image_id,class_list,split,class_list_neg
test/422408285_49fbbba208_o.jpg,"['/m/02p0tk3', '/m/039xj_', '/m/04hgtk', '/m/09j2d', '/m/04yx4', '/m/05zppz', '/m/0ds4x', '/m/021swn', '/m/014sv8', '/m/0f9swq', '/m/0dzct', '/m/0k0pj', '/m/04rky', '/m/0ds5b', '/m/03q69']",train,"['/m/03bt1vf', '/m/01bl7v', '/m/0gl2ny2']"
test/2305091584_2390639e66_o.jpg,"['/m/01g317', '/m/0153bq', '/m/0k0pj', '/m/04hgtk', '/m/04rky', '/m/0138tl', '/m/09j2d']",train,"['/m/032b3c', '/m/03bt1vf', '/m/01dws', '/m/0kmg4']"
test/12175231323_325c104da0_o.jpg,"['/m/09j2d', '/m/0k0pj', '/m/03q69', '/m/04yx4', '/m/04rky', '/m/016gcr', '/m/0283dt1', '/m/013y0j', '/m/02cqfm', '/m/0dzct', '/m/04hgtk', '/m/088fh', '/m/0ds4x', '/m/01k2n4', '/m/014sv8', '/m/02p0tk3', '/m/019nj4']",train,"['/m/01bl7v', '/m/03bt1vf', '/m/05r655', '/m/04n7gmg']"
test/14409600686_16eb4478a3_o.jpg,"['/m/0bt9lr', '/m/02kh2h', '/m/04rky', '/m/02kgrx', '/m/0d7s3w', '/m/01lrl', '/m/0kpmf', '/m/068hy', '/m/01ksq5']",train,['/m/0k0pj']
test/10314134125_2a78f93d2b_o.jpg,"['/m/068hy', '/m/02fxgn', '/m/0d7s3w', '/m/0kpmf', '/m/0bt9lr', '/m/025wmcw', '/m/0b26w3', '/m/04dz31', '/m/0xn5dj9', '/m/019sc']",train,"['/m/0k0pj', '/m/039xj_', '/m/0283dt1', '/m/09j2d', '/m/04hgtk', '/m/014sv8']"
test/5025573072_6128a22ba6_o.jpg,"['/m/01kr8f', '/m/04hgtk', '/m/0dzct', '/m/0jbk', '/m/04rky', '/m/01g6gs', '/m/03scnj', '/m/03gq5hm', '/m/05h7rm', '/m/01g317', '/m/0215n', '/m/07glzq', '/m/014sv8', '/m/0919rx']",train,"['/m/015p6', '/m/09j5n', '/m/0k0pj', '/m/0dzf4', '/m/09j2d', '/m/03q69', '/m/02p0tk3']"
test/3890818398_e8ff0ef111_o.jpg,"['/m/09q2t', '/m/0ds4x', '/m/0294jb', '/m/039xj_', '/m/04rky', '/m/02p0tk3', '/m/04hgtk', '/m/03bt1vf', '/m/02ksmb', '/m/028mzr', '/m/0cj9q3', '/m/05r655', '/m/03q69']",train,"['/m/04zlcx', '/m/0283dt1', '/m/0dzf4', '/m/0k0pj', '/m/0463sg', '/m/027qw1p', '/m/014sv8', '/m/025kyy', '/m/09j2d', '/m/0dzct']"
test/477519043_9f7b69d9c6_o.jpg,"['/m/02mnkq', '/m/04rky', '/m/0h8ls87', '/m/035f_j', '/m/0k4j', '/m/09j2d', '/m/083wq', '/m/01g317', '/m/0h9mv', '/m/0ctrp', '/m/08dz3q']",train,"['/m/040n1z', '/m/0g54v5d']"
test/61899290_6776a629d1_o.jpg,"['/m/01gkx_', '/m/06z6r', '/m/04rky', '/m/02p0tk3', '/m/0dzct', '/m/05b0n7k', '/m/02_n6y', '/m/039xj_', '/m/06bm2', '/m/03q69', '/m/05r655', '/m/014sv8', '/m/0283dt1', '/m/0b_rs', '/m/08t0vy', '/m/0k0pj', '/m/06ntj', '/m/0jyfg', '/m/02fhdf', '/m/04hgtk']",train,"['/m/01t4m0', '/m/02h6p1l', '/m/01bl7v', '/m/017ftj']"
test/6214655015_f6b85a0375_o.jpg,"['/m/04rky', '/m/04s5jq', '/m/01kr8f', '/m/0p285', '/m/09j2d', '/m/03q69', '/m/01d40f', '/m/03bt1vf', '/m/0jjw']",train,"['/m/01n5jq', '/m/05qdh']"
test/2606865248_6df32198c5_o.jpg,"['/m/02h664g', '/m/020m7t', '/m/0174n1', '/m/04xc_d', '/m/0dzf4', '/m/06c4_m', '/m/01z9v6', '/m/04rky', '/m/02wszf', '/m/05v_4b', '/m/0h8mhzd', '/m/05y5lj', '/m/018kg', '/m/04yx4', '/m/019cfy', '/m/06ntj', '/m/03x045', '/m/03grzl', '/m/027zgtw', '/m/03v7tf', '/m/018jz', '/m/01445t', '/m/01g317']",train,"['/m/05s2s', '/m/07lb3', '/m/02kdmz', '/m/01bl7v']"
test/8772271982_c917d8273b_o.jpg,"['/m/0df6p', '/m/04rky', '/m/050vn', '/m/01sfb5', '/m/0l_br', '/m/0m53l', '/m/01jypq', '/m/05kq4', '/m/0jbk', '/m/0ch_cf', '/m/06z6r', '/m/06npx']",train,"['/m/0gd2v', '/m/02fhdf']"
test/6286414781_1952a48856_o.jpg,"['/m/01n5_8', '/m/09j9h', '/m/04rky', '/m/09j2d', '/m/047x57', '/m/0zvk5', '/m/04hgtk', '/m/04yx4']",train,"['/m/02dl1y', '/m/0463sg']"
test/5573103587_7879e5522a_o.jpg,"['/m/09j2d', '/m/03bt1vf', '/m/09q2t', '/m/04rky', '/m/0ds4x', '/m/01f43', '/m/02pd__z', '/m/0463sg', '/m/028mzr', '/m/0k0pj', '/m/06c7f7', '/m/0dzct', '/m/05r655', '/m/03q69', '/m/014sv8', '/m/02ksmb', '/m/0283dt1', '/m/0294jb', '/m/09spj9', '/m/02p0tk3', '/m/0gjxqj', '/m/0d1pc', '/m/0fc1fy']",train,"['/m/027qw1p', '/m/09l65']"
test/3586862507_5058b945e6_o.jpg,"['/m/07j7r', '/m/025st_8', '/m/08t9c_', '/m/083kb', '/m/06ntj', '/m/05s2s', '/m/071rm', '/m/04rky', '/m/01f4td', '/m/01g317']",train,"['/m/06rlx8', '/m/01g3x7', '/m/05y5lj', '/m/01v327']"
test/17011023240_c391a8cc22_o.jpg,"['/m/06wtgq', '/m/09j5n', '/m/04rky', '/m/09j2d', '/m/01g317', '/m/02j_4']",train,"['/m/07j7r', '/m/05s2s']"
test/194956990_1b3a88c526_o.jpg,"['/m/0gzt5', '/m/0fsg8', '/m/02pv18t', '/m/0bt9lr', '/m/01dj7', '/m/04sxch4', '/m/068hy', '/m/06v_sc', '/m/0kpmf', '/m/06w066', '/m/02zblyd']",train,"['/m/04n4s3s', '/m/0hw_s', '/m/0d7s3w']"
test/9442654314_0e213f4cc5_o.jpg,"['/m/0hf58v5', '/m/03bt1vf', '/m/0dzf4', '/m/02p0tk3', '/m/032b3c', '/m/01g317', '/m/0463sg', '/m/09j2d', '/m/03q69', '/m/06fvc', '/m/04rky']",train,"['/m/0k4j', '/m/0jzbb', '/m/09j5n', '/m/0k65p', '/m/04yx4', '/m/01n4qj', '/m/054xkw']"
test/188732152_5169718e7b_o.jpg,"['/m/01g317', '/m/04rky', '/m/06npx', '/m/012q_x', '/m/019jd', '/m/03m4wn']",train,"['/m/03c5wm', '/m/06q74', '/m/020dwk', '/m/01fpmd', '/m/02ms64', '/m/0ddnl', '/m/08854']"
test/7908870442_8200af8017_o.jpg,"['/m/068hy', '/m/0bt9lr', '/m/047g84', '/m/0kpmf']",train,"['/m/04hgtk', '/m/0k0pj', '/m/014sv8']"
test/2412823445_b45ba25678_o.jpg,"['/m/019w6h', '/m/03bt1vf', '/m/02p0tk3', '/m/05r655', '/m/0dzf4', '/m/09j5n', '/m/04yx4', '/m/026bk', '/m/035r7c', '/m/04rky', '/m/0dzct', '/m/0k65p', '/m/03q69', '/m/04hgtk', '/m/05qjc', '/m/02jjt', '/m/09j2d']",train,"['/m/0b9gnr', '/m/03x045', '/m/06ntj', '/m/081pkj']"
test/3526413823_827124dc2a_o.jpg,"['/m/0g2d3', '/m/04rky', '/m/01g317', '/m/0cgh4', '/m/013_1c']",train,"['/m/0283dt1', '/m/02p0tk3', '/m/04hgtk', '/m/0jwzhtg', '/m/0fx80y', '/m/08g_yr', '/m/01lynh', '/m/03m5k', '/m/09j2d']"
test/10008736103_9de82beda4_o.jpg,"['/m/0463sg', '/m/01g317', '/m/0k0pj', '/m/04rky', '/m/0dzct', '/m/01pvc5', '/m/03k3r', '/m/06ntj', '/m/02dl1y', '/m/07s053t', '/m/0h4wls', '/m/016f9d', '/m/09dv7', '/m/05s2s', '/m/03q69', '/m/04hgtk', '/m/0wfrc8w', '/m/04yx4', '/m/03nn6b']",train,"['/m/0kfbd', '/m/01bl7v', '/m/0brn2d']"
test/630403735_dc5625e57f_o.jpg,"['/m/01g317', '/m/0bt9lr', '/m/0kpmf', '/m/01llgk', '/m/0jbk', '/m/04rky', '/m/068hy']",train,"['/m/035r7c', '/m/09j2d', '/m/04hgtk', '/m/0k0pj']"
test/156601039_815df5c361_o.jpg,"['/m/05r655', '/m/02p0tk3', '/m/03bt1vf', '/m/09j2d', '/m/03q69', '/m/0dzf4', '/m/0283dt1', '/m/0250x', '/m/0463sg', '/m/04rky', '/m/0p285', '/m/0dzct', '/m/04hgtk', '/m/049kc', '/m/0k0pj']",train,['/m/01bl7v']
test/2190329796_6d7e2679f3_o.jpg,"['/m/083s2', '/m/0jwzhtg', '/m/095yjj', '/m/0jjw', '/m/02wtjj', '/m/0k65p', '/m/013_1c', '/m/04rky', '/m/06msq', '/m/0x6r', '/m/0dzf4', '/m/01g317', '/m/02p0tk3']",train,"['/m/0k0pj', '/m/039xj_', '/m/0dzct', '/m/04hgtk', '/m/03bt1vf', '/m/02nnps', '/m/02ljgl', '/m/09j2d']"
test/9790283343_18163ab48f_o.jpg,"['/m/02qqd4n', '/m/01d40f', '/m/04hgtk', '/m/03q69', '/m/03bt1vf', '/m/0463sg', '/m/02p0tk3', '/m/0dzct', '/m/0ds4x', '/m/01c34b', '/m/035r7c', '/m/04rky', '/m/032tl', '/m/09j5n']",train,"['/m/0645zg', '/m/02jt0t']"
test/19176376070_c4e46027fc_o.jpg,"['/m/04yx4', '/m/06ntj', '/m/012sbd', '/m/04stdlw', '/m/01g317', '/m/01bl7v', '/m/03x045', '/m/04rky', '/m/05r655', '/m/05y5lj', '/m/020m7t', '/m/03bt1vf']",train,"['/m/01gqfm', '/m/07_53', '/m/09j5n', '/m/0ch36lm', '/m/02rgn06']"
test/214363983_1ce973178a_o.jpg,"['/m/02fq_6', '/m/0dzf4', '/m/09j2d', '/m/0k0pj', '/m/04hgtk', '/m/016f9d', '/m/01bl7v', '/m/07j7r', '/m/04rky', '/m/02wbtzl', '/m/0283dt1', '/m/05s2s', '/m/09d_r', '/m/03q69', '/m/0k65p', '/m/02p0tk3', '/m/0dzct', '/m/025rp__']",train,"['/m/035r7c', '/m/04yx4', '/m/09g5pq', '/m/05r655', '/m/09j5n', '/m/083mg', '/m/0h_m', '/m/012v4j', '/m/031n1', '/m/03bt1vf']"
test/3186313121_d9ba587026_o.jpg,"['/m/0kpmf', '/m/0d7s3w', '/m/0bt9lr']",train,"['/m/03vrbz', '/m/014sv8', '/m/0k0pj']"
test/13352955623_d28b678dc0_o.jpg,"['/m/01bl7v', '/m/05r655', '/m/02p0tk3', '/m/03q69', '/m/0dzct', '/m/04yx4', '/m/09j5n', '/m/01g317', '/m/09j2d', '/m/04rky', '/m/027x7n', '/m/03bt1vf', '/m/0dzf4', '/m/0305vf', '/m/035r7c']",train,"['/m/06ntj', '/m/02g597']"
test/3797789710_473f7d1676_o.jpg,"['/m/06bm2', '/m/01g317', '/m/083wq', '/m/0dzf4', '/m/04rky']",train,"['/m/02pyg', '/m/01prls', '/m/05s2s', '/m/06ntj', '/m/0199g', '/m/023tkl', '/m/01bqk0', '/m/019w6h', '/m/0h_m', '/m/07yv9', '/m/07j7r']"
test/2693502588_cd1200a0bc_o.jpg,"['/m/02kgrx', '/m/01g317', '/m/068hy', '/m/01ksq5', '/m/02kh2h', '/m/0bt9lr', '/m/0kpmf']",train,[]
test/8671737403_fc6ca1b6e7_o.jpg,"['/m/035r7c', '/m/04rky', '/m/083jv', '/m/01mwkf', '/m/05y5lj', '/m/06ntj', '/m/09j5n', '/m/02p0tk3', '/m/0dzf4', '/m/04yx4', '/m/019sc', '/m/03d49p1', '/m/01g6gs', '/m/03xbw', '/m/01ft8k', '/m/09j2d', '/m/0k65p']",train,"['/m/0bpn3c2', '/m/06_fw', '/m/0hr8', '/m/04hgtk', '/m/01yn49']"
test/9206893548_ea9024d3e5_o.jpg,"['/m/015c4z', '/m/04g3r', '/m/03bt1vf', '/m/0dzf4', '/m/03q69', '/m/04yx4', '/m/027x7n', '/m/09j2d', '/m/04rky', '/m/02p0tk3', '/m/05s2s', '/m/07j7r', '/m/09j5n', '/m/087zy', '/m/0k65p', '/m/017ftj']",train,"['/m/01kt56', '/m/0hrcj2p', '/m/0jyfg', '/m/04bcr3', '/m/05r655', '/m/06ntj']"
test/4258418813_c20eb571e0_o.jpg,"['/m/0182yx', '/m/0bt9lr', '/m/02l61f', '/m/0pwdp', '/m/02kcj6', '/m/0kpmf', '/m/068hy', '/m/03c895b']",train,['/m/09j2d']
test/5222611836_ec111d019a_o.jpg,"['/m/05c60tl', '/m/06npx', '/m/0jbk', '/m/0gd2v', '/m/02hj4', '/m/050vn', '/m/04n7h6z', '/m/04rky']",train,"['/m/0283dt1', '/m/02bk79']"
test/14257515746_2a07cd5213_o.jpg,"['/m/01g317', '/m/06bm2', '/m/01sfb5', '/m/01p7j8', '/m/02fhdf', '/m/05b0n7k', '/m/04rky', '/m/09kjpq', '/m/047vph4', '/m/06ntj', '/m/02pyg']",train,"['/m/050vn', '/m/02bkg', '/m/04njq1', '/m/06z6r']"
test/9535122948_3ef72ce1eb_o.jpg,"['/m/0wgq8gt', '/m/0bt9lr', '/m/0wfrc8w', '/m/04rky', '/m/068hy', '/m/05y5lj', '/m/01g317', '/m/0290t8']",train,"['/m/01226z', '/m/06wtgq', '/m/03jm5']"
test/6725944487_5c81816093_o.jpg,"['/m/0bs7_0t', '/m/09j2d', '/m/044fq', '/m/01g317', '/m/02mf1n', '/m/04rky', '/m/0q56v']",train,"['/m/03b6_4', '/m/019dx1']"
test/3735881188_02362586bd_o.jpg,"['/m/05s2s', '/m/0dzf4', '/m/03bt1vf', '/m/04rky', '/m/0hgs7v4', '/m/0bp_2p', '/m/02c66t', '/m/02p0tk3', '/m/02w3_2', '/m/0463sg', '/m/03q69', '/m/05r655', '/m/032tl', '/m/01d40f', '/m/01c34b', '/m/0c9ph5']",train,"['/m/03rszm', '/m/09j5n', '/m/01txr2', '/m/0645zg', '/m/01n5cy']"
test/9637593741_2b93b41181_o.jpg,"['/m/03k3r', '/m/09j2d', '/m/03q69', '/m/0dfbw', '/m/0c0ygc', '/m/0wfrc8w', '/m/0dzf4', '/m/04hgtk', '/m/05r655', '/m/04rky', '/m/0dzct', '/m/02p0tk3', '/m/06ntj', '/m/01g317', '/m/0k0pj', '/m/07s053t', '/m/01pvc5', '/m/0283dt1', '/m/02z6033']",train,"['/m/01r_pn', '/m/0h6hb8', '/m/03b3nf', '/m/0jxw5', '/m/07yv9', '/m/0h4wls', '/m/01prls', '/m/0d1tm']"
test/8381586236_198d2ff52e_o.jpg,"['/m/09j2d', '/m/04rky', '/m/0wfrc8w', '/m/068hy', '/m/0kpmf', '/m/0bt9lr', '/m/0dzf4', '/m/035r7c', '/m/01g317']",train,"['/m/05r655', '/m/04yx4', '/m/03bt1vf', '/m/02p0tk3', '/m/03q69', '/m/05pyhd']"
test/2727422873_1bb4146b4b_o.jpg,"['/m/06npx', '/m/019jd', '/m/093q8j', '/m/02ms64', '/m/03_5t7', '/m/04rky']",train,"['/m/01fpmd', '/m/03c5wm', '/m/0h3nk1', '/m/06q74', '/m/03b0sm', '/m/0ddnl', '/m/03h5wy']"
test/3576167792_71f57057a8_o.jpg,"['/m/06ntj', '/m/0cgh4', '/m/01g317', '/m/09qf5', '/m/03w7hp', '/m/03xbw', '/m/03mr6', '/m/05y5lj', '/m/018lrm', '/m/09j5n', '/m/04rky']",train,['/m/01yfj']
test/5180733543_f3c7d43e6c_o.jpg,"['/m/0k0pj', '/m/04hgtk', '/m/02wbtzl', '/m/014sv8', '/m/04rky', '/m/01g317', '/m/09j2d', '/m/02jfl0', '/m/09q2t', '/m/02fq_6', '/m/0dzct', '/m/025rp__']",train,"['/m/067408', '/m/01n5jq', '/m/03q69', '/m/03bt1vf']"
test/14864231570_152fd2be25_o.jpg,"['/m/05s2s', '/m/04rky', '/m/01280g', '/m/08t9c_', '/m/05h0n', '/m/01lrl']",train,"['/m/03q69', '/m/07j7r', '/m/01l7qd']"
test/1402312809_46f9bdde4c_o.jpg,"['/m/0dzct', '/m/02p0tk3', '/m/09j2d', '/m/05r1j', '/m/03q69', '/m/0dzf4', '/m/03bt1gh', '/m/014sv8', '/m/01g317', '/m/0283dt1', '/m/06bm2', '/m/04rky', '/m/01mtt']",train,['/m/034dj']
test/12099704_d10e406643_o.jpg,"['/m/01445t', '/m/03zsp5', '/m/03bt1vf', '/m/0c02pp7', '/m/03q69', '/m/09j2d', '/m/09j5n', '/m/0d38m', '/m/035r7c', '/m/02p0tk3', '/m/0dzct', '/m/0bpxlzj', '/m/04rky', '/m/01bfm9', '/m/0dzf4', '/m/04hgtk', '/m/03rbzn']",train,"['/m/019w6h', '/m/01syxg', '/m/06h7j', '/m/06bm2', '/m/02slmm', '/m/0m91c', '/m/05b0n7k', '/m/02l5zk', '/m/0bynt', '/m/04yx4']"
test/2861006957_0581dfc039_o.jpg,"['/m/07mhn', '/m/02kh2h', '/m/01g317', '/m/01ksq5', '/m/0bt9lr', '/m/09j5n', '/m/04rky', '/m/068hy', '/m/0fly7', '/m/0kpmf']",train,"['/m/0355ff', '/m/0g3dv', '/m/05zmzn1', '/m/035r7c', '/m/0dzf4', '/m/0cqg0t', '/m/077hh']"
test/17880288885_1bd1644c95_o.jpg,"['/m/04yx4', '/m/05r655', '/m/03bt1vf', '/m/04rky', '/m/05y5lj', '/m/01g317', '/m/09j5n', '/m/09j2d']",train,"['/m/06ntj', '/m/02vx4', '/m/012sbd', '/m/01gqfm', '/m/0bpxlzj']"
test/340700820_c1ac99bfb3_o.jpg,"['/m/018xm', '/m/09j5n', '/m/02vx4', '/m/02p0tk3', '/m/020m7t', '/m/06ntj', '/m/09j2d', '/m/04yx4', '/m/04rky', '/m/05s2s', '/m/0dzf4', '/m/01bl7v', '/m/035r7c']",train,"['/m/0fdn3q', '/m/01cwd', '/m/03bt1vf', '/m/07bs0', '/m/09515x', '/m/012sbd']"
test/3572010812_3d3e5956c0_o.jpg,"['/m/09j2d', '/m/01g317', '/m/010dmf', '/m/08dz3q', '/m/06ntj', '/m/02pyg', '/m/0dfbw', '/m/032wfk', '/m/03gq92j', '/m/0410tth', '/m/0zvk5', '/m/0g7my', '/m/025sn53', '/m/0f5cl', '/m/01r_pn', '/m/04_sv', '/m/083wq', '/m/04rky']",train,"['/m/0f7kfd', '/m/0k4j']"
test/464043791_40c217d594_o.jpg,"['/m/013_1c', '/m/06msq', '/m/03k3r', '/m/02p0tk3', '/m/04yx4', '/m/04rky', '/m/0jjw', '/m/0dbs2']",train,"['/m/07hjh', '/m/04hgtk', '/m/0dzf4', '/m/03bt1vf', '/m/07j7r', '/m/0k65p']"
test/15627557854_9500a879da_o.jpg,"['/m/0dzct', '/m/03g3w', '/m/09g5pq', '/m/04rky', '/m/01g317', '/m/09j2d']",train,"['/m/04hgtk', '/m/03q69']"
test/13592828_a5acbb070c_o.jpg,"['/m/01g317', '/m/068hy', '/m/086mh', '/m/01p642', '/m/04rky', '/m/06_dn', '/m/01lrl', '/m/01t032', '/m/0bt9lr']",train,"['/m/05zmzn1', '/m/0355ff', '/m/07yv9', '/m/01prls']"
test/7809591438_d07d446b15_o.jpg,"['/m/09j2d', '/m/0dzf4', '/m/04rky', '/m/05r655', '/m/02p0tk3']",train,"['/m/03tw93', '/m/03q69', '/m/0h99cwc', '/m/0fx9l', '/m/01224j', '/m/0283dt1', '/m/014sv8', '/m/019dx1', '/m/017_cz', '/m/0k0pj']"
test/6280693988_44aef61c20_o.jpg,"['/m/01g6gs', '/m/0dzct', '/m/019sc', '/m/01g317', '/m/014sv8', '/m/03d49p1', '/m/04hgtk', '/m/0k0pj', '/m/03q69', '/m/0283dt1', '/m/068jd', '/m/04rky', '/m/01mwkf', '/m/06pg22', '/m/083jv']",train,"['/m/05r655', '/m/0cgh4', '/m/09j2d', '/m/02p0tk3', '/m/0d4v4', '/m/02xh1', '/m/03bt1vf', '/m/0jyfg', '/m/01n5jq', '/m/039xj_']"
test/13167019565_3b3d738a9e_o.jpg,"['/m/04rky', '/m/02l215', '/m/07j7r', '/m/04wff6', '/m/0838f', '/m/03ktm1']",train,"['/m/0pvlz', '/m/06cnp', '/m/093shy', '/m/01lxd', '/m/017m8l', '/m/02fm9k', '/m/06npx', '/m/07yv9', '/m/04h4w']"
test/4088557319_9b8ee53375_o.jpg,"['/m/09j2d', '/m/0268t21', '/m/04rky', '/m/0dzf4', '/m/01g317', '/m/0k4j', '/m/02p0tk3', '/m/08dz3q']",train,"['/m/035r7c', '/m/02mk9', '/m/0h8ls87', '/m/0kw6d', '/m/0h9mv', '/m/0d4v4', '/m/03f_s3', '/m/081pl8', '/m/083wq']"
test/2658572198_65d37f849a_o.jpg,"['/m/039ndd', '/m/0kpmf', '/m/02wbgd', '/m/03ht9m', '/m/0bt9lr', '/m/08s0ws', '/m/068hy', '/m/02kysw']",train,"['/m/0k0pj', '/m/03q69', '/m/04hgtk', '/m/02fxgn']"
test/2704442730_12b0087b24_o.jpg,"['/m/0fly7', '/m/05s2s', '/m/04rky', '/m/05y5lj', '/m/09j2d', '/m/0dzf4', '/m/02_444', '/m/04g3r', '/m/06wtgq', '/m/05r655', '/m/01bl7v', '/m/04yx4', '/m/02p0tk3', '/m/0ytgt', '/m/0bp17jw', '/m/01bgsw']",train,"['/m/09j5n', '/m/03bt1vf', '/m/0hrcj2p', '/m/01h_1n']"
test/4008672021_f9a549f62e_o.jpg,"['/m/014sv8', '/m/0dzct', '/m/0dzf4', '/m/0k0pj', '/m/04yx4', '/m/04rky', '/m/04hgtk', '/m/0c_jw', '/m/035r7c', '/m/0jnvp', '/m/0283dt1', '/m/0ytgt', '/m/09j2d', '/m/0k65p', '/m/034c16', '/m/02p0tk3', '/m/09g5pq', '/m/03q69']",train,"['/m/0lc0w', '/m/03ssj5', '/m/03bt1vf', '/m/05r655', '/m/031n1', '/m/01bl7v']"
test/689208134_828e7c5062_o.jpg,"['/m/04rky', '/m/0k65p', '/m/0dzf4', '/m/04yx4', '/m/02csf', '/m/09j2d', '/m/01kr8f', '/m/01g317', '/m/07glzq', '/m/04spm', '/m/04hgtk', '/m/01mwkf', '/m/0215n', '/m/03d49p1', '/m/01g6gs', '/m/02p0tk3']",train,"['/m/012h24', '/m/083kb', '/m/01vnb', '/m/03bt1vf']"
test/5829625709_8a10b0ee22_o.jpg,"['/m/01g317', '/m/03vdvc', '/m/04rky', '/m/0d3qh', '/m/0cmf2', '/m/07txbq', '/m/083s2', '/m/0150fh', '/m/0fzyg', '/m/0bp37nz', '/m/02l6bg']",train,"['/m/01515d', '/m/0l8fl', '/m/0j_5b']"
test/1418376468_105e23b859_o.jpg,"['/m/07j7r', '/m/04rky', '/m/012w5l', '/m/01g317', '/m/09j2d', '/m/0hkf', '/m/0jbk', '/m/05s2s']",train,"['/m/03psdn', '/m/0c9ph5']"
test/45616868_564628805c_o.jpg,"['/m/06wrt', '/m/04yx4', '/m/041q5g', '/m/04rky', '/m/08854', '/m/0k0pj', '/m/0jp31', '/m/0hsrw', '/m/0dzct', '/m/019jd', '/m/03m4wn', '/m/01rzcn', '/m/04hgtk']",train,"['/m/01zpz', '/m/065qfx', '/m/011l78', '/m/0_tbv', '/m/0fzyg']"
test/8089735948_f792696e73_o.jpg,"['/m/04hgtk', '/m/02h66g5', '/m/09j2d', '/m/04rky', '/m/012qdp', '/m/0dzct', '/m/03w1r4', '/m/04yx4', '/m/035y33', '/m/0283dt1', '/m/0k0pj', '/m/01rkbr', '/m/03q69', '/m/02dl1y']",train,"['/m/01xyhv', '/m/05r655']"
test/32559710_b3ef075238_o.jpg,"['/m/04rky', '/m/05s2s', '/m/0h9mv', '/m/083wq', '/m/01prls', '/m/0c9ph5', '/m/01g317', '/m/0k4j', '/m/07yv9', '/m/09j2d', '/m/0dmq2', '/m/08dz3q']",train,"['/m/025sn53', '/m/0h2r6', '/m/04_sv', '/m/0dmpm']"
test/4546852942_3cbaf27518_o.jpg,"['/m/099md', '/m/07j7r', '/m/09j2d', '/m/02py09', '/m/01y3fy', '/m/02zr8', '/m/04rky', '/m/05s2s', '/m/01g317']",train,['/m/01bq8v']
test/1528161785_519be44422_o.jpg,"['/m/09j5n', '/m/0kpmf', '/m/083wq', '/m/0bt9lr', '/m/01g317', '/m/07j7r', '/m/047g84', '/m/01lrl', '/m/068hy']",train,"['/m/07yv9', '/m/0622q7']"
test/5346919370_07b3f86b80_o.jpg,"['/m/0k4j', '/m/083wq', '/m/02mnkq', '/m/04rky', '/m/01ysmz', '/m/08dz3q', '/m/01cmcs', '/m/01jfm_', '/m/0h9mv']",train,[]
test/10132603693_036f195ef4_o.jpg,"['/m/04_x4', '/m/0fd6q', '/m/0jbk', '/m/01dl3j', '/m/01q7l', '/m/04rky']",train,"['/m/068vv', '/m/078jl', '/m/06bt6']"
test/3102242048_5e5acfbbda_o.jpg,"['/m/0wfrc8w', '/m/07s053t', '/m/03k3r', '/m/09j2d', '/m/0d1tm', '/m/07j7r', '/m/05tcy5', '/m/0464z4', '/m/04rky', '/m/07hgcp', '/m/0fy9p2', '/m/06kryj', '/m/07h51', '/m/0c0ygc', '/m/01g317', '/m/03p67l', '/m/09j5n', '/m/0h4wls', '/m/0jxw5', '/m/0c23pz', '/m/03q69']",train,"['/m/0h6hb8', '/m/03nn6b', '/m/0549d_']"
test/5921925770_79ebd298a3_o.jpg,"['/m/013y0j', '/m/027n3_', '/m/021swn', '/m/04hgtk', '/m/037p5b', '/m/04yx4', '/m/0dzct', '/m/015h_t', '/m/0ds5b', '/m/0f9swq', '/m/0k0pj', '/m/0283dt1', '/m/02p0tk3', '/m/04rky', '/m/01k9lj', '/m/03q69', '/m/0ds4x', '/m/09j2d', '/m/014sv8', '/m/05zppz', '/m/02cqfm', '/m/025kyy']",train,"['/m/03bt1vf', '/m/0dzf4', '/m/01bl7v']"
test/17294609505_908c56fd35_o.jpg,"['/m/04rky', '/m/0ch_cf', '/m/094jc', '/m/01g317', '/m/03qc82_', '/m/0cqpb', '/m/07pbfj']",train,[]
test/444679214_3bfe2011f0_o.jpg,"['/m/01p01n', '/m/0bt9lr', '/m/02b7w4', '/m/07j7r', '/m/06_dn', '/m/01g317', '/m/01p642', '/m/04rky', '/m/086mh', '/m/03fg7b']",train,"['/m/09j5n', '/m/01prls', '/m/068hy']"
test/2112948515_ba7f94e09f_o.jpg,"['/m/09qf5', '/m/0wgq98_', '/m/04hgtk', '/m/0k0pj', '/m/0zvk5', '/m/04yx4', '/m/06ntj', '/m/09j2d', '/m/0cgh4', '/m/01g317', '/m/05y5lj', '/m/02p0tk3', '/m/04rky', '/m/03xbw', '/m/03w7hp', '/m/09j5n']",train,"['/m/01h7tx', '/m/0fjb1g']"
test/220640339_859673951b_o.jpg,"['/m/04hgtk', '/m/02p0tk3', '/m/01bgsw', '/m/0dzf4', '/m/035r7c', '/m/01g5v', '/m/01bl7v', '/m/09g5pq', '/m/0283dt1', '/m/09j5n', '/m/0k65p', '/m/03ylns', '/m/03q69', '/m/04rky', '/m/0463sg', '/m/015c4z', '/m/0jnvp', '/m/09j2d', '/m/0ytgt']",train,"['/m/01prls', '/m/03bt1vf', '/m/04yx4', '/m/05s2s', '/m/0k4j', '/m/06wtgq', '/m/05r655']"
