image_id,class_list,split,class_list_neg
test/14452887855_fa84699bea_o.jpg,"['/m/0jh8w', '/m/01vkl', '/m/025dyy', '/m/0jjw']",train,"['/m/03txqz', '/m/01c34b', '/m/083vt', '/m/03gfsp', '/m/0l7_8', '/m/04bcr3']"
test/5234287140_a584c481a0_o.jpg,"['/m/03q69', '/m/0jjw', '/m/0k0pj', '/m/09j2d', '/m/0bt_c3', '/m/04hgtk', '/m/0gjbg72', '/m/03__z0', '/m/04yx4', '/m/02p0tk3', '/m/0k65p', '/m/0271t', '/m/0dzct', '/m/04rky', '/m/0dzf4', '/m/0283dt1']",train,"['/m/03bt1vf', '/m/0cgh4', '/m/014sv8', '/m/04yclrg', '/m/01bl7v', '/m/05r655']"
test/528526334_38c161a315_o.jpg,"['/m/0gkxy13', '/m/03scnj', '/m/03gq5hm', '/m/083vt', '/m/0hwky', '/m/07s6nbt', '/m/081rb']",train,"['/m/02csf', '/m/0nkr2', '/m/07glzq']"
test/3816711202_fde4cccc36_o.jpg,"['/m/025dyy', '/m/019t6d', '/m/04scj']",train,"['/m/01g317', '/m/02p0tk3', '/m/02wbm']"
test/6268226262_f7bea6b482_o.jpg,"['/m/01g317', '/m/04hgtk', '/m/04_x4', '/m/014sv8', '/m/0dzct', '/m/01q7l', '/m/0285v', '/m/03q69', '/m/01dl3j', '/m/0fd6q', '/m/0641k', '/m/0283dt1', '/m/0k0pj']",train,['/m/068vv']
test/6794691_ff2ff8b46b_o.jpg,"['/m/07s6nbt', '/m/03scnj', '/m/02v0m2', '/m/03gq5hm', '/m/015bv3']",train,"['/m/02y3rj', '/m/0dzct', '/m/030zfn', '/m/01cd9', '/m/0k0pj']"
test/15528176093_1d5d25a696_o.jpg,"['/m/05t02', '/m/0541p', '/m/01zbnw', '/m/050k8', '/m/0169zh', '/m/0glmwd6', '/m/015bv3', '/m/02mrp', '/m/07s6nbt', '/m/07cx4', '/m/02mf1n']",train,['/m/01g317']
test/2158077575_63053ab27b_o.jpg,"['/m/07s6nbt', '/m/03gq5hm', '/m/01mfj', '/m/03scnj', '/m/01m2v', '/m/05fwb', '/m/01g5v', '/m/0403lcy', '/m/0h8n5_7', '/m/0bs7_0t', '/m/0541p', '/m/01c648']",train,"['/m/04szw', '/m/01zbnw', '/m/057cc']"
test/2946943615_b92cd7a3c8_o.jpg,"['/m/0h8l777', '/m/0jjw', '/m/083jv', '/m/0641k', '/m/02rdsp', '/m/02r62_b']",train,"['/m/04yx4', '/m/05s2s', '/m/0k65p', '/m/09j2d', '/m/01mrgs', '/m/06m11', '/m/0drh_', '/m/083wq', '/m/0c9ph5', '/m/016q19']"
test/4198255630_ddd3b0980d_o.jpg,"['/m/06fvc', '/m/0c9ph5', '/m/01n5jq', '/m/09t49', '/m/07s6nbt']",train,"['/m/0283dt1', '/m/02p0tk3', '/m/013y0j', '/m/03r8dh', '/m/06m11', '/m/04hgtk', '/m/01g317', '/m/0k0pj', '/m/07j7r']"
test/6903869176_66300a0572_o.jpg,"['/m/04q347y', '/m/07s6nbt', '/m/02v0m2', '/m/01cd9', '/m/03scnj', '/m/03gq5hm']",train,"['/m/02y3rj', '/m/086nh']"
test/19223228252_9eb84da6d0_o.jpg,"['/m/09702', '/m/04brg2', '/m/0364jn', '/m/02vqfm', '/m/08gqpm', '/m/01nr56', '/m/02p5f1q', '/m/06jdrl', '/m/0296jp', '/m/0ctfk', '/m/07ptj3n']",train,"['/m/0k0pj', '/m/0283dt1', '/m/035r7c', '/m/01g317', '/m/04rky', '/m/012mj', '/m/0dzct', '/m/0284d', '/m/0dzf4', '/m/02p0tk3', '/m/04hgtk', '/m/0k65p', '/m/03q69', '/m/014sv8']"
test/4069467178_8906306f70_o.jpg,"['/m/04h8h', '/m/0bt_c3', '/m/03q69', '/m/0gjbg72', '/m/08hnjb', '/m/0c_jw', '/m/03__z0', '/m/01y9k5', '/m/04hgtk', '/m/01g317', '/m/04bcr3', '/m/09j2d']",train,"['/m/04yclrg', '/m/01bl7v', '/m/01l5t6']"
test/156505716_02b9ac6ac2_o.jpg,"['/m/03scnj', '/m/07s6nbt']",train,"['/m/01_v7j', '/m/015bv3', '/m/0gkxy13', '/m/0fd6q', '/m/02py351', '/m/01g317', '/m/01cd9']"
test/6230958389_f2e58cb5b5_o.jpg,"['/m/09j2d', '/m/02kdvj', '/m/081rb', '/m/01g317', '/m/03gq5hm', '/m/02rdsp', '/m/07s6nbt']",train,"['/m/0jjw', '/m/02vk6x', '/m/025rw19', '/m/0c5q8']"
test/2162549954_13c222775e_o.jpg,"['/m/01l0mw', '/m/03__z0', '/m/06ht1', '/m/01s105', '/m/0c_jw', '/m/03jm5', '/m/0d4w1', '/m/031bff', '/m/0642b4', '/m/0h8n982', '/m/0l7_8', '/m/0d4v4', '/m/0gjbg72', '/m/02dgv', '/m/05wrt', '/m/0bt_c3', '/m/02rfdq']",train,['/m/03f6tq']
test/11811284545_9b69435c8e_o.jpg,"['/m/03gq5hm', '/m/05fwb', '/m/081rb', '/m/0gkxy13', '/m/07s6nbt', '/m/02cwm', '/m/03scnj', '/m/02csf']",train,"['/m/014sv8', '/m/0f1tz', '/m/01g317', '/m/04hgtk', '/m/04rky', '/m/0jjw', '/m/09qqq', '/m/0dzct', '/m/07glzq', '/m/0k0pj']"
test/5343348669_d282429d84_o.jpg,"['/m/03scnj', '/m/03gq5hm', '/m/07s6nbt', '/m/04q347y', '/m/030zfn', '/m/02v0m2']",train,"['/m/01g317', '/m/04hgtk', '/m/03q69']"
test/8318506305_86fa06a1c1_o.jpg,"['/m/09j2d', '/m/0n5v01m', '/m/01940j', '/m/0gjbg72', '/m/03__z0', '/m/0bt_c3']",train,"['/m/0268lbt', '/m/0463sg', '/m/04rky', '/m/01g317']"
test/3276094609_0815c22bb2_o.jpg,"['/m/07s6nbt', '/m/03c31', '/m/01g317', '/m/05y_mz', '/m/02cwm', '/m/01cd9']",train,"['/m/011s0', '/m/01n5jq']"
test/455552978_01f27542ee_o.jpg,"['/m/0w88xth', '/m/03q69', '/m/01r9v', '/m/07s6nbt', '/m/0k0pj', '/m/09j2d', '/m/0dzct', '/m/016g5h', '/m/01cd9', '/m/02p0tk3', '/m/04hgtk', '/m/0283dt1', '/m/01g317', '/m/01zbnw', '/m/014sv8', '/m/05xkk1', '/m/07z4p', '/m/03gq5hm']",train,['/m/02y3rj']
test/6281419023_7721cedc45_o.jpg,"['/m/081rb', '/m/03gq5hm', '/m/07s6nbt', '/m/015bv3']",train,"['/m/05c0n6k', '/m/04gcl9', '/m/0gkxy13', '/m/01g317', '/m/02py351']"
test/5655909921_374dec88a2_o.jpg,"['/m/03gq5hm', '/m/03scnj', '/m/07s6nbt']",train,"['/m/01g317', '/m/02v0m2', '/m/015bv3']"
test/2164253597_0de7ec9d03_o.jpg,"['/m/05xkk1', '/m/01r9v', '/m/01zbnw', '/m/04_tb', '/m/02v0m2', '/m/07s6nbt']",train,"['/m/07j7r', '/m/02y3rj', '/m/05s2s', '/m/01g317', '/m/02p0tk3', '/m/04hgtk', '/m/03q69', '/m/013y0j']"
test/4511891113_3196c6da4c_o.jpg,"['/m/01g317', '/m/06ht1', '/m/0bt_c3', '/m/03q69', '/m/04hgtk', '/m/01s105', '/m/03ssj5', '/m/09j2d', '/m/05kyg_', '/m/0dzct', '/m/03__z0', '/m/0d4w1', '/m/02vkqh8', '/m/0gjbg72', '/m/0fqfqc', '/m/0642b4', '/m/0167gd']",train,[]
test/7425092562_7a23710435_o.jpg,"['/m/01bl7v', '/m/0ytgt', '/m/081rb', '/m/09j2d', '/m/0k65p', '/m/0bt_c3', '/m/04rky', '/m/0191f8', '/m/0dzct', '/m/039xj_', '/m/0dzf4', '/m/0k0pj', '/m/0283dt1', '/m/03q69', '/m/014sv8', '/m/04yclrg', '/m/01w6nv', '/m/015bv3', '/m/05r655', '/m/04hgtk']",train,"['/m/03bt1vf', '/m/04yx4']"
test/7899374124_1b3f7d4917_o.jpg,"['/m/08hnjb', '/m/0bt_c3', '/m/0cgh4', '/m/03__z0', '/m/0gjbg72', '/m/04h8h', '/m/0h8n982', '/m/018w1s']",train,"['/m/01g317', '/m/0d4v4']"
test/11847658474_46d9b39029_o.jpg,"['/m/01vkl', '/m/01cd9', '/m/06zsq', '/m/06fvc', '/m/0dwx7', '/m/07d0f', '/m/01kr8f', '/m/0bkqqh', '/m/03gq5hm', '/m/07s6nbt']",train,"['/m/05fwb', '/m/05s2s', '/m/0271t', '/m/06qrr', '/m/059r7w6', '/m/09j2d']"
test/109466771_c2c57da233_o.jpg,"['/m/015bv3', '/m/0641k', '/m/01_v7j']",train,"['/m/09j2d', '/m/01dl3j', '/m/0fd6q']"
test/5339019384_cfaa807053_o.jpg,"['/m/0364jn', '/m/03fsht', '/m/01nr56', '/m/09702', '/m/06jdrl', '/m/0284d', '/m/02wbm', '/m/0296jp', '/m/02p5f1q', '/m/087bpd', '/m/02p0tk3', '/m/01_7l', '/m/0k65p', '/m/07ptj3n', '/m/05dc8f', '/m/02vqfm', '/m/046jml', '/m/02n3dt']",train,"['/m/03q69', '/m/0k0pj', '/m/04zpv', '/m/035r7c', '/m/0dzct', '/m/04hgtk', '/m/0283dt1', '/m/0dzf4']"
test/8694335559_fd588a71da_o.jpg,"['/m/01dl3j', '/m/0fd6q', '/m/01q7l', '/m/04_x4', '/m/0285v', '/m/0641k']",train,"['/m/01cd9', '/m/05c0n6k']"
test/3046113259_a2d71c3143_o.jpg,"['/m/0285v', '/m/04_x4', '/m/01dl3j', '/m/0fd6q', '/m/01q7l', '/m/0641k']",train,"['/m/016m2d', '/m/068vv', '/m/09j2d', '/m/04hgtk', '/m/04rky']"
test/3798787783_d66fd3091c_o.jpg,"['/m/024gjb', '/m/07s6nbt', '/m/015bv3']",train,"['/m/01n5jq', '/m/01g317', '/m/081rb']"
test/2181274877_24b1732a65_o.jpg,"['/m/081rb', '/m/0jjw', '/m/03gq5hm', '/m/01fklc', '/m/0gkxy13', '/m/03scnj', '/m/07s6nbt', '/m/05fwb']",train,"['/m/014sv8', '/m/03q69', '/m/02p0tk3', '/m/0k65p', '/m/01mzw', '/m/04hgtk', '/m/01g317']"
test/802764723_1994915d11_o.jpg,"['/m/03gq5hm', '/m/01cd9', '/m/01zbnw', '/m/03scnj', '/m/07s6nbt']",train,"['/m/02v0m2', '/m/086nh']"
test/8367556847_9282993eee_o.jpg,"['/m/01g317', '/m/0k65p', '/m/02p0tk3', '/m/07s6nbt', '/m/05sv1', '/m/01_v7j']",train,"['/m/01cd9', '/m/014sv8', '/m/05r655', '/m/0dzct', '/m/04hgtk', '/m/0283dt1', '/m/03q69', '/m/05c0n6k', '/m/035r7c', '/m/0dzf4', '/m/0k0pj', '/m/09j2d']"
test/5827857155_691eab571e_o.jpg,"['/m/06ht1', '/m/0gjbg72', '/m/083vt', '/m/0bt_c3', '/m/0h8n982', '/m/0c_jw', '/m/020g49', '/m/03__z0', '/m/0642b4']",train,"['/m/05kyg_', '/m/03q69', '/m/0fqfqc', '/m/01s105']"
test/7187239569_c7e50ef0b3_o.jpg,"['/m/04_x4', '/m/01q7l', '/m/0fd6q', '/m/04hgtk', '/m/0641k', '/m/03q69', '/m/0k0pj', '/m/015bv3', '/m/01g317', '/m/01dl3j', '/m/0dzct']",train,[]
test/7141350695_c600ae020a_o.jpg,"['/m/03q7pgh', '/m/025dyy', '/m/033rv2', '/m/02qz80']",train,"['/m/0c_jw', '/m/0k0pj']"
test/3191987554_70216dcf57_o.jpg,"['/m/09q2t', '/m/0bt_c3']",train,"['/m/014sv8', '/m/06z37_', '/m/0k0pj', '/m/03hqlh', '/m/01ys2s', '/m/04hgtk', '/m/0l7_8', '/m/0dzct', '/m/0c_jw', '/m/0283dt1', '/m/02kdvj', '/m/02p0tk3', '/m/083vt', '/m/04rky']"
test/3466702375_48b4775685_o.jpg,"['/m/083vt', '/m/05t06b', '/m/0hf58v5', '/m/025dyy', '/m/0c_jw', '/m/03hqlh']",train,"['/m/04bct1', '/m/04bcr3', '/m/03w7y7', '/m/01y9k5', '/m/0fqfqc', '/m/07j7r', '/m/03q69', '/m/04rky', '/m/02z51p', '/m/05kyg_']"
test/5223313607_36f71ec604_o.jpg,"['/m/03q69', '/m/0crjs', '/m/03bt1vf', '/m/09j2d', '/m/0gjbg72', '/m/0bt_c3', '/m/08hnjb', '/m/0191_7']",train,"['/m/05r655', '/m/02xht4g', '/m/01_7r6']"
test/2210724549_6372f53ccc_o.jpg,"['/m/02wbm', '/m/09702', '/m/01g317', '/m/0k65p', '/m/02p5f1q', '/m/0dzf4', '/m/0284d', '/m/03q5c7', '/m/06jdrl', '/m/02vqfm', '/m/08gqpm', '/m/07ptj3n', '/m/07clx', '/m/0296jp', '/m/04brg2', '/m/02p0tk3']",train,"['/m/03q69', '/m/04rky', '/m/014sv8', '/m/0dzct', '/m/0krfg', '/m/0k0pj', '/m/0hz4q', '/m/035r7c', '/m/0283dt1', '/m/04hgtk']"
test/4695073316_bf2b9f3e10_o.jpg,"['/m/07ptj3n', '/m/03hj559']",train,"['/m/016f4d', '/m/04kkgm', '/m/050gv4', '/m/0fm3zh', '/m/083wq', '/m/064rk', '/m/01x5q', '/m/08gqpm', '/m/0jjw']"
test/3962730187_41025ffe96_o.jpg,"['/m/03hrb5', '/m/01bqk0', '/m/025dyy', '/m/0h9mv', '/m/083wq', '/m/05y5lj', '/m/0199g', '/m/09rgp']",train,"['/m/0k4j', '/m/04rky', '/m/09vl64', '/m/09j2d', '/m/018p4k', '/m/01g317']"
test/2732276707_9b8b3805f1_o.jpg,"['/m/02qz80', '/m/03q7pgh', '/m/025dyy', '/m/0jc_p', '/m/0641k', '/m/033rv2']",train,"['/m/09j5n', '/m/0n5v01m', '/m/09j2d', '/m/04lbp', '/m/09q2t']"
test/5529896685_22f283b028_o.jpg,"['/m/01g317', '/m/0641k', '/m/0k65p', '/m/01q7l', '/m/0285v', '/m/03q69', '/m/0dzct', '/m/01dl3j', '/m/0k0pj', '/m/0fd6q', '/m/0283dt1', '/m/0h8n2s1', '/m/04_x4']",train,['/m/04hgtk']
test/6087045249_0cdda9b612_o.jpg,"['/m/0k0pj', '/m/0283dt1', '/m/03gq5hm', '/m/04hgtk', '/m/01zbnw', '/m/02p0tk3', '/m/0dzct', '/m/013y0j', '/m/07s6nbt', '/m/01g317']",train,"['/m/0dzf4', '/m/04yx4', '/m/03q69', '/m/04_fs', '/m/039xj_', '/m/0k65p', '/m/02p30vv', '/m/02y3rj', '/m/014sv8']"
test/8330784953_05d42d20b2_o.jpg,"['/m/03gq5hm', '/m/01kr8f', '/m/07s6nbt', '/m/01n5jq', '/m/03c31']",train,"['/m/09j2d', '/m/067408', '/m/01599', '/m/0218rg', '/m/04hgtk', '/m/01g317', '/m/0k65p', '/m/0dzct', '/m/011s0', '/m/0271t', '/m/01cd9']"
test/3763595054_6ce811222b_o.jpg,"['/m/0jjw', '/m/0c_jw', '/m/025dyy', '/m/0jwzhtg', '/m/01ys2s', '/m/02cwm', '/m/04bct1']",train,"['/m/05kyg_', '/m/083vt', '/m/04bcr3']"
test/18544620814_33bd64301a_o.jpg,"['/m/03scnj', '/m/07s6nbt', '/m/03gq5hm']",train,"['/m/02y3rj', '/m/086nh', '/m/04rky', '/m/030zfn', '/m/01g317']"
test/4436294640_42f7c9a769_o.jpg,"['/m/081rb', '/m/07s6nbt', '/m/02d9qx']",train,"['/m/02p16pn', '/m/02y3rj', '/m/07yv9', '/m/015bv3', '/m/01g317', '/m/031hrg']"
test/2388343729_5052ae8307_o.jpg,"['/m/0cgh4', '/m/0bt_c3', '/m/018w1s', '/m/0gjbg72', '/m/01rd5z', '/m/04h8h', '/m/03__z0']",train,"['/m/018y_6', '/m/09j2d', '/m/02nzw0', '/m/01g317']"
test/4502954678_4616ec11e9_o.jpg,"['/m/02xlf', '/m/0bt_c3', '/m/01g317', '/m/03bt1gh', '/m/01vnb', '/m/08_4sd', '/m/012h24']",train,"['/m/0cgh4', '/m/0138tl', '/m/01n5jq']"
test/12273244793_35d0452b1a_o.jpg,"['/m/04ndr', '/m/0138tl', '/m/06wtgq', '/m/0c_jw', '/m/0bt_c3', '/m/0by9lp', '/m/0gjbg72', '/m/03__z0', '/m/01g317', '/m/03jm5']",train,[]
test/985510187_d0139a1023_o.jpg,"['/m/0191_7', '/m/0crjs', '/m/0hhdb', '/m/09j5n', '/m/08hnjb', '/m/0cgh4', '/m/05r655', '/m/0bt_c3', '/m/03bt1vf', '/m/09j2d']",train,"['/m/0gjbg72', '/m/01ww8y', '/m/0dnkv', '/m/01jpn4', '/m/07yv9']"
test/7058591771_b980448af0_o.jpg,"['/m/01kr8f', '/m/07s6nbt', '/m/0f1tz', '/m/02kdvj', '/m/03gq5hm']",train,"['/m/0gkxy13', '/m/09j2d', '/m/025rw19', '/m/01cd9', '/m/0c5q8', '/m/01g317']"
test/2957948744_4dc10bf106_o.jpg,"['/m/0bt_c3', '/m/02cwm', '/m/088fh', '/m/0218rg', '/m/03c31', '/m/01cd9', '/m/05y_mz', '/m/011s0']",train,['/m/01ww8y']
test/265804145_28af44cfd4_o.jpg,"['/m/07s6nbt', '/m/06z37_', '/m/01g317', '/m/09qqq']",train,"['/m/0cgh4', '/m/06zsq', '/m/01n5jq', '/m/031bff', '/m/01nvr_']"
test/2610227390_f2bc320be6_o.jpg,"['/m/09j5n', '/m/01g317', '/m/025dyy', '/m/09j2d']",train,"['/m/03ylns', '/m/06fgw', '/m/01prls', '/m/0qmmr', '/m/07yv9', '/m/0k4j']"
test/15339216830_bb294abecc_o.jpg,"['/m/07s6nbt', '/m/015bv3', '/m/06z37_', '/m/081rb']",train,"['/m/01ysy9', '/m/01g317', '/m/02q3d5', '/m/014sv8', '/m/07b9p1', '/m/02p16pn']"
test/3823559599_70650e3570_o.jpg,"['/m/03gq5hm', '/m/0w88xth', '/m/07s6nbt', '/m/01zbnw', '/m/01r9v', '/m/0541p', '/m/05xkk1']",train,"['/m/01g317', '/m/02522']"
test/183623400_a30c1b1c07_o.jpg,"['/m/0dzf4', '/m/04hgtk', '/m/0283dt1', '/m/0k65p', '/m/039xj_', '/m/07s6nbt', '/m/03q69', '/m/05r655', '/m/01g6gs', '/m/0k0pj', '/m/068vv', '/m/014sv8', '/m/0dzct']",train,"['/m/04yx4', '/m/02p0tk3', '/m/01mzw', '/m/0jyfg']"
test/3435710650_d08ea5fbe5_o.jpg,['/m/07s6nbt'],train,"['/m/0bs7_0t', '/m/0h8mv94']"
test/5478808395_4a7d2bb624_o.jpg,"['/m/0h70h_', '/m/052l6z', '/m/03ssj5', '/m/06ht1', '/m/025dyy', '/m/06ztwvs', '/m/03dg8j', '/m/0l7_8']",train,"['/m/026qbn5', '/m/04mygm']"
test/4023336414_e436295f08_o.jpg,"['/m/0hwky', '/m/02r62_b', '/m/0641k', '/m/0h8l777', '/m/0jjw']",train,"['/m/062cst', '/m/09j2d', '/m/016q19', '/m/0dnr7', '/m/09t49', '/m/07j7r']"
test/4462831811_c0b8f56877_o.jpg,"['/m/0f1tz', '/m/0gkxy13', '/m/07s6nbt']",train,"['/m/0c5q8', '/m/01g317', '/m/0jjw', '/m/02vk6x', '/m/01vkl', '/m/03gq5hm', '/m/02kdvj', '/m/01vw0_']"
test/3321984257_a09e88be29_o.jpg,"['/m/014sv8', '/m/03bt1vf', '/m/04rky', '/m/0c_jw', '/m/01d40f', '/m/0283dt1', '/m/03q69', '/m/02ksmb', '/m/02p0tk3', '/m/025dyy', '/m/01f43', '/m/02pd__z', '/m/05r655', '/m/01g317', '/m/0dzct', '/m/0ds4x', '/m/0k0pj', '/m/0dzf4', '/m/04hgtk', '/m/0294jb', '/m/0k65p', '/m/016c68']",train,"['/m/04pyp5', '/m/039xj_', '/m/035r7c', '/m/0463sg', '/m/015lz1']"
test/2778239551_98649e6745_o.jpg,"['/m/02mf1n', '/m/050k8', '/m/0k65p', '/m/07cx4', '/m/0169zh', '/m/07s6nbt', '/m/0glmwd6', '/m/01g317', '/m/02p0tk3']",train,"['/m/0k0pj', '/m/03q69', '/m/015bv3', '/m/0dzct', '/m/0fd6q', '/m/014sv8']"
test/496707560_fcf00668a2_o.jpg,"['/m/0bt_c3', '/m/0c_jw', '/m/03__z0']",train,"['/m/09k5z', '/m/01g317', '/m/04gvstg']"
test/5590283650_8e98a74e41_o.jpg,"['/m/0f1tz', '/m/03scnj', '/m/04jjh', '/m/0gkxy13', '/m/02rdsp', '/m/03gq5hm', '/m/081rb', '/m/07s6nbt']",train,"['/m/01g317', '/m/07glzq', '/m/02csf', '/m/048knlz']"
test/7156992982_da21322970_o.jpg,"['/m/025dyy', '/m/033rv2', '/m/0c_jw']",train,"['/m/03ssj5', '/m/083vt', '/m/04bcr3', '/m/03dg8j']"
test/5362213962_6aeda40746_o.jpg,"['/m/01g317', '/m/0283dt1', '/m/0dzct', '/m/07s6nbt', '/m/03gq5hm', '/m/0k0pj', '/m/05r655', '/m/0w88xth', '/m/07z4p', '/m/01zbnw', '/m/02p0tk3', '/m/03q69', '/m/086nh', '/m/04hgtk']",train,"['/m/015bv3', '/m/04dr76w', '/m/0d4v4']"
test/4284898784_e014b14da7_o.jpg,"['/m/04rky', '/m/081rb', '/m/09j2d', '/m/01w6nv', '/m/04hgtk', '/m/014sv8', '/m/01bl7v', '/m/0bt_c3', '/m/03q69', '/m/0283dt1', '/m/02p0tk3', '/m/0dzf4', '/m/0k0pj', '/m/0k65p', '/m/015bv3', '/m/0dzct']",train,"['/m/04yx4', '/m/03bt1vf', '/m/04yclrg', '/m/05r655']"
test/5752261752_1278b7db5a_o.jpg,"['/m/085n4', '/m/07z4p', '/m/01zbnw', '/m/0w88xth', '/m/02p0tk3', '/m/032b3c', '/m/0dzct', '/m/01cd9', '/m/0541p', '/m/07s6nbt', '/m/04yx4', '/m/03q69', '/m/0dzf4', '/m/09j2d', '/m/0k65p', '/m/01g317', '/m/04hgtk']",train,"['/m/05xkk1', '/m/07j7r', '/m/03gq5hm']"
test/3500872136_8ae0f21773_o.jpg,"['/m/02p0tk3', '/m/014sv8', '/m/09j2d', '/m/07s6nbt', '/m/04hgtk', '/m/016g5h', '/m/05xkk1', '/m/0k0pj', '/m/0dzct', '/m/039xj_', '/m/03q69', '/m/0283dt1', '/m/0w88xth', '/m/01zbnw', '/m/04yx4']",train,"['/m/02y3rj', '/m/02p30vv']"
test/3645261461_65466d52ff_o.jpg,"['/m/0641k', '/m/0frqm', '/m/01fklc', '/m/0c9ph5', '/m/0jjw', '/m/05s2s', '/m/016q19']",train,"['/m/06m11', '/m/040v7z', '/m/0dnr7', '/m/09j2d']"
test/5470872897_d8698b9c7d_o.jpg,"['/m/03gq5hm', '/m/015bv3', '/m/0f1tz', '/m/04rlf', '/m/07s6nbt', '/m/0nkr2']",train,"['/m/0gkxy13', '/m/01g317', '/m/081rb', '/m/04szw']"
test/113645130_821e01de97_o.jpg,['/m/07s6nbt'],train,"['/m/05c0n6k', '/m/04gcl9', '/m/01g317', '/m/01jfm_', '/m/05fwb', '/m/0h8ls87', '/m/02py351', '/m/04rky']"
test/16441938644_a0b82b135f_o.jpg,"['/m/033rv2', '/m/025dyy', '/m/03q7pgh', '/m/0j62f', '/m/083vt']",train,"['/m/09j2d', '/m/0gjbg72', '/m/0fqfqc', '/m/04bcr3', '/m/0c_jw', '/m/04hgtk']"
test/4620729404_8b27131119_o.jpg,"['/m/013x4m', '/m/01zbnw', '/m/07s6nbt', '/m/01j3br']",train,"['/m/0283dt1', '/m/02p30vv', '/m/01g317', '/m/04rky', '/m/013y0j', '/m/0dzct', '/m/04hgtk', '/m/02p0tk3']"
test/5415888592_7109cd531a_o.jpg,"['/m/03hlz0c', '/m/02p5f1q', '/m/016f4d', '/m/07ptj3n', '/m/03hj559', '/m/04kkgm', '/m/01x5q']",train,"['/m/0cmx8', '/m/050gv4']"
test/3577835021_e4d31bcb65_o.jpg,"['/m/0hwky', '/m/088fh', '/m/01l849', '/m/0c9ph5', '/m/0jjw', '/m/025dyy', '/m/09q2t']",train,['/m/025rs2z']
test/3258753375_fedd559908_o.jpg,"['/m/01mzw', '/m/03scnj', '/m/0541p', '/m/03gq5hm', '/m/07s6nbt', '/m/01zbnw']",train,"['/m/01g317', '/m/02csf', '/m/015bv3', '/m/01cd9', '/m/02v0m2']"
test/16361410516_225254a632_o.jpg,['/m/07s6nbt'],train,"['/m/04gcl9', '/m/015bv3', '/m/0gkxy13', '/m/07b9p1', '/m/01g317']"
test/4167967851_6a189cf321_o.jpg,"['/m/02cwm', '/m/01n5jq', '/m/0cgh4', '/m/07s6nbt', '/m/081rb', '/m/027nptg']",train,"['/m/01g317', '/m/02y3rj', '/m/015bv3']"
test/10581728443_716f93e312_o.jpg,"['/m/06fvc', '/m/01kr8f', '/m/07bg4p', '/m/07s6nbt', '/m/05fwb', '/m/018y5m', '/m/03gq5hm']",train,"['/m/0k65p', '/m/0k0pj', '/m/013y0j', '/m/06pj2k', '/m/01cd9', '/m/048knlz', '/m/09j2d', '/m/02p0tk3', '/m/04hgtk', '/m/0cnxs6x', '/m/095_n', '/m/01g317']"
test/17459927080_22647c08cb_o.jpg,"['/m/011s0', '/m/03q69', '/m/04yx4', '/m/09j2d', '/m/07mbq', '/m/0dzct', '/m/058sv', '/m/05r655', '/m/0k0pj', '/m/01g317']",train,"['/m/01vnb', '/m/02kdv5l', '/m/0283dt1', '/m/01n5jq', '/m/015h_t']"
test/2332100569_f4ca510cb5_o.jpg,"['/m/07s6nbt', '/m/03gq5hm', '/m/03scnj', '/m/015bv3', '/m/02v0m2']",train,"['/m/04q347y', '/m/086nh', '/m/01cd9']"
test/371301363_9580d1f877_o.jpg,"['/m/07s6nbt', '/m/0gkxy13', '/m/03gq5hm', '/m/081rb', '/m/0c5q8', '/m/02rdsp', '/m/02kdvj']",train,"['/m/01cd9', '/m/05fwb', '/m/01g317', '/m/04hgtk']"
test/14502632663_2927ce2929_o.jpg,"['/m/07s6nbt', '/m/01zbnw', '/m/086nh', '/m/085n4', '/m/01cd9', '/m/011s0', '/m/03gq5hm', '/m/03scnj', '/m/01g317']",train,"['/m/02v0m2', '/m/0w88xth', '/m/02y3rj']"
test/7171693463_f64ef418e3_o.jpg,"['/m/0jjw', '/m/0gkxy13', '/m/03gq5hm', '/m/07s6nbt', '/m/02csf', '/m/038hg', '/m/0f1tz', '/m/081rb', '/m/07glzq', '/m/02cwm']",train,"['/m/02d9qx', '/m/05fwb', '/m/01g317']"
test/5560522359_bdd31d6179_o.jpg,"['/m/083vt', '/m/025dyy', '/m/03q7pgh', '/m/02rdsp', '/m/06ht1']",train,"['/m/04bcr3', '/m/09j2d', '/m/0c_jw', '/m/02cwm', '/m/04rky', '/m/09j5n', '/m/01g317', '/m/0dzf4', '/m/035r7c']"
test/165364614_b1b744ef77_o.jpg,"['/m/07s6nbt', '/m/01n5jq', '/m/07d0f', '/m/03gq5hm']",train,"['/m/02jfdl', '/m/013s93', '/m/03mr6', '/m/011s0', '/m/025xryy', '/m/09j2d', '/m/01g317', '/m/01bdy', '/m/02h00q', '/m/032b3c', '/m/03120', '/m/01n4qj']"
test/7557250594_ffbb2f958b_o.jpg,"['/m/03q69', '/m/0k0pj', '/m/0dzct', '/m/04yx4', '/m/04_x4', '/m/0641k', '/m/01q7l', '/m/04hgtk', '/m/0fd6q', '/m/01dl3j', '/m/0283dt1', '/m/09j2d', '/m/04rky']",train,"['/m/068vv', '/m/02csf', '/m/015h_t', '/m/07glzq']"
