image_id,class_list,split,class_list_neg
test/8378584598_04a7aaaf78_o.jpg,"['/m/03bt1vf', '/m/0c0ygc', '/m/02p0tk3', '/m/07s053t', '/m/04yx4', '/m/09j2d', '/m/03q69', '/m/03k3r', '/m/04rky', '/m/0wfrc8w', '/m/035r7c', '/m/01g317', '/m/04hgtk', '/m/0jzz1']",train,"['/m/01gq53', '/m/0cnyhnx', '/m/01blkn', '/m/0h4wls', '/m/01kr58']"
test/5348078077_dd3d47a3c7_o.jpg,"['/m/01445t', '/m/018gpn', '/m/079zcf', '/m/07rq49j', '/m/04rky', '/m/06ntj', '/m/01bl7v', '/m/05y5lj', '/m/09j5n', '/m/0bynt', '/m/01s6w2', '/m/01g317', '/m/0bb154', '/m/0c02pp7']",train,"['/m/0c777z', '/m/019w6h', '/m/0dwxr', '/m/0m926', '/m/02slmm', '/m/0m91c']"
test/2257103299_b343890e52_o.jpg,"['/m/0b_rs', '/m/01t4m0', '/m/0dzct', '/m/04hgtk', '/m/014sv8', '/m/06bm2', '/m/01bl7v', '/m/02h6p1l', '/m/0283dt1', '/m/09j2d', '/m/0k0pj', '/m/04g3r', '/m/05b0n7k', '/m/04rky', '/m/0jyfg', '/m/08t0vy', '/m/02fhdf', '/m/06z6r', '/m/02_n6y', '/m/03q69']",train,"['/m/017ftj', '/m/01sfb5', '/m/06ntj', '/m/0gd2v']"
test/6950600143_1eea198aa7_o.jpg,"['/m/0369ss', '/m/01cmcs', '/m/068mqj', '/m/0ctrp', '/m/04rky', '/m/0h8ls87', '/m/083wq', '/m/0k4j', '/m/022hnr', '/m/02mnkq']",train,"['/m/01g317', '/m/035r7c', '/m/09j2d', '/m/0539n0']"
test/14729569154_f26d3d5b13_o.jpg,"['/m/04yx4', '/m/04hgtk', '/m/0k0pj', '/m/01xyhv', '/m/01n4qj', '/m/03q69', '/m/04rky', '/m/01rkbr', '/m/012t_z', '/m/01kq3x', '/m/0dzct']",train,['/m/02079p']
test/1990128974_5d76d8d0e0_o.jpg,"['/m/04rky', '/m/062fz', '/m/07j7r', '/m/05s2s', '/m/023vxw', '/m/06hps']",train,"['/m/071qp', '/m/0283dt1', '/m/04hgtk', '/m/01zh5', '/m/068hy', '/m/0k0pj', '/m/01280g']"
test/3643466142_5aba5d0a39_o.jpg,"['/m/03q69', '/m/0283dt1', '/m/09j5n', '/m/05r655', '/m/04rky', '/m/035r7c', '/m/06bm2', '/m/04hgtk', '/m/09j2d', '/m/05b0n7k', '/m/07mhn', '/m/014sv8', '/m/0k0pj', '/m/0268lbt', '/m/0dzct', '/m/05s2s', '/m/07j7r']",train,"['/m/04yx4', '/m/094jc', '/m/083mg', '/m/01f_rk', '/m/03qc82_']"
test/11027482_73f63c3662_o.jpg,"['/m/04rky', '/m/031n1', '/m/027x7n', '/m/017ftj', '/m/05zppz', '/m/04_fs', '/m/0dzf4', '/m/0k65p', '/m/02n6m5', '/m/02p0tk3', '/m/03c0bxg', '/m/035r7c', '/m/0dm6dl', '/m/03q69', '/m/04yx4', '/m/09j2d', '/m/0283dt1']",train,"['/m/01bfm9', '/m/01gkx_', '/m/01bl7v', '/m/03bt1vf', '/m/06ntj', '/m/034_gn', '/m/05r655', '/m/015c4z']"
test/14822644729_2a8fcb821e_o.jpg,"['/m/079zcf', '/m/02p0tk3', '/m/0bb154', '/m/09j2d', '/m/05r655', '/m/01s6w2', '/m/04rky', '/m/07rq49j', '/m/018gpn', '/m/0b4_rz', '/m/09j5n', '/m/03bt1vf', '/m/01445t', '/m/0c02pp7', '/m/0bynt', '/m/06h7j', '/m/0410w_v', '/m/05y5lj', '/m/06ntj', '/m/035r7c', '/m/0dzf4']",train,"['/m/0m926', '/m/04lhq', '/m/0dwxr', '/m/02slmm', '/m/04yx4', '/m/019w6h', '/m/03l5_', '/m/0m91c', '/m/07k60']"
test/8662337588_3a443af6ea_o.jpg,"['/m/011l78', '/m/04rky', '/m/0fly7', '/m/01b4q9', '/m/0dzct', '/m/014sv8', '/m/07j7r', '/m/05r655', '/m/03bt1vf', '/m/09j2d', '/m/09g5pq', '/m/0ldpy', '/m/021dfr', '/m/03q69', '/m/05s2s', '/m/04yx4']",train,"['/m/09j5n', '/m/0cgh4', '/m/09dhj', '/m/01bl7v']"
test/142556533_9525c90cdc_o.jpg,"['/m/01g317', '/m/04hgtk', '/m/06ntj', '/m/09j2d', '/m/05b0n7k', '/m/04yx4', '/m/0jxw5', '/m/03k3r', '/m/09j5n', '/m/03q69', '/m/03bt1vf', '/m/0h6hb8', '/m/06bm2', '/m/0dwxr', '/m/0c0ygc', '/m/0d4v4', '/m/04rky', '/m/07vw23', '/m/02p0tk3', '/m/0d1tm', '/m/0wfrc8w', '/m/03p67l', '/m/096f8', '/m/0dzct', '/m/0k0pj', '/m/07s053t']",train,"['/m/0d1t3', '/m/019w6h', '/m/05tcy5', '/m/05r655', '/m/04bcr3']"
test/14911970769_10323a8802_o.jpg,"['/m/0cnyhnx', '/m/06ntj', '/m/0jzz1', '/m/081pkj', '/m/04rky', '/m/02p0tk3', '/m/01g317', '/m/0kfbd', '/m/01xq0k1', '/m/0wfrc8w', '/m/07djv']",train,"['/m/018xm', '/m/0h4wls', '/m/01226z', '/m/07s053t', '/m/01blkn', '/m/052t3t']"
test/4080833405_073b86c3c6_o.jpg,"['/m/04hgtk', '/m/01kyr8', '/m/0chml9', '/m/0dzct', '/m/03q69', '/m/04rky', '/m/0fc1fy', '/m/02p0tk3', '/m/09j2d', '/m/02qbl1m', '/m/02pd__z', '/m/01dv4h', '/m/0283dt1', '/m/0k0pj', '/m/06pj2k', '/m/09ggk', '/m/05r655', '/m/014sv8', '/m/03ct3', '/m/03bt1vf', '/m/01f43', '/m/013y0j']",train,"['/m/06c7f7', '/m/02ksmb']"
test/12336151995_0fdd8328ac_o.jpg,"['/m/01g81', '/m/083jv', '/m/01g317', '/m/02p0tk3', '/m/06_dn', '/m/09j2d', '/m/04rky', '/m/086mh', '/m/09j5n', '/m/035r7c']",train,"['/m/05r655', '/m/01c791', '/m/01kgp6']"
test/15480503365_4a6576b999_o.jpg,"['/m/099fz', '/m/04rky', '/m/05qdh', '/m/02csf', '/m/02_ktj']",train,"['/m/02l215', '/m/01mzpv', '/m/02p0sll', '/m/0c_jw', '/m/06npx', '/m/01g317', '/m/015l_t']"
test/3165967674_e4b12b435d_o.jpg,"['/m/02p0tk3', '/m/03bt1vf', '/m/0k0pj', '/m/05r655', '/m/0283dt1', '/m/0k65p', '/m/03q69', '/m/0dzct', '/m/09cx8', '/m/09j2d', '/m/0dzf4', '/m/01h8n0', '/m/04hgtk', '/m/014sv8', '/m/04rky']",train,"['/m/035r7c', '/m/04yx4']"
test/4784249669_2189417087_o.jpg,"['/m/0bt9lr', '/m/0d7s3w', '/m/01lrl', '/m/035r7c', '/m/068hy', '/m/09j5n', '/m/02p0tk3']",train,"['/m/03nfch', '/m/07j7r', '/m/0khhs', '/m/0k0pj', '/m/01m3tw', '/m/05zmzn1']"
test/14822564670_4a15ebff3f_o.jpg,"['/m/081pkj', '/m/04yx4', '/m/04rky', '/m/0wfrc8w', '/m/01g317', '/m/07s053t', '/m/0fly7', '/m/09j2d', '/m/0kfbd', '/m/06ntj', '/m/03k3r']",train,"['/m/02jf28', '/m/018220', '/m/0cnyhnx']"
test/5894653630_ea044f3906_o.jpg,"['/m/068hy', '/m/0khhs', '/m/04rky', '/m/09j2d', '/m/04lf2p0', '/m/0bt9lr', '/m/01pkw7', '/m/0kpmf']",train,"['/m/0k0pj', '/m/014sv8', '/m/04hgtk', '/m/039xj_', '/m/03q69', '/m/0dzct']"
test/5599612340_a95c80dde7_o.jpg,"['/m/06ntj', '/m/04rky', '/m/01bqvp', '/m/01226z']",train,"['/m/041q5g', '/m/02pyg', '/m/061bh', '/m/09j06', '/m/0cyfs', '/m/05zmb', '/m/07yv9', '/m/0k5j', '/m/06wrt', '/m/02p81ht', '/m/0138tl']"
test/11708236343_6bb8f7027f_o.jpg,"['/m/01gd91', '/m/01280g', '/m/07_gml', '/m/0jzz1', '/m/04rky', '/m/04lmyz', '/m/0g0zc', '/m/0199b0', '/m/01c7cq', '/m/03hh2k']",train,"['/m/0h_m', '/m/014sv8', '/m/0cnyhnx', '/m/07j7r', '/m/01gm6', '/m/02ftcz']"
test/7986769289_d5ff96d563_o.jpg,"['/m/03bt1vf', '/m/0k65p', '/m/04rky', '/m/04_fs', '/m/0dzdr', '/m/09j2d', '/m/0dzf4', '/m/04zhd', '/m/02q4tw8', '/m/02p0tk3']",train,"['/m/012h24', '/m/04yx4']"
test/3557441639_08051f40dc_o.jpg,"['/m/04rky', '/m/02cqfm', '/m/01dqkc', '/m/03vt0', '/m/0jbk', '/m/03rbf6', '/m/03xxp', '/m/0zkm']",train,"['/m/0k65p', '/m/09f96', '/m/014sv8']"
test/19608865222_20ca41254c_o.jpg,"['/m/01xq49', '/m/0h2r6', '/m/04rky', '/m/0k4j', '/m/01g317', '/m/012f08']",train,"['/m/025qfg', '/m/0369ss']"
test/8156353666_b5a331b572_o.jpg,"['/m/020z66', '/m/0kpmf', '/m/01lrl', '/m/017y8_', '/m/068hy', '/m/051ppn', '/m/0bt9lr']",train,"['/m/02z57c', '/m/03m0_6', '/m/02rfz5', '/m/03cr7fw', '/m/0b26w3']"
test/14835865122_948a177dbb_o.jpg,"['/m/03bt1vf', '/m/0dzf4', '/m/05r655', '/m/04hgtk', '/m/02p0tk3', '/m/04rky', '/m/03q69', '/m/0283dt1', '/m/014ht3', '/m/0250x', '/m/0k0pj', '/m/0k65p', '/m/0463sg', '/m/014sv8', '/m/03ct3', '/m/0dzct', '/m/09j2d']",train,"['/m/0jxy', '/m/035r7c']"
test/9263154653_ff81ff7b37_o.jpg,"['/m/01g317', '/m/03bt1vf', '/m/025rgl', '/m/021mh_', '/m/04rky', '/m/05r655', '/m/0dzf4', '/m/0dnr7', '/m/09j2d', '/m/06mf6', '/m/02p0tk3', '/m/0jbk', '/m/0138tl']",train,"['/m/0283dt1', '/m/035r7c', '/m/014sv8', '/m/0153bq', '/m/0k0pj', '/m/0dzct', '/m/039xj_', '/m/03q69', '/m/0k65p', '/m/04hgtk']"
test/7428127076_9b8675d915_o.jpg,"['/m/04hgtk', '/m/01g317', '/m/05s2s', '/m/04rky', '/m/0dzf4', '/m/05r655', '/m/01bl7v', '/m/03q69', '/m/0dzct', '/m/0283dt1', '/m/07j7r', '/m/0fly7', '/m/04yx4', '/m/02p0tk3', '/m/014sv8', '/m/0k65p', '/m/09j2d', '/m/01kt56', '/m/09g5pq']",train,"['/m/03bt1vf', '/m/04n7gmg', '/m/03c866', '/m/03yf6k', '/m/09dhj']"
test/7513620294_593e092e2a_o.jpg,"['/m/068hy', '/m/01lrl', '/m/0bt9lr', '/m/0kpmf', '/m/017y8_']",train,"['/m/0k0pj', '/m/032xv1', '/m/0b26w3', '/m/04p3f7', '/m/01g317', '/m/020z66', '/m/0d7s3w', '/m/051ppn', '/m/032xnp', '/m/03_vn4', '/m/03m0_6']"
test/95540949_32ef8c93dc_o.jpg,"['/m/01llgk', '/m/09j2d', '/m/088fh', '/m/068hy', '/m/0bt9lr', '/m/01lrl']",train,"['/m/0d7s3w', '/m/0k0pj', '/m/01g317', '/m/03q69']"
test/6113891343_09eed2b2d5_o.jpg,"['/m/0cyfs', '/m/04rky', '/m/05y5lj']",train,"['/m/02p81ht', '/m/041q5g', '/m/01j51', '/m/02pyg', '/m/0138tl', '/m/083s2', '/m/01515d', '/m/07yv9', '/m/02zt3']"
test/13610711194_3d9abd53fb_o.jpg,"['/m/09j2d', '/m/03q69', '/m/02p0tk3', '/m/01g317', '/m/0ffhf', '/m/0dzct', '/m/0k65p', '/m/0283dt1', '/m/0k0pj', '/m/014sv8', '/m/0464z4', '/m/04yx4', '/m/04hgtk', '/m/0dzf4', '/m/04rky']",train,"['/m/04c0y', '/m/01v4x4', '/m/04ldz']"
test/4354324647_1b6e324361_o.jpg,"['/m/03q69', '/m/0k4j', '/m/01w71f', '/m/03bt1vf', '/m/026tz2n', '/m/01prls', '/m/03y_qy', '/m/0h9mv', '/m/01lcwm', '/m/04rky', '/m/083wq', '/m/0crtnw', '/m/021mp2', '/m/06j11d', '/m/01g317', '/m/05r655', '/m/068mqj', '/m/0dzct', '/m/03vntj']",train,['/m/0d4v4']
test/4913561543_6b4090270e_o.jpg,"['/m/05y5lj', '/m/04rky', '/m/06ntj', '/m/06bm2', '/m/0w0d', '/m/0dzf4', '/m/0266hh5', '/m/05b0n7k', '/m/02p0tk3', '/m/04hgtk', '/m/04yx4', '/m/01g3x7']",train,['/m/07j7r']
test/8187977336_d26cc196f4_o.jpg,"['/m/020bgr', '/m/01280g', '/m/078qb0', '/m/03hh2k', '/m/04rky', '/m/068zj']",train,"['/m/04hgtk', '/m/014sv8', '/m/09j2d', '/m/03q69', '/m/05s2s', '/m/0k0pj', '/m/01kz1l']"
test/169769981_cf4cf1854f_o.jpg,"['/m/01g5v', '/m/0dnr7', '/m/02p0tk3', '/m/09kjlm', '/m/0463sg', '/m/04rky', '/m/09j5n', '/m/06rrc', '/m/09j2d']",train,"['/m/0hgrj75', '/m/0dzf4', '/m/01nq26', '/m/04lbp', '/m/035r7c', '/m/0k65p', '/m/0jjw', '/m/03c0bxg']"
test/5420975305_4d61f2b8cf_o.jpg,"['/m/0ch_cf', '/m/07pbfj', '/m/0cjdwc', '/m/06nwz', '/m/0jbk']",train,[]
test/17234847461_bffe9b85a5_o.jpg,"['/m/02p0tk3', '/m/04hgtk', '/m/0dzct', '/m/05r655', '/m/0215j4', '/m/09j2d', '/m/04rky', '/m/0dzf4', '/m/0dgd_', '/m/014sv8', '/m/03q69', '/m/04yx4', '/m/0118ms9c', '/m/01g317', '/m/068jd', '/m/015h_t', '/m/03r8gp', '/m/0k0pj', '/m/03bt1vf', '/m/0dw7n', '/m/0dv5r', '/m/09g5pq']",train,"['/m/07bjf', '/m/04f20t', '/m/0hg7b']"
test/8199572947_0c7de5ea77_o.jpg,"['/m/07wmbj', '/m/03gq92j', '/m/0410tth', '/m/07j7r', '/m/083wq', '/m/09j2d', '/m/06ntj', '/m/0h9mv', '/m/02pyg', '/m/0hm03', '/m/09dv7', '/m/0_mjp', '/m/03hs7k', '/m/05x3jb', '/m/062zrt', '/m/08zvcl', '/m/0199g', '/m/01g317', '/m/05s2s', '/m/019tzd', '/m/0zvk5', '/m/0dfbw', '/m/02pltrv', '/m/04rky']",train,"['/m/01fyrh', '/m/04y7js1']"
test/5369722450_cfc65172d9_o.jpg,"['/m/04rky', '/m/06ht1', '/m/03q69', '/m/04yx4', '/m/09j5n', '/m/083vt', '/m/09j2d', '/m/02p0tk3', '/m/04hgtk']",train,"['/m/0c_jw', '/m/0cgh4', '/m/03nxtz', '/m/0170gz', '/m/03jm5', '/m/03tw93', '/m/05fc9mj']"
test/4195058437_a006e29000_o.jpg,"['/m/03q69', '/m/0l7_8', '/m/03jm5', '/m/0k65p', '/m/01c34b', '/m/035r7c', '/m/04rky', '/m/0dzf4', '/m/09j5n', '/m/04yx4', '/m/0fly7', '/m/0d4v4', '/m/020s4p', '/m/02p0tk3', '/m/09j2d']",train,['/m/0c_jw']
test/6183103184_68b20e50f9_o.jpg,"['/m/0dzf4', '/m/06bm2', '/m/05y5lj', '/m/037hz', '/m/06ntj', '/m/08t0vy', '/m/05b0n7k', '/m/04yx4', '/m/01g317', '/m/025smyp', '/m/05s2s', '/m/04stdlw', '/m/09j2d', '/m/04rky', '/m/07npwc', '/m/03cs23q', '/m/03c57jp', '/m/020m7t']",train,['/m/01bl7v']
test/14924320847_f5df96c116_o.jpg,"['/m/03_0x5', '/m/03gw60r', '/m/0jbk', '/m/03vt0', '/m/0j8mx', '/m/02cqfm', '/m/03rbf6', '/m/01ttd6', '/m/038hg']",train,"['/m/07j7r', '/m/0jtkg', '/m/05s2s', '/m/09t49', '/m/0c9ph5', '/m/0h9h0', '/m/08t9c_']"
test/48193528_2c1dc38214_o.jpg,"['/m/018p4k', '/m/0jbk', '/m/07bsy', '/m/01g317', '/m/01hffk', '/m/04rky', '/m/03k3r', '/m/01prls', '/m/02j091', '/m/02z6033']",train,"['/m/0k4j', '/m/07j7r', '/m/03kn0w']"
test/2801324758_3cc2a28661_o.jpg,"['/m/01qr50', '/m/06ntj', '/m/0zvk5', '/m/0466kx', '/m/04_sv', '/m/01g317', '/m/0h9mv', '/m/04rky', '/m/0dfbw', '/m/083wq', '/m/0410tth', '/m/01xs7r', '/m/08dz3q', '/m/040n1z']",train,"['/m/0k4j', '/m/03gq92j', '/m/0ltv', '/m/07j7r', '/m/03d8m_']"
test/1392477416_3f3c38cfa5_o.jpg,"['/m/04yx4', '/m/05y5lj', '/m/0byz3d', '/m/04rky', '/m/06ntj', '/m/044r5d', '/m/020m7t', '/m/06bm2', '/m/025smyp', '/m/04stdlw', '/m/012sbd', '/m/01g317', '/m/0dzf4', '/m/08t0vy', '/m/03c57jp', '/m/037hz', '/m/05b0n7k', '/m/07npwc', '/m/0fdn3q']",train,[]
test/21262199423_7f2c648921_o.jpg,"['/m/06ntj', '/m/018vpr', '/m/02pyg', '/m/01rwk', '/m/01g317', '/m/04_5sg', '/m/03hfn0', '/m/02_vs6', '/m/0388sn', '/m/04rky', '/m/09d_r', '/m/0lcd', '/m/023bbt', '/m/04wxr', '/m/025tn5c', '/m/012v4j', '/m/0355cw', '/m/0h_m', '/m/053f5']",train,"['/m/02mwzg', '/m/083mg', '/m/020wcz', '/m/07j7r']"
test/40974863_09d0161b29_o.jpg,"['/m/035r7c', '/m/02jwqh', '/m/06npx', '/m/04yx4', '/m/09g5pq', '/m/01gkx_', '/m/05r655', '/m/03bt1vf', '/m/01g317', '/m/01g8j', '/m/02p0tk3', '/m/04rky', '/m/0b3yr', '/m/099fz', '/m/01bfm9']",train,"['/m/06ntj', '/m/0bpxlzj', '/m/02n6m5', '/m/07r7_w', '/m/01gqfm', '/m/01bl7v']"
test/16446997058_57cf1d6c4d_o.jpg,"['/m/03vd46', '/m/02twvh', '/m/0199b0', '/m/01lrl', '/m/01280g']",train,"['/m/02_fkk', '/m/03k3r']"
test/5847606705_fa8ba72652_o.jpg,"['/m/05s2s', '/m/03bt1vf', '/m/03q69', '/m/0c9ph5', '/m/0cgh4', '/m/0463sg', '/m/05r655', '/m/09j5n', '/m/0ftb8', '/m/02hcw1', '/m/04yx4', '/m/09g5pq', '/m/01d40f', '/m/09j2d', '/m/04rky']",train,"['/m/026bk', '/m/024dyf', '/m/03fp41', '/m/07j7r']"
test/15764017384_a01a8c1e1a_o.jpg,"['/m/0283dt1', '/m/02p0tk3', '/m/0dzct', '/m/01f43', '/m/0294jb', '/m/03q69', '/m/04hgtk', '/m/04rky', '/m/03bt1vf', '/m/0k0pj', '/m/028mzr', '/m/02ksmb', '/m/0ds4x', '/m/05r655', '/m/02pd__z', '/m/09j2d', '/m/013y0j', '/m/014sv8', '/m/09q2t', '/m/025kyy']",train,"['/m/09spj9', '/m/0fc1fy', '/m/06q_t_', '/m/0cj9q3', '/m/027n3_']"
test/15492760053_fa250b9139_o.jpg,"['/m/01ww8y', '/m/01_bhs', '/m/01g317', '/m/09tvcd', '/m/09j2d', '/m/09g5pq', '/m/0dzct', '/m/02wbm', '/m/04yx4', '/m/02p0tk3', '/m/0jffp', '/m/0jfd5', '/m/04rky', '/m/06l8d', '/m/0271t', '/m/04brg2', '/m/0hyyb', '/m/03q69']",train,"['/m/03bt1vf', '/m/04bcr3', '/m/027qtzz', '/m/01f5gx', '/m/0krfg', '/m/05r655']"
test/4684103978_d7383bfe50_o.jpg,"['/m/03mgvkn', '/m/068hy', '/m/0bt9lr', '/m/0kpmf', '/m/020xxc', '/m/05y5lx', '/m/01lrl']",train,"['/m/014sv8', '/m/0k0pj', '/m/01t032', '/m/0km3f']"
test/15238417480_12f6205771_o.jpg,"['/m/089v3', '/m/01280g', '/m/083vt', '/m/0b5gs', '/m/0d5zvd', '/m/07j7r', '/m/04rky']",train,"['/m/06msq', '/m/026545k', '/m/09kx5', '/m/04lmyz']"
test/2579622986_b441cbbe4e_o.jpg,"['/m/032tl', '/m/0dzct', '/m/0k0pj', '/m/02p0tk3', '/m/0250x', '/m/05r655', '/m/04rky', '/m/09j2d', '/m/03bt1vf', '/m/03q69', '/m/03qtwd', '/m/014sv8', '/m/02psyd2', '/m/01g317', '/m/04hgtk']",train,"['/m/04yx4', '/m/01nd_n']"
test/3939779271_03dc5d933a_o.jpg,"['/m/09j2d', '/m/0k0pj', '/m/0dzct', '/m/02p0tk3', '/m/06bvp', '/m/04yx4', '/m/017qzd', '/m/04rky', '/m/05xjb', '/m/04hgtk', '/m/0db79', '/m/01b7b', '/m/03q69', '/m/09g5pq', '/m/027k49j']",train,"['/m/01xns6', '/m/0266rh', '/m/03bt1vf', '/m/027cqyf']"
test/7982625521_7b81562fc1_o.jpg,"['/m/0dbzx', '/m/0464z4', '/m/02dl1y', '/m/09j2d', '/m/01g317', '/m/04rky']",train,"['/m/03k3r', '/m/016f9d', '/m/01xq0k1', '/m/03kn0w']"
test/434022302_35fd763a74_o.jpg,"['/m/026bk', '/m/09j2d', '/m/01514', '/m/09j5n', '/m/01m_5v', '/m/04yx4', '/m/05qjc', '/m/081pkj', '/m/024kz7', '/m/02p0tk3', '/m/02jjt', '/m/01g317', '/m/04rky']",train,"['/m/06ntj', '/m/03x045']"
test/8725817569_8a2d3fb471_o.jpg,"['/m/04hgtk', '/m/037p5b', '/m/04rky', '/m/025kyy', '/m/0dzf4', '/m/0283dt1', '/m/0jyfg', '/m/02p0tk3', '/m/027n3_', '/m/0dzct', '/m/0sgh53y', '/m/0k0pj', '/m/0h8jxfl', '/m/014sv8', '/m/03q69', '/m/0ds5b', '/m/0bby24z', '/m/013y0j', '/m/0f9swq', '/m/039xj_', '/m/09j2d', '/m/01g317', '/m/04yx4']",train,"['/m/017ftj', '/m/0ds4x', '/m/01bl7v', '/m/021swn', '/m/02_n6y']"
test/5916861607_d20d767886_o.jpg,"['/m/0dzf4', '/m/09j2d', '/m/02zn3', '/m/03q69', '/m/0283dt1', '/m/04yx4', '/m/0k65p', '/m/0dzct', '/m/02p0tk3', '/m/014sv8', '/m/0k0pj', '/m/039xj_', '/m/012d_c', '/m/04rky', '/m/083kb']",train,"['/m/03bt1vf', '/m/035r7c']"
test/7554760110_f3e5f752d3_o.jpg,"['/m/06bm2', '/m/025smyp', '/m/08t0vy', '/m/03c57jp', '/m/04yx4', '/m/05y5lj', '/m/07j7r', '/m/0byz3d', '/m/07npwc', '/m/037hz', '/m/09j2d', '/m/03gzqq', '/m/012sbd', '/m/06ntj', '/m/04rky', '/m/05s2s', '/m/05b0n7k', '/m/020m7t', '/m/0dzf4']",train,"['/m/04stdlw', '/m/03bt1vf', '/m/044r5d']"
test/2666712069_7feb94fe52_o.jpg,"['/m/019cfy', '/m/020m7t', '/m/04rky', '/m/027zgtw', '/m/01g317', '/m/06ntj', '/m/04yx4', '/m/05y5lj', '/m/03x045', '/m/09xp_', '/m/01445t', '/m/0bmgjqz']",train,"['/m/03v7tf', '/m/05v_4b', '/m/02h664g', '/m/06c4_m', '/m/02kdmz', '/m/01bl7v', '/m/01z9v6', '/m/07yv9', '/m/02wszf', '/m/018jz', '/m/04xc_d']"
test/44595919_f827ec5d1a_o.jpg,"['/m/01l7qd', '/m/012c9l', '/m/01yrx', '/m/07k6w8', '/m/068hy', '/m/04rky', '/m/02cqfm', '/m/04c41_']",train,"['/m/09747c', '/m/02s4ff', '/m/04hgtk', '/m/0dzct', '/m/039xj_', '/m/0k0pj', '/m/0g4cd0', '/m/01mvkt', '/m/014sv8']"
test/3557422377_3f109f8b31_o.jpg,"['/m/04rky', '/m/01g317', '/m/0jwr9', '/m/02hcw1', '/m/017qzd', '/m/09j2d', '/m/0db79', '/m/01b7b']",train,"['/m/01jfm_', '/m/07yv9', '/m/03bt1vf', '/m/083wq', '/m/0h9mv']"
test/9677952932_b5093d0245_o.jpg,"['/m/0dzf4', '/m/0k65p', '/m/03jm5', '/m/09j2d', '/m/035r7c', '/m/04rky', '/m/0dzct', '/m/05r655', '/m/09j5n', '/m/020s4p', '/m/01g317', '/m/02p0tk3', '/m/0l7_8', '/m/04hgtk']",train,"['/m/0fszt', '/m/0283dt1', '/m/06wtgq']"
test/8172071318_2e96a10fc0_o.jpg,"['/m/03q69', '/m/0dzf4', '/m/03bt1vf', '/m/04rky', '/m/09j2d', '/m/01y9k5', '/m/04yx4', '/m/0cgh4', '/m/035r7c', '/m/02cwm', '/m/02p0tk3', '/m/0jjw', '/m/0k65p', '/m/04bcr3']",train,"['/m/01n4qj', '/m/01bl7v', '/m/05r655', '/m/0mz8t']"
test/8290504937_9cde8a2caf_o.jpg,"['/m/03q69', '/m/04rky', '/m/02p0tk3', '/m/0dzf4', '/m/0dzct', '/m/05b0n7k', '/m/09j2d', '/m/04hgtk', '/m/0k0pj', '/m/06bm2', '/m/01g317', '/m/03p3bw', '/m/03bt1vf']",train,"['/m/02dl1y', '/m/025smyp', '/m/03c57jp', '/m/0463sg', '/m/020m7t', '/m/07npwc', '/m/06ntj', '/m/037hz', '/m/012sbd', '/m/0kw94']"
test/19804354201_84b28f7a3d_o.jpg,"['/m/01280g', '/m/04rky']",train,"['/m/07j7r', '/m/068hy', '/m/0bt9lr', '/m/05s2s']"
test/5654598750_a294cb57cd_o.jpg,"['/m/05s2s', '/m/07k6w8', '/m/01280g', '/m/04rky', '/m/0cd4d', '/m/0c29q']",train,"['/m/03q69', '/m/014sv8', '/m/0dfdv', '/m/0283dt1', '/m/0k0pj', '/m/04hgtk', '/m/0dzct', '/m/01nq_x']"
test/6295024613_71557a1335_o.jpg,"['/m/01gd91', '/m/0c23pz', '/m/04pzb_', '/m/03k3r', '/m/0464z4', '/m/04rky', '/m/0fy9p2', '/m/0c0ygc']",train,"['/m/04f44c', '/m/08hvz4', '/m/02_fkk', '/m/02qkpld', '/m/05s2s', '/m/04hgtk', '/m/03q69', '/m/03hh2k', '/m/02z6033']"
test/7792636738_f381d99008_o.jpg,"['/m/08dz3q', '/m/0h9mv', '/m/014f__', '/m/01lcwm', '/m/06j11d', '/m/02mnkq', '/m/083wq', '/m/0h8ls87', '/m/01d1dj', '/m/02k_k3t', '/m/047vmg8', '/m/0k4j', '/m/01h80k', '/m/068mqj', '/m/03xr42', '/m/012mq4', '/m/04rky']",train,['/m/070m9']
test/5873486785_ac1ca885ef_o.jpg,"['/m/09j2d', '/m/03qtwd', '/m/02xx5y', '/m/0fly7', '/m/05r655', '/m/09j5n', '/m/04rky', '/m/02p0tk3', '/m/0jyfg', '/m/081pkj', '/m/07yv9', '/m/04yx4', '/m/035r7c', '/m/0k4j', '/m/03bt1vf', '/m/017ftj', '/m/03q69']",train,['/m/063r3']
test/11234657224_7531029017_o.jpg,"['/m/02rlv9', '/m/012q_x', '/m/019jd', '/m/02ms64', '/m/06npx', '/m/03m4wn', '/m/04rky', '/m/01g317', '/m/05yz00']",train,['/m/05mb6']
test/80682093_29505f34ec_o.jpg,"['/m/02p0tk3', '/m/09j2d', '/m/01_gx_', '/m/068hy', '/m/01g317', '/m/017y8_', '/m/0kpmf', '/m/0bt9lr', '/m/035r7c', '/m/04rky', '/m/05h0pv']",train,"['/m/02gf0p', '/m/03q69', '/m/014sv8', '/m/039xj_']"
test/15541577149_1d43d88702_o.jpg,"['/m/03bt1vf', '/m/09hljw', '/m/0250x', '/m/0463sg', '/m/0dzf4', '/m/04hgtk', '/m/09j2d', '/m/04rky', '/m/03q69', '/m/02p0tk3']",train,"['/m/0zvk5', '/m/0jyt6', '/m/09l9f']"
