image_id,class_list,split,class_list_neg
test/8883943479_27c16f17dd_o.jpg,"['/m/01bvx', '/m/05qdh']",val,"['/m/09j2d', '/m/07j7r', '/m/05s2s', '/m/01g317', '/m/04rky', '/m/01zbnw', '/m/04hgtk', '/m/082cb', '/m/03q69']"
test/15762352512_dbec684b9c_o.jpg,"['/m/050k8', '/m/0cgh4', '/m/0541p']",val,"['/m/02tx6q', '/m/01zbnw', '/m/0121tl', '/m/01yttv', '/m/0l14qv', '/m/01bfwv', '/m/04szw', '/m/01g317']"
test/6042327909_45f777cd59_o.jpg,"['/m/07j7r', '/m/0jjw', '/m/0jbk', '/m/02cp5', '/m/01g317', '/m/0166ls', '/m/05s2s', '/m/04rky']",val,"['/m/0c9ph5', '/m/02dkrm', '/m/03k3r', '/m/01zbnw']"
test/142934740_24d6de8f1d_o.jpg,"['/m/01bvx', '/m/09g5pq', '/m/082cb', '/m/04rky', '/m/01g317']",val,"['/m/03wvy', '/m/01zbnw', '/m/01bq8v', '/m/07yv9']"
test/14319110484_ed8f9eee0b_o.jpg,"['/m/02v0m2', '/m/04q347y', '/m/07s6nbt', '/m/030zfn', '/m/03gq5hm', '/m/03scnj']",val,"['/m/01cd9', '/m/015bv3', '/m/01vkl', '/m/02y3rj']"
test/4194353184_f94222b267_o.jpg,"['/m/07s6nbt', '/m/03gq5hm', '/m/07bg4p', '/m/095_n']",val,"['/m/01g317', '/m/01vkl', '/m/018y5m', '/m/013y0j', '/m/02y3rj', '/m/02p0tk3', '/m/011s0', '/m/048knlz', '/m/01cd9']"
test/3109334970_5b6ef4fbbe_o.jpg,"['/m/019w40', '/m/04rky', '/m/01r2fb', '/m/014mnd', '/m/09j2d', '/m/01g317', '/m/03bt1gh']",val,"['/m/01gq53', '/m/01zbnw', '/m/01dd1s', '/m/01bl7v', '/m/07yv9']"
test/12435125854_c19b2e275d_o.jpg,"['/m/06wqb', '/m/083jv']",val,"['/m/04rky', '/m/0463sg', '/m/04hgtk', '/m/0dkw5', '/m/07yv9', '/m/09tvcd', '/m/02p0tk3', '/m/01g317', '/m/01zbnw', '/m/0dfmm', '/m/0k0pj']"
test/9968682793_f99998a11c_o.jpg,"['/m/02sp3v', '/m/07j7r', '/m/01kr8f', '/m/018jrr', '/m/02csf', '/m/05s2s', '/m/01n5jq']",val,"['/m/0b_rs', '/m/02y3rj', '/m/01g317', '/m/0d9wj', '/m/0fm3zh', '/m/02v0m2', '/m/03fp41']"
test/3020952697_0a8cd3c80d_o.jpg,"['/m/04rky', '/m/04hgtk', '/m/04yx4', '/m/0dzct', '/m/03q69', '/m/0dzf4', '/m/0283dt1', '/m/014sv8', '/m/09j2d', '/m/02p0tk3', '/m/0k0pj', '/m/03npn']",val,"['/m/01bl7v', '/m/05r655', '/m/07mhn', '/m/035r7c', '/m/07j7r', '/m/05s2s', '/m/01dv4h', '/m/03bt1vf', '/m/0fly7', '/m/01kyr8', '/m/01zbnw', '/m/09j5n']"
test/19522456313_9f36292310_o.jpg,"['/m/07bgp', '/m/01lrl']",val,"['/m/0k0pj', '/m/06z37_', '/m/068hy', '/m/02y3rj', '/m/01dws', '/m/04cp_', '/m/01n5jq', '/m/03r8dh', '/m/0dnr7', '/m/0633h']"
test/2628470621_09e80e83d5_o.jpg,"['/m/09j2d', '/m/04tr8s', '/m/04hgtk', '/m/0dzct', '/m/01c6nk', '/m/03bt1gh', '/m/07mhn', '/m/04rky', '/m/07j7r', '/m/01g317']",val,"['/m/09j5n', '/m/04zhd', '/m/01zbnw', '/m/0fly7']"
test/4271841662_47ff80efe3_o.jpg,"['/m/06f76', '/m/0541p', '/m/02mrp']",val,"['/m/029zz6', '/m/01www']"
test/2745470542_33be43a1f9_o.jpg,"['/m/02ksmb', '/m/0283dt1', '/m/0ds4x', '/m/014sv8', '/m/09spj9', '/m/0d1pc', '/m/05r655', '/m/0dzct', '/m/0294jb', '/m/03bt1vf', '/m/03q69', '/m/02p0tk3', '/m/0k0pj', '/m/04hgtk', '/m/0463sg', '/m/09j2d', '/m/039xj_']",val,"['/m/09l65', '/m/0dzf4', '/m/025m070']"
test/4238210674_0ac980889c_o.jpg,"['/m/07s6nbt', '/m/03gq5hm', '/m/03scnj', '/m/015bv3']",val,"['/m/02y3rj', '/m/02v0m2', '/m/01cd9']"
test/562128701_ab07c74f79_o.jpg,"['/m/01g317', '/m/0283dt1', '/m/05r655', '/m/0dzct', '/m/0k65p', '/m/04hgtk', '/m/0dzf4', '/m/03q69', '/m/06fvc', '/m/0k0pj', '/m/02p0tk3', '/m/09j2d', '/m/039xj_', '/m/03bt1vf', '/m/014sv8']",val,"['/m/01d40f', '/m/0c9ph5', '/m/035r7c', '/m/01sg9l', '/m/01zbnw', '/m/0k4j']"
test/87008326_17d841a62c_o.jpg,"['/m/017h86', '/m/0x44', '/m/01g317', '/m/06fgw', '/m/0dzf4']",val,"['/m/0138tl', '/m/09j2d', '/m/025rw19', '/m/04yx4', '/m/06msq', '/m/01zbnw', '/m/012h24', '/m/02p0tk3', '/m/05542', '/m/0dkw5']"
test/7509995068_59e8ea2812_o.jpg,"['/m/03scnj', '/m/04hgtk', '/m/07s6nbt', '/m/03gq5hm']",val,"['/m/01g317', '/m/030zfn', '/m/0k65p', '/m/04rky', '/m/02y3rj', '/m/086nh']"
test/8149268202_8357977cd6_o.jpg,"['/m/03q69', '/m/02p0tk3', '/m/032tl', '/m/0dzf4', '/m/03bt1vf', '/m/0k0pj', '/m/05r655', '/m/0dzct', '/m/014sv8', '/m/02qbl1m', '/m/0283dt1', '/m/01d40f', '/m/04hgtk', '/m/02pd__z']",val,"['/m/025m070', '/m/015lz1', '/m/035r7c', '/m/0k65p']"
test/2142089307_a6d2da04c6_o.jpg,"['/m/01mfj', '/m/01g1rg', '/m/02lxj', '/m/02mrp', '/m/0j24d_1', '/m/058v5', '/m/038hg']",val,"['/m/01g317', '/m/02mf1n', '/m/029zz6']"
test/9219543293_af60b4411b_o.jpg,"['/m/017h86', '/m/09j2d', '/m/02p0tk3', '/m/0138tl', '/m/01g317', '/m/01c6nk', '/m/04hgtk']",val,"['/m/04zhd', '/m/03vt0', '/m/01zbnw', '/m/04rky', '/m/02cp5', '/m/0jbk']"
test/6329309048_0ffcf1d512_o.jpg,"['/m/039l3v', '/m/0cgh4', '/m/05npqn', '/m/03q69', '/m/02q60ls', '/m/09cynt', '/m/01g317', '/m/07bx10', '/m/04hgtk', '/m/033lpr']",val,"['/m/031hrg', '/m/0kcc7']"
test/2854419743_30cae4beff_o.jpg,"['/m/038hg', '/m/01mfj', '/m/01m9s', '/m/02lxj', '/m/02mrp', '/m/058v5', '/m/0j24d_1']",val,"['/m/0bkqqh', '/m/04hgtk', '/m/029zz6', '/m/01g317', '/m/02mf1n']"
test/15279651256_ac5c076e6b_o.jpg,"['/m/04k84', '/m/08dz3q', '/m/01kyr8', '/m/07zm1k', '/m/0k4j']",val,"['/m/083wq', '/m/0k65p', '/m/01zbnw', '/m/0kw6d', '/m/01g317', '/m/03b6_4', '/m/09j2d']"
test/14830939861_29a4756ffc_o.jpg,"['/m/0h9mv', '/m/01n5jq', '/m/070m9', '/m/04ttsh', '/m/03gq5hm', '/m/03bt1gh', '/m/0dfbw', '/m/0410tth', '/m/07r04', '/m/04tr8s']",val,"['/m/04hgtk', '/m/03q69', '/m/03d8m_', '/m/01g317', '/m/04rky', '/m/0k4j', '/m/0ltv', '/m/01zbnw']"
test/19594330453_7814132529_o.jpg,"['/m/06wqb', '/m/07v7c', '/m/01d9ll', '/m/014zdl']",val,"['/m/0283dt1', '/m/07j7r', '/m/05fny', '/m/01zbnw', '/m/04rky', '/m/01g317', '/m/05s2s', '/m/01833w']"
test/4837432555_201677f7f5_o.jpg,"['/m/02rdsp', '/m/0bkqqh', '/m/03gq5hm', '/m/02d9qx', '/m/02cwm']",val,"['/m/0gjbg72', '/m/029zz6', '/m/01g317', '/m/04hyxm', '/m/0m9cj', '/m/011s0', '/m/02y3rj', '/m/01cd9']"
test/4875786891_3a567b8924_o.jpg,"['/m/0bkqqh', '/m/06zsq']",val,"['/m/011s0', '/m/01s4b5', '/m/01qwsw', '/m/057p5t', '/m/0m9cj', '/m/01g317', '/m/0522cz4', '/m/029zz6', '/m/01mqdt', '/m/0h8ls87']"
test/5870917640_886004e26c_o.jpg,"['/m/0bh9flk', '/m/01mfj', '/m/0bs7_0t', '/m/02mf1n', '/m/0541p', '/m/01zbnw', '/m/07s6nbt']",train,"['/m/0403lcy', '/m/01c648']"
test/2290715193_79e623a278_o.jpg,"['/m/02mrp', '/m/029zz6', '/m/0541p']",train,"['/m/07j7r', '/m/03q69', '/m/09j2d', '/m/02522', '/m/04hgtk', '/m/02mf1n', '/m/02mnkq', '/m/0h8ls87', '/m/01c648', '/m/014sv8', '/m/07c52']"
test/5938630600_9ac2396056_o.jpg,"['/m/02y3rj', '/m/03bt1vf', '/m/031hrg', '/m/0cgh4', '/m/02p0tk3', '/m/02jfc', '/m/0191f8', '/m/03233l', '/m/01g317', '/m/0463sg', '/m/01d30f', '/m/01llwg', '/m/09j2d', '/m/081rb', '/m/03q69', '/m/04hgtk', '/m/0dzf4', '/m/09x0r']",train,[]
test/2681182735_bb8c54ec95_o.jpg,"['/m/04yx4', '/m/035y33', '/m/09x0r', '/m/01xyhv', '/m/02p0tk3', '/m/02079p', '/m/068k4', '/m/04hgtk', '/m/0dzct', '/m/067nv', '/m/01rkbr', '/m/031hrg']",train,"['/m/0db79', '/m/01b7b']"
test/3138965219_38f151e7ff_o.jpg,"['/m/01zbnw', '/m/07s6nbt']",train,"['/m/02p30vv', '/m/02v0m2', '/m/03gq5hm', '/m/01cd9', '/m/01g317']"
test/11142251553_db650405e3_o.jpg,"['/m/09j2d', '/m/03q69', '/m/03bt1vf', '/m/0k65p', '/m/0dzf4', '/m/04hgtk', '/m/09x0r', '/m/025m070', '/m/06fvc', '/m/0283dt1', '/m/02p0tk3']",train,"['/m/05r655', '/m/015lz1', '/m/09j5n', '/m/035r7c']"
test/7259099290_022f2a4508_o.jpg,"['/m/07c52', '/m/029zz6', '/m/0dkw5', '/m/02522', '/m/01zbnw', '/m/0541p', '/m/02mf1n']",train,"['/m/049d8b', '/m/0j24d_1', '/m/0643t', '/m/01c648', '/m/0dvvc', '/m/01mfj', '/m/0bkqqh']"
test/14166011059_7deb267c19_o.jpg,"['/m/02079p', '/m/09j2d', '/m/035y33', '/m/04yx4', '/m/09x0r', '/m/02p0tk3', '/m/0dzct', '/m/04hgtk', '/m/0hg7b', '/m/031hrg', '/m/03q69']",train,"['/m/027k49j', '/m/07bx10', '/m/01b7b', '/m/0db79', '/m/04zx3q1', '/m/0cgh4', '/m/025s5lg']"
test/2731599871_59db16ddc5_o.jpg,"['/m/01x3z', '/m/029zz6', '/m/0bkqqh', '/m/06_72j']",train,"['/m/08dz3q', '/m/01g317', '/m/05y5lj', '/m/046dlr', '/m/057p5t', '/m/04gh1', '/m/01prls', '/m/0k4j', '/m/07yv9']"
test/4053148039_0fdd0fff63_o.jpg,"['/m/01g317', '/m/02p0tk3', '/m/03q69', '/m/02y3rj', '/m/081rb']",train,"['/m/0191f8', '/m/09j2d', '/m/0dzct', '/m/02mf1n', '/m/035r7c', '/m/0dzf4', '/m/02d9qx', '/m/039xj_', '/m/0283dt1', '/m/014sv8', '/m/04hgtk', '/m/015bv3', '/m/0k0pj', '/m/01cd9']"
test/6558894171_fcfe575b9a_o.jpg,"['/m/09j2d', '/m/01g317', '/m/01xgg_', '/m/021sj1', '/m/02p0tk3', '/m/017clw', '/m/01mzpv', '/m/02rfdq', '/m/06ht1', '/m/0c_jw']",train,['/m/0221lk']
test/14667397427_0952542696_o.jpg,"['/m/029zz6', '/m/01g317', '/m/0gfk5', '/m/03bt1gh', '/m/0d76r', '/m/0dzf4']",train,"['/m/06bm2', '/m/01n5jq', '/m/039jq']"
test/8024600454_2e91f7942c_o.jpg,"['/m/02mf1n', '/m/0541p', '/m/02522', '/m/05p37dx', '/m/029zz6', '/m/01qwsw', '/m/0bh9flk']",train,"['/m/0403lcy', '/m/09dx1f8', '/m/01mfj', '/m/0643t', '/m/01c648', '/m/0dvvc', '/m/09j2d']"
test/3619099311_b36f6d6417_o.jpg,"['/m/01t3_', '/m/0bkqqh', '/m/02522', '/m/05p37dx', '/m/029zz6', '/m/06ht1', '/m/09dx1f8', '/m/0541p', '/m/07c52', '/m/01zbnw', '/m/01qwsw', '/m/0bx_y3w']",train,"['/m/0643t', '/m/0dvvc']"
test/2353221064_aa8fb04d38_o.jpg,"['/m/0bkqqh', '/m/05fwb', '/m/029zz6']",train,"['/m/05kc0j', '/m/057p5t', '/m/01jfm_', '/m/0h8ls87', '/m/06_72j', '/m/01x3z']"
test/16888597689_26f57ea6b4_o.jpg,"['/m/01xyhv', '/m/012t_z', '/m/02p0tk3', '/m/04yx4', '/m/01cd9', '/m/0dzf4', '/m/0hpjt', '/m/068k4', '/m/032b3c', '/m/0hg7b']",train,['/m/01rkbr']
test/8654484666_253a7e3af2_o.jpg,"['/m/0c_jw', '/m/021sj1', '/m/017clw', '/m/01g317', '/m/01y9k5', '/m/0dkw5', '/m/09j2d']",train,[]
test/3949649905_181304b4f1_o.jpg,"['/m/0bs7_0t', '/m/0mcx2', '/m/07cx4', '/m/0541p', '/m/02mrp', '/m/02mf1n', '/m/0169zh', '/m/01zbnw', '/m/050k8']",train,"['/m/047b9vj', '/m/0bh9flk', '/m/01g317', '/m/0qjjc']"
test/17965580700_3ecb4bd534_o.jpg,"['/m/03bt1vf', '/m/03bx017', '/m/06cs1', '/m/01g317', '/m/017clw', '/m/0cgh4', '/m/09j2d']",train,[]
test/4398109173_099921f191_o.jpg,"['/m/09j2d', '/m/0hpjt', '/m/068k4', '/m/09x0r', '/m/04yx4', '/m/0cgh4', '/m/02p0tk3']",train,[]
test/20800838153_2ec3961ac1_o.jpg,"['/m/0w88xth', '/m/03gq5hm', '/m/07s6nbt', '/m/01zbnw']",train,"['/m/02p30vv', '/m/07z4p', '/m/01g317', '/m/050k8', '/m/0541p']"
test/2703993938_ecd072778f_o.jpg,"['/m/0n42jw2', '/m/031bff', '/m/083vt', '/m/02rfdq', '/m/0d4v4', '/m/0k2n5', '/m/08439z', '/m/0h8nzzj', '/m/031b6r']",train,"['/m/04t7l', '/m/02dgv', '/m/06q4q4', '/m/0bbbgt']"
test/2978799610_8f83fbba1c_o.jpg,"['/m/02522', '/m/03bx017', '/m/06cs1', '/m/017clw', '/m/01g317']",train,"['/m/049btd', '/m/01m2v', '/m/0cgh4', '/m/01c648']"
test/6968911831_66d6e0bfc8_o.jpg,"['/m/01mfj', '/m/02522', '/m/0643t', '/m/029zz6', '/m/01y9k5', '/m/0j24d_1', '/m/01m2v', '/m/0cgh4', '/m/0dvvc', '/m/016g5h']",train,"['/m/02tx6q', '/m/01c648', '/m/01g317']"
test/8593767861_4c48fbf198_o.jpg,"['/m/01zbnw', '/m/04_tb', '/m/029zz6', '/m/02mf1n', '/m/02mrp', '/m/0541p']",train,"['/m/01g317', '/m/02522']"
test/8338260817_1df1556dbc_o.jpg,"['/m/025s4r0', '/m/0dkw5', '/m/0522cz4', '/m/0bkqqh', '/m/029zz6']",train,"['/m/01s4b5', '/m/014sv8', '/m/05s2s', '/m/0cgh4', '/m/077hz']"
test/4201372116_bf8c19d57c_o.jpg,"['/m/05fwb', '/m/0541p', '/m/01mzw', '/m/01zbnw', '/m/03gq5hm', '/m/07s6nbt']",train,"['/m/050k8', '/m/03qtgjk', '/m/02v0m2', '/m/024d2']"
test/2413096811_01f4bcf8d7_o.jpg,"['/m/01zbnw', '/m/0w88xth', '/m/03gq5hm', '/m/02v0m2', '/m/07s6nbt', '/m/05xkk1']",train,"['/m/083wq', '/m/04hgtk', '/m/08dz3q', '/m/04rky', '/m/02p30vv', '/m/0h9mv', '/m/01g317']"
test/5934586973_d4f87aac02_o.jpg,"['/m/08439z', '/m/03jm5', '/m/0cgh4', '/m/0bbbgt', '/m/083vt', '/m/05wrt', '/m/01x314', '/m/0d4v4', '/m/02dgv', '/m/031bff']",train,"['/m/0h99cwc', '/m/037cyw', '/m/04m6gz', '/m/02rfdq']"
test/3739647697_371c0bccf9_o.jpg,"['/m/02522', '/m/0522cz4', '/m/01qwsw', '/m/01t3_', '/m/04gvls_', '/m/01y9k5', '/m/0643t', '/m/0541p', '/m/029zz6', '/m/01m2v', '/m/05p37dx']",train,"['/m/0bkqqh', '/m/09dx1f8', '/m/01c648', '/m/07c52']"
test/8652508757_b01e3979e8_o.jpg,"['/m/08439z', '/m/031bff', '/m/04rky', '/m/0d4v4']",train,"['/m/0dzct', '/m/04hgtk', '/m/02dgv', '/m/0k0pj', '/m/019sc6', '/m/031b6r']"
test/6188922120_200eb39b96_o.jpg,"['/m/0dkw5', '/m/01g317', '/m/03bt1gh', '/m/09j2d', '/m/01zbnw']",train,"['/m/04rky', '/m/07k1x', '/m/0cgh4', '/m/01lq3', '/m/06wtgq', '/m/08dz3q', '/m/06bm2', '/m/034dj']"
test/338603613_fcd97fccb9_o.jpg,"['/m/05s2s', '/m/07j7r', '/m/01zbnw', '/m/01g317', '/m/01bvx', '/m/04tr8s', '/m/082cb', '/m/05sm1']",train,"['/m/025tn5c', '/m/0gvss07', '/m/07cmd', '/m/0g8p9', '/m/01prls']"
test/14408787206_f377e05823_o.jpg,"['/m/01zbnw', '/m/04hgtk', '/m/0dzct', '/m/086nh', '/m/014sv8', '/m/07s6nbt', '/m/04rky', '/m/085n4', '/m/03q69', '/m/01g317', '/m/03gq5hm', '/m/01cd9', '/m/09j2d', '/m/0k0pj']",train,"['/m/0w88xth', '/m/05xkk1', '/m/015bv3', '/m/07z4p']"
test/8198815927_899acce47e_o.jpg,"['/m/04yx4', '/m/0dzf4', '/m/0k65p', '/m/0191f8', '/m/02jfc', '/m/02p0tk3', '/m/07bx10', '/m/0k0pj', '/m/04hgtk', '/m/01xyhv', '/m/0dzct', '/m/03q69', '/m/0jyfg', '/m/02y3rj']",train,"['/m/027nptg', '/m/0cgh4', '/m/01n5jq']"
test/5848333538_7040e4471b_o.jpg,"['/m/01g317', '/m/01cd9', '/m/01xyhv', '/m/0hpjt', '/m/0k65p', '/m/09x0r', '/m/01rkbr', '/m/02y3rj', '/m/0dzf4']",train,['/m/0cgh4']
test/14362277469_2ef0e64095_o.jpg,"['/m/025s4r0', '/m/03gq5hm', '/m/07s6nbt', '/m/029zz6', '/m/04gvls_']",train,"['/m/01s4b5', '/m/01g317', '/m/057p5t', '/m/01qwsw', '/m/01jfm_', '/m/0522cz4', '/m/0h8ls87', '/m/0bkqqh']"
test/2366796625_461f054b19_o.jpg,"['/m/04yx4', '/m/09j2d', '/m/02p30vv', '/m/04tr8s', '/m/01zbnw', '/m/04hgtk']",train,['/m/083kb']
test/4290607528_d15ca61c88_o.jpg,"['/m/014sv8', '/m/01zbnw', '/m/085n4', '/m/039xj_', '/m/01cd9', '/m/0dzct', '/m/01g317', '/m/02p0tk3', '/m/07s6nbt', '/m/0283dt1', '/m/04hgtk', '/m/0k0pj', '/m/03q69', '/m/03gq5hm', '/m/04yx4', '/m/086nh']",train,"['/m/0w88xth', '/m/05xkk1']"
test/192323251_5099d3a311_o.jpg,"['/m/09cx8', '/m/01xyhv', '/m/0dzf4', '/m/01rkbr', '/m/068k4', '/m/0hpjt', '/m/02w3_2', '/m/09x0r', '/m/012t_z', '/m/04yx4', '/m/04hgtk', '/m/03q69', '/m/02p0tk3']",train,"['/m/03bt1vf', '/m/0hg7b']"
test/3990990381_0d0ed798f6_o.jpg,"['/m/0brl6', '/m/01zbnw', '/m/03m9d0z']",train,"['/m/07j7r', '/m/09738', '/m/05kq4', '/m/04rky']"
test/12280853985_17ee8fb159_o.jpg,"['/m/02mrp', '/m/01zbnw', '/m/0541p', '/m/01r9v']",train,"['/m/07yv9', '/m/02mf1n', '/m/01c648', '/m/047b9vj']"
test/4262482911_58533aea73_o.jpg,"['/m/05fwb', '/m/02mf1n', '/m/09ddf', '/m/03gq5hm', '/m/01cd9', '/m/0541p', '/m/01zbnw']",train,"['/m/03tqj', '/m/0k65p', '/m/04hgtk', '/m/01g317']"
test/8287232_e90130f023_o.jpg,"['/m/01g317', '/m/0cgh4', '/m/029zz6', '/m/017kvv']",train,"['/m/01p3xl', '/m/05zdp', '/m/0195fx', '/m/07yv9', '/m/07bsy', '/m/08z8jn', '/m/09cjl']"
test/41038513_c49677a0ee_o.jpg,"['/m/01zbnw', '/m/04_tb', '/m/09nm_']",train,"['/m/0brl6', '/m/07j7r', '/m/02j71', '/m/05s2s']"
test/3882168220_369ca0c5c8_o.jpg,"['/m/01zbnw', '/m/03scnj', '/m/07s6nbt', '/m/03gq5hm']",train,"['/m/01g317', '/m/02p30vv', '/m/09j2d', '/m/02p0tk3']"
test/13005252104_59db6dea8a_o.jpg,"['/m/02mrp', '/m/06_72j', '/m/029zz6', '/m/01qwsw', '/m/01x3z']",train,"['/m/057p5t', '/m/01jfm_', '/m/046dlr', '/m/05kc0j', '/m/0bkqqh', '/m/08dz3q']"
test/6082329417_efa521ff20_o.jpg,"['/m/06ht1', '/m/01g317', '/m/02rfdq', '/m/0jjw', '/m/038hg', '/m/0dzf4', '/m/02cwm', '/m/03gfsp', '/m/031hrg', '/m/01w_gm', '/m/09qqq']",train,"['/m/02d9qx', '/m/04rd7', '/m/031bff']"
test/14555907012_21b5aef07d_o.jpg,"['/m/029zz6', '/m/03fp41', '/m/05s2s', '/m/0fm3zh']",train,"['/m/0f4s2w', '/m/0149r', '/m/0c9ph5', '/m/02wbm', '/m/017c3w', '/m/02r7yb9', '/m/07j7r']"
test/22526410026_07c56a28e3_o.jpg,"['/m/09j2d', '/m/01rkbr', '/m/0dzct', '/m/01xyhv', '/m/04yx4', '/m/04hgtk', '/m/07bx10', '/m/09x0r', '/m/02p0tk3', '/m/0hpjt']",train,[]
test/7180727278_1e8e01e84c_o.jpg,"['/m/02522', '/m/04bcr3', '/m/0dvvc', '/m/01y9k5', '/m/0541p', '/m/029zz6', '/m/0cgh4']",train,"['/m/07c52', '/m/01g317', '/m/021sj1', '/m/03tn42', '/m/04rky']"
test/6922818735_518bdb3de6_o.jpg,"['/m/0541p', '/m/05p37dx', '/m/01qwsw', '/m/01t3_', '/m/09dx1f8', '/m/07c52', '/m/01mfj', '/m/029zz6', '/m/0bx_y3w', '/m/02522']",train,"['/m/07yv9', '/m/0dvvc']"
test/15367420766_e2d6066ac2_o.jpg,"['/m/029zz6', '/m/0557q']",train,"['/m/01sg9l', '/m/01g317', '/m/0cgh4', '/m/04_5hy', '/m/07b2m8', '/m/01gq53', '/m/05npqn', '/m/026z9']"
test/5867470839_11edd9d093_o.jpg,"['/m/029zz6', '/m/0541p', '/m/07c52', '/m/01t3_', '/m/0bx_y3w']",train,"['/m/01qwsw', '/m/09dx1f8', '/m/05fmhp', '/m/0cf89', '/m/0cfpc', '/m/014sv8', '/m/01yttv', '/m/01mfj', '/m/02p0tk3', '/m/02522']"
test/7393208350_9e0a487334_o.jpg,"['/m/01s4b5', '/m/0522cz4', '/m/0bkqqh', '/m/04gvls_', '/m/029zz6']",train,"['/m/05y5lj', '/m/08dz3q', '/m/01x3z', '/m/01jfm_', '/m/02mf1n', '/m/01qwsw', '/m/057p5t']"
test/7731926364_7ee732f096_o.jpg,"['/m/04yx4', '/m/03jm5', '/m/0bbbgt', '/m/031b6r', '/m/02rfdq', '/m/09qqq', '/m/08439z', '/m/04rky', '/m/01x314', '/m/0d4v4', '/m/03q69', '/m/0dzf4', '/m/083vt', '/m/02p0tk3', '/m/0dzct', '/m/0k0pj', '/m/0cgh4', '/m/04hgtk', '/m/031bff', '/m/0283dt1']",train,"['/m/06z37_', '/m/02dgv', '/m/09j2d']"
test/8597743039_e587e811c4_o.jpg,"['/m/03q69', '/m/0cgh4', '/m/0dzf4', '/m/04rky', '/m/09j2d', '/m/0dzct', '/m/02p0tk3', '/m/017clw', '/m/01g317']",train,[]
test/311837767_ff6b4465b6_o.jpg,"['/m/0bx_y3w', '/m/0541p', '/m/01t3_', '/m/029zz6', '/m/02mf1n', '/m/07c52']",train,"['/m/01qwsw', '/m/0dvvc', '/m/0643t', '/m/09dx1f8', '/m/02522']"
test/8145534115_9d1b740b91_o.jpg,"['/m/068k4', '/m/0k0pj', '/m/0dzct', '/m/03q69', '/m/01xyhv', '/m/0283dt1', '/m/031hrg', '/m/0hpjt', '/m/04hgtk', '/m/01g317', '/m/02p0tk3', '/m/04yx4', '/m/014sv8', '/m/02079p', '/m/09x0r', '/m/035y33']",train,"['/m/0db79', '/m/04zx3q1']"
test/6928227556_28e58dfe27_o.jpg,"['/m/07s6nbt', '/m/01cd9', '/m/01zbnw', '/m/0541p', '/m/01g317', '/m/03gq5hm', '/m/02cwm']",train,"['/m/0w88xth', '/m/07c52', '/m/01r9v', '/m/07z4p', '/m/016g5h']"
test/3964334388_55187d6bfe_o.jpg,"['/m/0fzyg', '/m/01zbnw', '/m/0k5j', '/m/09hlfz', '/m/09gd8', '/m/0275lwb']",train,"['/m/09gxx', '/m/0cmf2']"
test/8057029089_e1f376e415_o.jpg,"['/m/0dzct', '/m/068k4', '/m/031hrg', '/m/01cd9', '/m/02y3rj', '/m/01g317', '/m/07bx10', '/m/09x0r', '/m/0hpjt', '/m/04hgtk']",train,['/m/01s8fx']
test/3990729357_20a24a422d_o.jpg,"['/m/02p0tk3', '/m/09j2d', '/m/01zbnw', '/m/014sv8', '/m/04hgtk', '/m/06c7f7', '/m/07s6nbt', '/m/03bt1vf', '/m/0dzct', '/m/05r655', '/m/03q69', '/m/0463sg', '/m/0w88xth', '/m/0283dt1', '/m/0k0pj']",train,['/m/05xkk1']
test/5074995525_798527bb15_o.jpg,"['/m/0bx_y3w', '/m/0541p', '/m/0522cz4', '/m/04bcr3', '/m/01qwsw', '/m/02mf1n', '/m/01t3_', '/m/07c52', '/m/02522', '/m/06ht1', '/m/09dx1f8', '/m/0643t', '/m/05p37dx', '/m/04gvls_', '/m/029zz6']",train,"['/m/07yv9', '/m/0bkqqh']"
test/548316840_b8174fb9d5_o.jpg,"['/m/029zz6', '/m/01mfj', '/m/01zbnw', '/m/0541p']",train,"['/m/01m2v', '/m/0bh9flk', '/m/01c648', '/m/01r9v', '/m/01g317', '/m/02mf1n']"
test/6949850470_a1bb432066_o.jpg,"['/m/03bt1gh', '/m/0dkw5', '/m/01qwsw', '/m/029zz6', '/m/02mf1n']",train,"['/m/057p5t', '/m/0cgh4', '/m/077hz', '/m/08dz3q', '/m/0bkqqh', '/m/0541p', '/m/01g317', '/m/01jfm_']"
test/5577960947_4cb7b5c5bd_o.jpg,"['/m/0d76r', '/m/01g317', '/m/01n5jq', '/m/0bkqqh', '/m/01qwsw', '/m/029zz6', '/m/03bt1gh']",train,"['/m/02dgv', '/m/0d4v4', '/m/06bm2', '/m/011s0', '/m/0cgh4']"
test/5241945039_d253fbf783_o.jpg,"['/m/02p0tk3', '/m/031hrg', '/m/0283dt1', '/m/0k0pj', '/m/07bx10', '/m/09j2d', '/m/014sv8', '/m/0hpjt', '/m/04hgtk', '/m/039xj_', '/m/04yx4', '/m/0191f8', '/m/0dzf4', '/m/09x0r', '/m/02y3rj', '/m/0k65p', '/m/0dzct', '/m/03q69']",train,"['/m/03bt1vf', '/m/01cd9']"
test/5815913365_0c62e706eb_o.jpg,"['/m/050k8', '/m/0169zh', '/m/01cd9', '/m/01zbnw', '/m/02mf1n', '/m/07cx4', '/m/01g317']",train,"['/m/02cwm', '/m/0283dt1', '/m/0k0pj', '/m/0fd6q', '/m/0k65p']"
