image_id,class_list,split,class_list_neg
test/5379273654_f59b32a9fe_o.jpg,"['/m/0663v', '/m/0hz4q', '/m/068_x', '/m/01nkt', '/m/052lwg6', '/m/0krfg', '/m/0284d', '/m/02q08p0', '/m/01_bhs', '/m/01ykh', '/m/09y2k2', '/m/07hr9x']",train,"['/m/05s2s', '/m/0283dt1', '/m/0270h', '/m/027ggc', '/m/01ps3d']"
test/13398787025_b2f556d448_o.jpg,"['/m/0mfnf', '/m/01ykh', '/m/09jpb7', '/m/026c52y', '/m/02q08p0', '/m/09448n', '/m/097ykl', '/m/02wbm', '/m/04dct7', '/m/01npvx', '/m/09clx2', '/m/04scj', '/m/0238jq', '/m/0dlgzb', '/m/0f41s6']",train,"['/m/07x7yj', '/m/05s2s', '/m/06nwz', '/m/02hz3p', '/m/02ln79', '/m/04d8s2']"
test/4430958355_67278c21cc_o.jpg,"['/m/01dwsz', '/m/02hlnc', '/m/0cxn2', '/m/01ykh', '/m/03m7wd', '/m/0hnyx', '/m/0fszt', '/m/0krfg', '/m/03cpkpj', '/m/02q08p0', '/m/020vl', '/m/0270h', '/m/01ww8y']",train,"['/m/02wryl', '/m/079dl7']"
test/6829317008_7456472fee_o.jpg,"['/m/02q08p0', '/m/01mtb', '/m/02wbm', '/m/04scj', '/m/01ykh', '/m/0dxn2', '/m/03d1mf']",train,"['/m/0bp3f6m', '/m/0dxlf', '/m/0983v', '/m/0h8lynm', '/m/01g317', '/m/01r24t', '/m/037p63', '/m/06zq8mq']"
test/8591602138_65faa575d9_o.jpg,"['/m/01tv9', '/m/0284d', '/m/02qm2x', '/m/01hn_d', '/m/047vl80', '/m/02q08p0', '/m/01x9mn', '/m/0b6w2z', '/m/0cxn2']",train,"['/m/01ww8y', '/m/0dv34', '/m/05s2s', '/m/0djtd', '/m/036qh8']"
test/4177467052_e7eb9a04bc_o.jpg,"['/m/02q08p0', '/m/0270h', '/m/052lwg6', '/m/0hnyx', '/m/0hz4q', '/m/0krfg', '/m/04scj', '/m/01ykh']",train,"['/m/036qh8', '/m/09728', '/m/05s2s']"
test/2753998340_b0f3a5a3c6_o.jpg,"['/m/0dxjn', '/m/04scj', '/m/02r_4gm', '/m/0bp3f6m', '/m/01ykh', '/m/02wbm', '/m/02q08p0']",train,"['/m/03xxp', '/m/036qh8', '/m/01g317', '/m/07pbfj', '/m/0jbk', '/m/0c1vsn', '/m/05s2s', '/m/050lqd', '/m/0f4s2w']"
test/4215033532_0e576576f8_o.jpg,"['/m/0grtl', '/m/04scj', '/m/01hcps', '/m/07z2l', '/m/02wbm', '/m/0272v_j', '/m/02q08p0', '/m/01ykh', '/m/04fyb1', '/m/05853c']",train,"['/m/01pldp', '/m/07pbfj', '/m/05s2s', '/m/0c9ph5', '/m/01g317']"
test/8811055269_7499b98c42_o.jpg,"['/m/0krfg', '/m/04scj', '/m/01ww8y', '/m/01ykh', '/m/02q08p0', '/m/01_bhs']",train,"['/m/06nwz', '/m/02y6n', '/m/0jtbr', '/m/036qh8', '/m/01g317', '/m/05s2s']"
test/13955262588_d19ab5d6b0_o.jpg,"['/m/01ww8y', '/m/04scj', '/m/02q08p0', '/m/01ykh']",train,"['/m/03q69', '/m/036qh8', '/m/05s2s', '/m/01_545', '/m/0cjtln']"
test/5946699127_c3271890e4_o.jpg,"['/m/04scj', '/m/0cdn1', '/m/04tdfk', '/m/02q08p0', '/m/0c3y3jd', '/m/03ht_b', '/m/036qh8', '/m/03f476', '/m/027x8l3', '/m/01_bhs', '/m/052lwg6']",train,"['/m/013q4y', '/m/0m06w', '/m/05s2s']"
test/14437783249_db1302cbc6_o.jpg,"['/m/02wbm', '/m/01ykh', '/m/02q08p0', '/m/0271t', '/m/02vqfm', '/m/0gzznm']",train,"['/m/05s2s', '/m/0krfg', '/m/036qh8', '/m/0hz4q', '/m/02p0tk3', '/m/01dk8s']"
test/368988230_5be80e8f46_o.jpg,"['/m/02q08p0', '/m/0jfd5', '/m/0krfg', '/m/0h55b', '/m/052lwg6', '/m/04scj', '/m/01g317', '/m/0hz4q', '/m/0cdn1', '/m/0l515', '/m/01ykh', '/m/0c3y3jd']",train,['/m/013q4y']
test/19245098298_614bf69131_o.jpg,"['/m/0c9vm2', '/m/06w9jt', '/m/02vqfm', '/m/02q08p0', '/m/0lnyz', '/m/01z1m1x', '/m/02wbm']",train,"['/m/05s2s', '/m/0270h', '/m/036qh8', '/m/02p5f1q']"
test/17407585835_bf5d328304_o.jpg,"['/m/01ykh', '/m/01pldp', '/m/04scj', '/m/0hz4q', '/m/0jfd5', '/m/06pcq', '/m/052lwg6', '/m/0krfg', '/m/02q08p0', '/m/01_bhs', '/m/0502pq']",train,['/m/01_6hg']
test/5951666128_4c33b3b4cd_o.jpg,"['/m/04scj', '/m/02x7pff', '/m/02q08p0', '/m/05z55', '/m/0416b0', '/m/01ykh', '/m/02wbm']",train,"['/m/0273gv', '/m/036qh8', '/m/05s2s', '/m/078dnm', '/m/0772h']"
test/102456335_5e2ba21134_o.jpg,"['/m/0krfg', '/m/02q08p0', '/m/0hz4q', '/m/06nwz', '/m/04scj', '/m/01ykh']",train,"['/m/05s2s', '/m/0k65p', '/m/0jtbr', '/m/014sv8', '/m/02p0tk3', '/m/04rky', '/m/036qh8', '/m/01g317', '/m/07_lq']"
test/102968640_388707fbab_o.jpg,"['/m/02p1p9m', '/m/02q08p0', '/m/02wbm', '/m/04scj', '/m/01ykh', '/m/022n8y', '/m/04t8p9', '/m/01kfp5']",train,"['/m/0k0pj', '/m/01g317', '/m/04hgtk', '/m/037vsg', '/m/05s2s']"
test/18378196628_cf03a3a5ca_o.jpg,"['/m/01j75r', '/m/04scj', '/m/0416b0', '/m/02q08p0', '/m/01ykh']",train,"['/m/05s2s', '/m/036qh8']"
test/2722738064_385eaa7e7b_o.jpg,"['/m/01sn4c', '/m/02wbm', '/m/02q08p0', '/m/01ykh', '/m/02p1p9m', '/m/01mtb', '/m/022n8y', '/m/04scj', '/m/07s11x']",train,"['/m/01tc53', '/m/0f4s2w', '/m/01g317', '/m/02p0tk3', '/m/04t8p9', '/m/0dxn2', '/m/0k0pj', '/m/036qh8', '/m/0283dt1', '/m/05s2s', '/m/0k65p']"
test/104612859_29f7c0a34a_o.jpg,"['/m/02q08p0', '/m/0krfg', '/m/01ykh', '/m/0grtl', '/m/04scj', '/m/0270h', '/m/0hz4q', '/m/02wbm', '/m/05853c', '/m/04fyb1']",train,"['/m/01g317', '/m/0k0pj', '/m/014sv8', '/m/04hgtk', '/m/046b30', '/m/0c1kfk']"
test/5117825987_fa3f7c117d_o.jpg,"['/m/01ykh', '/m/0krfg', '/m/02wbm', '/m/02q08p0', '/m/04scj']",train,"['/m/03xbgv', '/m/0bp3f6m', '/m/07k6c9', '/m/0f99t', '/m/05hc9_', '/m/0c1vsn', '/m/036qh8', '/m/05s2s']"
test/14132457559_8f29b093d5_o.jpg,"['/m/02q08p0', '/m/04scj', '/m/05z55', '/m/01ykh', '/m/06_psm']",train,"['/m/036qh8', '/m/0772h', '/m/05s2s']"
test/11549623695_a1ce5bc16b_o.jpg,"['/m/01ww8y', '/m/0270h', '/m/02q08p0', '/m/04scj', '/m/07s11x', '/m/01ykh']",train,"['/m/01g317', '/m/02p0tk3', '/m/04wzs6', '/m/01sn4c']"
test/5704861025_9161f1b557_o.jpg,"['/m/04scj', '/m/018gxk', '/m/02wbm', '/m/04y5c8', '/m/02q08p0', '/m/01ykh']",train,"['/m/0hr1s_w', '/m/036qh8', '/m/01g317', '/m/05s2s', '/m/03zltr', '/m/07_lq']"
test/1312623057_d40a383f2b_o.jpg,"['/m/0cdn1', '/m/02qmkz', '/m/04scj', '/m/0krfg', '/m/03f476', '/m/0jfd5', '/m/02q08p0', '/m/027x8l3', '/m/09728']",train,"['/m/013q4y', '/m/0k65p', '/m/04hgtk', '/m/05s2s', '/m/06nwz', '/m/014sv8', '/m/036qh8', '/m/04tdfk', '/m/0k0pj', '/m/0c3y3jd', '/m/01g317']"
test/2558533248_141960782c_o.jpg,"['/m/02q08p0', '/m/0h8lynm', '/m/01kfp5', '/m/01ykh', '/m/036qh8', '/m/02wbm', '/m/0dxlf', '/m/04t8p9', '/m/03gywp', '/m/04scj']",train,"['/m/05s2s', '/m/04rky', '/m/01g317']"
test/6068486190_572a416483_o.jpg,"['/m/01_bhs', '/m/02q08p0', '/m/0krfg', '/m/01ww8y', '/m/0cdn1', '/m/01ykh', '/m/02p0tk3', '/m/04scj']",train,"['/m/01g317', '/m/056z5l', '/m/0283dt1', '/m/01gxnj', '/m/03q69', '/m/014sv8', '/m/04rky', '/m/04hgtk', '/m/01zssy', '/m/01b9xk', '/m/0dzct', '/m/0k0pj']"
test/1754701861_4f8b2ed53c_o.jpg,"['/m/01ykh', '/m/02q08p0', '/m/04scj', '/m/01nkt', '/m/0krfg', '/m/068_x', '/m/0hz4q', '/m/018dy5', '/m/09y2k2', '/m/052lwg6', '/m/01_bhs', '/m/0663v']",train,"['/m/0270h', '/m/09yjm8', '/m/01g317', '/m/0kdzn', '/m/09z27p', '/m/047kbm']"
test/2637466006_ed558b19f3_o.jpg,"['/m/055vs5', '/m/036qh8', '/m/01ww8y', '/m/0cxn2', '/m/0284d', '/m/02q08p0', '/m/0270h', '/m/0h1bv8c', '/m/020vl']",train,"['/m/020b3f', '/m/05s2s', '/m/04rky', '/m/0cfk35', '/m/0hz4q', '/m/02p5f1q', '/m/079dl7']"
test/4016015784_0c95547314_o.jpg,"['/m/01ykh', '/m/01ww8y', '/m/052lwg6', '/m/01b9xk', '/m/0krfg', '/m/02q08p0', '/m/01gxnj', '/m/04scj', '/m/01_bhs', '/m/0hz4q']",train,"['/m/05s2s', '/m/036qh8']"
test/21952063778_bc9718995c_o.jpg,"['/m/02q08p0', '/m/04scj', '/m/02wbm', '/m/01ykh']",train,"['/m/01g317', '/m/036qh8', '/m/04nn26', '/m/03jmrd', '/m/01pldp', '/m/05s2s', '/m/0grtl']"
test/5381733150_2a2dc7e43e_o.jpg,"['/m/02q08p0', '/m/01ykh', '/m/02wbm', '/m/01hcps', '/m/04scj', '/m/0971v']",train,"['/m/01g317', '/m/07_lq', '/m/04hgtk', '/m/014sv8', '/m/036qh8', '/m/0dzct', '/m/06y_pt', '/m/05s2s', '/m/0283dt1', '/m/0k0pj']"
test/339485996_cfd82cb2a7_o.jpg,"['/m/04scj', '/m/01ykh', '/m/05vtc', '/m/0krfg', '/m/02q08p0']",train,"['/m/01g317', '/m/05s2s', '/m/09qdd', '/m/036qh8', '/m/02qbjtx']"
test/17168829917_b72f62ba02_o.jpg,"['/m/047vl80', '/m/0284d', '/m/06b2xn', '/m/06jdrl', '/m/0270h', '/m/02vqfm', '/m/0cxn2', '/m/01k17j']",train,"['/m/01ykh', '/m/0h1bv8c', '/m/051x7ny']"
test/8708544146_5401051f12_o.jpg,"['/m/01j75r', '/m/02wbm', '/m/0jnxw', '/m/02q08p0', '/m/01x_c', '/m/0hr1s_w', '/m/01ykh', '/m/04scj', '/m/0lnyz']",train,"['/m/05s2s', '/m/036qh8']"
test/8187498919_493c09a51c_o.jpg,"['/m/027qtzz', '/m/0dxn2', '/m/0f4s2w', '/m/0272wmg', '/m/03d1mf', '/m/08n3ym', '/m/01_g9d', '/m/02q08p0', '/m/04scj', '/m/0gl3jh5', '/m/04bcr3']",train,"['/m/039xj_', '/m/0k65p', '/m/0dzct', '/m/015p6', '/m/014sv8', '/m/04rky', '/m/0k0pj', '/m/03q69', '/m/09j2d', '/m/0jly1', '/m/05r655', '/m/04yx4', '/m/0jbk', '/m/0283dt1', '/m/02p0tk3', '/m/01dy62', '/m/04hgtk', '/m/01g317']"
test/15920774547_5e5b472b41_o.jpg,"['/m/01ww8y', '/m/01ykh', '/m/0jfd5', '/m/04scj', '/m/02q08p0', '/m/0jffp', '/m/0hyyb', '/m/02wbm', '/m/0krfg', '/m/0hz4q', '/m/0dw_m', '/m/0270h', '/m/099ssp']",train,"['/m/08n3ym', '/m/0f4s2w', '/m/01g317', '/m/05s2s']"
test/14803278939_31b85a0375_o.jpg,"['/m/0krfg', '/m/04scj', '/m/01g317', '/m/01ykh', '/m/036qh8', '/m/0dxlf', '/m/02q08p0', '/m/01mtb', '/m/01kfp5', '/m/02wbm', '/m/04t8p9', '/m/022n8y']",train,"['/m/05xnqg', '/m/05s2s']"
test/144180018_1c647c9b94_o.jpg,"['/m/036qh8', '/m/0cxn2', '/m/0krfg', '/m/020b3f', '/m/0b6w2z', '/m/02fz11', '/m/0284d', '/m/02q08p0', '/m/01tv9', '/m/047vl80', '/m/03rbhq']",train,"['/m/0k0pj', '/m/0271t', '/m/0283dt1', '/m/0djtd', '/m/02qm2x', '/m/05s2s', '/m/0hz4q']"
test/5509594619_fde760a5c6_o.jpg,"['/m/03fsht', '/m/07ptj3n', '/m/02p5f1q', '/m/02jvh9', '/m/01_7l', '/m/0ctfk', '/m/07clx', '/m/0364jn', '/m/04brg2', '/m/02nnw0', '/m/02n3dt', '/m/03q5c7', '/m/02vqfm']",train,"['/m/09j5n', '/m/0h9mv', '/m/09j2d', '/m/08dz3q', '/m/0296jp', '/m/0271vjb', '/m/083wq', '/m/020vl', '/m/02wbm']"
test/1429634052_6e4a4717af_o.jpg,"['/m/04scj', '/m/0jfd5', '/m/02wbm', '/m/01ykh', '/m/023779', '/m/0bp3f6m', '/m/0krfg', '/m/02q08p0']",train,"['/m/0hr1s_w', '/m/05s2s', '/m/07pbfj']"
test/11616880393_d47ea09948_o.jpg,"['/m/0hz4q', '/m/0gk49c', '/m/0krfg', '/m/04scj', '/m/02wbm', '/m/01ykh', '/m/02q08p0']",train,"['/m/0bp3f6m', '/m/05s2s', '/m/036qh8', '/m/0djtd']"
test/19934361882_b5d7dd730d_o.jpg,"['/m/0cxn2', '/m/051x7ny', '/m/0284d', '/m/02q08p0', '/m/01ykh']",train,"['/m/036qh8', '/m/0fszt', '/m/0hz4q', '/m/03rbhq', '/m/0krfg', '/m/05s2s']"
test/5338164338_960d637008_o.jpg,"['/m/0dxlf', '/m/0h8lynm', '/m/04scj', '/m/0983v', '/m/02q08p0', '/m/01mtb', '/m/02wbm', '/m/01r24t', '/m/01ykh', '/m/0dxn2']",train,"['/m/01kfp5', '/m/0553tg', '/m/019dx1', '/m/023kc8', '/m/01g317']"
test/7483289518_bd66e2704b_o.jpg,"['/m/04scj', '/m/01ww8y', '/m/01ykh', '/m/02q08p0']",train,"['/m/036qh8', '/m/05s2s', '/m/0krfg', '/m/0971v', '/m/02p0tk3', '/m/016yfz', '/m/02r3trx', '/m/06y_pt']"
test/13606965675_323b573fc0_o.jpg,"['/m/02q08p0', '/m/01xw9', '/m/0krfg', '/m/0283dt1', '/m/0553tg', '/m/01g317', '/m/0271t', '/m/06sr5g', '/m/084rd', '/m/04y0_x', '/m/01ykh', '/m/06nwz', '/m/04scj', '/m/02wbm', '/m/07s11x']",train,"['/m/03vc65', '/m/03dzf4']"
test/8100227137_5f54dbcc4a_o.jpg,"['/m/02q08p0', '/m/01ykh', '/m/0krfg', '/m/0270h', '/m/0284d', '/m/0cxn2']",train,"['/m/02xwb', '/m/0283dt1', '/m/0hz4q', '/m/014sv8', '/m/01g317', '/m/036qh8', '/m/03q69', '/m/0k0pj', '/m/05s2s', '/m/0dzct', '/m/04hgtk', '/m/0k65p']"
test/6931454159_f9dbdf4169_o.jpg,"['/m/019dx1', '/m/01599', '/m/01ykh', '/m/0h99cwc', '/m/0grw1', '/m/04scj', '/m/0jfd5', '/m/0hz4q', '/m/0krfg', '/m/02q08p0', '/m/02wbm', '/m/081qc']",train,[]
test/4218426997_88e230bc6a_o.jpg,"['/m/04scj', '/m/0krfg', '/m/06sr5g', '/m/02wbm', '/m/01ykh', '/m/02q08p0', '/m/03dzf4', '/m/036qh8']",train,"['/m/0grtl', '/m/0553tg', '/m/0cjyd', '/m/0663v', '/m/07pbfj', '/m/01g317', '/m/05s2s']"
test/7760385444_0d15ddac08_o.jpg,"['/m/0271t', '/m/01_7l', '/m/0364jn', '/m/02vqfm', '/m/07ptj3n', '/m/02wbm', '/m/02p5f1q', '/m/02pjqs', '/m/0284d', '/m/0ctfk', '/m/0271vjb', '/m/02nnw0', '/m/03fsht', '/m/03q5c7', '/m/046jml', '/m/07clx']",train,"['/m/0283dt1', '/m/0296jp', '/m/060dhf', '/m/05s2s']"
test/5828235554_407941c459_o.jpg,"['/m/02q08p0', '/m/0krfg', '/m/020b3f', '/m/0284d', '/m/0270h', '/m/0cxn2', '/m/027kl1', '/m/01tv9']",train,"['/m/036qh8', '/m/05s2s', '/m/02fz11', '/m/0h1bv8c', '/m/01ww8y', '/m/02qm2x', '/m/047vl80', '/m/0hz4q', '/m/03rbhq', '/m/04hgtk', '/m/0b6w2z', '/m/01k17j']"
test/8458698287_d54e2eaca1_o.jpg,"['/m/01_7l', '/m/01nr56', '/m/0296jp', '/m/02vqfm', '/m/09702', '/m/02p5f1q', '/m/03fsht', '/m/0364jn', '/m/087bpd', '/m/0ctfk']",train,"['/m/02wbm', '/m/04njwd', '/m/0k0pj', '/m/05dc8f', '/m/03q5c7', '/m/02p0tk3']"
test/293177623_cf1d4f22cb_o.jpg,"['/m/01hcps', '/m/01ykh', '/m/04scj', '/m/036qh8', '/m/02wbm', '/m/02q08p0', '/m/0krfg']",train,"['/m/01g317', '/m/0g4q3r', '/m/037p63', '/m/05s2s', '/m/0bp3f6m']"
test/15623579944_64471264f5_o.jpg,"['/m/04brg2', '/m/02p5f1q', '/m/02wbm', '/m/09702', '/m/03q5c7', '/m/0cmx8', '/m/0ctfk', '/m/0270h', '/m/03hlz0c', '/m/0364jn', '/m/02q08p0', '/m/01nr56', '/m/07clx', '/m/0271vjb', '/m/07ptj3n', '/m/02vqfm']",train,"['/m/0296jp', '/m/01g317', '/m/0krfg', '/m/027hkkw']"
test/510243039_4bc9eb6d64_o.jpg,"['/m/0cdn1', '/m/01ykh', '/m/0krfg', '/m/0hz4q', '/m/04scj', '/m/052lwg6', '/m/02q08p0', '/m/0l515', '/m/027x8l3']",train,"['/m/01b9xk', '/m/013q4y', '/m/01g317', '/m/0270h']"
test/15078688535_a37bf14417_o.jpg,"['/m/02wbm', '/m/02q08p0', '/m/0kdzn', '/m/01gxnj', '/m/04scj', '/m/01sn4c']",train,"['/m/02pcnz', '/m/01f91_', '/m/036qh8', '/m/01g317', '/m/05s2s', '/m/02p0tk3']"
test/81707253_d2ecd14781_o.jpg,"['/m/02q08p0', '/m/01ww8y', '/m/06sr5g', '/m/01ykh', '/m/04scj', '/m/04t8p9', '/m/02wbm', '/m/0dxlf', '/m/01kfp5']",train,"['/m/07pbfj', '/m/01g317', '/m/0h99cwc']"
test/536619678_8db543ae9d_o.jpg,"['/m/0h8lynm', '/m/01g317', '/m/02q08p0', '/m/0h99cwc', '/m/0983v', '/m/01mtb', '/m/0ll1f78', '/m/09j2d', '/m/04scj', '/m/01r24t', '/m/04rky', '/m/02wbm', '/m/01ykh', '/m/0dxn2', '/m/0dxlf']",train,"['/m/0krfg', '/m/019dx1']"
test/2121695098_98bf1be3b0_o.jpg,"['/m/0jfrt', '/m/04scj', '/m/02q08p0', '/m/0hz4q', '/m/0krfg', '/m/0l515', '/m/0502pq', '/m/0jfd5', '/m/09728']",train,"['/m/027x8l3', '/m/014sv8', '/m/04rky', '/m/01_6hg']"
test/134896132_ab4abc44cd_o.jpg,"['/m/01nkt', '/m/0krfg', '/m/0284d', '/m/01ykh', '/m/01_bhs', '/m/052lwg6', '/m/0hz4q', '/m/0663v', '/m/02q08p0', '/m/068_x', '/m/09y2k2']",train,"['/m/0270h', '/m/027ggc', '/m/04hgtk', '/m/0k0pj']"
test/6986429506_9fa68bfc81_o.jpg,"['/m/02q08p0', '/m/052lwg6', '/m/0krfg', '/m/04scj', '/m/0cdn1', '/m/0502pq', '/m/01_bhs', '/m/027x8l3', '/m/01ykh', '/m/0hz4q']",train,"['/m/0270h', '/m/01zssy', '/m/06pcq']"
test/14767132547_8ce7eb3df2_o.jpg,"['/m/018gxk', '/m/04scj', '/m/02q08p0', '/m/0krfg', '/m/0bp3f6m', '/m/0jfd5', '/m/01ykh']",train,"['/m/0dxlf', '/m/0pqdc', '/m/036qh8', '/m/037p63']"
test/6663240295_4555eb4186_o.jpg,"['/m/0dxlf', '/m/02wbm', '/m/03gywp', '/m/0dxn2', '/m/01mtb', '/m/04scj', '/m/0983v', '/m/02q08p0', '/m/01ykh', '/m/0grtl', '/m/0h8lynm', '/m/01r24t']",train,"['/m/01g317', '/m/0h99cwc']"
test/8296907728_aef0062e83_o.jpg,"['/m/0h1bv8c', '/m/02q08p0', '/m/02p0tk3', '/m/036qh8', '/m/01ww8y', '/m/0cxn2', '/m/09j5n', '/m/0284d']",train,"['/m/0k0pj', '/m/03q69', '/m/05s2s', '/m/0271t', '/m/05r655', '/m/0dzct', '/m/0283dt1', '/m/0k65p', '/m/0hz4q', '/m/039xj_', '/m/014sv8', '/m/04rky', '/m/0krfg', '/m/02n3dt', '/m/01k17j', '/m/058hry', '/m/04hgtk']"
test/3152127177_1e855aebbb_o.jpg,"['/m/01ykh', '/m/02q08p0', '/m/03d1mf', '/m/04scj', '/m/01mtb', '/m/02wbm', '/m/0dxn2']",train,"['/m/029bxz', '/m/02p0tk3', '/m/0dxlf', '/m/0jbk', '/m/0jly1', '/m/04rky', '/m/0krfg', '/m/01g317', '/m/05s2s']"
test/3911076766_350c69d56b_o.jpg,"['/m/01_bhs', '/m/02wbm', '/m/019dx1', '/m/01r24t', '/m/0983v', '/m/0dxlf', '/m/0h99cwc', '/m/025rw19', '/m/01mtb', '/m/04scj', '/m/021mn', '/m/0h8lynm', '/m/02q08p0', '/m/03gywp']",train,"['/m/02p0tk3', '/m/01g317']"
test/1672475820_feb219f513_o.jpg,"['/m/02gydl', '/m/02wbm', '/m/02q08p0', '/m/018bp6', '/m/01ykh', '/m/04scj']",train,"['/m/01g317', '/m/0k0pj', '/m/02p0tk3', '/m/0283dt1', '/m/036qh8', '/m/04hgtk', '/m/013y0j', '/m/0f4s2w', '/m/014sv8', '/m/05s2s']"
test/19247338550_da8becd255_o.jpg,"['/m/01ykh', '/m/037lls', '/m/02wbm', '/m/02q08p0', '/m/04scj', '/m/0hr1s_w', '/m/0jnxw']",train,"['/m/036qh8', '/m/05s2s']"
test/7354837698_c6edd430b7_o.jpg,"['/m/01ykh', '/m/0kdzn', '/m/0hhrcvd', '/m/01gxnj', '/m/06l9l9', '/m/01sn4c', '/m/01mtb', '/m/03f7_0', '/m/04scj', '/m/02q08p0']",train,"['/m/02pcnz', '/m/01g317', '/m/0k65p', '/m/02p0tk3', '/m/02wbm', '/m/0k0pj']"
test/2442795084_f36e9d2cf4_o.jpg,"['/m/02q08p0', '/m/01ykh', '/m/0127n5', '/m/07pbfj', '/m/02wbm', '/m/0krfg', '/m/04scj', '/m/036qh8']",train,"['/m/037p63', '/m/01g317', '/m/05s2s', '/m/0jbk', '/m/039v41']"
test/7049118853_6267d7c181_o.jpg,"['/m/01mtb', '/m/0dxn2', '/m/0krfg', '/m/03d1mf', '/m/01ykh', '/m/01_g9d', '/m/0272wmg', '/m/04scj', '/m/02wbm', '/m/050gv4', '/m/04brg2', '/m/02q08p0']",train,"['/m/03q5c7', '/m/015p6', '/m/0jly1', '/m/05s2s', '/m/04rky', '/m/01g317', '/m/0jbk', '/m/0bp3f6m']"
test/4968120032_1796dbfce2_o.jpg,"['/m/01b9xk', '/m/0frq6', '/m/01ykh', '/m/0hz4q', '/m/04scj', '/m/06pcq', '/m/0krfg', '/m/052lwg6', '/m/01_r_', '/m/01nkt', '/m/02q08p0']",train,"['/m/013q4y', '/m/036qh8', '/m/063h8c', '/m/01zssy', '/m/027x8l3']"
test/2937414779_3c048088a2_o.jpg,"['/m/01k17j', '/m/02wbm', '/m/0284d', '/m/02vqfm', '/m/06qrr', '/m/05kbv1']",train,"['/m/0270h', '/m/04hgtk', '/m/0dzct', '/m/027hkkw', '/m/0krfg', '/m/05s2s', '/m/0283dt1', '/m/014sv8', '/m/02y1kl', '/m/0k0pj', '/m/012mj']"
test/10296473364_7f50e4aa79_o.jpg,"['/m/03d1mf', '/m/0gl3jh5', '/m/04scj', '/m/02q08p0', '/m/01_g9d', '/m/0krfg', '/m/0dxn2', '/m/01ykh', '/m/0272wmg', '/m/08n3ym']",train,"['/m/015p6', '/m/05s2s', '/m/0jly1', '/m/01hcps', '/m/0271t', '/m/04rky', '/m/02p0tk3', '/m/01g317', '/m/0jbk']"
test/17168465800_ecdc1e24df_o.jpg,"['/m/0m4wc', '/m/0hz4q', '/m/04scj', '/m/01ww8y', '/m/01ykh', '/m/01_bhs', '/m/07crc', '/m/02q08p0', '/m/0krfg']",train,"['/m/05s2s', '/m/01j3zr']"
test/8336892464_bdc6646dce_o.jpg,"['/m/0frq6', '/m/0krfg', '/m/01ykh', '/m/04scj', '/m/0h0xm', '/m/02q08p0', '/m/01mtb', '/m/01ww8y']",train,"['/m/0hz4q', '/m/07pbfj', '/m/01g317', '/m/0kdzn', '/m/01gxnj', '/m/0bp3f6m']"
test/15682124712_32a2e23b09_o.jpg,"['/m/02q08p0', '/m/027x8l3', '/m/036qh8', '/m/02qmkz', '/m/01nkt', '/m/013q4y', '/m/052lwg6', '/m/0cdn1', '/m/04scj']",train,"['/m/0c3y3jd', '/m/03f476']"
test/3282643_f7a31195d9_o.jpg,"['/m/02wbm', '/m/03f476', '/m/0cdn1', '/m/0hz4q', '/m/013q4y', '/m/0krfg', '/m/02q08p0', '/m/052lwg6', '/m/04scj', '/m/01ykh', '/m/02y6n', '/m/01nkt']",train,"['/m/0270h', '/m/0c3y3jd', '/m/05s2s', '/m/027x8l3']"
test/11942411755_da62e8a29f_o.jpg,"['/m/02q08p0', '/m/0lnyz', '/m/04scj', '/m/0hr1s_w', '/m/01ykh', '/m/01j75r', '/m/0jnxw']",train,"['/m/036qh8', '/m/01bzmc', '/m/05s2s']"
test/14117331983_6d8c16694b_o.jpg,"['/m/01ykh', '/m/04scj', '/m/037p63', '/m/02wbm', '/m/02q08p0', '/m/01px4b', '/m/06zq8mq', '/m/0dxn2', '/m/0dxlf']",train,"['/m/0jbk', '/m/05s2s', '/m/036qh8', '/m/01g317', '/m/03d1mf', '/m/09b5t', '/m/0qf0c', '/m/0bp3f6m']"
test/6973432771_4e13c6a65c_o.jpg,"['/m/01ykh', '/m/0h0xm', '/m/0krfg', '/m/04t8p9', '/m/02q08p0', '/m/02pp8n1', '/m/0frq6', '/m/02wbm', '/m/047kbm', '/m/04scj']",train,"['/m/037vsg', '/m/0270h', '/m/036qh8', '/m/01g317', '/m/02qhwc4', '/m/05s2s', '/m/0hz4q']"
test/7671454190_12f62c4cb7_o.jpg,"['/m/0dw_m', '/m/052lwg6', '/m/07q3b', '/m/04scj', '/m/0jfd5', '/m/01ykh', '/m/02qhwc4', '/m/01mtb', '/m/0krfg', '/m/02q08p0', '/m/0hz4q', '/m/01ww8y', '/m/0jffp']",train,"['/m/05s2s', '/m/036qh8', '/m/0270h', '/m/05j_l5', '/m/01g317']"
test/4759453227_855c3a0c5c_o.jpg,"['/m/04scj', '/m/0krfg', '/m/0jnxw', '/m/01x_c', '/m/02wbm', '/m/02q08p0', '/m/036qh8', '/m/01ykh', '/m/08d_8c', '/m/0hr1s_w']",train,"['/m/05s2s', '/m/037lls']"
test/4804858374_69660423ed_o.jpg,"['/m/06nwz', '/m/0dxn2', '/m/02q08p0', '/m/01ykh', '/m/07pbfj', '/m/04scj', '/m/0ch_cf']",train,"['/m/02p0tk3', '/m/014sv8', '/m/01g317', '/m/036qh8', '/m/05s2s']"
