image_id,class_list,split,class_list_neg
test/15516829876_e79431b15a_o.jpg,"['/m/0bt9lr', '/m/0kpmf', '/m/068hy', '/m/05s2s']",train,"['/m/05zmzn1', '/m/07j7r', '/m/02p0tk3', '/m/01g317', '/m/017y8_', '/m/014sv8']"
test/3145477283_8cf085d622_o.jpg,"['/m/02jj3m', '/m/0bt9lr', '/m/068hy', '/m/0kpmf']",train,"['/m/04hgtk', '/m/0dzct', '/m/039xj_', '/m/0k0pj']"
test/3812603979_61171947a5_o.jpg,"['/m/02kysw', '/m/068hy', '/m/0bt9lr', '/m/0kpmf']",train,[]
test/2325824760_11d08db873_o.jpg,"['/m/029bcs', '/m/068hy', '/m/0bt9lr', '/m/017y8_', '/m/0kpmf']",train,"['/m/05zmzn1', '/m/07j7r', '/m/074g8y']"
test/5456757198_c2b66a8ebe_o.jpg,"['/m/02q08p0', '/m/02wbm', '/m/01hcps', '/m/036qh8', '/m/04scj', '/m/01ykh', '/m/0h0xm']",train,"['/m/05s2s', '/m/01g317', '/m/04rky', '/m/0grtl', '/m/05hc9_', '/m/0g4q3r', '/m/0272v_j']"
test/17246017823_b4e96abd88_o.jpg,"['/m/02kgrx', '/m/01ksq5', '/m/0kpmf', '/m/02kh2h', '/m/068hy', '/m/0bt9lr']",train,"['/m/04hgtk', '/m/0k0pj', '/m/014sv8', '/m/02jj3m', '/m/039xj_', '/m/01g317']"
test/1670855400_2cb35cc9fa_o.jpg,"['/m/02wbm', '/m/0bt_c3', '/m/01ww8y', '/m/01g317']",train,"['/m/0d84n', '/m/02r4717']"
test/16592459654_3278ff41ea_o.jpg,"['/m/036qh8', '/m/02hh08', '/m/0hz4q', '/m/0f4s2w', '/m/052lwg6', '/m/0284d', '/m/0pqdc', '/m/02q08p0', '/m/0krfg', '/m/0270h', '/m/01ykh', '/m/01ww8y']",train,"['/m/01hklv', '/m/0k0pj', '/m/05j_l5', '/m/05s2s']"
test/5691557576_5a0b106d17_o.jpg,"['/m/02q08p0', '/m/0l6sg', '/m/036qh8', '/m/01ykh', '/m/01ww8y', '/m/0krfg']",train,"['/m/05s2s', '/m/0271t', '/m/01599', '/m/0h55b', '/m/0hz4q', '/m/02nyrg']"
test/124340662_1d8660af22_o.jpg,"['/m/02kysw', '/m/0bt9lr', '/m/068hy', '/m/01z404', '/m/03ht9m', '/m/0kpmf', '/m/04rky']",train,['/m/08s0ws']
test/15421786528_d0b0591169_o.jpg,"['/m/068hy', '/m/01xtxb', '/m/04nmst', '/m/02kysw', '/m/0bt9lr', '/m/0kpmf']",train,"['/m/01g317', '/m/09j2d', '/m/0b3q36', '/m/03q69', '/m/04hgtk', '/m/014sv8', '/m/0dzct', '/m/025wmcw', '/m/0k0pj', '/m/039xj_']"
test/2475380341_1bdbed0407_o.jpg,"['/m/01ykh', '/m/057xtgl', '/m/0400bw', '/m/02q08p0', '/m/0270h', '/m/018sbr', '/m/052lwg6', '/m/0hnyx']",train,['/m/05s2s']
test/19968622671_f964b4622c_o.jpg,"['/m/08626', '/m/0kpmf', '/m/05s2s', '/m/0bt9lr', '/m/068hy', '/m/0wgq8gt', '/m/03d12']",train,"['/m/0wfrc8w', '/m/0gzt5', '/m/06ntj']"
test/4085841717_fec5b5098c_o.jpg,"['/m/01lrl', '/m/0bt9lr', '/m/01g317', '/m/017y8_', '/m/04rky', '/m/068hy']",train,"['/m/05s2s', '/m/083kb', '/m/01g3x7']"
test/3011967935_54e7014267_o.jpg,"['/m/01tc53', '/m/03dzf4', '/m/04fyb1', '/m/0971v', '/m/02q08p0', '/m/05gbwj', '/m/01pldp', '/m/05853c', '/m/01ykh', '/m/02wbm', '/m/0dxn2', '/m/0grtl']",train,"['/m/01g317', '/m/0grw1', '/m/05s2s', '/m/02p0tk3', '/m/03jmrd']"
test/2221292078_6f1de6ca36_o.jpg,"['/m/0284d', '/m/0270h', '/m/0jjw', '/m/0cxn2', '/m/027kl1', '/m/01fklc']",train,"['/m/03q69', '/m/02p0tk3', '/m/0k0pj', '/m/05s2s', '/m/0k65p', '/m/09j2d', '/m/02qm2x']"
test/4215811813_eb18211500_o.jpg,"['/m/017y8_', '/m/03fqgz', '/m/068hy', '/m/01k3tq', '/m/01llgk', '/m/07lwtn', '/m/0bt9lr', '/m/0kpmf', '/m/0622q7']",train,"['/m/0k0pj', '/m/0463sg', '/m/038wvd']"
test/534818781_f497a551df_o.jpg,"['/m/017lg8', '/m/01hzb8', '/m/0kpmf', '/m/05y5lx', '/m/068hy', '/m/0bt9lr']",train,"['/m/03mgvkn', '/m/0k0pj', '/m/0355ff', '/m/014sv8', '/m/0g3dv']"
test/4450370406_0559454246_o.jpg,"['/m/01k17j', '/m/05kbv1', '/m/0270h', '/m/06jdrl', '/m/0284d', '/m/0296jp', '/m/06b2xn', '/m/02vqfm']",train,"['/m/0cxn2', '/m/05s2s', '/m/012mj', '/m/01nr56']"
test/5381237016_e9073bf73a_o.jpg,"['/m/01g317', '/m/0355ff', '/m/09j5n', '/m/0bt9lr', '/m/04rky', '/m/086mh', '/m/06_dn', '/m/01p01n', '/m/071jj']",train,"['/m/01prls', '/m/068hy', '/m/01p642', '/m/02b7w4']"
test/228542921_1e1061a07e_o.jpg,"['/m/0bt9lr', '/m/047g84', '/m/0km3f', '/m/068hy']",train,"['/m/01g317', '/m/04hgtk']"
test/14174471904_d462a826b2_o.jpg,"['/m/0bt9lr', '/m/068hy', '/m/0kpmf']",train,"['/m/01z404', '/m/0285t83', '/m/08s0ws']"
test/3152127177_1e855aebbb_o.jpg,"['/m/01ykh', '/m/02q08p0', '/m/03d1mf', '/m/04scj', '/m/01mtb', '/m/02wbm', '/m/0dxn2']",train,"['/m/029bxz', '/m/02p0tk3', '/m/0dxlf', '/m/0jbk', '/m/0jly1', '/m/04rky', '/m/0krfg', '/m/01g317', '/m/05s2s']"
test/10940454134_7b3be0b3a4_o.jpg,"['/m/02wbm', '/m/01ykh', '/m/02q08p0', '/m/0g9vs81', '/m/0krfg', '/m/01ww8y']",train,"['/m/0f4s2w', '/m/07pbfj', '/m/09wzfj', '/m/048wsd', '/m/07030']"
test/3167764198_c56e412c12_o.jpg,"['/m/0lbw4', '/m/02crq1', '/m/0c_jw', '/m/01mzpv', '/m/068hy', '/m/0bt9lr', '/m/0km3f', '/m/047g84']",train,"['/m/09j2d', '/m/01g317', '/m/03ssj5', '/m/04bcr3', '/m/04hgtk', '/m/03q69']"
test/2630361818_79bb22b2af_o.jpg,"['/m/021mn', '/m/0270h', '/m/01ykh', '/m/0dv34', '/m/03qtd73', '/m/052lwg6']",train,"['/m/02q08p0', '/m/0731xb', '/m/0krfg', '/m/05s2s', '/m/0bp3f6m', '/m/0hz4q', '/m/036qh8']"
test/15399267826_55562d0d1c_o.jpg,"['/m/02q08p0', '/m/0mjqn', '/m/01ykh', '/m/02zvsm', '/m/0270h', '/m/01f79n', '/m/0dv34']",train,"['/m/02xwb', '/m/05s2s', '/m/0f4s2w', '/m/0krfg', '/m/036qh8']"
test/3128528400_a44453b8fe_o.jpg,"['/m/020z66', '/m/0bt9lr', '/m/04gbpqk', '/m/02z57c', '/m/068hy', '/m/04dz31', '/m/0d7s3w', '/m/0b26w3', '/m/051ppn', '/m/017y8_', '/m/0kpmf']",train,['/m/03m0_6']
test/12292741733_188f20093d_o.jpg,"['/m/0bt9lr', '/m/02vjtz', '/m/026yps0', '/m/0km5c', '/m/0kpmf', '/m/04n468c']",train,"['/m/02jj3m', '/m/07j7r', '/m/05s2s', '/m/071qp']"
test/3498706635_a1c23a5954_o.jpg,"['/m/0bt9lr', '/m/068hy', '/m/016wkx', '/m/0kpmf']",train,"['/m/0k0pj', '/m/014sv8', '/m/038wvd', '/m/09j2d', '/m/04hgtk']"
test/14513907928_585e2c4567_o.jpg,"['/m/07j7r', '/m/0bt9lr', '/m/05s2s']",train,"['/m/0xn56pv', '/m/03q69', '/m/02kfwr']"
test/8231326960_010d2ee0c6_o.jpg,"['/m/04scj', '/m/01g317', '/m/01nkt', '/m/01ykh', '/m/052lwg6', '/m/068_x', '/m/09yjm8', '/m/079ftr', '/m/0270h', '/m/02q08p0', '/m/0663v', '/m/01_bhs']",train,['/m/07tyc5']
test/867199393_589e29d2ae_o.jpg,"['/m/0kpmf', '/m/02gf0p', '/m/05h0pv', '/m/01_gx_', '/m/04rky', '/m/0bt9lr', '/m/017y8_', '/m/068hy']",train,"['/m/0283dt1', '/m/04hgtk', '/m/03q69', '/m/01h44', '/m/014sv8', '/m/09j2d', '/m/039xj_']"
test/5207927290_283ed48b9c_o.jpg,"['/m/02zvsm', '/m/036qh8', '/m/0dv34', '/m/0270h', '/m/0mjqn', '/m/0krfg', '/m/05j5g_', '/m/02q08p0', '/m/01ykh', '/m/01_3j6']",train,"['/m/01g317', '/m/05s2s']"
test/4628476640_28cf8190b1_o.jpg,"['/m/03q44n', '/m/068hy', '/m/04lf2p0', '/m/0353wm', '/m/0bt9lr']",train,"['/m/03q69', '/m/06pq2r', '/m/01h44', '/m/0c3k58']"
test/5641261772_2c0cfd1f1e_o.jpg,"['/m/0bx8s1', '/m/0krfg', '/m/01ykh', '/m/02q08p0', '/m/0hnyx', '/m/0270h', '/m/052lwg6', '/m/0fszt', '/m/036qh8', '/m/02hh08']",train,"['/m/01g317', '/m/05s2s']"
test/8196060999_27d43775d0_o.jpg,"['/m/06pq2r', '/m/074g8y', '/m/0bt9lr', '/m/03q44n', '/m/047g84', '/m/026r9rb', '/m/068hy', '/m/0kpmf']",train,"['/m/02x2kwx', '/m/03q69', '/m/05s2s']"
test/6532347427_fd4cb9f4ec_o.jpg,"['/m/036qh8', '/m/01ykh', '/m/052lwg6', '/m/02q08p0', '/m/021mn', '/m/0dv34', '/m/01ww8y']",train,"['/m/0k0pj', '/m/014sv8', '/m/0dzct', '/m/0283dt1', '/m/05s2s', '/m/04rky', '/m/04hgtk', '/m/01g317', '/m/03qtd73', '/m/07j7r', '/m/01tcjp']"
test/16512706386_c92cbcb797_o.jpg,"['/m/02phwyk', '/m/02q08p0', '/m/01ww8y', '/m/01ykh', '/m/0270h']",train,"['/m/06nwz', '/m/09wzfj', '/m/04rky', '/m/0dzct', '/m/04hgtk', '/m/018kx9', '/m/0k0pj']"
test/3217051847_8da15b7330_o.jpg,"['/m/0270h', '/m/0cxn2', '/m/02q08p0', '/m/01ykh', '/m/0284d']",train,"['/m/0hp3n', '/m/036qh8', '/m/0dxnxn', '/m/0krfg', '/m/0c9ph5', '/m/0hz4q', '/m/05s2s', '/m/014sv8']"
test/6701929847_3e5f2eefc5_o.jpg,"['/m/01lrl', '/m/0kpmf', '/m/0bt9lr', '/m/0wgq8gt']",train,"['/m/0wfrc8w', '/m/0gzt5', '/m/076zw', '/m/068hy', '/m/0djh8b', '/m/08626', '/m/06ntj', '/m/01j0g']"
test/8311177588_4135d57172_o.jpg,"['/m/040bk2', '/m/017y8_', '/m/03vrbz', '/m/0b26w3', '/m/01_gx_', '/m/068hy', '/m/0kpmf', '/m/05h0pv', '/m/0bt9lr', '/m/05pyhd']",train,"['/m/03cr7fw', '/m/03q69']"
test/18661518370_1e5755069d_o.jpg,"['/m/09728', '/m/0dv34', '/m/0fszt', '/m/05wgwh']",train,"['/m/01g317', '/m/05s2s', '/m/036qh8', '/m/0dzct', '/m/0k65p', '/m/06c7f7', '/m/0k0pj', '/m/0283dt1', '/m/02qm2x', '/m/09693d', '/m/01pd2g']"
test/14991145806_c71817bb88_o.jpg,"['/m/04scj', '/m/0krfg', '/m/02q08p0', '/m/01ykh', '/m/0270h', '/m/0cdk2', '/m/01mtb']",train,"['/m/027pcv', '/m/01g317', '/m/05s2s', '/m/0f4s2w', '/m/07j87', '/m/036qh8']"
test/1207078655_3a5c1f2f29_o.jpg,"['/m/0kpmf', '/m/0gzt5', '/m/068hy', '/m/01lrl', '/m/0bt9lr']",train,"['/m/01b7fy', '/m/0wfrc8w']"
test/3606104824_929ec0e1dd_o.jpg,"['/m/04lf2p0', '/m/01g317', '/m/0bt9lr', '/m/05mqq3', '/m/02cqfm', '/m/068hy', '/m/0kpmf']",train,"['/m/0d7s3w', '/m/029bcs', '/m/03q69', '/m/0dzct', '/m/04hgtk', '/m/014sv8', '/m/039xj_', '/m/0k0pj']"
test/7471486868_d0c227d14c_o.jpg,"['/m/0fszt', '/m/079dl7', '/m/0b6w2z', '/m/01ykh', '/m/052lwg6', '/m/01ww8y', '/m/020vl']",train,"['/m/05bqtc', '/m/03cpkpj', '/m/02hlnc', '/m/03m7wd']"
test/242767839_296e00475e_o.jpg,"['/m/0bt9lr', '/m/068hy']",train,[]
test/8470699761_70fe7d66a4_o.jpg,"['/m/0bt9lr', '/m/0kpmf', '/m/068hy', '/m/01z404']",train,"['/m/04hgtk', '/m/014sv8', '/m/0k0pj']"
test/7389679208_b80fbe5293_o.jpg,"['/m/0bt9lr', '/m/025swlx', '/m/0b26w3', '/m/02fvym', '/m/0kpmf', '/m/02fxgn', '/m/0xn56pv', '/m/068hy', '/m/0b3q36', '/m/0xn5dj9', '/m/04dz31', '/m/025wmcw']",train,"['/m/051ppn', '/m/0k0pj', '/m/02kfwr']"
test/4302288649_f5b479d266_o.jpg,"['/m/068hy', '/m/0bt9lr', '/m/03q44n', '/m/0kpmf', '/m/06pq2r', '/m/074g8y', '/m/0353wm', '/m/01lrl', '/m/047g84']",train,"['/m/0c3k58', '/m/039xj_', '/m/05s2s', '/m/017y8_']"
test/16657427139_b96a977c12_o.jpg,"['/m/0kpmf', '/m/032xv1', '/m/068hy', '/m/017y8_', '/m/0wgq8gt', '/m/0bt9lr']",train,"['/m/0wfrc8w', '/m/09j2d', '/m/0dzct', '/m/051ppn', '/m/0k0pj', '/m/0gzt5', '/m/02z57c', '/m/05s2s', '/m/04hgtk', '/m/014sv8']"
test/2924137789_7dc99973bd_o.jpg,"['/m/068hy', '/m/02jj3m', '/m/05zmzn1', '/m/0bt9lr', '/m/0kpmf']",train,"['/m/02dcv', '/m/027tn4', '/m/05bkt9', '/m/0gz1v', '/m/0355ff']"
test/13238958764_d3bcd80390_o.jpg,"['/m/0b6w2z', '/m/02wbm', '/m/02z04ty', '/m/052lwg6', '/m/026pc7x', '/m/01ykh', '/m/02czv8', '/m/01fklc', '/m/02qm2x', '/m/0h8n6ft', '/m/02r_57s', '/m/0270h', '/m/0fszt']",train,"['/m/09j2d', '/m/05_4_', '/m/04bcr3', '/m/01g317']"
test/31982142_dddd2e5cfb_o.jpg,"['/m/068hy', '/m/0bt9lr', '/m/0wgq8gt']",train,"['/m/01g317', '/m/09j2d', '/m/039ndd', '/m/01j0g', '/m/03q69', '/m/0wfrc8w', '/m/06ntj', '/m/02kf24', '/m/0djh8b']"
test/6062632644_c854d29522_o.jpg,"['/m/07bg4p', '/m/0270h', '/m/02wbm', '/m/05hxf1', '/m/052lwg6', '/m/0hnyx', '/m/0jy4k']",train,"['/m/01j0r5', '/m/01tcjp', '/m/04hgtk', '/m/0283dt1', '/m/0cyhj_']"
test/3672329617_dd27e0dfc7_o.jpg,"['/m/068hy', '/m/017y8_', '/m/0kpmf', '/m/0bt9lr']",train,"['/m/04hgtk', '/m/068zj', '/m/0k0pj', '/m/078qb0', '/m/014sv8', '/m/0dzct', '/m/020bgr']"
test/6162685949_ec718d14d2_o.jpg,"['/m/0kpmf', '/m/0bt9lr', '/m/068hy', '/m/07lwtn', '/m/01llgk']",train,"['/m/04hgtk', '/m/014sv8', '/m/0d7s3w', '/m/039xj_', '/m/09j2d', '/m/01g317', '/m/0k0pj']"
test/12408354424_2752e714d6_o.jpg,"['/m/0kpmf', '/m/0bt9lr', '/m/05h19n', '/m/017y8_', '/m/05h0h0', '/m/068hy']",train,"['/m/04hgtk', '/m/01k3tq', '/m/0dzct', '/m/0k0pj']"
test/3771496690_61fabcb041_o.jpg,"['/m/0hkf', '/m/0388q', '/m/01ww8y', '/m/02wbm']",train,"['/m/04hfkm', '/m/036qh8', '/m/07j7r', '/m/0gqbt', '/m/0c9ph5', '/m/05s2s']"
test/5303768462_c0f9df4493_o.jpg,"['/m/01_bhs', '/m/02q08p0', '/m/01g317', '/m/0bp3f6m', '/m/01ykh', '/m/0krfg', '/m/04scj', '/m/0dxjn', '/m/01ww8y']",train,"['/m/04hgtk', '/m/0f99t', '/m/0410k9', '/m/0283dt1', '/m/06nwz', '/m/07pbfj', '/m/0k0pj', '/m/050lqd', '/m/0dzct', '/m/0b4rl8']"
test/4251621500_6ee7b951f7_o.jpg,"['/m/0kpmf', '/m/06_dn', '/m/0bt9lr', '/m/02kysw']",train,"['/m/09j2d', '/m/03_7wn']"
test/5648586236_62fe3b62ed_o.jpg,"['/m/079dl7', '/m/01ww8y', '/m/02wbm', '/m/02czv8', '/m/02qm2x', '/m/0fszt', '/m/052lwg6', '/m/05b0gp', '/m/0b6w2z', '/m/020vl', '/m/03cpkpj', '/m/03m7wd']",train,"['/m/04bhvm', '/m/026pc7x']"
test/15377993077_dac72ce196_o.jpg,"['/m/02l61f', '/m/0182yx', '/m/019jd', '/m/0bt9lr', '/m/07yv9', '/m/02kcj6', '/m/0kpmf', '/m/03c895b', '/m/02kf24']",train,"['/m/04hgtk', '/m/068hy', '/m/09j2d', '/m/0k0pj']"
test/3396358591_5346b3ca99_o.jpg,"['/m/01ww8y', '/m/05wgwh', '/m/03p1r4', '/m/0dv34', '/m/0gm28', '/m/01tcjp', '/m/036knn', '/m/02r_57s', '/m/0b6w2z', '/m/088fh', '/m/0fszt', '/m/02qm2x']",train,"['/m/0284d', '/m/09j2d', '/m/01g317']"
test/4394708139_aee1b1ba38_o.jpg,"['/m/0b26w3', '/m/0bt9lr', '/m/05pyhd', '/m/017y8_', '/m/051ppn', '/m/0kpmf', '/m/01lrl', '/m/03b6hk', '/m/068hy', '/m/02nscg', '/m/03l5cy', '/m/05h0pv', '/m/04gbpqk', '/m/04dz31']",train,"['/m/09j2d', '/m/05r655', '/m/04hgtk', '/m/014sv8', '/m/01f57_', '/m/040bk2', '/m/02f1fz', '/m/039xj_', '/m/0dzct']"
test/9330915222_e8b2b593ee_o.jpg,"['/m/068hy', '/m/0kpmf', '/m/0bt9lr', '/m/01p3d7']",train,"['/m/04hgtk', '/m/02p0tk3', '/m/01g317', '/m/0355ff', '/m/0dzct', '/m/0283dt1', '/m/014sv8', '/m/03q69', '/m/09j2d', '/m/07j7r', '/m/0d7s3w', '/m/09j5n']"
test/4839914863_2e2692e2bb_o.jpg,"['/m/09728', '/m/02q08p0', '/m/0jhv_', '/m/0hz4q', '/m/0dv34', '/m/02wbm', '/m/0dxb5', '/m/052lwg6', '/m/02xwb', '/m/0270h']",train,"['/m/0388q', '/m/0ftbs', '/m/025tqsx', '/m/0cmpmf', '/m/020dp', '/m/0dv27g', '/m/036qh8', '/m/05s2s', '/m/0krfg']"
test/6860873069_7b217768e2_o.jpg,"['/m/068hy', '/m/04rky', '/m/0wfrc8w', '/m/0wgq8gt', '/m/0bt9lr']",train,"['/m/03bt1vf', '/m/01g317', '/m/03d12']"
test/3377881687_4815bfdda0_o.jpg,"['/m/02xwb', '/m/0270h', '/m/06gjp9', '/m/05s2s', '/m/04brg2', '/m/02hcw1', '/m/0ggjrhd', '/m/081pkj', '/m/0c_jw', '/m/0c9ph5', '/m/04bcr3', '/m/047rwq3']",train,"['/m/03fp41', '/m/03ft6m', '/m/0krfg', '/m/03vc65', '/m/05_4_', '/m/01g317']"
test/11991916933_a80112b4f3_o.jpg,"['/m/0270h', '/m/01dttb', '/m/02q08p0', '/m/0g9vs81', '/m/01ykh', '/m/01ww8y', '/m/09759', '/m/0ch47tv', '/m/0krfg']",train,"['/m/0705rn', '/m/036qh8', '/m/0djtd', '/m/05s2s']"
test/4258041451_b04124205a_o.jpg,"['/m/066sg', '/m/01ww8y', '/m/01_bhs', '/m/07_lq', '/m/0h55b', '/m/01ykh']",train,"['/m/0krfg', '/m/036qh8', '/m/0hz4q', '/m/02q08p0', '/m/03rv52', '/m/05s2s', '/m/02y6n', '/m/0k0pj', '/m/04rky', '/m/0k65p', '/m/04hgtk']"
test/139818376_a8e1397255_o.jpg,"['/m/07lwtn', '/m/038wt3', '/m/0bt9lr', '/m/068hy', '/m/01k3tq', '/m/038wvd', '/m/0kpmf', '/m/04rky']",train,"['/m/014sv8', '/m/039xj_', '/m/0k0pj', '/m/04hgtk', '/m/0622q7', '/m/03q69', '/m/03fqgz']"
test/6870386851_9f06ab9a3f_o.jpg,"['/m/013q4y', '/m/02y6n', '/m/02q08p0', '/m/01_bhs', '/m/04scj', '/m/0c3y3jd', '/m/01ww8y', '/m/027x8l3', '/m/01nkt', '/m/03ht_b', '/m/052lwg6', '/m/0cdn1', '/m/036qh8', '/m/0f4s2w']",train,"['/m/01zssy', '/m/05s2s', '/m/03f476']"
test/16907335201_416440bcb4_o.jpg,"['/m/0299pv', '/m/0wgq8gt', '/m/06ntj', '/m/068hy', '/m/0wfrc8w', '/m/0bt9lr', '/m/0290t8']",train,['/m/01g317']
test/6568651563_e5af0a2086_o.jpg,"['/m/01ww8y', '/m/0krfg', '/m/07pbfj', '/m/02q08p0', '/m/01ykh', '/m/07030', '/m/048wsd']",train,['/m/09wzfj']
test/8978125360_c63ac14de8_o.jpg,"['/m/01ykh', '/m/0b6w2z', '/m/02qm2x', '/m/0284d', '/m/02z04ty', '/m/0fszt', '/m/02r_57s', '/m/02czv8', '/m/026pc7x', '/m/052lwg6', '/m/0hnyx']",train,"['/m/0l515', '/m/025t_kv', '/m/01g317']"
test/16015490465_d1370a8c96_o.jpg,"['/m/07crc', '/m/02wbm', '/m/01ykh', '/m/0krfg', '/m/01ww8y', '/m/0hz4q', '/m/01_bhs', '/m/02q08p0']",train,"['/m/0m4wc', '/m/0ll1f78', '/m/05j_l5', '/m/06nwz']"
test/5783860476_059ebd7e27_o.jpg,"['/m/0kpmf', '/m/05pyhd', '/m/03cr7fw', '/m/0b26w3', '/m/0d7s3w', '/m/0xn5dj9', '/m/04rky', '/m/04dz31', '/m/03vrbz', '/m/068hy', '/m/0b3q36', '/m/0bt9lr']",train,"['/m/02fxgn', '/m/09j2d', '/m/025wmcw']"
test/8510297355_e53fb4df73_o.jpg,"['/m/02jj3m', '/m/01p642', '/m/0355ff', '/m/06_dn', '/m/0bt9lr', '/m/068hy', '/m/071jj', '/m/01p01n', '/m/01p3d7']",train,"['/m/07yv9', '/m/01g317', '/m/01prls']"
test/4695794563_43bee5d86c_o.jpg,"['/m/0bt9lr', '/m/0kpmf', '/m/068hy', '/m/02kysw']",train,['/m/01t032']
test/73680671_f47fcc28a2_o.jpg,"['/m/068hy', '/m/0c_jw', '/m/02rjc05', '/m/039ndd', '/m/05s2s', '/m/0bt9lr']",train,"['/m/05r655', '/m/02p0tk3', '/m/04hgtk', '/m/0283dt1', '/m/0dzct', '/m/09j2d', '/m/07j7r', '/m/014sv8', '/m/0dzf4', '/m/03q69', '/m/035r7c', '/m/02crq1']"
test/8565802650_bb76aa0330_o.jpg,"['/m/04nmst', '/m/0kpmf', '/m/02kysw', '/m/02wbgd', '/m/0bt9lr', '/m/03ht9m']",train,"['/m/0285t83', '/m/068hy', '/m/08s0ws']"
test/3506508868_a34fdb6ab1_o.jpg,"['/m/06l9l9', '/m/04scj', '/m/02q08p0', '/m/02wbm', '/m/0kdzn', '/m/01ykh', '/m/01ww8y', '/m/01gxnj', '/m/0hhrcvd', '/m/01sn4c']",train,"['/m/0fj52s', '/m/036qh8', '/m/01b9xk', '/m/06nwz', '/m/0d8jd0']"
test/5981863460_13b9764e41_o.jpg,"['/m/02q08p0', '/m/04brg2', '/m/02dmwz', '/m/01b7zv', '/m/01ykh', '/m/0270h', '/m/02xwb']",train,"['/m/0284d', '/m/083wq', '/m/03q69', '/m/0283dt1', '/m/05s2s', '/m/0dzf4', '/m/035r7c', '/m/0k0pj', '/m/01z1m1x', '/m/014sv8', '/m/0dt3t', '/m/036qh8', '/m/04hgtk', '/m/04rky', '/m/0dzct', '/m/02p0tk3', '/m/0k65p']"
test/2283280214_029ab104ac_o.jpg,"['/m/02q08p0', '/m/06fvc', '/m/01g317', '/m/02wbm', '/m/01ww8y', '/m/01ykh', '/m/036qh8']",train,"['/m/0cgh4', '/m/012m47', '/m/05s2s', '/m/0c9ph5', '/m/0jbk', '/m/0f70b4', '/m/03xxp', '/m/0f4s2w', '/m/06nwz']"
test/14584923986_10caeb1121_o.jpg,"['/m/0kpmf', '/m/02cqfm', '/m/0bt9lr', '/m/068hy', '/m/0khhs', '/m/02kysw']",train,"['/m/0k0pj', '/m/0b3q36', '/m/02z4qt6', '/m/03q69', '/m/0dzct', '/m/04nmst', '/m/04hgtk', '/m/014sv8', '/m/039xj_']"
test/16608555590_b1938fa8c8_o.jpg,"['/m/06v_sc', '/m/0kpmf', '/m/01dj7', '/m/02zblyd', '/m/0gzt5', '/m/068hy', '/m/0bt9lr', '/m/0fsg8', '/m/02pv18t']",train,"['/m/04n4s3s', '/m/05s2s']"
test/262009249_cedfec61ac_o.jpg,"['/m/04rky', '/m/03_vn4', '/m/0b26w3', '/m/09j5n', '/m/02f1fz', '/m/017y8_', '/m/068hy', '/m/0bt9lr', '/m/0kpmf', '/m/051ppn']",train,"['/m/04dz31', '/m/025swlx']"
test/1017719271_bd0a2c95c4_o.jpg,"['/m/0353wm', '/m/0bt9lr', '/m/047g84', '/m/04gbpqk', '/m/0kpmf', '/m/06pq2r', '/m/074g8y', '/m/03q44n']",train,"['/m/02x2kwx', '/m/02gf0p', '/m/026r9rb']"
test/5872688507_68f929f525_o.jpg,"['/m/036qh8', '/m/0388q', '/m/01cz4w', '/m/01ww8y', '/m/0dxb5']",train,"['/m/0283dt1', '/m/03q69', '/m/02p0tk3', '/m/04rky', '/m/0k0pj', '/m/07j7r', '/m/05s2s', '/m/04hgtk', '/m/0dzct', '/m/014sv8']"
test/6971612897_edb24cfb74_o.jpg,"['/m/0cjhhh', '/m/052lwg6', '/m/0fszt', '/m/02wbm', '/m/0238fz', '/m/02mg4z', '/m/01b7zv', '/m/02q08p0', '/m/026pc7x', '/m/01ykh']",train,"['/m/036qh8', '/m/05s2s']"
test/25504575_5237138261_o.jpg,"['/m/04rky', '/m/0kpmf', '/m/0bt9lr', '/m/068hy', '/m/0pwdp', '/m/01pkw7']",train,"['/m/05r655', '/m/0283dt1', '/m/0dzct', '/m/04hgtk', '/m/014sv8', '/m/09j2d', '/m/0k0pj', '/m/039xj_', '/m/07j7r']"
test/2247555223_c7a0a5971e_o.jpg,"['/m/0wgq8gt', '/m/0djh8b', '/m/0kpmf', '/m/0bt9lr', '/m/068hy', '/m/076zw']",train,"['/m/0gzt5', '/m/0wfrc8w', '/m/06ntj', '/m/04hgtk', '/m/014sv8', '/m/0283dt1', '/m/01j0g', '/m/0dzct', '/m/03_vn4']"
test/2467851742_781772cc24_o.jpg,"['/m/0wgq8gt', '/m/068hy', '/m/0bt9lr', '/m/04bcr3', '/m/0kpmf', '/m/0c_jw']",train,"['/m/0k0pj', '/m/01g317', '/m/06ntj', '/m/05zmzn1', '/m/0wfrc8w', '/m/014sv8', '/m/04hgtk', '/m/0gzt5']"
test/5557949291_793a61c619_o.jpg,"['/m/0krfg', '/m/02wbm', '/m/02q08p0', '/m/01ww8y', '/m/01ykh', '/m/06nwz']",train,"['/m/036qh8', '/m/05s2s', '/m/01g317', '/m/0283dt1', '/m/0k0pj']"
