image_id,class_list,split,class_list_neg
test/5949660801_7d928f06df_o.jpg,"['/m/07yv9', '/m/0541p', '/m/02mrp']",train,"['/m/0k4j', '/m/0h8ls87', '/m/0kw6d', '/m/0268t21', '/m/0369ss', '/m/083wq', '/m/02mf1n', '/m/0k65p', '/m/01g317', '/m/08dz3q', '/m/01prls', '/m/097wsh', '/m/03b6_4']"
test/12456260955_55d031aed5_o.jpg,"['/m/03q69', '/m/0dzf4', '/m/0283dt1', '/m/0dd37', '/m/0k0pj', '/m/02mrp', '/m/0dd6m', '/m/0541p', '/m/09j2d', '/m/04hgtk', '/m/0dzct', '/m/014sv8', '/m/039xj_', '/m/05r655', '/m/02mf1n', '/m/02p0tk3', '/m/0bs7_0t', '/m/01m4t', '/m/03bt1vf']",train,"['/m/04yx4', '/m/02rdsp', '/m/0fd6q']"
test/9590672490_35f1326bc8_o.jpg,"['/m/0j24d_1', '/m/06_6r', '/m/01mfj']",train,['/m/0508p']
test/13910592683_54740dc26a_o.jpg,"['/m/02mrp', '/m/04xbg2', '/m/0glmwd6', '/m/0541p', '/m/06bz3', '/m/02gxt6']",train,"['/m/01g317', '/m/0121tl', '/m/01www']"
test/8350134416_28a3217d91_o.jpg,"['/m/01m9s', '/m/0j24d_1', '/m/02mrp']",train,"['/m/02mf1n', '/m/01g317', '/m/058v5']"
test/10167487993_14bcf7bc01_o.jpg,"['/m/02mrp', '/m/073bxn']",train,"['/m/083wq', '/m/054_l', '/m/01lrnl', '/m/01g317', '/m/083kb', '/m/02p0tk3', '/m/07yv9', '/m/0k4j', '/m/0d4v4', '/m/08dz3q', '/m/0h8ls87', '/m/02mnkq', '/m/0h9mv', '/m/05j11x', '/m/0dv5r', '/m/0h8lk4b']"
test/8790400277_e1c2afc525_o.jpg,"['/m/0j24d_1', '/m/01mfj', '/m/0508p']",train,[]
test/4091023101_16c227a32b_o.jpg,"['/m/02mrp', '/m/05t02', '/m/0169zh', '/m/0541p', '/m/02mf1n', '/m/0glmwd6', '/m/050k8']",train,"['/m/0bh9flk', '/m/01g317']"
test/3673714333_8b8d88ce60_o.jpg,"['/m/0hwky', '/m/0j24d_1', '/m/01g317', '/m/02lxj', '/m/038hg', '/m/058v5', '/m/0k65p']",train,"['/m/0dzct', '/m/01m2v', '/m/01bfwv', '/m/014sv8', '/m/0463sg', '/m/039xj_', '/m/04hgtk', '/m/0121tl', '/m/029zz6', '/m/0283dt1', '/m/0k0pj']"
test/4461393622_4b3be9015c_o.jpg,"['/m/03gq5hm', '/m/0bs7_0t', '/m/01m2v', '/m/0h8n5_7', '/m/01mfj', '/m/0541p']",train,"['/m/057cc', '/m/04szw', '/m/01g317']"
test/3581049027_a86749a986_o.jpg,"['/m/02mrp', '/m/02cwm', '/m/0hwky', '/m/0bhmh']",train,"['/m/0541p', '/m/04hgtk', '/m/0h8kx8s', '/m/05bfd4', '/m/01rn09', '/m/0gjkl']"
test/5495737139_0d6427f511_o.jpg,"['/m/02hhhb', '/m/08pbxl', '/m/01280g', '/m/0f375', '/m/02cqfm', '/m/01j423', '/m/01zxt7']",train,"['/m/014sv8', '/m/02p0tk3', '/m/01hf_2', '/m/04hgtk', '/m/01jsqj', '/m/01g317', '/m/0dzct', '/m/0283dt1', '/m/0k0pj']"
test/164592125_f216aa1c5d_o.jpg,"['/m/01g317', '/m/02mrp', '/m/050k8', '/m/0k65p', '/m/07cx4', '/m/0glmwd6', '/m/02mf1n', '/m/05t02']",train,"['/m/020fsy', '/m/0bxyyx_', '/m/07391y', '/m/0dzct', '/m/04hgtk', '/m/0k0pj']"
test/243179988_2c1849133e_o.jpg,"['/m/05kc0j', '/m/07yv9', '/m/0541p', '/m/02rs44', '/m/02mrp', '/m/01prls', '/m/0jmbc']",train,"['/m/03q69', '/m/0h8ls87', '/m/07k1x', '/m/014sv8', '/m/01hyhj', '/m/04hgtk', '/m/01jfm_', '/m/0k0pj', '/m/0k4j', '/m/08dz3q']"
test/14165309918_6fc238fbb7_o.jpg,"['/m/0541p', '/m/02mrp', '/m/01c648', '/m/0bs7_0t']",train,"['/m/01x3z', '/m/01g0wd']"
test/2982799566_74fd3c9c28_o.jpg,"['/m/01m2v', '/m/0541p', '/m/01qwsw', '/m/0cgh4', '/m/05p37dx', '/m/029zz6', '/m/020lf', '/m/0dvvc', '/m/06ht1', '/m/01t3_', '/m/01y9k5', '/m/0643t', '/m/01mfj', '/m/02cwm', '/m/02522']",train,"['/m/05s2s', '/m/0c9ph5', '/m/0bx_y3w', '/m/09dx1f8', '/m/07c52', '/m/01g317', '/m/07yv9']"
test/15989732717_61f7c5e5b9_o.jpg,"['/m/02mrp', '/m/050k8', '/m/02mf1n', '/m/05bfd4', '/m/0bs7_0t']",train,"['/m/0mcx2', '/m/0dzct', '/m/04rky', '/m/03q69', '/m/02dl1y', '/m/04hgtk', '/m/09j2d', '/m/06z37_', '/m/0k0pj']"
test/4794625592_5bb67b3f23_o.jpg,"['/m/0541p', '/m/01js0w', '/m/01gxrk', '/m/02mrp']",train,"['/m/04rky', '/m/011v5tq3', '/m/0glmwd6', '/m/088l6h', '/m/0h8ls87', '/m/02mnkq', '/m/03_qhc', '/m/0k4j']"
test/202511570_f97f83a39f_o.jpg,"['/m/0z2y', '/m/0541p', '/m/07c52', '/m/029zz6', '/m/01t3_', '/m/02mrp', '/m/0bx_y3w', '/m/07yv9']",train,"['/m/01qwsw', '/m/0d4v4', '/m/0bkqqh', '/m/06z37_', '/m/02522', '/m/09dx1f8']"
test/4209245741_b1dfb29d6e_o.jpg,"['/m/01mfj', '/m/03l34', '/m/06_6r', '/m/0j24d_1']",train,['/m/0541p']
test/8179198111_f8604c2f62_o.jpg,"['/m/047b9vj', '/m/0541p', '/m/01t3_', '/m/05t02', '/m/029zz6', '/m/0525zw', '/m/02mrp']",train,"['/m/088l6h', '/m/0bx_y3w', '/m/07c52', '/m/02522']"
test/12487065764_961feb6093_o.jpg,"['/m/0541p', '/m/0cfpc', '/m/0cf89', '/m/02mrp']",train,"['/m/04szw', '/m/0121tl', '/m/08dz3q']"
test/24595570_421510e030_o.jpg,"['/m/011v5tq3', '/m/02mrp', '/m/0mcx2', '/m/05bfd4', '/m/0541p']",train,['/m/04rky']
test/74719014_9d57b41fa8_o.jpg,"['/m/011v5tq3', '/m/0mcx2', '/m/05bfd4', '/m/02mf1n', '/m/03gq5hm', '/m/02mrp']",train,"['/m/0k65p', '/m/02p0tk3', '/m/04rky']"
test/4556423036_050d894a0a_o.jpg,"['/m/04k84', '/m/02mrp']",train,"['/m/019sc6', '/m/083wq', '/m/03bbps', '/m/05fwb']"
test/19833352389_77a92e2fde_o.jpg,"['/m/01js0w', '/m/0cfpc', '/m/0bs7_0t', '/m/08dz3q', '/m/02mrp', '/m/0fjs0v', '/m/05fmhp', '/m/0541p']",train,"['/m/0k0pj', '/m/04hgtk', '/m/014sv8']"
test/8503626866_03790c08d9_o.jpg,['/m/02mrp'],train,"['/m/0bs7_0t', '/m/03bbps', '/m/03jbxj']"
test/11220364134_00759a867b_o.jpg,"['/m/07cx4', '/m/01g5v', '/m/02mf1n', '/m/0169zh', '/m/050k8', '/m/0glmwd6', '/m/05bfd4', '/m/02mrp', '/m/03gq5hm', '/m/0541p']",train,"['/m/09ggk', '/m/0mcx2']"
test/8092383194_a81bfceb06_o.jpg,"['/m/0541p', '/m/0121tl', '/m/02mrp']",train,"['/m/01prls', '/m/01vfsf', '/m/07yv9', '/m/06bz3', '/m/0k4j', '/m/02mnkq', '/m/0h8ls87', '/m/04szw']"
test/7179476441_f4e9b82112_o.jpg,"['/m/0bs7_0t', '/m/02mrp', '/m/0541p']",train,"['/m/02pkr5', '/m/0130jx', '/m/04szw']"
test/3210800033_3d5818f6b2_o.jpg,"['/m/0j24d_1', '/m/01mfj', '/m/058v5']",train,"['/m/01g317', '/m/02mf1n', '/m/07k1x']"
test/238163912_d5a107fd8f_o.jpg,"['/m/01r9v', '/m/01zbnw', '/m/029zz6', '/m/01mfj', '/m/0j24d_1', '/m/0541p', '/m/0643t', '/m/02522']",train,"['/m/02y3rj', '/m/01c648', '/m/02mf1n', '/m/0bh9flk', '/m/07c52']"
test/2884520032_e2c5c441b8_o.jpg,"['/m/02mrp', '/m/02lxj', '/m/01g1rg', '/m/0bs7_0t', '/m/01mfj']",train,"['/m/014sv8', '/m/04hgtk', '/m/01g317', '/m/058v5', '/m/029zz6']"
test/259169218_ebde3a83a5_o.jpg,"['/m/0j24d_1', '/m/01mfj', '/m/0643t', '/m/0541p']",train,"['/m/0bkxj', '/m/0dvvc', '/m/049d8b']"
test/3982099559_86f6233a18_o.jpg,"['/m/01m2v', '/m/0h8n5_7', '/m/01mfj', '/m/0541p', '/m/025t3jt', '/m/0bs7_0t']",train,"['/m/057cc', '/m/04szw', '/m/04rky', '/m/01c648', '/m/01g317', '/m/0h8ls87', '/m/01vdm0']"
test/1095435062_ce991482b0_o.jpg,"['/m/03q69', '/m/02tx6q', '/m/02jjt', '/m/02p0tk3', '/m/02mrp', '/m/02dsz', '/m/09j2d', '/m/04yx4']",train,"['/m/04szw', '/m/09lbv', '/m/09jwl', '/m/0gbbt', '/m/0fnpj', '/m/015lz1', '/m/02hnl']"
test/9911127644_b0e35f7f7e_o.jpg,"['/m/03gq5hm', '/m/02mrp', '/m/0541p']",train,"['/m/0k65p', '/m/09j5n', '/m/07zm1k', '/m/0k4j', '/m/01bjxx', '/m/083wq', '/m/03b6_4', '/m/09j2d']"
test/343882553_b81d9a70cf_o.jpg,"['/m/01m2v', '/m/0bs7_0t', '/m/03gq5hm', '/m/0403lcy', '/m/0h8n5_7', '/m/01c648', '/m/01mfj']",train,"['/m/0541p', '/m/057cc', '/m/04szw']"
test/2133546673_f49862deee_o.jpg,"['/m/01g317', '/m/02mrp']",train,"['/m/01www', '/m/02mf1n', '/m/0mcx2', '/m/0541p', '/m/0174nj']"
test/2666760971_9b409110e8_o.jpg,"['/m/0j24d_1', '/m/03gq5hm']",train,"['/m/029zz6', '/m/01qwsw', '/m/0h8mv94', '/m/0bkqqh', '/m/01g317', '/m/0kwn5', '/m/058v5']"
test/2864198287_3de4c2189d_o.jpg,"['/m/02hhhb', '/m/01zxt7', '/m/05s2s', '/m/01280g', '/m/08pbxl', '/m/0jbk', '/m/0f375', '/m/07j7r']",train,"['/m/0kjxx', '/m/01hf_2', '/m/01jsqj', '/m/01zxqd', '/m/0283dt1', '/m/05b0n7k', '/m/04hgtk', '/m/0k0pj', '/m/014sv8', '/m/0267y']"
test/9194860264_a9af61582e_o.jpg,"['/m/02mrp', '/m/0dv5r', '/m/0ggjh_8']",train,"['/m/01g317', '/m/0hg6h', '/m/0d4v4', '/m/04szw', '/m/0dw7n']"
test/2576571841_264cdfb3be_o.jpg,"['/m/01mfj', '/m/0j24d_1', '/m/0508p', '/m/02mrp', '/m/058v5', '/m/02lxj']",train,"['/m/01g317', '/m/03q69', '/m/0283dt1', '/m/04rky', '/m/01qwsw', '/m/0dzf4', '/m/014sv8', '/m/04hgtk', '/m/0dzct', '/m/029zz6', '/m/02mf1n', '/m/0k0pj', '/m/07j7r', '/m/083wq', '/m/0bkqqh']"
test/3449291432_3d3b0139ce_o.jpg,"['/m/0kwn5', '/m/02lxj', '/m/0j24d_1', '/m/046glt', '/m/0h8mv94', '/m/02mrp']",train,"['/m/029zz6', '/m/058v5', '/m/01g317']"
test/1434603249_347ef65d24_o.jpg,"['/m/011v5tq3', '/m/0541p', '/m/02mf1n', '/m/02mrp', '/m/05bfd4']",train,"['/m/0k65p', '/m/0mcx2', '/m/07cx4', '/m/01g317', '/m/050k8']"
test/3141044802_1131cf4ccd_o.jpg,"['/m/02mf1n', '/m/05bfd4', '/m/011v5tq3', '/m/02mrp', '/m/0mcx2', '/m/0541p']",train,"['/m/013y0j', '/m/02p0tk3', '/m/014sv8', '/m/04rky', '/m/01www']"
test/3942172339_fa986a129e_o.jpg,"['/m/058v5', '/m/046glt', '/m/02lxj', '/m/0j24d_1', '/m/02mrp', '/m/0dkw5', '/m/01g1rg']",train,"['/m/01g317', '/m/06fgw']"
test/168147488_610965f355_o.jpg,"['/m/011v5tq3', '/m/02mf1n', '/m/05bfd4', '/m/0541p', '/m/0mcx2', '/m/01fklc', '/m/02mrp']",train,"['/m/04brg2', '/m/035r7c', '/m/050gv4', '/m/04rky', '/m/02p0tk3', '/m/03q69', '/m/04hgtk', '/m/014sv8', '/m/0dzf4']"
test/13952662094_c21ec80079_o.jpg,"['/m/01g317', '/m/050k8', '/m/02mf1n', '/m/07cx4', '/m/04rky', '/m/02p0tk3', '/m/0k65p', '/m/0dzf4', '/m/0mcx2', '/m/0169zh', '/m/088fh', '/m/02mrp']",train,"['/m/04hgtk', '/m/0dzct', '/m/09j2d', '/m/09j5n', '/m/014sv8', '/m/081rb', '/m/035r7c', '/m/0283dt1', '/m/05r655', '/m/0k0pj', '/m/03q69']"
test/18564585779_8151691d4d_o.jpg,"['/m/03l34', '/m/01mfj', '/m/06_6r', '/m/0j24d_1']",train,"['/m/0643t', '/m/01www', '/m/01g317', '/m/083wq']"
test/1800734068_df153e5590_o.jpg,"['/m/0508p', '/m/01mfj', '/m/02mrp', '/m/058v5', '/m/02lxj']",train,"['/m/0bs7_0t', '/m/029zz6', '/m/01g317']"
test/8268659877_742e84f73d_o.jpg,"['/m/058v5', '/m/0508p', '/m/02mrp']",train,"['/m/029zz6', '/m/01qwsw', '/m/02mf1n', '/m/02lxj', '/m/0bkqqh', '/m/01g317', '/m/0bs7_0t']"
test/5411451481_99a1d3f411_o.jpg,"['/m/0bs7_0t', '/m/0h8lprf', '/m/01mfj', '/m/020lf', '/m/01m2v', '/m/01c648', '/m/0541p']",train,"['/m/057cc', '/m/04hgtk', '/m/09j2d', '/m/07yv9', '/m/01prls', '/m/04szw', '/m/01g317']"
test/4571343782_fa70ccb637_o.jpg,"['/m/02mrp', '/m/050k8', '/m/02mf1n', '/m/0bs7_0t', '/m/01zbnw', '/m/0541p', '/m/07cx4']",train,['/m/01jfm_']
test/2276728443_6cf20fceb3_o.jpg,"['/m/050k8', '/m/02mrp', '/m/02mf1n', '/m/07cx4']",train,"['/m/01g317', '/m/0k65p', '/m/03txqz', '/m/04gh1']"
test/6549791383_e0fe4cd980_o.jpg,"['/m/0541p', '/m/0bs7_0t', '/m/02mrp', '/m/02mf1n', '/m/0jc_p']",train,"['/m/06_6r', '/m/01c648', '/m/0403lcy']"
test/3906843508_a611efdb89_o.jpg,"['/m/05bfd4', '/m/0mcx2', '/m/0bs7_0t', '/m/02mrp', '/m/03mb156', '/m/01b7fy']",train,"['/m/02jvh9', '/m/019sc6', '/m/01b9_9']"
test/37899079_1aa528a128_o.jpg,"['/m/0h8ldlb', '/m/0bs7_0t', '/m/02mrp', '/m/019dx1']",train,"['/m/011v5tq3', '/m/02gxt6']"
test/7772798154_cf84cf92e8_o.jpg,"['/m/0h8ldlb', '/m/03gq5hm', '/m/0hg7b', '/m/0541p', '/m/02mrp', '/m/0bs7_0t', '/m/02gxt6']",train,"['/m/017ftj', '/m/0jyfg', '/m/02_n6y', '/m/0glmwd6']"
test/6989521172_8b2c947172_o.jpg,"['/m/0403lcy', '/m/01m2v', '/m/0j24d_1', '/m/01r9v', '/m/029zz6', '/m/01mfj', '/m/0dvvc', '/m/02522', '/m/0643t', '/m/01c648', '/m/0541p']",train,"['/m/019dx1', '/m/03tw93', '/m/01y9k5', '/m/0h99cwc', '/m/0d4v4', '/m/01g317', '/m/07c52']"
test/3007974681_452d51c3ca_o.jpg,"['/m/0h99cwc', '/m/019dx1', '/m/02mrp']",train,"['/m/02pkr5', '/m/02wv84t', '/m/0130jx', '/m/02wv746']"
test/707652697_f97458449b_o.jpg,"['/m/01c648', '/m/01m2v', '/m/01r9v', '/m/0403lcy', '/m/0643t', '/m/029zz6', '/m/0c_jw', '/m/02522', '/m/0541p', '/m/01mfj']",train,"['/m/01y9k5', '/m/01mzpv', '/m/0dvvc', '/m/07yv9']"
test/3038422194_e0d4ce29ec_o.jpg,"['/m/02mf1n', '/m/029zz6', '/m/01mfj', '/m/0bh9flk', '/m/0643t', '/m/0541p', '/m/09dx1f8', '/m/05p37dx', '/m/01cd9', '/m/01c648']",train,"['/m/050k8', '/m/0dvvc', '/m/0bx_y3w', '/m/07c52', '/m/02522', '/m/01r9v']"
test/4039188279_28ab127f21_o.jpg,"['/m/02mrp', '/m/056hv', '/m/05kc0j', '/m/07k1x']",train,"['/m/01hyhj', '/m/02rs44', '/m/08dz3q', '/m/0k4j', '/m/01prls', '/m/0k65p', '/m/07yv9', '/m/0gjkl', '/m/03b6_4']"
test/6155473308_2c929fcc26_o.jpg,"['/m/02mrp', '/m/011v5tq3', '/m/0541p']",train,"['/m/07k1x', '/m/08dz3q', '/m/05s2s', '/m/0h8ls87', '/m/01prls', '/m/07yv9', '/m/0525zw', '/m/0k4j']"
test/5353591364_294741f958_o.jpg,"['/m/0541p', '/m/02mrp', '/m/05bfd4', '/m/0bs7_0t', '/m/02mf1n']",train,"['/m/0mcx2', '/m/050k8']"
test/4087521098_f5b34f47ec_o.jpg,"['/m/0541p', '/m/044fq', '/m/0bs7_0t', '/m/02mf1n', '/m/02mrp']",train,['/m/050k8']
test/6629410749_f647e0b69a_o.jpg,"['/m/0541p', '/m/03l34', '/m/06_6r', '/m/02mrp']",train,"['/m/0bs7_0t', '/m/01www']"
test/11226509283_324247d2ea_o.jpg,"['/m/07cx4', '/m/0169zh', '/m/03gq5hm', '/m/01cd9', '/m/0541p', '/m/02mf1n', '/m/050k8', '/m/02mrp']",train,"['/m/01g317', '/m/04hgtk', '/m/0h8kx8s', '/m/01zbnw']"
test/19343783700_e51f19f856_o.jpg,"['/m/01lrnl', '/m/01prls', '/m/05s2s', '/m/047b9vj', '/m/02mrp', '/m/0525zw', '/m/0cnfpz']",train,"['/m/0kw6d', '/m/0k4j', '/m/01g317', '/m/0d4v4', '/m/05j11x', '/m/01zbnw', '/m/08dz3q']"
test/21396422512_f9dfc13e15_o.jpg,"['/m/0541p', '/m/03txqz', '/m/02mrp']",train,"['/m/019sc6', '/m/046dlr', '/m/01x3z']"
test/88566679_7e48a95575_o.jpg,"['/m/0174nj', '/m/01g317', '/m/01www', '/m/06_6r', '/m/02mrp', '/m/04hgtk']",train,"['/m/083wq', '/m/03q69', '/m/0121tl', '/m/07j7r', '/m/05s2s']"
test/16702083_4bfd5037c5_o.jpg,"['/m/04rky', '/m/05bfd4', '/m/02mrp', '/m/0mcx2', '/m/0k65p']",train,['/m/01x3z']
test/4783058457_d5ca332749_o.jpg,"['/m/050k8', '/m/0169zh', '/m/01g317', '/m/02mf1n', '/m/02mrp', '/m/0glmwd6', '/m/07cx4']",train,['/m/01cd9']
test/3302347093_fe0f27b47d_o.jpg,"['/m/03q69', '/m/0k0pj', '/m/0541p', '/m/01g317', '/m/01mfj', '/m/0bs7_0t', '/m/0bh9flk', '/m/02mf1n', '/m/04hgtk', '/m/0643t']",train,"['/m/01m4t', '/m/01c648', '/m/029zz6']"
test/455524292_554899de28_o.jpg,"['/m/0f375', '/m/01zxt7', '/m/08pbxl', '/m/02hhhb', '/m/01280g']",train,"['/m/01zxqd', '/m/0283dt1', '/m/04hgtk', '/m/01jsqj', '/m/05s2s']"
test/17974716219_3f8926cbd0_o.jpg,"['/m/04_tb', '/m/047b9vj', '/m/02mrp', '/m/0bh9flk', '/m/0541p', '/m/01zbnw']",train,"['/m/07yv9', '/m/0525zw']"
test/2386274743_bffa662903_o.jpg,"['/m/04xbg2', '/m/025l19', '/m/02jjt', '/m/04rlf', '/m/02mrp']",train,"['/m/011_dp', '/m/04szw', '/m/09jwl', '/m/0fx80y', '/m/09lbv', '/m/026t6', '/m/0l14md', '/m/02hnl', '/m/0121tl', '/m/01g317', '/m/0342h', '/m/02dsz']"
test/20022655816_176f792a06_o.jpg,"['/m/058v5', '/m/0j24d_1']",train,"['/m/01qwsw', '/m/029zz6', '/m/0bkqqh', '/m/01g317']"
test/2236784443_c1081631ee_o.jpg,"['/m/02mrp', '/m/058v5', '/m/01g1rg', '/m/01mfj']",train,"['/m/0541p', '/m/029zz6', '/m/0bs7_0t', '/m/09j2d', '/m/01g317', '/m/0bkxj']"
test/2272240963_96180f99f2_o.jpg,"['/m/01mfj', '/m/0bs7_0t', '/m/01m2v', '/m/03gq5hm', '/m/0541p']",train,"['/m/04szw', '/m/025t3jt', '/m/01g317', '/m/01mwkf', '/m/057cc', '/m/01vdm0', '/m/0h8n5_7', '/m/04rky']"
test/5960693025_1f90c9e5ab_o.jpg,"['/m/01mfj', '/m/01t3_', '/m/0541p', '/m/0643t', '/m/01m2v', '/m/029zz6', '/m/01c648']",train,"['/m/02522', '/m/0403lcy']"
test/9837539566_7c9895bdc4_o.jpg,"['/m/0glmwd6', '/m/050k8', '/m/02mrp', '/m/02mf1n', '/m/07cx4', '/m/0169zh', '/m/0541p']",train,"['/m/05bfd4', '/m/0mcx2']"
test/14323896193_6499a15598_o.jpg,"['/m/02mrp', '/m/03l34', '/m/06_6r', '/m/0541p', '/m/0bs7_0t']",train,"['/m/083wq', '/m/08dz3q']"
test/9358305182_05a768a05f_o.jpg,"['/m/01p5_1', '/m/0541p', '/m/0dv5r', '/m/0ggjh_8', '/m/02mrp', '/m/0dw7n']",train,"['/m/019dx1', '/m/09j2d', '/m/01g317']"
test/8587755388_76de5bbb5a_o.jpg,"['/m/0541p', '/m/0bhmh', '/m/0169zh', '/m/07cx4', '/m/0glmwd6', '/m/050k8', '/m/02mf1n', '/m/02mrp']",train,"['/m/09j2d', '/m/0h8kx8s']"
test/3016076145_d9c239f555_o.jpg,"['/m/01lsc5', '/m/02mrp', '/m/0541p', '/m/0glmwd6']",train,"['/m/09j2d', '/m/05t02', '/m/07cx4', '/m/024d2', '/m/050k8']"
test/32265899_aeb020de72_o.jpg,"['/m/01mfj', '/m/0508p']",train,"['/m/083wq', '/m/08dz3q', '/m/058v5', '/m/0bs7_0t']"
test/7166082602_a5213543b5_o.jpg,"['/m/0541p', '/m/06_6r', '/m/02mrp']",train,"['/m/02mf1n', '/m/03l34', '/m/0bs7_0t']"
test/291261827_493f544590_o.jpg,"['/m/01c648', '/m/0541p', '/m/029zz6', '/m/01mfj', '/m/01m2v', '/m/01r9v', '/m/0643t', '/m/02522', '/m/0403lcy', '/m/01t3_']",train,"['/m/0dvvc', '/m/09j2d', '/m/01g317']"
test/10567576343_9f18e91d7f_o.jpg,"['/m/0h8ldlb', '/m/0541p', '/m/04xbg2', '/m/02mrp']",train,"['/m/02gxt6', '/m/0glmwd6']"
test/2702890553_a81335149a_o.jpg,"['/m/02mrp', '/m/068mqj', '/m/08dz3q', '/m/0k4j', '/m/02mnkq', '/m/0kgy7']",train,"['/m/0h8ls87', '/m/01jfm_', '/m/083wq']"
test/2548643088_f2997b90e7_o.jpg,"['/m/01g317', '/m/01rzcn', '/m/02mrp', '/m/07yv9', '/m/0dkw5']",train,"['/m/01g1rg', '/m/0168g6', '/m/0cgh4', '/m/0g_k0']"
test/2854419743_30cae4beff_o.jpg,"['/m/038hg', '/m/01mfj', '/m/01m9s', '/m/02lxj', '/m/02mrp', '/m/058v5', '/m/0j24d_1']",train,"['/m/0bkqqh', '/m/04hgtk', '/m/029zz6', '/m/01g317', '/m/02mf1n']"
test/5467489956_84bf985be7_o.jpg,"['/m/0541p', '/m/01mfj', '/m/0643t', '/m/01c648', '/m/01r9v', '/m/05p37dx', '/m/029zz6', '/m/01t3_', '/m/01qwsw']",train,"['/m/0bx_y3w', '/m/07c52', '/m/02522', '/m/09dx1f8', '/m/0dvvc']"
test/5754868257_75083c7489_o.jpg,"['/m/0glmwd6', '/m/01g317', '/m/0169zh', '/m/0k65p', '/m/01cd9', '/m/02mrp', '/m/02mf1n', '/m/050k8', '/m/07cx4']",train,"['/m/015bv3', '/m/0k0pj', '/m/033cnk']"
test/5203295992_53df49a553_o.jpg,"['/m/0541p', '/m/01mfj', '/m/05p37dx', '/m/02522', '/m/0bx_y3w', '/m/01t3_', '/m/01qwsw', '/m/07c52', '/m/09dx1f8', '/m/029zz6']",train,"['/m/01c648', '/m/0643t', '/m/01zbnw', '/m/0bkqqh', '/m/0dvvc', '/m/06ht1', '/m/01r9v']"
test/7106793241_8090df242f_o.jpg,"['/m/050k8', '/m/03gq5hm', '/m/02mrp', '/m/0541p', '/m/0bs7_0t', '/m/07cx4', '/m/02mf1n']",train,"['/m/01g0wd', '/m/04hgtk', '/m/03q69', '/m/01b7fy', '/m/0dzct', '/m/0k0pj', '/m/0jyfg']"
test/4275689581_126f84ca75_o.jpg,"['/m/02mrp', '/m/0bhmh', '/m/0541p', '/m/0169zh', '/m/0bxyyx_', '/m/02mf1n', '/m/04_tb', '/m/07cx4', '/m/050k8', '/m/03gq5hm']",train,"['/m/0h8kx8s', '/m/09j2d']"
test/5668046418_61c6019346_o.jpg,"['/m/02mf1n', '/m/0glmwd6', '/m/02mrp', '/m/0541p', '/m/07cx4', '/m/0bxyyx_', '/m/0169zh', '/m/050k8']",train,"['/m/01jfm_', '/m/0k0pj', '/m/03q69', '/m/0k65p', '/m/05bfd4', '/m/0mcx2', '/m/08dz3q', '/m/0dzf4']"
test/21681593159_f5aa823cb8_o.jpg,"['/m/019jd', '/m/01g317', '/m/01rzcn', '/m/02_mqn', '/m/02pyf50']",train,"['/m/01prls', '/m/070qm', '/m/0fmcx_', '/m/015st5', '/m/02gx17', '/m/03sfsh', '/m/03x_lg1', '/m/06q74']"
test/5287403623_8a0962d617_o.jpg,"['/m/058v5', '/m/01mfj']",train,['/m/0bs7_0t']
test/282162505_a43b88bca5_o.jpg,"['/m/01m2v', '/m/0bmz2', '/m/02mf1n', '/m/02mrp', '/m/0j24d_1']",train,"['/m/046glt', '/m/01g317']"
test/14714850068_182d1c1393_o.jpg,"['/m/01mfj', '/m/03gq5hm', '/m/01m2v', '/m/0bs7_0t', '/m/0h8lprf', '/m/0541p']",train,"['/m/057cc', '/m/09j2d', '/m/04szw', '/m/01vdm0', '/m/025t3jt', '/m/0h8n5_7']"
test/548707845_1e297c0d8c_o.jpg,"['/m/09ggk', '/m/01fklc', '/m/02mf1n', '/m/05bfd4', '/m/011v5tq3', '/m/02mrp', '/m/0mcx2']",train,"['/m/04hgtk', '/m/050gv4', '/m/0k65p', '/m/04rky', '/m/02p0tk3']"
test/3369676872_b2bd1ecc2f_o.jpg,"['/m/0k4j', '/m/01prls', '/m/0541p', '/m/029zz6', '/m/07yv9', '/m/047b9vj', '/m/02mf1n', '/m/0525zw', '/m/02mrp']",train,"['/m/0h8ls87', '/m/01g317', '/m/01jfm_']"
test/6602298975_cf4693fa19_o.jpg,"['/m/02522', '/m/0j24d_1', '/m/01m2v']",train,"['/m/02p0tk3', '/m/02rdsp', '/m/03txqz', '/m/024d2', '/m/01g317', '/m/0643t']"
test/6593576801_e8b2ac9a8c_o.jpg,"['/m/050k8', '/m/0541p', '/m/0glmwd6', '/m/03gq5hm', '/m/0169zh', '/m/02mrp', '/m/07cx4', '/m/02mf1n', '/m/05bfd4']",train,['/m/0mcx2']
test/5420202185_c4441b3e5f_o.jpg,"['/m/0j24d_1', '/m/02mrp', '/m/0508p', '/m/058v5', '/m/01mfj']",train,"['/m/029zz6', '/m/02mf1n', '/m/01g317']"
test/48173061_478b8c32ef_o.jpg,"['/m/0541p', '/m/03gq5hm', '/m/02mrp']",train,"['/m/01prls', '/m/0k4j', '/m/08dz3q', '/m/03b6_4', '/m/07yv9', '/m/0h8ls87']"
test/3254767925_0230ef7492_o.jpg,"['/m/01lcwm', '/m/02mrp', '/m/0kgy7', '/m/07yv9', '/m/0k4j']",train,"['/m/08dz3q', '/m/02mk9', '/m/0h99cwc', '/m/01g317']"
