image_id,class_list,split,class_list_neg
test/4567280402_e42b0449a4_o.jpg,"['/m/05z55', '/m/02wbm', '/m/0772h', '/m/07_lq', '/m/078dnm', '/m/01ykh', '/m/02q08p0', '/m/01npvx', '/m/0273gv', '/m/0416b0', '/m/02x7pff']",train,"['/m/05s2s', '/m/036qh8']"
test/4415611774_36582f065a_o.jpg,"['/m/0pmlq', '/m/01ww8y', '/m/02wbm', '/m/0c5yy']",train,"['/m/01g317', '/m/0270h', '/m/011s0', '/m/09j5n']"
test/2623240656_f897f058a0_o.jpg,"['/m/02q08p0', '/m/033cnk', '/m/02qhwc4', '/m/0krfg', '/m/0hz4q', '/m/01ykh', '/m/02wbm']",train,['/m/04scj']
test/15179158725_7b3371e038_o.jpg,"['/m/0c2sy', '/m/02wbm', '/m/0jbk', '/m/0n28_']",train,"['/m/0cjq5', '/m/039xj_', '/m/0dzf4', '/m/02p0tk3', '/m/03q69', '/m/0k0pj', '/m/04hgtk', '/m/0283dt1', '/m/02155t', '/m/04rky', '/m/0k65p', '/m/030sld', '/m/014sv8']"
test/5433825588_7f96d12d69_o.jpg,"['/m/0c2sy', '/m/0n28_', '/m/03xxp', '/m/0fbdv', '/m/02wbm']",train,"['/m/07pbfj', '/m/0f70b4', '/m/02155t', '/m/0f72b3', '/m/030sld', '/m/04rky']"
test/11561145476_6832282f38_o.jpg,"['/m/08myc3', '/m/04scj', '/m/03m283', '/m/02wbm', '/m/02q08p0', '/m/01ykh', '/m/0bp3f6m']",train,"['/m/01bzmc', '/m/01g317', '/m/03z3dw', '/m/036qh8', '/m/05s2s']"
test/5537711838_3051bf6212_o.jpg,"['/m/02hlnc', '/m/02wbm', '/m/01tcjp', '/m/0cfk35', '/m/020vl', '/m/01mtb', '/m/01ww8y', '/m/036qh8']",train,"['/m/0dv34', '/m/03p1r4', '/m/02qm2x', '/m/0fszt', '/m/01g317', '/m/05s2s', '/m/0b6w2z']"
test/18255144332_0447ced7e8_o.jpg,"['/m/0364jn', '/m/01nr56', '/m/05dc8f', '/m/0296jp', '/m/06jdrl', '/m/02vqfm', '/m/0284d', '/m/09702', '/m/02wbm', '/m/0271t', '/m/02p5f1q']",train,"['/m/0270h', '/m/02dmwz', '/m/05jnl']"
test/8626836879_9e022d9561_o.jpg,"['/m/02wbm', '/m/0hz4q', '/m/01ykh', '/m/02q08p0']",train,"['/m/0mjqn', '/m/014_z9', '/m/05s2s', '/m/036qh8', '/m/0270h', '/m/0krfg']"
test/152935908_cb1a87caa2_o.jpg,"['/m/02hccx', '/m/02p0tk3', '/m/06nwz', '/m/0jbk', '/m/0ch_cf', '/m/04rky', '/m/02wbm', '/m/07pbfj', '/m/04hgtk', '/m/01g317']",train,['/m/0cgh4']
test/4560606498_df8f6eab06_o.jpg,"['/m/052sf', '/m/03qtnt', '/m/05s2s', '/m/0fm3zh', '/m/0f4s2w', '/m/06fvc', '/m/02wbm', '/m/036qh8', '/m/03fp41']",train,"['/m/07fbm7', '/m/015x5n', '/m/0270h', '/m/0jjw', '/m/04rky', '/m/02xwb', '/m/01fklc', '/m/01g317', '/m/0c9ph5']"
test/8164299789_5b1f41568a_o.jpg,"['/m/0n28_', '/m/0cjq5', '/m/0c2sy', '/m/0jbk', '/m/02wbm', '/m/0fbdv', '/m/06nwz']",train,"['/m/02155t', '/m/030sld', '/m/0f72b3', '/m/0f70b4', '/m/07pbfj']"
test/5788093472_3c30a34ef9_o.jpg,"['/m/04jm3v', '/m/08chc_', '/m/049qbg', '/m/04fzqn3', '/m/06w6jx', '/m/0270h', '/m/0bp3f6m', '/m/01ww8y', '/m/01_bhs', '/m/02q08p0', '/m/02wbm', '/m/01ykh', '/m/0pmbh']",train,"['/m/07clx', '/m/0271t', '/m/07pbfj', '/m/036qh8', '/m/05s2s', '/m/02p5f1q', '/m/0hnyx', '/m/052lwg6']"
test/5336982422_7b7c8bb16d_o.jpg,"['/m/036qh8', '/m/01ykh', '/m/04scj', '/m/02wbm', '/m/0krfg', '/m/0f25w9', '/m/02q08p0']",train,"['/m/022n8y', '/m/05s2s', '/m/0bp3f6m', '/m/01g317', '/m/037p63']"
test/1460012557_f2bbfa8161_o.jpg,"['/m/07j7r', '/m/0gqbt', '/m/02wbm', '/m/036qh8', '/m/09t49']",train,"['/m/0c9ph5', '/m/0hlzc']"
test/536619678_8db543ae9d_o.jpg,"['/m/0h8lynm', '/m/01g317', '/m/02q08p0', '/m/0h99cwc', '/m/0983v', '/m/01mtb', '/m/0ll1f78', '/m/09j2d', '/m/04scj', '/m/01r24t', '/m/04rky', '/m/02wbm', '/m/01ykh', '/m/0dxn2', '/m/0dxlf']",train,"['/m/0krfg', '/m/019dx1']"
test/6855128469_e4257351b0_o.jpg,"['/m/02wbm', '/m/01ykh', '/m/0grw1', '/m/036qh8', '/m/0hkxq', '/m/07j87', '/m/015x4r', '/m/0jfd5', '/m/02q08p0', '/m/0krfg', '/m/07_lq']",train,"['/m/0pqdc', '/m/06gpzn', '/m/05s2s']"
test/2580482103_e897db2e50_o.jpg,"['/m/02wbm', '/m/01ykh', '/m/02q08p0', '/m/0ct59', '/m/03_hl0']",train,"['/m/036qh8', '/m/05s2s', '/m/0hr1s_w', '/m/0hz4q', '/m/02pl1fs', '/m/01g317', '/m/04hgtk']"
test/2752466480_6674c4dbc6_o.jpg,"['/m/036qh8', '/m/053wn', '/m/07_lq', '/m/01ykh', '/m/02wbm', '/m/0f4s2w', '/m/088fh', '/m/0m8z7', '/m/02qsq_1', '/m/03bx3wh']",train,"['/m/0dqb5', '/m/05s2s', '/m/02q08p0', '/m/02xwb', '/m/0fp6w']"
test/8927267835_0cdfeeebf8_o.jpg,"['/m/0cjq5', '/m/0jbk', '/m/02155t', '/m/030sld', '/m/0ll1f78', '/m/02wbm', '/m/07pbfj', '/m/0f70b4', '/m/0f72b3', '/m/0c2sy']",train,"['/m/0dqc4', '/m/0dqmm']"
test/8243433315_715d099b84_o.jpg,"['/m/023pjk', '/m/09ggk', '/m/0cmx8', '/m/07k1x', '/m/0dt3t', '/m/04brg2', '/m/02wbm']",train,"['/m/0283dt1', '/m/09j2d', '/m/039jq']"
test/15100082854_8066fa3b76_o.jpg,"['/m/02wbm', '/m/088fh', '/m/036qh8']",train,"['/m/02xwb', '/m/0hkf', '/m/0263lr1', '/m/05s2s', '/m/0964p7', '/m/0c9ph5', '/m/0f4s2w']"
test/12000762366_528c73e648_o.jpg,"['/m/01ww8y', '/m/02wbm', '/m/021s_r', '/m/0dnkv', '/m/0cyz6w', '/m/0crjs', '/m/0191_7', '/m/01jpn4', '/m/01_bhs']",train,"['/m/01xxtm', '/m/03hk59', '/m/01_6hg', '/m/01g317', '/m/0f4s2w']"
test/670784771_482682a549_o.jpg,"['/m/0mfnf', '/m/08d_8c', '/m/02q08p0', '/m/01ykh', '/m/01z1m1x', '/m/014jz8', '/m/0b960h', '/m/02wbm', '/m/02z80b4']",train,"['/m/0273gv', '/m/0c5q0q', '/m/0b97cn']"
test/6612465979_d2eaf999f1_o.jpg,"['/m/01z1m1x', '/m/01ykh', '/m/0hr1s_w', '/m/01x_c', '/m/0jnxw', '/m/04scj', '/m/01j75r', '/m/02q08p0', '/m/02wbm']",train,"['/m/05s2s', '/m/036qh8']"
test/5582557529_8f33f7189a_o.jpg,"['/m/01slj8', '/m/01k17j', '/m/03fp41', '/m/04zpv', '/m/02y1kl', '/m/01z1kdw', '/m/0270h', '/m/05s2s', '/m/058hry', '/m/02wbm']",train,"['/m/0c9ph5', '/m/036qh8']"
test/4481426425_6ea8972338_o.jpg,"['/m/036qh8', '/m/038hg', '/m/0348dx', '/m/02wbm', '/m/07j7r']",train,"['/m/01mt0b', '/m/0c9ph5', '/m/0hlzc', '/m/020cvm', '/m/04rky', '/m/02xwb', '/m/0dqb5', '/m/020csw', '/m/02054x']"
test/9718677994_1c56156c2d_o.jpg,"['/m/01ww8y', '/m/01ykh', '/m/06w6jx', '/m/052lwg6', '/m/0krfg', '/m/0hz4q', '/m/04fzqn3', '/m/02wbm', '/m/02q08p0', '/m/0270h', '/m/04jm3v']",train,"['/m/049qbg', '/m/08chc_', '/m/0hnyx', '/m/036qh8', '/m/05s2s', '/m/085znw']"
test/4454816510_ed2ec88f20_o.jpg,"['/m/012y1_', '/m/04brg2', '/m/01xw9', '/m/0cmx8', '/m/08d_8c', '/m/027rch', '/m/02q08p0', '/m/02wbm', '/m/01z1m1x', '/m/01ykh', '/m/0mfnf', '/m/0b97cn', '/m/03hlz0c', '/m/014jz8']",train,"['/m/014sv8', '/m/0dzf4', '/m/01_5g', '/m/0k65p', '/m/02p0tk3', '/m/0clcjj']"
test/2281839547_34fb990032_o.jpg,"['/m/02wbm', '/m/01ykh', '/m/07_lq', '/m/07lrp', '/m/02q08p0']",train,"['/m/0772h', '/m/036qh8', '/m/0c9ph5', '/m/05s2s', '/m/05z55', '/m/0f4s2w']"
test/10260559174_6e71d936ff_o.jpg,"['/m/01drpv', '/m/0fxhn', '/m/0fp6w', '/m/02wbm', '/m/036qh8']",train,"['/m/05s2s', '/m/0fm3zh', '/m/03fp41', '/m/07j7r']"
test/4591863568_0612c5b9a3_o.jpg,"['/m/0mfnf', '/m/01z1m1x', '/m/014jz8', '/m/05r8py', '/m/02q08p0', '/m/02wbm', '/m/01ykh', '/m/02z80b4']",train,"['/m/0k0pj', '/m/0dzct', '/m/039xj_', '/m/0283dt1', '/m/014sv8', '/m/04hgtk', '/m/07d8fz', '/m/02p0tk3', '/m/04g132']"
test/1354284510_bb009f9333_o.jpg,"['/m/02wbm', '/m/01ykh', '/m/02xwb', '/m/0209ts', '/m/0grw1', '/m/02q08p0']",train,"['/m/07fbm7', '/m/05s2s', '/m/0hz4q', '/m/0fbdb', '/m/036qh8']"
test/57666867_efd7123c85_o.jpg,"['/m/036qh8', '/m/02wbm', '/m/02xwb']",train,"['/m/0fs6v', '/m/05s2s', '/m/07fbm7', '/m/07j7r', '/m/0c9ph5', '/m/034p_k', '/m/04hgtk', '/m/03q69']"
test/2376285138_e3a4cd5aba_o.jpg,"['/m/0gm28', '/m/05wgwh', '/m/0c5yy', '/m/088fh', '/m/0270h', '/m/02wbm', '/m/0lgjz']",train,"['/m/01g317', '/m/0fszt', '/m/0283dt1', '/m/013y0j', '/m/02qm2x', '/m/05s2s', '/m/0k0pj', '/m/02p0tk3', '/m/0k65p', '/m/051wbqj']"
test/6061104883_0c5351512a_o.jpg,"['/m/03vt0', '/m/02wbm', '/m/03rbf6', '/m/0zkm', '/m/0755b', '/m/0jbk', '/m/01280g', '/m/06nwz', '/m/0fbdv']",train,"['/m/0n28_', '/m/04rky']"
test/2379066363_e2e9a89820_o.jpg,"['/m/036qh8', '/m/0krfg', '/m/0cj6f', '/m/09759', '/m/07030', '/m/02q08p0', '/m/02wbm', '/m/01ykh']",train,"['/m/0hlw', '/m/07pbfj', '/m/09wzfj', '/m/05s2s', '/m/0djtd', '/m/048wsd']"
test/5651380870_e459dc2770_o.jpg,"['/m/036qh8', '/m/01ykh', '/m/02q08p0', '/m/01_g9d', '/m/03d1mf', '/m/0krfg', '/m/01mtb', '/m/0dxn2', '/m/0bp3f6m', '/m/02wbm', '/m/06zq8mq', '/m/0272wmg']",train,"['/m/0jbk', '/m/01g317', '/m/0dxlf', '/m/015p6', '/m/037p63', '/m/05s2s']"
test/3675581924_6de6cd2685_o.jpg,"['/m/036qh8', '/m/02q08p0', '/m/0mfnf', '/m/02hz3p', '/m/03pn8h', '/m/02wbm', '/m/01ykh']",train,"['/m/0283dt1', '/m/05s2s', '/m/0grw1', '/m/0238jq', '/m/06nwz', '/m/07x7yj', '/m/01npvx']"
test/5173122170_445310dcf4_o.jpg,"['/m/01ykh', '/m/05mln', '/m/02wbm']",train,"['/m/0f4s2w', '/m/05s2s', '/m/02q08p0', '/m/036qh8']"
test/40739838_eec73637c0_o.jpg,"['/m/029bxz', '/m/02wbm', '/m/017_cz']",train,"['/m/01g317', '/m/02wv84t']"
test/2440611660_399c138d8d_o.jpg,"['/m/0f25w9', '/m/02wbm', '/m/0krfg', '/m/0272wmg', '/m/01ykh', '/m/06zq8mq', '/m/01pr2g', '/m/03d1mf', '/m/02q08p0', '/m/0dxn2']",train,"['/m/06rvrg', '/m/019ctw', '/m/05s2s', '/m/01g317', '/m/02p0tk3', '/m/0bp3f6m']"
test/3150657257_d3b923b577_o.jpg,"['/m/02wbm', '/m/01ykh', '/m/01z1m1x', '/m/06w9jt', '/m/02q08p0', '/m/09tl3w', '/m/0hr1s_w', '/m/0c9vm2']",train,"['/m/05s2s', '/m/0f4s2w', '/m/036qh8']"
test/372050075_1ea0f6c309_o.jpg,"['/m/02wbm', '/m/052lwg6', '/m/0dv34', '/m/01ww8y', '/m/01_bhs', '/m/05wgwh', '/m/02q08p0']",train,"['/m/0k65p', '/m/03q69', '/m/0hz4q', '/m/01g317', '/m/09j2d', '/m/0krfg', '/m/02qm2x', '/m/014sv8', '/m/04rky', '/m/0283dt1', '/m/0dzf4']"
test/7079193779_95422ff04e_o.jpg,"['/m/05z55', '/m/07_lq', '/m/02wbm', '/m/01ykh', '/m/02q08p0', '/m/088fh']",train,"['/m/0273gv', '/m/052ly', '/m/036qh8', '/m/02dmw4', '/m/05s2s', '/m/034xzm']"
test/2289798038_0afd1a1bcc_o.jpg,"['/m/02xwb', '/m/02wbm', '/m/0dxb5', '/m/021tjx', '/m/07j7r', '/m/01p71t', '/m/0hlzc']",train,"['/m/0gqbt', '/m/0c9ph5', '/m/036qh8', '/m/069273']"
test/4353353772_be893f2c78_o.jpg,"['/m/01ykh', '/m/0hz4q', '/m/02q08p0', '/m/02wbm', '/m/0krfg', '/m/04scj']",train,"['/m/05s2s', '/m/02p0tk3', '/m/036qh8', '/m/01g317', '/m/0dxn2', '/m/0f4s2w', '/m/0270h', '/m/0jtbr']"
test/7247770460_89574e129e_o.jpg,"['/m/0hjbz', '/m/0271t', '/m/04hgtk', '/m/0dzf4', '/m/0k0pj', '/m/0k65p', '/m/05zppz', '/m/0dzct', '/m/014sv8', '/m/04yx4', '/m/03q69', '/m/0283dt1', '/m/09j2d', '/m/01bl7v', '/m/01z1kdw', '/m/02wbm', '/m/02p0tk3']",train,"['/m/03bt1vf', '/m/05r655', '/m/01bgsw', '/m/01f5gx']"
test/4444510419_4e97119cda_o.jpg,"['/m/02wbm', '/m/04yx4', '/m/01pn0r', '/m/09j2d', '/m/04y7xr', '/m/0krfg', '/m/01mtb']",train,[]
test/350991728_c24cdfc274_o.jpg,"['/m/02q08p0', '/m/02wbm', '/m/01ykh', '/m/0f4s2w', '/m/0grw1']",train,"['/m/0m1gt', '/m/02p0tk3', '/m/0j8k6', '/m/0k65p', '/m/05s2s', '/m/014sv8', '/m/036qh8', '/m/03q69', '/m/0dzct', '/m/0283dt1', '/m/0k0pj', '/m/06nwz', '/m/04hgtk']"
test/309234890_48c2a828cc_o.jpg,"['/m/06rvrg', '/m/0cgh4', '/m/02p0tk3', '/m/02wbm', '/m/0krfg', '/m/04fznhq', '/m/0c0qdr', '/m/02q08p0', '/m/01g317', '/m/01ykh', '/m/04scj', '/m/0dxn2']",train,"['/m/04rky', '/m/0dxlf', '/m/06nwz']"
test/3411600439_55926e5b1e_o.jpg,"['/m/0j9qfzr', '/m/07pbfj', '/m/01hklv', '/m/02wbm', '/m/03sw1s']",train,"['/m/0283dt1', '/m/0ch_cf', '/m/0jbk', '/m/06nwz', '/m/0d1cx', '/m/04rky']"
test/5864589252_d493aace39_o.jpg,"['/m/07j7r', '/m/0b5gs', '/m/06z0n', '/m/043nyj', '/m/02wbm', '/m/038hg', '/m/09t49', '/m/05s2s', '/m/0hlzc']",train,"['/m/0gqbt', '/m/036qh8', '/m/0c9ph5']"
test/238120988_e47e887768_o.jpg,"['/m/02q08p0', '/m/01ykh', '/m/0f4s2w', '/m/02wbm', '/m/04y5c8']",train,"['/m/01g317', '/m/05s2s', '/m/08nj45', '/m/04scj', '/m/036qh8', '/m/02xwb', '/m/0hr1s_w']"
test/8662844766_98b0736747_o.jpg,"['/m/0ct59', '/m/02q08p0', '/m/0jnxw', '/m/0hr1s_w', '/m/02wbm', '/m/0h3c45', '/m/01ykh']",train,"['/m/0f4s2w', '/m/036qh8', '/m/02xwb', '/m/05s2s']"
test/4552541113_c53ebc28da_o.jpg,"['/m/02q08p0', '/m/0krfg', '/m/02wbm', '/m/01ykh']",train,"['/m/036qh8', '/m/0hz4q', '/m/04scj', '/m/03d741', '/m/05s2s']"
test/4807280458_0f087debd9_o.jpg,"['/m/09clx2', '/m/02wbm', '/m/02q08p0', '/m/0dlgzb', '/m/0mfnf', '/m/0f41s6', '/m/01npvx', '/m/0238jq', '/m/01ykh', '/m/09448n']",train,"['/m/03_hl0', '/m/02hz3p', '/m/04d8s2', '/m/08d_8c', '/m/02ln79', '/m/07x7yj', '/m/05s2s', '/m/06nwz', '/m/07_lq', '/m/01z3j2']"
test/191260776_10144f576e_o.jpg,"['/m/0f8sw', '/m/02wbm']",train,"['/m/036qh8', '/m/0hsgr', '/m/0283dt1', '/m/05s2s', '/m/02q08p0', '/m/014j1m', '/m/0270h', '/m/0k0pj']"
test/2267302408_f015b41a5b_o.jpg,"['/m/034xzm', '/m/02wbm', '/m/02q08p0', '/m/0g9vs81', '/m/02s819', '/m/01ykh', '/m/09759']",train,"['/m/0f4s2w', '/m/05s2s', '/m/036qh8']"
test/6945328772_fba4274904_o.jpg,"['/m/016bn0', '/m/02qhwc4', '/m/017z0v', '/m/052lwg6', '/m/02q08p0', '/m/0hz4q', '/m/01ykh', '/m/0dw_m', '/m/0krfg', '/m/02wbm']",train,"['/m/02dmw4', '/m/0cyhj_', '/m/09j2d', '/m/01dwwc', '/m/02xwb', '/m/05s2s', '/m/0270h', '/m/036qh8', '/m/0zvk5']"
test/7910723414_74607e58bc_o.jpg,"['/m/02q08p0', '/m/019t6d', '/m/04scj', '/m/01ykh', '/m/0frq6', '/m/02wbm', '/m/0553tg']",train,"['/m/037vsg', '/m/01g317', '/m/0krfg', '/m/01ww8y']"
test/10943055236_ea258a9c22_o.jpg,"['/m/052lwg6', '/m/04scj', '/m/02hh08', '/m/01ww8y', '/m/02q08p0', '/m/0270h', '/m/02wbm', '/m/0pqdc', '/m/01ykh']",train,"['/m/036qh8', '/m/05j_l5', '/m/0krfg', '/m/01g317', '/m/05s2s']"
test/8591263659_0c42862713_o.jpg,"['/m/02wbm', '/m/01ykh', '/m/09zzf2', '/m/01xw9', '/m/0g9fr1', '/m/0pmbh', '/m/0659_7', '/m/02q08p0']",train,"['/m/019t6d', '/m/0h9mv', '/m/0463sg', '/m/0g9vs81', '/m/083wq', '/m/0270h', '/m/02phwyk']"
test/2707006592_805f44779f_o.jpg,"['/m/04brg2', '/m/02wbm', '/m/036qh8', '/m/01z1m1x', '/m/01ykh', '/m/0clcjj', '/m/02q08p0']",train,"['/m/083wq', '/m/0mfnf', '/m/06n9k0', '/m/02y17j', '/m/08d_8c']"
test/4813505191_7ac68df3d6_o.jpg,"['/m/02wbm', '/m/06v6ysb', '/m/01ww8y', '/m/0h55b']",train,"['/m/05s2s', '/m/0hz4q', '/m/09j2d', '/m/036qh8', '/m/0gm28', '/m/0270h', '/m/066sg', '/m/07j7r', '/m/04hgtk', '/m/02xwb']"
test/5870720230_1c2e11c0be_o.jpg,"['/m/0jhv_', '/m/02wbm', '/m/02q08p0', '/m/02xwb', '/m/0ftbs', '/m/03ct2_8', '/m/0dxb5']",train,"['/m/0hp3n', '/m/0krfg', '/m/036qh8', '/m/04hgtk', '/m/04rky', '/m/0270h', '/m/03q69', '/m/0284d', '/m/014sv8', '/m/05s2s', '/m/0k0pj']"
test/5650816433_b585cbac16_o.jpg,"['/m/0dxn2', '/m/01ykh', '/m/0krfg', '/m/07pbfj', '/m/02q08p0', '/m/02wbm', '/m/036qh8', '/m/04scj', '/m/05vtc', '/m/01jc75', '/m/06nwz']",train,"['/m/052lwg6', '/m/02qbjtx', '/m/01g317', '/m/05s2s']"
test/3810456576_c1ef5236b4_o.jpg,"['/m/02wbm', '/m/03xxp', '/m/0jbk', '/m/0c2sy']",train,"['/m/04rky', '/m/04hgtk']"
test/15233907093_013e77b5df_o.jpg,"['/m/0hr1s_w', '/m/01z1m1x', '/m/06w9jt', '/m/01ykh', '/m/0270h', '/m/02q08p0', '/m/02wbm', '/m/09tl3w']",train,"['/m/036qh8', '/m/05s2s', '/m/0f4s2w', '/m/03qj953', '/m/035y9b']"
test/4859730181_80f7794d49_o.jpg,"['/m/0hr1s_w', '/m/0lnyz', '/m/02wbm', '/m/01ykh', '/m/04scj', '/m/0jnxw', '/m/02q08p0', '/m/0971v']",train,"['/m/05s2s', '/m/0k65p', '/m/02p0tk3', '/m/06y_pt', '/m/03q69', '/m/04rky', '/m/0k0pj', '/m/036qh8']"
test/8712775027_031676d70b_o.jpg,"['/m/0krfg', '/m/01ykh', '/m/0pqdc', '/m/01ww8y', '/m/02pp8n1', '/m/02hh08', '/m/03vc65', '/m/02q08p0', '/m/02wbm', '/m/036qh8']",train,"['/m/0270h', '/m/01g317', '/m/05s2s', '/m/0f4s2w', '/m/0grw1']"
test/4256350030_cf68cfc100_o.jpg,"['/m/036qh8', '/m/02q08p0', '/m/02wbm', '/m/0hr1s_w', '/m/01ykh', '/m/01j75r', '/m/04scj', '/m/0jnxw']",train,"['/m/01g317', '/m/05s2s']"
test/2447104732_5447f7a4c3_o.jpg,"['/m/0bp3f6m', '/m/03d1mf', '/m/02wbm', '/m/0krfg', '/m/01ykh', '/m/04scj', '/m/050lqd', '/m/01px4b', '/m/02q08p0', '/m/01_bhs']",train,"['/m/01g317', '/m/05s2s', '/m/037p63', '/m/06nwz', '/m/0dxlf']"
test/17735861786_edd7dddd6f_o.jpg,"['/m/0h55b', '/m/0krfg', '/m/01ykh', '/m/01_bhs', '/m/02q08p0', '/m/0cdn1', '/m/052lwg6', '/m/013q4y', '/m/0jfd5', '/m/02wbm', '/m/02y6n', '/m/0l515', '/m/01g317']",train,['/m/01b9xk']
test/15106415287_44a92bdcdd_o.jpg,"['/m/0krfg', '/m/02wbm', '/m/02q08p0', '/m/0hz4q', '/m/01ykh']",train,"['/m/05s2s', '/m/01z1m1x', '/m/036qh8', '/m/0f4s2w']"
test/6742375195_805876c59c_o.jpg,"['/m/01z1m1x', '/m/0hr1s_w', '/m/0g9q69', '/m/0f4s2w', '/m/01ykh', '/m/02q08p0', '/m/04scj', '/m/0jfd5', '/m/02wbm', '/m/0jnxw', '/m/0krfg', '/m/01x_c']",train,"['/m/01g317', '/m/039v41', '/m/05s2s', '/m/036qh8']"
test/15516202653_80e8acc80b_o.jpg,"['/m/01g317', '/m/0dxn2', '/m/02q08p0', '/m/02wbm', '/m/0271t', '/m/01_g9d', '/m/04rky', '/m/04scj', '/m/0jbk']",train,"['/m/01599', '/m/0272wmg', '/m/0dzct', '/m/0k0pj', '/m/0jly1', '/m/07j7r', '/m/0k65p', '/m/04hgtk', '/m/0283dt1', '/m/03q69', '/m/06nwz', '/m/014sv8']"
test/15051381480_325786e411_o.jpg,"['/m/03vc65', '/m/01ww8y', '/m/0hyyb', '/m/02wbm', '/m/04bcr3', '/m/04brg2', '/m/0jffp', '/m/0hz4q', '/m/0jfd5', '/m/0krfg', '/m/0dw_m', '/m/0hnyx']",train,['/m/01g317']
test/6033894191_251d9fed45_o.jpg,"['/m/039v41', '/m/02p0tk3', '/m/02wbm', '/m/01ykh', '/m/03xxp', '/m/0k65p', '/m/04rky', '/m/0dzf4', '/m/02q08p0', '/m/05s2s', '/m/0127n5', '/m/06nwz', '/m/01g317', '/m/0jbk']",train,"['/m/0dzct', '/m/014sv8', '/m/0283dt1', '/m/04hgtk', '/m/03q69', '/m/0k0pj', '/m/07pbfj']"
test/20597915318_9b376c0cbc_o.jpg,"['/m/01ykh', '/m/012y1_', '/m/0krfg', '/m/02wbm', '/m/0mfnf', '/m/02q08p0', '/m/01z1m1x']",train,['/m/014jz8']
test/6998436278_4f652c4863_o.jpg,"['/m/02wbm', '/m/04scj', '/m/01z1m1x', '/m/01ykh', '/m/02q08p0']",train,"['/m/0f4s2w', '/m/05s2s', '/m/036qh8', '/m/09tl3w']"
test/5194433101_7ca9d669ef_o.jpg,"['/m/0c2sy', '/m/03xxp', '/m/0ch_cf', '/m/050vn', '/m/06nwz', '/m/0jbk', '/m/0n28_', '/m/02wbm', '/m/03rbf6']",train,"['/m/030sld', '/m/02155t', '/m/0dnkwr', '/m/04rky', '/m/02p0tk3']"
test/4011616334_c7b9f58405_o.jpg,"['/m/0krfg', '/m/0hz4q', '/m/02wbm', '/m/02q08p0', '/m/01ykh']",train,"['/m/0405cd', '/m/0270h', '/m/014sv8', '/m/036qh8', '/m/05s2s', '/m/01hn_d']"
test/11312779525_ca7342eeeb_o.jpg,"['/m/036qh8', '/m/02q08p0', '/m/02wbm', '/m/0hz4q', '/m/033cnk', '/m/01ykh', '/m/01r22b', '/m/0krfg']",train,['/m/05s2s']
test/8163424934_c31190ca1a_o.jpg,"['/m/036qh8', '/m/02wbm', '/m/02wsb20', '/m/09tvcd', '/m/081qc', '/m/0388q', '/m/01z1kdw', '/m/02xwb']",train,"['/m/01pd2g', '/m/0dxb5', '/m/02p0tk3', '/m/05s2s', '/m/04dr76w', '/m/020dp']"
test/2409185059_068f841325_o.jpg,"['/m/04yx4', '/m/04scj', '/m/01g317', '/m/0191_7', '/m/09y4pm', '/m/07s11x', '/m/02hccx', '/m/02wbm', '/m/02jp1h', '/m/03bt1vf', '/m/01n32']",train,"['/m/0krfg', '/m/02q08p0', '/m/0711_5', '/m/01jpn4', '/m/07pbfj', '/m/01lqfm', '/m/0cgh4', '/m/06nwz', '/m/01_bhs', '/m/01_6hg']"
test/5065203496_fce020c107_o.jpg,"['/m/0bp3f6m', '/m/050lqd', '/m/01ykh', '/m/01_bhs', '/m/02wbm', '/m/02q08p0', '/m/02fjhf']",train,"['/m/0705rn', '/m/0410k9', '/m/0283dt1', '/m/0pqdc', '/m/0b4rl8']"
test/2057507728_3f199e6c42_o.jpg,"['/m/01ykh', '/m/03nm_l', '/m/02wbm', '/m/0f25w9', '/m/04wg4d', '/m/02q08p0', '/m/04y5c8']",train,"['/m/0qf0c', '/m/05s2s', '/m/0lnyz', '/m/037p63', '/m/03d1mf', '/m/0hr1s_w', '/m/036qh8', '/m/03zltr', '/m/01g317']"
test/3652268684_ed1e947e5d_o.jpg,"['/m/02wbm', '/m/01ykh', '/m/0jfd5', '/m/02q08p0', '/m/0krfg']",train,"['/m/036qh8', '/m/05s2s', '/m/01g317']"
test/4396309731_360fc88d6f_o.jpg,"['/m/0grw1', '/m/02xwb', '/m/02q08p0', '/m/01g317', '/m/015x4r', '/m/09j2d', '/m/02wbm', '/m/01ykh']",train,"['/m/0283dt1', '/m/0kpqd', '/m/0krfg', '/m/03q69', '/m/035r7c', '/m/036qh8', '/m/05wgx5', '/m/05s2s', '/m/02g30s']"
test/10242910826_4b9f612fe3_o.jpg,"['/m/0k65p', '/m/02dx0', '/m/0348dx', '/m/01xcwm', '/m/036qh8', '/m/02wbm', '/m/0332ym', '/m/02xwb']",train,"['/m/07j7r', '/m/0jbk', '/m/0c9ph5', '/m/04rky', '/m/05s2s']"
