image_id,class_list,split,class_list_neg
test/4156294685_2646dc319c_o.jpg,"['/m/01280g', '/m/01c4rd', '/m/01pqfw', '/m/06npx', '/m/012shk', '/m/0838f', '/m/015p6', '/m/0f115']",train,"['/m/0f1gc', '/m/04rky', '/m/035r7c']"
test/4978437681_ec8e433fcb_o.jpg,"['/m/088fh', '/m/0jbk', '/m/05s2s', '/m/01kpg0', '/m/05h0n', '/m/015p6', '/m/01c4rd', '/m/038hg', '/m/01280g']",train,"['/m/07j7r', '/m/035r7c', '/m/014sv8', '/m/04rky', '/m/0b5gs']"
test/17466354194_8dd37e37cf_o.jpg,"['/m/083s2', '/m/0j4rl', '/m/01jl55', '/m/01c4rd', '/m/0jbk', '/m/02t0jc', '/m/01280g', '/m/01jgnh', '/m/015p6']",train,"['/m/04rky', '/m/04hgtk', '/m/012shk', '/m/05s2s']"
test/201228045_af2990cddc_o.jpg,"['/m/01295w', '/m/015p6', '/m/01280g', '/m/0jbk']",train,"['/m/0283dt1', '/m/07j7r', '/m/0k65p', '/m/04rky', '/m/04hgtk', '/m/05s2s', '/m/014sv8', '/m/0hkvx', '/m/02p0tk3', '/m/0k0pj']"
test/2621470570_5da2c5cf1f_o.jpg,"['/m/015p6', '/m/01515d', '/m/027khl8', '/m/01cppc', '/m/0sxvh', '/m/083s2', '/m/0jbk', '/m/01bqvp', '/m/0gg8brk']",train,"['/m/01c43w', '/m/04rky']"
test/15639951006_629abda34e_o.jpg,"['/m/0jbk', '/m/01280g', '/m/015p6', '/m/09ddx', '/m/0gg8brk']",train,"['/m/06hps', '/m/0cn6p', '/m/02l8p9', '/m/04rqx', '/m/01dw9', '/m/02qtnq']"
test/16449266950_84c8b8420a_o.jpg,"['/m/01280g', '/m/015p6', '/m/012shk', '/m/01c4rd', '/m/01d0z1', '/m/01g5ch']",train,"['/m/035r7c', '/m/01c09k', '/m/04rky']"
test/742414800_7db879e5d9_o.jpg,"['/m/015p6', '/m/027khl8', '/m/0dbvp', '/m/09ddx', '/m/083s2', '/m/0dftk', '/m/0gg8brk']",train,"['/m/01cppc', '/m/0sxvh', '/m/04rky', '/m/0163q8']"
test/2313959835_f99d8b460a_o.jpg,"['/m/0jbk', '/m/01c4rd', '/m/05z6w', '/m/02cqfm', '/m/015p6', '/m/01280g']",train,"['/m/035r7c', '/m/04rky', '/m/0k0pj', '/m/01dy8n', '/m/04hgtk']"
test/542338339_3d6d360fa6_o.jpg,"['/m/015p6', '/m/0jbk', '/m/01kr8f', '/m/083s2']",train,"['/m/06j2d', '/m/05s2s', '/m/02cp5', '/m/04rky', '/m/0k65p', '/m/015lbc', '/m/07j7r', '/m/0cjvf', '/m/083wq', '/m/03q69', '/m/09j2d', '/m/04s8yn', '/m/04hgtk']"
test/3054492346_4d4069e74d_o.jpg,"['/m/0f115', '/m/015p6', '/m/01d0z1', '/m/083s2', '/m/01280g', '/m/01c4rd']",train,"['/m/035r7c', '/m/01g7bc', '/m/01d3bp', '/m/04rky']"
test/19274832034_3b2b73a2dd_o.jpg,"['/m/01g7bc', '/m/0838f', '/m/0pvlz', '/m/01d0z1', '/m/015p6', '/m/0jbk', '/m/01280g']",train,"['/m/02l215', '/m/04rky', '/m/01jgnh', '/m/01d3bp']"
test/2324376101_60a5e95081_o.jpg,"['/m/01c4rd', '/m/01280g', '/m/02l215', '/m/0163q8', '/m/0jbk', '/m/015p6']",train,"['/m/04rky', '/m/04hgtk', '/m/05s2s', '/m/01943w']"
test/15019507023_1bd00775c1_o.jpg,"['/m/01c4rd', '/m/01943w', '/m/0jbk', '/m/015p6', '/m/01280g']",train,"['/m/04rky', '/m/0123gb', '/m/07j7r', '/m/01jl55', '/m/05s2s']"
test/3279565867_2f41661592_o.jpg,"['/m/01295w', '/m/01c4rd', '/m/015p6']",train,"['/m/0283dt1', '/m/014sv8', '/m/04rky', '/m/07j7r', '/m/03q69', '/m/06b81', '/m/02l8p9']"
test/14675596761_7e985521a6_o.jpg,"['/m/05h0n', '/m/015p6', '/m/01c4rd', '/m/0jbk', '/m/05s2s', '/m/01280g', '/m/0b5gs']",train,"['/m/0197mw', '/m/0hscv', '/m/04rky', '/m/07j7r', '/m/0fq15', '/m/0c9ph5', '/m/01m0p1']"
test/3193025707_89537f37d9_o.jpg,"['/m/08dz3q', '/m/0jbk', '/m/0475mb', '/m/01prls', '/m/09dv7', '/m/083wq', '/m/0brn2d', '/m/0605m', '/m/013xlm', '/m/0hkf', '/m/015p6', '/m/05s2s', '/m/0h9mv', '/m/0g8p9']",train,"['/m/04rky', '/m/01_cf6', '/m/01g317', '/m/07j7r']"
test/13341393084_709754e3f6_o.jpg,"['/m/015p6', '/m/025rv6n', '/m/01c4rd', '/m/01280g', '/m/0jbk', '/m/0h29c', '/m/0g9lp', '/m/01295w']",train,"['/m/04rky', '/m/01rd7k', '/m/05s2s', '/m/07j7r', '/m/0hkvx']"
test/13117841123_4294404144_o.jpg,"['/m/015p6', '/m/01m0p1', '/m/01280g', '/m/01c4rd', '/m/0b5gs', '/m/0jbk', '/m/05h0n']",train,"['/m/04rky', '/m/01d_tk', '/m/0336h', '/m/05s2s', '/m/07j7r', '/m/0c9ph5']"
test/4818204233_7ffcf610c7_o.jpg,"['/m/015p6', '/m/01pqfw', '/m/012shk', '/m/01rr0k', '/m/01c4rd', '/m/0f115']",train,"['/m/01c09k', '/m/0czsqd', '/m/04rky', '/m/035r7c', '/m/0h0rv', '/m/014sv8', '/m/04hgtk']"
test/9581954830_35848cb7c8_o.jpg,"['/m/01c4rd', '/m/015p6', '/m/01d7ng', '/m/01280g', '/m/05s2s']",train,"['/m/04hgtk', '/m/04rky', '/m/01n_1n']"
test/10429550225_52c0208095_o.jpg,"['/m/01280g', '/m/01gjrs', '/m/06npx', '/m/083s2', '/m/015p6', '/m/0838f', '/m/01cbzq', '/m/012shk']",train,"['/m/01lxd', '/m/04rky']"
test/4450912105_235e9ace3b_o.jpg,"['/m/01280g', '/m/015p6', '/m/01d_tk', '/m/0cjvf', '/m/01c4rd', '/m/02cqfm', '/m/0b5gs', '/m/0jbk']",train,"['/m/0336h', '/m/014sv8', '/m/04rky', '/m/01g3ny', '/m/035r7c', '/m/0h23m', '/m/05s2s']"
test/3292567048_46cf390435_o.jpg,"['/m/01c4rd', '/m/015p6', '/m/01280g', '/m/0jbk', '/m/01jgnh', '/m/01jl55', '/m/0pvlz', '/m/01c43w', '/m/01c4kr', '/m/02l215']",train,"['/m/05s2s', '/m/07j7r', '/m/04rky']"
test/10782162105_db2e0cf854_o.jpg,"['/m/0jbk', '/m/0336h', '/m/015p6', '/m/01c4rd', '/m/0h02z']",train,"['/m/0b5gs', '/m/04rky', '/m/035r7c']"
test/13919873861_b90807ea7c_o.jpg,"['/m/015p6', '/m/01280g', '/m/0jbk', '/m/0pvlz', '/m/01jgnh', '/m/016nsr', '/m/01d0z1', '/m/02h_hw']",train,"['/m/04rky', '/m/05s2s', '/m/01cct5']"
test/6852457080_3f932a24b2_o.jpg,"['/m/015p6', '/m/05h0n', '/m/01d0z1', '/m/01280g', '/m/0jbk', '/m/01c4rd']",train,"['/m/0b5gs', '/m/01cct5', '/m/01n_1n', '/m/04rky', '/m/07j7r']"
test/6819094063_85f5604e8d_o.jpg,"['/m/01c4rd', '/m/0fq15', '/m/05h0n', '/m/015p6', '/m/01280g', '/m/0cjvf', '/m/02cqfm', '/m/0hscv']",train,"['/m/0197mw', '/m/014sv8', '/m/0h23m', '/m/07j7r', '/m/035r7c', '/m/0dzct', '/m/01d_tk', '/m/0336h', '/m/04rky']"
test/2156994577_8d7f399b55_o.jpg,"['/m/0jbk', '/m/015p6', '/m/0f115', '/m/01dwxx', '/m/01d0z1', '/m/01c4rd', '/m/012shk']",train,"['/m/01pqfw', '/m/04rky', '/m/014sv8', '/m/04hgtk', '/m/0czsqd', '/m/01rr0k', '/m/035r7c']"
test/4106977707_4d83af42f9_o.jpg,"['/m/01jl55', '/m/02t0jc', '/m/01280g', '/m/01d7ng', '/m/083s2', '/m/01c4rd', '/m/015p6', '/m/01jgnh']",train,"['/m/04rky', '/m/035r7c']"
test/8782434575_20969b8ccc_o.jpg,"['/m/0b5gs', '/m/015p6', '/m/01280g', '/m/01kpg0', '/m/01c4rd', '/m/0336h', '/m/0jbk']",train,"['/m/05s2s', '/m/01g3ny', '/m/01f849', '/m/04rky', '/m/014sv8', '/m/035r7c', '/m/07j7r']"
test/11578302285_e7098c92de_o.jpg,"['/m/01c4rd', '/m/01280g', '/m/01d0z1', '/m/015p6']",train,"['/m/01jgnh', '/m/08pbxl', '/m/01jl55', '/m/019600', '/m/04rky']"
test/15621711882_0af5993432_o.jpg,"['/m/01280g', '/m/08t9c_', '/m/05s2s', '/m/0hkvx', '/m/015p6']",train,"['/m/0pvlz', '/m/078jl', '/m/07j7r', '/m/06bt6', '/m/04rky', '/m/01cct5']"
test/5351113598_0f1b8c51ed_o.jpg,"['/m/015p6', '/m/01pqfw', '/m/0f115', '/m/01rr0k', '/m/01c4rd', '/m/012shk', '/m/01d0z1', '/m/01280g', '/m/05s2s']",train,"['/m/035r7c', '/m/0c9ph5', '/m/04rky', '/m/0czsqd']"
test/14015172874_39fd7f612c_o.jpg,"['/m/01c4rd', '/m/05s2s', '/m/0jbk', '/m/01295w', '/m/015p6', '/m/01280g', '/m/025rv6n', '/m/0h29c']",train,"['/m/0g9lp', '/m/04rky', '/m/014sv8', '/m/0463sg', '/m/0c9ph5']"
test/110238650_37d7c7c1c0_o.jpg,"['/m/0sxvh', '/m/012shk', '/m/04rky', '/m/01cppc', '/m/0f115', '/m/01c4rd', '/m/01515d', '/m/083s2', '/m/015p6', '/m/0jbk', '/m/01dwxx']",train,"['/m/01gjrs', '/m/0czsqd', '/m/01pqfw']"
test/6715155445_0d908a173b_o.jpg,"['/m/01g3ny', '/m/015p6', '/m/01f849', '/m/01c4rd', '/m/0336h', '/m/0jbk']",train,"['/m/04rky', '/m/01280g', '/m/05s2s', '/m/0k65p', '/m/01f8m5', '/m/014sv8']"
test/300540509_00a3a876c5_o.jpg,"['/m/05s2s', '/m/015p6', '/m/01d0z1', '/m/01280g', '/m/01c4rd', '/m/083s2']",train,"['/m/035r7c', '/m/04rky', '/m/07j7r', '/m/01n_1n']"
test/19665569881_93951cc7da_o.jpg,"['/m/015p6', '/m/01c4rd', '/m/083s2', '/m/0j5wx', '/m/02cqfm', '/m/0jbk', '/m/089v3']",train,"['/m/09j2d', '/m/04hgtk', '/m/04rky', '/m/014sv8', '/m/07j7r', '/m/01280g', '/m/0283dt1']"
test/10132742636_516fd36397_o.jpg,"['/m/0jbk', '/m/0336h', '/m/01c4rd', '/m/01280g', '/m/015p6', '/m/0b5gs']",train,"['/m/014sv8', '/m/05s2s', '/m/04rky', '/m/07j7r', '/m/035r7c', '/m/0197mw']"
test/4291000104_edffa03cfb_o.jpg,"['/m/05s2s', '/m/01gjs6', '/m/01280g', '/m/01c4rd', '/m/07j7r', '/m/015p6']",train,"['/m/012shk', '/m/035r7c', '/m/04rky', '/m/0h0rv']"
test/5361971151_12751df8d1_o.jpg,"['/m/01g317', '/m/09k5z', '/m/04gvstg', '/m/04shl0']",train,"['/m/01599', '/m/012mj', '/m/0271t', '/m/02wbm']"
test/1028395182_bf13ba0a31_o.jpg,"['/m/012shk', '/m/0f115', '/m/015p6', '/m/0jbk', '/m/06npx', '/m/02fm9k', '/m/01dwxx', '/m/01lxd']",train,"['/m/04rky', '/m/07yv9', '/m/0f1gc', '/m/05kq4']"
test/5556997043_cd239773e8_o.jpg,"['/m/0k64b', '/m/03qqnt', '/m/01280g', '/m/05s2s', '/m/07j7r', '/m/05n4y', '/m/015p6', '/m/01553z']",train,"['/m/04rky', '/m/01y2w', '/m/01g317', '/m/04hgtk', '/m/0jtjg']"
test/15138818931_0e44fccb46_o.jpg,"['/m/01280g', '/m/01c4rd', '/m/0b5gs', '/m/015p6']",train,"['/m/07j7r', '/m/014sv8', '/m/04rky', '/m/05s2s']"
test/263200094_8f721f0330_o.jpg,"['/m/01515d', '/m/0jbk', '/m/01cppc', '/m/027khl8', '/m/083s2', '/m/0sxvh', '/m/015p6', '/m/0gg8brk']",train,"['/m/04rky', '/m/01c43w']"
test/6486008351_d30d9e1150_o.jpg,"['/m/01553z', '/m/0jbk', '/m/029r6z', '/m/03qqnt', '/m/05s2s', '/m/01c4rd', '/m/0k64b', '/m/05n4y', '/m/015p6', '/m/01280g']",train,['/m/04rky']
test/5690738506_d34a09a401_o.jpg,"['/m/03jm5', '/m/0jbk', '/m/01kpg0', '/m/06872v', '/m/07j7r', '/m/0cjvf', '/m/015p6']",train,"['/m/04rky', '/m/04hgtk', '/m/03q69', '/m/014sv8', '/m/07k1x', '/m/02ywpp']"
test/6882598509_b117bdcec5_o.jpg,"['/m/01y2w', '/m/019600', '/m/01c4rd', '/m/015p6', '/m/0163q8', '/m/01943w', '/m/01280g', '/m/0jbk', '/m/02l215', '/m/01d0z1']",train,"['/m/05s2s', '/m/04rky', '/m/0jtjg']"
test/2364392557_e0b27b1726_o.jpg,"['/m/083s2', '/m/012shk', '/m/015p6', '/m/01c4rd', '/m/01gjrs', '/m/0jbk', '/m/01515d']",train,"['/m/01dwxx', '/m/01pqfw', '/m/0czsqd', '/m/035r7c', '/m/04rky']"
test/6769813411_dd3d8b9e0a_o.jpg,"['/m/05h0n', '/m/01c4rd', '/m/02cqfm', '/m/01280g', '/m/015p6', '/m/0jbk']",train,"['/m/04hgtk', '/m/031n1', '/m/0b5gs', '/m/0dzct', '/m/014sv8', '/m/0k65p', '/m/07j7r', '/m/05s2s', '/m/01f849', '/m/04rky', '/m/035r7c']"
test/4838947730_21029e6b1c_o.jpg,"['/m/01280g', '/m/012shk', '/m/01c4rd', '/m/0f115', '/m/01pqfw', '/m/083s2', '/m/015p6', '/m/0jbk']",train,"['/m/035r7c', '/m/02p0tk3', '/m/01c09k', '/m/04hgtk', '/m/04rky']"
test/5586596705_df0c2ca9a9_o.jpg,"['/m/0163q8', '/m/02cqfm', '/m/0j5wx', '/m/015p6', '/m/06fvc', '/m/03rbf6', '/m/01c4rd']",train,"['/m/04rky', '/m/0283dt1', '/m/02p0tk3', '/m/04hgtk', '/m/0k0pj', '/m/0dzct', '/m/09j2d', '/m/083s2', '/m/01dq4q', '/m/014sv8']"
test/4871814293_0f045f263f_o.jpg,"['/m/01c4rd', '/m/01280g', '/m/083s2', '/m/015p6', '/m/0jbk', '/m/01y2w', '/m/05h0n']",train,"['/m/07j7r', '/m/01943w', '/m/0463sg', '/m/04rky', '/m/0jtjg']"
test/6629458987_2037b902c1_o.jpg,"['/m/0jtjg', '/m/01280g', '/m/015p6', '/m/07j7r', '/m/05s2s', '/m/01c4rd', '/m/083s2', '/m/0jbk']",train,"['/m/01943w', '/m/01jhl9', '/m/04rky']"
test/20282000404_0415f5ea94_o.jpg,"['/m/015p6', '/m/0gg8brk', '/m/01c4rd', '/m/05h0n', '/m/01280g']",train,"['/m/05s2s', '/m/0163q8', '/m/04rky', '/m/01y2w', '/m/01943w', '/m/0jtjg', '/m/04hgtk', '/m/07j7r']"
test/19442314066_356c2b9cce_o.jpg,"['/m/01cct5', '/m/01280g', '/m/01c4rd', '/m/05h0n', '/m/0jbk', '/m/015p6', '/m/08t9c_']",train,"['/m/04rky', '/m/01d3bp', '/m/05s2s']"
test/1465701741_7ba64e622c_o.jpg,"['/m/083s2', '/m/012shk', '/m/0f115', '/m/01dwxx', '/m/0jbk', '/m/01c4rd', '/m/015p6', '/m/01515d']",train,"['/m/01d64p', '/m/01gjrs', '/m/01pqfw', '/m/04rky', '/m/0czsqd']"
test/3551390091_dae7d56781_o.jpg,"['/m/0jbk', '/m/01c4rd', '/m/015p6', '/m/01m0p1', '/m/083s2', '/m/068hy', '/m/0cjvf']",train,"['/m/04rky', '/m/0336h', '/m/0ccs93', '/m/035r7c']"
test/3930258322_5b4b48e328_o.jpg,"['/m/0jbk', '/m/05s2s', '/m/01280g', '/m/015p6', '/m/01c4rd', '/m/01jgnh', '/m/0hkvx', '/m/02t0jc', '/m/01d7ng', '/m/0123gb']",train,"['/m/0pvlz', '/m/01jl55', '/m/07j7r', '/m/04rky']"
test/4784718182_ec0e5bc6d5_o.jpg,"['/m/01g6gs', '/m/01mwkf', '/m/03qqnt', '/m/01c4rd', '/m/02cqfm', '/m/015p6', '/m/01553z', '/m/0jbk', '/m/03d49p1']",train,"['/m/0k64b', '/m/0j4rl', '/m/04hgtk', '/m/07_4p', '/m/0k0pj', '/m/07j7r', '/m/05n4y', '/m/083wq', '/m/083s2', '/m/04rky', '/m/0h9mv', '/m/014sv8', '/m/05s2s', '/m/0jtjg']"
test/6599551311_4afa756cf7_o.jpg,"['/m/0272wmg', '/m/03d1mf', '/m/015p6', '/m/0dxn2', '/m/0jbk', '/m/08n3ym', '/m/027qtzz', '/m/052lwg6', '/m/01ykh', '/m/01_g9d', '/m/04scj', '/m/0jly1', '/m/02q08p0', '/m/0gl3jh5']",train,"['/m/01g317', '/m/02p0tk3', '/m/0270h', '/m/04rky', '/m/029bxz']"
test/8246841668_c7dba16b0a_o.jpg,"['/m/0f115', '/m/01pqfw', '/m/01c4rd', '/m/01q6zv', '/m/02cqfm', '/m/01kbqk', '/m/015p6', '/m/01d3bp', '/m/01280g']",train,"['/m/01cct5', '/m/04hgtk', '/m/035r7c', '/m/04rky']"
test/4356063942_b344d07617_o.jpg,"['/m/0fq15', '/m/0cjvf', '/m/02cqfm', '/m/015p6', '/m/01c4rd', '/m/0b5gs', '/m/0hscv', '/m/01d_tk', '/m/01280g']",train,"['/m/0206yg', '/m/035r7c', '/m/0336h', '/m/0dzct', '/m/04rky', '/m/014sv8', '/m/03q69', '/m/04hgtk']"
test/9307764949_733dd34cf7_o.jpg,"['/m/05h0n', '/m/07j7r', '/m/01c4rd', '/m/01280g', '/m/0b5gs', '/m/015p6', '/m/01dq4q']",train,['/m/04rky']
test/8080138355_38b63bfe3d_o.jpg,"['/m/01280g', '/m/01f849', '/m/01c4rd', '/m/015p6']",train,"['/m/031n1', '/m/035r7c', '/m/0b5gs', '/m/01c09k', '/m/04rky', '/m/0336h', '/m/014sv8', '/m/01f8m5']"
test/2862095513_06afae3c51_o.jpg,"['/m/01c4rd', '/m/015p6']",train,"['/m/04rky', '/m/0197mw']"
test/14951233923_f8540db37f_o.jpg,"['/m/02l215', '/m/0jbk', '/m/083s2', '/m/01c4rd', '/m/01280g', '/m/019600', '/m/015p6']",train,"['/m/01943w', '/m/04rky', '/m/0163q8']"
test/5082993831_e8144dcb99_o.jpg,"['/m/01c4rd', '/m/015p6', '/m/0jbk', '/m/01y2w', '/m/01jgnh', '/m/012shk', '/m/01280g', '/m/01jl55', '/m/0j4rl']",train,"['/m/07j7r', '/m/04rky', '/m/0k0pj', '/m/05s2s', '/m/04hgtk', '/m/0jtjg', '/m/03q69']"
test/15472384865_75f125a9bf_o.jpg,"['/m/015p6', '/m/01280g', '/m/0j91q', '/m/0jbk', '/m/01c4rd']",train,"['/m/035r7c', '/m/04rky']"
test/225890852_b28dbfe0aa_o.jpg,"['/m/016g8_', '/m/0jbk', '/m/033j3c', '/m/06gfj', '/m/0hr8', '/m/017kvv', '/m/0335j', '/m/02mgm6', '/m/015p6', '/m/0k4j', '/m/01k0mv', '/m/0cz_0']",train,"['/m/0kw6d', '/m/01r_pn', '/m/014v7p', '/m/014mpm']"
test/3074281814_1f7286434c_o.jpg,"['/m/01mtb', '/m/02wbm', '/m/01ykh', '/m/03d1mf', '/m/02q08p0', '/m/0jly1', '/m/0dxn2', '/m/015p6', '/m/01_g9d', '/m/027qtzz', '/m/0f25w9', '/m/0gl3jh5', '/m/0krfg', '/m/04scj', '/m/0jbk', '/m/0272wmg']",train,"['/m/05s2s', '/m/04rky', '/m/0bp3f6m', '/m/01g317']"
test/6945469343_a6328be89b_o.jpg,"['/m/05s2s', '/m/015p6', '/m/01280g', '/m/05h0n', '/m/0jbk']",train,"['/m/01cct5', '/m/01jgnh', '/m/0pvlz', '/m/07j7r', '/m/04rky']"
test/4678293024_39369da9d5_o.jpg,"['/m/0f115', '/m/0jbk', '/m/05h0n', '/m/01pqfw', '/m/01c4rd', '/m/015p6', '/m/012shk', '/m/083s2', '/m/01280g']",train,"['/m/04rky', '/m/01c09k', '/m/07j7r', '/m/04hgtk', '/m/05s2s']"
test/4777543937_72e70317ee_o.jpg,"['/m/01jk_4', '/m/015p6']",train,"['/m/013_1c', '/m/01fdzj', '/m/04hgtk', '/m/0cgh4', '/m/019sc6', '/m/033rq4', '/m/0k65p', '/m/02ljgl', '/m/07j7r', '/m/06msq', '/m/04rky']"
test/4643426306_aa6bb24974_o.jpg,"['/m/0jbk', '/m/083s2', '/m/015p6', '/m/01c4rd', '/m/01d7ng', '/m/01jgnh', '/m/01280g']",train,"['/m/035r7c', '/m/04rky', '/m/01dl9r', '/m/01fmbp', '/m/0j4rl']"
test/1432062211_961391c101_o.jpg,"['/m/088fh', '/m/0j5wx', '/m/0b5gs', '/m/05s2s', '/m/01c4rd', '/m/015p6', '/m/01280g', '/m/07h17', '/m/07j7r']",train,"['/m/04rky', '/m/0c9ph5', '/m/014sv8', '/m/0cjvf']"
test/8337289117_5cd9c0278e_o.jpg,"['/m/0pvlz', '/m/01c4rd', '/m/01d7ng', '/m/01280g', '/m/01n_1n', '/m/0jbk', '/m/05s2s', '/m/05h0n', '/m/015p6']",train,"['/m/0123gb', '/m/07j7r', '/m/04rky']"
test/9266474735_48ae5ed362_o.jpg,"['/m/01cct5', '/m/015p6', '/m/01d0z1', '/m/0pvlz', '/m/01280g', '/m/01c4rd']",train,"['/m/01d3bp', '/m/01y2w', '/m/05s2s', '/m/04rky', '/m/07j7r']"
test/8669109513_48c2e5e1df_o.jpg,"['/m/02cqfm', '/m/015p6', '/m/01c4rd', '/m/01g5v', '/m/0dfgf', '/m/083s2', '/m/01295w', '/m/0h29c']",train,"['/m/04rky', '/m/014sv8', '/m/04hgtk', '/m/0463sg', '/m/09j2d']"
test/2809216303_27544a4f51_o.jpg,"['/m/015p6', '/m/083s2', '/m/01jgnh', '/m/02t0jc', '/m/05s2s', '/m/01280g', '/m/01c4rd']",train,"['/m/04rky', '/m/01d7ng']"
test/14861996769_204e28982f_o.jpg,"['/m/0163q8', '/m/015p6', '/m/01c4rd', '/m/01280g', '/m/02cqfm', '/m/0jbk']",train,"['/m/014sv8', '/m/0k0pj', '/m/05s2s', '/m/083s2', '/m/04rky', '/m/04hgtk']"
test/3048149544_e8641cc128_o.jpg,"['/m/01280g', '/m/029r6z', '/m/01g5v', '/m/01c4rd', '/m/02cqfm', '/m/03rbf6', '/m/0g3wm', '/m/015p6', '/m/03qqnt']",train,"['/m/09j2d', '/m/0h29c', '/m/014sv8', '/m/04rky', '/m/04hgtk', '/m/0k0pj']"
test/8620087538_64ba60b3e6_o.jpg,"['/m/0jbk', '/m/015p6', '/m/0b5gs', '/m/05h0n', '/m/088fh', '/m/01c4rd', '/m/01280g', '/m/0336h', '/m/0c9ph5', '/m/05s2s']",train,"['/m/02wv6fq', '/m/04rky', '/m/0hscv', '/m/07j7r']"
test/6543447639_3850a40e57_o.jpg,"['/m/01dwxx', '/m/01c4rd', '/m/015p6', '/m/01280g', '/m/012shk', '/m/06npx', '/m/0838f', '/m/05h0n', '/m/0jbk']",train,"['/m/07j7r', '/m/09ddx', '/m/031n1', '/m/035r7c', '/m/0f1gc', '/m/04rky', '/m/014sv8']"
test/355176848_66483b3dba_o.jpg,"['/m/015p6', '/m/01280g', '/m/01c4rd', '/m/0336h', '/m/088fh', '/m/05s2s', '/m/0b5gs', '/m/01d_tk']",train,"['/m/07j7r', '/m/04rky']"
test/3624080155_906dbe5dc0_o.jpg,"['/m/083s2', '/m/01c4rd', '/m/0f115', '/m/012shk', '/m/0jbk', '/m/01pqfw', '/m/0gg8brk', '/m/015p6']",train,"['/m/04rky', '/m/04hgtk', '/m/01jgnh', '/m/0h0rv', '/m/035r7c', '/m/0123gb', '/m/031n1']"
test/13841980435_722cc3501f_o.jpg,"['/m/0jbk', '/m/05h0n', '/m/01280g', '/m/05s2s', '/m/0336h', '/m/015p6', '/m/07j7r', '/m/01c4rd', '/m/0b5gs']",train,"['/m/04rky', '/m/0hscv']"
test/8458533176_a3d8b7b0a0_o.jpg,"['/m/0jbk', '/m/015p6', '/m/01g5v', '/m/083s2']",train,"['/m/068hy', '/m/0k0pj', '/m/04rky', '/m/0dzct', '/m/0463sg', '/m/02p0w7s', '/m/035r7c', '/m/014sv8', '/m/04hgtk', '/m/0gv1x']"
test/3604867427_25c270faae_o.jpg,"['/m/01c4rd', '/m/01280g', '/m/02cqfm', '/m/01rr0k', '/m/01d0z1', '/m/0f115', '/m/01pqfw', '/m/015p6']",train,"['/m/035r7c', '/m/0czsqd', '/m/02p0tk3', '/m/04rky', '/m/014sv8', '/m/04hgtk']"
test/15302544844_92b940f5f3_o.jpg,"['/m/01c4rd', '/m/01d0z1', '/m/015p6', '/m/01280g', '/m/0f115', '/m/01cct5']",train,"['/m/01q6zv', '/m/04rky', '/m/01d3bp', '/m/01fmbp']"
test/6799433282_1e6f13185b_o.jpg,"['/m/01rr0k', '/m/0f115', '/m/012shk', '/m/01280g', '/m/015p6', '/m/01c4rd', '/m/0jbk']",train,"['/m/04rky', '/m/035r7c', '/m/01g5ch']"
test/5294397744_44e5b0f82c_o.jpg,"['/m/0jbk', '/m/083s2', '/m/0336h', '/m/01ttbz', '/m/068hy', '/m/015p6']",train,"['/m/04rky', '/m/01c4rd', '/m/04hgtk', '/m/0gv1x', '/m/0jt59tb', '/m/02p0w7s']"
test/6340953572_e95049a83c_o.jpg,"['/m/01280g', '/m/015p6', '/m/0jbk', '/m/01295w', '/m/05s2s', '/m/07j7r', '/m/01c4rd']",train,"['/m/025rv6n', '/m/04rky', '/m/04hgtk', '/m/01rd7k', '/m/014sv8']"
test/290587158_2c00bb3693_o.jpg,"['/m/0jjw', '/m/015p6', '/m/02cqfm', '/m/0gg8brk', '/m/01c4rd', '/m/01fklc']",train,"['/m/0dzct', '/m/035r7c', '/m/05r655', '/m/0k0pj', '/m/0283dt1', '/m/03q69', '/m/02p0tk3', '/m/0163q8', '/m/09j2d', '/m/04rky', '/m/01g317', '/m/014sv8', '/m/04hgtk', '/m/0k65p']"
test/16981166887_401d79221c_o.jpg,"['/m/01f849', '/m/0b5gs', '/m/015p6', '/m/07j7r', '/m/01280g', '/m/01c4rd', '/m/0jbk', '/m/05s2s', '/m/05h0n']",train,"['/m/035r7c', '/m/014sv8', '/m/04rky', '/m/01dy8n', '/m/01f8m5']"
test/3282449636_696044a108_o.jpg,"['/m/02cqfm', '/m/01gjs6', '/m/0jbk', '/m/01280g', '/m/01c4rd', '/m/015p6', '/m/012shk']",train,"['/m/035r7c', '/m/07j7r', '/m/014sv8', '/m/0k0pj', '/m/04rky']"
test/5661281693_609c6b55ea_o.jpg,"['/m/0h29c', '/m/01c4rd', '/m/01280g', '/m/05s2s', '/m/0jbk', '/m/01295w', '/m/015p6']",train,"['/m/04rky', '/m/014sv8', '/m/0g3wm', '/m/07j7r', '/m/025rv6n', '/m/029r6z']"
test/16561969058_e8022bd84d_o.jpg,"['/m/01kr8f', '/m/0gg8brk', '/m/01943w', '/m/0jbk', '/m/01c4rd', '/m/015p6', '/m/0jtjg']",train,"['/m/0163q8', '/m/04rky', '/m/09j2d', '/m/02p0tk3', '/m/04hgtk']"
