image_id,class_list,split,class_list_neg
test/17264150_b9cba454a9_o.jpg,"['/m/01cbzq', '/m/02fm9k', '/m/0838f', '/m/034srq', '/m/03ktm1', '/m/018vpr', '/m/02p0sll', '/m/0d1n2', '/m/080byt0', '/m/06npx', '/m/05kq4', '/m/01lxd', '/m/03m9d0z']",train,"['/m/03tz3g', '/m/025tn5c', '/m/0b3yr', '/m/03zrlf', '/m/01p468', '/m/04ggh49', '/m/04rky']"
test/11068461283_b1da7dd2ba_o.jpg,"['/m/0lqk', '/m/04qgp', '/m/027_ny3', '/m/0k0pj', '/m/0271t', '/m/04shl0', '/m/050h0q', '/m/050h26', '/m/012mj', '/m/04yx4', '/m/0dzct', '/m/04dr76w', '/m/089mxq', '/m/03q69', '/m/02wsb20', '/m/04hgtk', '/m/09tvcd', '/m/081qc', '/m/020p1v', '/m/039jq', '/m/09j2d']",train,"['/m/01cd9', '/m/024g6', '/m/014sv8', '/m/0d4v4']"
test/5207436325_1828e9fe81_o.jpg,"['/m/01gj4c', '/m/023ls', '/m/0271t', '/m/04dr76w', '/m/059r7w6', '/m/01yvs', '/m/06qrr', '/m/04brg2', '/m/039jq']",train,"['/m/04qgp', '/m/01599', '/m/0m09', '/m/044gvx', '/m/04shl0', '/m/05s2s', '/m/012mj']"
test/264929984_12409acb6f_o.jpg,"['/m/01dwxx', '/m/01280g', '/m/0jbk', '/m/01c4rd', '/m/012shk', '/m/0838f', '/m/0f115', '/m/015p6', '/m/01d0z1']",train,"['/m/035r7c', '/m/04rky', '/m/01c09k']"
test/16010471930_906ce1d559_o.jpg,"['/m/015kr', '/m/06cnp', '/m/03h5wy', '/m/02l215', '/m/0j6m2', '/m/0838f', '/m/01pvk', '/m/03kj4q', '/m/02yq2x', '/m/05s2s']",train,"['/m/093shy', '/m/0142t_', '/m/01hsr7', '/m/07j7r', '/m/07bsy', '/m/017m8l', '/m/01v4lt']"
test/8636973658_bb65716b27_o.jpg,['/m/04dr76w'],train,"['/m/02p0tk3', '/m/0271t', '/m/01g317', '/m/02wbm', '/m/05s2s']"
test/6809651354_df44614505_o.jpg,"['/m/04dr76w', '/m/01g5v', '/m/02s195', '/m/03jvv0', '/m/03jn2m', '/m/04brg2', '/m/04f62z', '/m/04f6rz', '/m/084rsc']",train,"['/m/050h26', '/m/0p833', '/m/09ggk', '/m/014trl', '/m/07pj7bq', '/m/039jq', '/m/089mxq', '/m/018xm']"
test/3047277734_87fa5482cd_o.jpg,"['/m/04shl0', '/m/0838f', '/m/04dr76w', '/m/01c6xf', '/m/02267z', '/m/024247']",train,"['/m/0k0pj', '/m/012mj', '/m/03q69', '/m/04qgp', '/m/05s2s', '/m/0271t']"
test/2114218926_9d89c8b911_o.jpg,"['/m/03rbf6', '/m/036qh8', '/m/09k_b', '/m/01mt0b', '/m/0838f', '/m/0dqb5', '/m/02wbm', '/m/088fh', '/m/02cqfm', '/m/052b2y', '/m/038hg']",train,"['/m/057yl', '/m/024g6', '/m/05s2s', '/m/0271t', '/m/0207sy']"
test/6024144909_4af45616b0_o.jpg,"['/m/01bl7v', '/m/09j2d', '/m/02p0tk3', '/m/05r655', '/m/036d30', '/m/01gkx_', '/m/04hgtk', '/m/0dzct', '/m/01g317', '/m/099fz', '/m/04yx4', '/m/09g5pq', '/m/014sv8', '/m/0838f', '/m/035r7c', '/m/0ytgt', '/m/0ds99lh', '/m/03q69', '/m/04rky', '/m/05zppz', '/m/02jwqh', '/m/01bgsw']",train,"['/m/01qr50', '/m/03bt1vf']"
test/581041130_0f2ab5a92a_o.jpg,"['/m/03kj4q', '/m/038hg', '/m/06cnp', '/m/08t9c_', '/m/07j7r', '/m/03ktm1', '/m/0838f', '/m/0pvlz', '/m/0mw_6', '/m/017m8l', '/m/05mk1s', '/m/01fnns', '/m/0j6jq', '/m/0184rb', '/m/02l215', '/m/04h4w', '/m/05s2s', '/m/02py09', '/m/02yybg']",train,"['/m/05qb9l1', '/m/0lvlk', '/m/0j6m2', '/m/016nsr', '/m/025st_8', '/m/0c9ph5']"
test/2778819265_28b86bda26_o.jpg,"['/m/04dr76w', '/m/0cgh4', '/m/065zvy', '/m/01jpn4', '/m/0191_7']",train,"['/m/0138tl', '/m/04ndr', '/m/01g317', '/m/09j2d']"
test/3861566818_beaa6c91b9_o.jpg,"['/m/0838f', '/m/02l215', '/m/08t9c_', '/m/06z0n', '/m/05h0n', '/m/09t49', '/m/05s2s']",train,"['/m/07j7r', '/m/0c9ph5', '/m/0hr8', '/m/01k0mv', '/m/090j23', '/m/09dv7', '/m/09x984']"
test/7986015194_ec8f4cf31d_o.jpg,"['/m/04shl0', '/m/04qgp', '/m/04dr76w', '/m/0lqk']",train,"['/m/09j2d', '/m/082bv', '/m/01g317', '/m/08127', '/m/012mj']"
test/2839920277_1de341e1b3_o.jpg,"['/m/0b7z1', '/m/01474s', '/m/0838f', '/m/02p0sll', '/m/04f62z', '/m/01vkl', '/m/01g5v', '/m/03jn2m']",train,['/m/016q19']
test/163077414_cd3b88fadb_o.jpg,"['/m/07j7r', '/m/0df2hk', '/m/017m8l', '/m/0838f']",train,"['/m/03psdn', '/m/04rky', '/m/03jm5', '/m/07yv9', '/m/0hsrw', '/m/03218s', '/m/01cs_p', '/m/0cgh4', '/m/019jd', '/m/03m4wn']"
test/313420885_02a116f857_o.jpg,"['/m/02p4bv', '/m/015p6', '/m/03pnwk', '/m/034srq', '/m/03ktm1', '/m/02p0sll', '/m/01cbzq', '/m/02fm9k', '/m/01lxd', '/m/0838f']",train,"['/m/0gd2v', '/m/0b3yr', '/m/02l8p9', '/m/04rky', '/m/07k3c', '/m/04ggh49']"
test/9317201078_3de9457a46_o.jpg,"['/m/0838f', '/m/03dtr', '/m/03ktm1', '/m/01ty0n', '/m/07j7r', '/m/02l215', '/m/090j23', '/m/0220r2']",train,[]
test/5892823384_312d5f979b_o.jpg,"['/m/050vn', '/m/0838f']",train,"['/m/0gd2v', '/m/04rky', '/m/07j7r', '/m/0jbk']"
test/4269669722_b5918c66a9_o.jpg,"['/m/03ktm1', '/m/03dtr', '/m/0838f', '/m/01ty0n']",train,"['/m/06npx', '/m/02p0sll', '/m/07yv9', '/m/034srq', '/m/06cnp']"
test/4021188210_e253278aaa_o.jpg,"['/m/07kng9', '/m/04dr76w', '/m/02r4717', '/m/01z562', '/m/04brg2', '/m/081qc', '/m/01g317', '/m/09j2d']",train,"['/m/05s2s', '/m/02wbm', '/m/06nwz']"
test/9371886658_e295a00f0c_o.jpg,"['/m/06qrr', '/m/04f62z', '/m/01g5v', '/m/04dr76w', '/m/0271t']",train,"['/m/0203vw', '/m/0k65p', '/m/09j2d']"
test/7268103878_3b4e8b4664_o.jpg,"['/m/04rky', '/m/0838f', '/m/01gl50', '/m/094jc', '/m/02p0tk3', '/m/09j2d', '/m/04yx4', '/m/05dsq7']",train,"['/m/06npx', '/m/014y4n', '/m/03m4wn', '/m/05y5lj', '/m/06wrt']"
test/4719936928_2b7a352a63_o.jpg,"['/m/04dr76w', '/m/065zvy', '/m/02fbcn', '/m/0lqk', '/m/012mj', '/m/01g317', '/m/0crjs', '/m/04shl0', '/m/0271t', '/m/01nz0z']",train,"['/m/01599', '/m/01jpn4']"
test/8600325862_ef69c571b4_o.jpg,"['/m/014trl', '/m/02w3_ws', '/m/04dr76w', '/m/0p833', '/m/01cd9', '/m/089mxq', '/m/04brg2']",train,"['/m/0c_jw', '/m/0h8nr_l', '/m/04shl0', '/m/04qgp', '/m/0c3mkw']"
test/483271789_1f0c7331b8_o.jpg,"['/m/090j23', '/m/0838f', '/m/01c791', '/m/0220r2']",train,"['/m/07j7r', '/m/033kf', '/m/02l215', '/m/0d4v4', '/m/019sc6', '/m/03vtj', '/m/086mh', '/m/05s2s', '/m/06_dn', '/m/025sfz5', '/m/0k4j']"
test/19778130791_70ccef25c4_o.jpg,"['/m/02fm9k', '/m/02jwqh', '/m/03ktm1', '/m/0cgh4', '/m/01b9n4', '/m/0838f']",train,"['/m/01fdzj', '/m/04ggh49', '/m/01jm2n', '/m/01phq4', '/m/06npx', '/m/03y3sg', '/m/05kq4', '/m/01lxd', '/m/0b3yr']"
test/142944567_9e2a7807fb_o.jpg,"['/m/0f9kh', '/m/05s2s', '/m/09t49', '/m/01ttd6', '/m/038hg', '/m/02cqfm', '/m/0838f', '/m/02t59k', '/m/0b7z1', '/m/03rbf6', '/m/036qh8']",train,"['/m/07j7r', '/m/0hlw', '/m/0c9ph5']"
test/4897777473_3fc5cdc61d_o.jpg,"['/m/094jc', '/m/0838f', '/m/03qc82_', '/m/01g317', '/m/0184rb', '/m/035r7c', '/m/04h4w', '/m/05b0n7k', '/m/05s2s', '/m/06bm2']",train,"['/m/07j7r', '/m/0ch_cf', '/m/04rky', '/m/01gl50']"
test/14444404881_42fd2cda60_o.jpg,"['/m/027zm8', '/m/04dr76w', '/m/04qgp', '/m/01z1kdw', '/m/0271t', '/m/05s2s']",train,"['/m/02wbm', '/m/036qh8']"
test/3241435910_b9db84fa5e_o.jpg,"['/m/07yv9', '/m/019jd', '/m/05y5lj', '/m/03m4wn', '/m/01g317', '/m/06npx', '/m/01k695', '/m/014y4n', '/m/0838f', '/m/056ks2']",train,"['/m/02q13x7', '/m/0b3yr', '/m/019fyk']"
test/679199861_4e68a0601c_o.jpg,"['/m/01cbzq', '/m/0838f', '/m/02p0sll', '/m/04ggh49', '/m/0khdk', '/m/018vpr', '/m/06npx', '/m/01lxd', '/m/036hv', '/m/02fm9k', '/m/01p2t7', '/m/025s3q0', '/m/03ktm1']",train,"['/m/01p468', '/m/04rky', '/m/0b3yr', '/m/03k5cs', '/m/07j7r', '/m/025tn5c', '/m/03pnwk', '/m/0jbk', '/m/080byt0']"
test/2875957921_17b2a2abe2_o.jpg,"['/m/08qrwn', '/m/0cgh4', '/m/043520', '/m/01fnck', '/m/02r97', '/m/05s2s']",train,"['/m/01g317', '/m/07j7r', '/m/01c778']"
test/2071727070_53006388d3_o.jpg,"['/m/03rnh', '/m/01f2sl', '/m/066xq']",train,"['/m/01fdzj', '/m/0h8lhsd', '/m/03xxq7', '/m/0204fg', '/m/01b3l7']"
test/6268302122_1fbd627b03_o.jpg,"['/m/0cgh4', '/m/0crjs', '/m/04dr76w']",train,"['/m/01g317', '/m/02w3_ws', '/m/02wbm', '/m/0271t', '/m/0q593']"
test/5485797539_903171f3df_o.jpg,"['/m/04rky', '/m/01lrl', '/m/0d7s3w', '/m/068hy', '/m/04dr76w', '/m/01yrx']",train,"['/m/014sv8', '/m/0gy7v', '/m/0bt9lr', '/m/03vrbz', '/m/017y8_', '/m/04hgtk', '/m/016wfy', '/m/01_gx_', '/m/0k0pj', '/m/0dzct', '/m/03q69']"
test/2945039423_2e93d877aa_o.jpg,"['/m/089mxq', '/m/088fh', '/m/0p833', '/m/04dr76w']",train,"['/m/04shl0', '/m/04qgp', '/m/050h26']"
test/4365141646_f8bab5909c_o.jpg,"['/m/07j7r', '/m/0838f', '/m/03dtr', '/m/01ty0n']",train,"['/m/0b48hv', '/m/090j23', '/m/0j2kx']"
test/2099052904_096929c06d_o.jpg,"['/m/0gtdm', '/m/04dr76w']",train,"['/m/036qh8', '/m/05s2s', '/m/0271t', '/m/0f4s2w', '/m/02wbm']"
test/7687600294_599b41fe0f_o.jpg,"['/m/09dv7', '/m/036hv', '/m/06qrr', '/m/01fnck', '/m/04dr76w']",train,"['/m/07yv9', '/m/025tn5c', '/m/04rky', '/m/0hr8', '/m/040n1z', '/m/07j7r', '/m/01prls', '/m/01g317', '/m/05s2s', '/m/098pd']"
test/5996042473_2f3d34392a_o.jpg,"['/m/0838f', '/m/050vn']",train,"['/m/035r7c', '/m/05s2s', '/m/07j7r', '/m/0jbk', '/m/04rky', '/m/0gd2v', '/m/06npx']"
test/4896670775_e37cbd1c2a_o.jpg,"['/m/04dr76w', '/m/088fh', '/m/04rky', '/m/012mj', '/m/04lc4', '/m/044gvx', '/m/0m09', '/m/01599']",train,"['/m/0k0pj', '/m/09j2d', '/m/01gj4c', '/m/0dzct', '/m/082bv', '/m/04shl0', '/m/04hgtk', '/m/03q69', '/m/0646xy', '/m/014sv8', '/m/04qgp', '/m/0bs7sg']"
test/8315126165_4b57fb6981_o.jpg,"['/m/081qc', '/m/04qgp', '/m/050h0q', '/m/039jq', '/m/012mj', '/m/020p1v', '/m/09tvcd', '/m/089mxq', '/m/050h26', '/m/04dr76w', '/m/0lqk', '/m/01spzs', '/m/04brg2', '/m/04shl0']",train,"['/m/02wsb20', '/m/027_ny3', '/m/082bv', '/m/05qdh']"
test/8983186320_b35a4146f3_o.jpg,"['/m/03zrlf', '/m/06npx', '/m/01lxd', '/m/02fm9k', '/m/02p0sll', '/m/03ktm1', '/m/0838f', '/m/05kq4']",train,"['/m/07yv9', '/m/01nzyt', '/m/04ggh49', '/m/0b3yr', '/m/01phq4']"
test/9033645908_201de830c0_o.jpg,"['/m/06qrr', '/m/0271t', '/m/04dr76w', '/m/059r7w6']",train,"['/m/023ls', '/m/01599', '/m/05s2s', '/m/044gvx', '/m/012mj', '/m/01yvs']"
test/3626998428_2e5d024e63_o.jpg,"['/m/01g5v', '/m/02rlncx', '/m/04brg2', '/m/024247', '/m/04dr76w', '/m/0838f']",train,"['/m/01c6xf', '/m/089mxq', '/m/050h26', '/m/039jq', '/m/0271t', '/m/02267z']"
test/8039310019_a2a21d89aa_o.jpg,"['/m/03q69', '/m/0271t', '/m/0hpjt', '/m/0jyfg', '/m/068k4', '/m/03bt1vf', '/m/04dr76w', '/m/0dzf4', '/m/02p0tk3', '/m/0dzct', '/m/09j2d']",train,"['/m/05r655', '/m/09x0r', '/m/025m070', '/m/081rb']"
test/3982318353_753655ac5a_o.jpg,"['/m/06qrr', '/m/04dr76w', '/m/01z1kdw']",train,"['/m/0dqb5', '/m/03fl3v', '/m/05s2s', '/m/02wbm', '/m/027zm8', '/m/036qh8']"
test/4607641352_e182724bf3_o.jpg,"['/m/0838f', '/m/017m8l', '/m/0dl8m']",train,"['/m/07yv9', '/m/0d5gx', '/m/0cgh4', '/m/03zrlf']"
test/14748152841_844960b650_o.jpg,"['/m/01tp0c', '/m/01cbzq', '/m/02l215', '/m/05kq4', '/m/02fm9k', '/m/0838f', '/m/06npx', '/m/02_ktj', '/m/02p0sll', '/m/03ktm1', '/m/06z0n', '/m/01lxd']",train,"['/m/0b3yr', '/m/03pnwk', '/m/07j7r', '/m/03zrlf', '/m/02p4bv', '/m/05s2s', '/m/099fz']"
test/15120083694_194d8bbdb9_o.jpg,"['/m/0134l', '/m/05s2s', '/m/05qdh', '/m/038hg', '/m/06z0n', '/m/02l215', '/m/02py09', '/m/0838f', '/m/0184rb', '/m/05h0n']",train,"['/m/09t49', '/m/016nsr', '/m/07j7r', '/m/0hpx4', '/m/0c9ph5', '/m/08t9c_', '/m/0hnc1', '/m/0lvlk']"
test/4809206630_665dd304fd_o.jpg,"['/m/01599', '/m/081qc', '/m/04dr76w', '/m/02wsb25', '/m/0f2b9', '/m/04qgp', '/m/09tvcd', '/m/012mj']",train,"['/m/05s2s', '/m/024g6']"
test/2958391751_9f2e9e2d53_o.jpg,"['/m/019sc', '/m/02p0tk3', '/m/04yx4', '/m/0lqk', '/m/01g6gs', '/m/0dzct', '/m/01mwkf', '/m/083jv', '/m/09j2d', '/m/014sv8', '/m/0k65p', '/m/012mj', '/m/04hgtk', '/m/039jq', '/m/068jd', '/m/03q69', '/m/01kyr8', '/m/0271t', '/m/03d49p1', '/m/04dr76w']",train,"['/m/01bl7v', '/m/050h26', '/m/0p833', '/m/03bt1vf', '/m/04qgp', '/m/01dv4h', '/m/081qc', '/m/04shl0', '/m/027_ny3']"
test/10279055375_7d7fca773a_o.jpg,"['/m/0d1n2', '/m/03ktm1', '/m/02py09', '/m/02_ktj', '/m/099fz', '/m/06z0n', '/m/02fm9k', '/m/01lxd', '/m/0838f']",train,"['/m/06_dn', '/m/06npx', '/m/07k3c', '/m/0b3yr', '/m/09738', '/m/0j85', '/m/02p0sll', '/m/016nsr', '/m/03vtj', '/m/086mh', '/m/0pvlz', '/m/034srq']"
test/407041757_416833be76_o.jpg,"['/m/04dr76w', '/m/08gqpm', '/m/04zpv', '/m/0284d']",train,"['/m/05s2s', '/m/01k17j', '/m/0krfg', '/m/0271t']"
test/9568969665_f22a492a3d_o.jpg,"['/m/04dr76w', '/m/0271t']",train,"['/m/0q593', '/m/01g317', '/m/02p0tk3']"
test/13768315943_015f37eb5f_o.jpg,"['/m/01599', '/m/0271t', '/m/04dr76w', '/m/012mj']",train,"['/m/07yv9', '/m/05s2s', '/m/01yvs', '/m/06qrr', '/m/026t6', '/m/059r7w6', '/m/023ls', '/m/02wbm']"
test/5052424228_99b9d1853e_o.jpg,"['/m/0271t', '/m/04dr76w', '/m/0bp_wy', '/m/050h26', '/m/089mxq', '/m/088fh']",train,"['/m/04rky', '/m/0dzct', '/m/05s2s', '/m/07j7r', '/m/020p1v', '/m/03q69', '/m/044gvx', '/m/04hgtk']"
test/5209851019_2d12063707_o.jpg,"['/m/04dr76w', '/m/01xgg_', '/m/039jq', '/m/012ysf', '/m/018l35', '/m/06fvc', '/m/02xht4g', '/m/04sh3']",train,"['/m/02p0tk3', '/m/01g317']"
test/36058779_12a35cffde_o.jpg,"['/m/05s2s', '/m/01cbzq', '/m/06cnp', '/m/03kj4q', '/m/01rsdb', '/m/0j6m2', '/m/0308t8', '/m/0ghpy', '/m/06gl1', '/m/023bbt', '/m/03ktm1', '/m/036hv', '/m/0838f']",train,"['/m/07yxk', '/m/02309j', '/m/025tn5c', '/m/090j23', '/m/07j7r', '/m/04rky']"
test/4035810748_1f0d2ab6c4_o.jpg,"['/m/0271t', '/m/065zvy', '/m/0crjs', '/m/04dr76w']",train,"['/m/02jnhm', '/m/01g317', '/m/0q593', '/m/01599']"
test/11536513965_8145f75cd9_o.jpg,"['/m/0838f', '/m/02t59k', '/m/0jqb', '/m/09t49', '/m/03rbf6', '/m/038hg', '/m/0f9kh', '/m/02cqfm', '/m/03f35r', '/m/0b7z1', '/m/016q19', '/m/0c9ph5', '/m/05h0n', '/m/05s2s']",train,"['/m/03q69', '/m/07j7r']"
test/9468669296_e458ea4d62_o.jpg,"['/m/019jd', '/m/06q74', '/m/06cnp', '/m/03h5wy', '/m/0838f', '/m/017m8l', '/m/03m4wn']",train,"['/m/08dz3q', '/m/02q13x7', '/m/083wq', '/m/03c5wm', '/m/01btn', '/m/01g317', '/m/01fpmd', '/m/03sfsh', '/m/019fyk']"
test/14659078164_fd74d98766_o.jpg,"['/m/01c4r0', '/m/0b3qxj', '/m/04dr76w', '/m/02wbm', '/m/02xtq', '/m/06zytg']",train,"['/m/0f4s2w', '/m/0271t', '/m/05s2s', '/m/036qh8']"
test/6284012984_fb8e0eb9ce_o.jpg,"['/m/04rky', '/m/03m4wn', '/m/02fhdf', '/m/06ntj', '/m/0ph39', '/m/01g317', '/m/0838f', '/m/065qfx', '/m/05y5lj', '/m/0_tbv', '/m/06npx', '/m/056ks2', '/m/014y4n']",train,"['/m/01rw_4', '/m/01psvn', '/m/064vjs', '/m/06f41', '/m/01bqvp']"
test/16852189685_2f1ed93408_o.jpg,"['/m/03pnwk', '/m/050vn', '/m/0838f', '/m/02p0sll', '/m/0hlw', '/m/05h0n', '/m/01cbzq']",train,"['/m/05s2s', '/m/04rky', '/m/01lxd', '/m/02l215', '/m/07j7r', '/m/0l_br', '/m/02fm9k', '/m/01sfb5', '/m/0jbk', '/m/06gl1']"
test/4565831622_76137343e0_o.jpg,"['/m/012mj', '/m/01599', '/m/04dr76w', '/m/044gvx']",train,"['/m/0cl4wg', '/m/04lc4', '/m/05s2s', '/m/04qgp']"
test/21934555552_cbdce42384_o.jpg,"['/m/0cgh4', '/m/02r97', '/m/07j7r', '/m/03jm5', '/m/05s2s', '/m/028hh', '/m/081pkj', '/m/08qrwn', '/m/02zrvn', '/m/01fnck']",train,"['/m/01g317', '/m/04rky', '/m/07yv9']"
test/2190745003_b03f7cbf62_o.jpg,"['/m/04hgtk', '/m/02p0tk3', '/m/035r7c', '/m/01qr50', '/m/04rky', '/m/0jbk', '/m/09j2d', '/m/0dzf4', '/m/0838f', '/m/02l215', '/m/0184rb', '/m/01g317']",train,"['/m/05r655', '/m/03bt1vf', '/m/07j7r', '/m/04yx4', '/m/09ddx', '/m/0ch_cf', '/m/09x984']"
test/2205304383_f972ba50c2_o.jpg,"['/m/01c7cq', '/m/0sx_x', '/m/08t9c_', '/m/01gd91', '/m/01n8m6', '/m/02py09', '/m/05s2s', '/m/0838f', '/m/0j6jq', '/m/0brn2d', '/m/07j7r', '/m/02n7rn', '/m/0cws7', '/m/0hkvx', '/m/01pvk', '/m/01f4td', '/m/012v8q', '/m/0pvlz', '/m/06cnp', '/m/025st_8']",train,"['/m/017m8l', '/m/0184rb', '/m/0lvlk', '/m/093shy']"
test/2638394799_acb99cfafa_o.jpg,"['/m/04rky', '/m/01lvx', '/m/0ch_cf', '/m/0m53l', '/m/0df6p', '/m/050vn', '/m/01sfb5', '/m/0838f', '/m/05s2s', '/m/0by6g']",train,"['/m/0283dt1', '/m/01jypq', '/m/0gd2v']"
test/5084569291_b9a02ae515_o.jpg,"['/m/015p6', '/m/01280g', '/m/0gg8brk', '/m/01hjj1', '/m/01fmbp', '/m/083s2', '/m/02l215', '/m/0838f', '/m/01c4rd', '/m/09ddx']",train,"['/m/035r7c', '/m/04rky', '/m/07yv9', '/m/0dbvp', '/m/01mppm', '/m/05s2s', '/m/04hgtk']"
test/6774897298_773b2588b0_o.jpg,"['/m/01yvs', '/m/06fvc', '/m/0271t', '/m/059r7w6', '/m/04dr76w', '/m/023ls', '/m/06qrr']",train,"['/m/05s2s', '/m/02jnhm', '/m/04qgp']"
test/7735303534_67db6987b7_o.jpg,"['/m/02jwqh', '/m/04hgtk', '/m/06_g7', '/m/0dxnmb', '/m/05r655', '/m/02p0sll', '/m/05kq4', '/m/03bt1vf', '/m/0838f', '/m/06z6r', '/m/06npx', '/m/09qkx', '/m/02p0tk3', '/m/0bq66hh', '/m/0292vy', '/m/034srq', '/m/0dzct', '/m/02fhdf', '/m/04rky', '/m/09j2d']",train,"['/m/03m4wn', '/m/0b3yr', '/m/04yx4', '/m/01psvn', '/m/07r7_w', '/m/01bl7v', '/m/06ntj', '/m/019w40', '/m/05y5lj', '/m/0ytgt', '/m/099fz']"
test/3346265075_1c298d95a3_o.jpg,"['/m/080byt0', '/m/06npx', '/m/07yv9', '/m/0cdl1', '/m/0csby', '/m/04ggh49', '/m/025tn5c', '/m/01rzcn', '/m/01jyr1', '/m/0b3yr', '/m/0d1n2', '/m/0838f', '/m/03ktm1', '/m/02fm9k', '/m/06q74', '/m/0261m', '/m/05kq4', '/m/07j7r', '/m/0l154', '/m/03s0c', '/m/02zsp3', '/m/01lxd']",train,"['/m/019jd', '/m/0kxk', '/m/02jwqh', '/m/01p468']"
test/8171926557_4ab788d59a_o.jpg,"['/m/089mxq', '/m/012mj', '/m/04shl0', '/m/04qgp', '/m/04dr76w', '/m/0271t']",train,[]
test/17448710478_5b088b27b1_o.jpg,"['/m/01g317', '/m/0838f', '/m/017m8l', '/m/07j7r', '/m/019jd', '/m/01y3fy', '/m/03m4wn', '/m/07bxq', '/m/05s2s', '/m/04g3r', '/m/07yv9', '/m/02jwqh', '/m/06cnp', '/m/01rzcn']",train,"['/m/015kr', '/m/0df2hk', '/m/0ph39', '/m/019fyk', '/m/0cgh4']"
test/5087662411_aacf4f42bb_o.jpg,"['/m/0838f', '/m/05kq4', '/m/0gd3n', '/m/04rky', '/m/0gd36', '/m/02p0sll', '/m/01lrl', '/m/06npx', '/m/02l8p9', '/m/06z6r']",train,"['/m/0bt9lr', '/m/0633h', '/m/0k0pj', '/m/034srq', '/m/014sv8']"
test/8389241969_d309697827_o.jpg,"['/m/065zvy', '/m/0crjs', '/m/03d49p1', '/m/081qc', '/m/04yx4', '/m/0271t', '/m/04dr76w', '/m/01mwkf', '/m/01g6gs', '/m/06qrr', '/m/01g317']",train,"['/m/01599', '/m/0g_k0']"
test/4057626316_16fcce2c9f_o.jpg,"['/m/0bjyj5', '/m/01fnck', '/m/0h8n8sw']",train,"['/m/0h9mv', '/m/083wq', '/m/09j2d', '/m/01g317', '/m/03ns2k', '/m/05s2s']"
test/4368066148_5f260e71cc_o.jpg,"['/m/04rky', '/m/04yx4', '/m/0838f', '/m/034srq', '/m/06z6r']",train,"['/m/09qkx', '/m/05y5lj', '/m/0292vy', '/m/09ql8', '/m/01814z', '/m/02pyg', '/m/019w40', '/m/03m4wn', '/m/07yv9', '/m/06ntj', '/m/054xkw', '/m/02p0sll', '/m/0bq66hh', '/m/02fhdf']"
test/14580409648_059688b75c_o.jpg,"['/m/02p0tk3', '/m/04hgtk', '/m/09x0r', '/m/0463sg', '/m/01xyhv', '/m/035y33', '/m/01rkbr', '/m/02079p', '/m/04yx4', '/m/01s8fx', '/m/04dr76w']",train,[]
test/5382115399_3ea3fee329_o.jpg,"['/m/023j4r', '/m/02cwm', '/m/03c0bxg', '/m/0k65p', '/m/04rky', '/m/01g317', '/m/01p1pl', '/m/0dzf4', '/m/02p0tk3', '/m/02mtw0', '/m/04dr76w', '/m/09cx8', '/m/0hwky', '/m/07j2f']",train,"['/m/04hgtk', '/m/014sv8', '/m/0dzdr', '/m/035r7c', '/m/0283dt1', '/m/039xj_', '/m/0k0pj', '/m/03q69', '/m/0dzct', '/m/0271t']"
test/3509371657_096da0a7e6_o.jpg,"['/m/01fnck', '/m/02nfxt', '/m/0cgh4']",train,"['/m/07j7r', '/m/01g317', '/m/0180xr', '/m/01c778', '/m/02r97', '/m/03jm5']"
test/2461871448_3851cfde3c_o.jpg,"['/m/0838f', '/m/04dr76w', '/m/089mxq', '/m/04brg2', '/m/02rlncx']",train,"['/m/024247', '/m/050h26', '/m/0lqk', '/m/01g317', '/m/0271t']"
test/6253739998_93b05f1bb0_o.jpg,"['/m/05kq4', '/m/0838f', '/m/02fm9k', '/m/01phq4', '/m/06npx', '/m/017m8l', '/m/06cnp', '/m/02p0sll', '/m/01lxd']",train,"['/m/04ggh49', '/m/0c_jw', '/m/07yv9', '/m/01jm2n', '/m/03h5wy', '/m/01rzcn', '/m/0b3yr', '/m/0kh77', '/m/03zrlf', '/m/05s2s', '/m/01p468', '/m/019jd']"
test/16679673812_3a49eb13df_o.jpg,"['/m/0271t', '/m/04dr76w', '/m/02jnhm', '/m/06qrr']",train,"['/m/036qh8', '/m/01599', '/m/03hftql', '/m/01c4r0', '/m/012mj', '/m/050h26', '/m/02wbm', '/m/01z1kdw', '/m/05s2s']"
test/8232296163_fba7342ddd_o.jpg,"['/m/0646xy', '/m/012mj', '/m/027c64x', '/m/06z3v', '/m/04qgp', '/m/04dr76w', '/m/01599', '/m/044gvx', '/m/04shl0', '/m/0m09', '/m/01gj4c']",train,"['/m/0283dt1', '/m/014sv8', '/m/081qc', '/m/024g6', '/m/082bv', '/m/05s2s', '/m/024jj', '/m/04lc4', '/m/04hgtk']"
test/249446844_0f63e34f2b_o.jpg,"['/m/07yxk', '/m/0838f', '/m/03ybsm', '/m/05s2s', '/m/036hv', '/m/03ktm1', '/m/03kj4q', '/m/02zr8', '/m/0j2kx', '/m/023bbt', '/m/07j7r', '/m/0j6m2', '/m/01cbzq', '/m/090j23', '/m/01rsdb', '/m/025s35_']",train,"['/m/04rky', '/m/0hm03', '/m/06cnp', '/m/0hnc1', '/m/06gl1', '/m/083mg']"
test/2855822695_2a4c72e0d6_o.jpg,"['/m/0h8kx63', '/m/04dr76w', '/m/04shl0', '/m/0gjbg72', '/m/0c_jw', '/m/0cgh4']",train,"['/m/02p413', '/m/0271t']"
