image_id,class_list,split,class_list_neg
test/3158881133_290c8cc2ef_o.jpg,"['/m/05s2s', '/m/01zxqd', '/m/08pbxl', '/m/01zxt7', '/m/0qjt6', '/m/07j7r']",train,"['/m/01jsqj', '/m/01280g', '/m/03q69', '/m/04hgtk', '/m/0k0pj', '/m/014sv8', '/m/0dzct']"
test/3475153706_07d1e393b9_o.jpg,"['/m/01zxt7', '/m/08pbxl', '/m/01280g', '/m/01zxqd', '/m/04l83j']",train,"['/m/05s2s', '/m/07j7r', '/m/04hgtk', '/m/01jsqj']"
test/5532027243_cf4486bed2_o.jpg,"['/m/01280g', '/m/07j7r', '/m/05s2s', '/m/08pbxl', '/m/01zxt7']",train,"['/m/01hf_2', '/m/02fh1d', '/m/0283dt1', '/m/014sv8', '/m/04hgtk', '/m/03q69', '/m/0dzct', '/m/0k0pj', '/m/01jsqj']"
test/8604955644_22e0a9c1c4_o.jpg,"['/m/08pbxl', '/m/0cnmv_', '/m/01zxt7', '/m/089v3', '/m/01hf_2', '/m/01280g', '/m/01zxqd']",train,"['/m/0dzct', '/m/03pzx', '/m/0267y', '/m/014sv8', '/m/0396p', '/m/04hgtk', '/m/0kjxx', '/m/0k0pj', '/m/03q69', '/m/0283dt1', '/m/05s2s']"
test/8299158631_eee5aacf96_o.jpg,"['/m/0d8cn', '/m/01y3fy', '/m/05s2s', '/m/01280g', '/m/0b5gs', '/m/0qjt6', '/m/07j7r', '/m/01zxqd', '/m/08pbxl', '/m/02zr8']",train,['/m/01hf_2']
test/17879685978_ea4e573d9b_o.jpg,"['/m/0267y', '/m/08pbxl', '/m/0kjxx', '/m/01hf_2', '/m/03pzx', '/m/01280g', '/m/0cnmv_', '/m/0396p', '/m/089v3', '/m/01zxt7']",train,"['/m/0283dt1', '/m/0dzct', '/m/03q69', '/m/014sv8', '/m/04hgtk']"
test/4232429520_38b8e745a2_o.jpg,"['/m/0f375', '/m/02cqfm', '/m/01zxt7', '/m/08pbxl', '/m/01280g']",train,"['/m/05s2s', '/m/0283dt1', '/m/0k0pj', '/m/03q69', '/m/0dzct', '/m/01jsqj', '/m/02fh1d', '/m/04hgtk', '/m/014sv8']"
test/18773515115_620be2283e_o.jpg,"['/m/08pbxl', '/m/01280g', '/m/02cqfm', '/m/02fh1d', '/m/01zxt7']",train,"['/m/03q69', '/m/014sv8', '/m/0k0pj', '/m/0f375', '/m/0dzct', '/m/0283dt1', '/m/04hgtk', '/m/0cnmv_', '/m/05s2s', '/m/02hhhb']"
test/2114041327_9967bfdcbb_o.jpg,"['/m/01zxt7', '/m/01280g', '/m/01zxqd', '/m/01jsqj', '/m/08pbxl', '/m/0f375']",train,"['/m/07j7r', '/m/014sv8', '/m/04hgtk', '/m/05s2s', '/m/0dzct', '/m/0kjxx']"
test/7769770592_c9aa2b551a_o.jpg,"['/m/08pbxl', '/m/0qjt6', '/m/01zxqd']",train,"['/m/0jnvp', '/m/0283dt1', '/m/04hgtk', '/m/01280g', '/m/0dzct', '/m/014sv8', '/m/01jsqj', '/m/0k0pj']"
test/2434638762_5de934bdf2_o.jpg,"['/m/01zxt7', '/m/08pbxl', '/m/01280g', '/m/02fh1d']",train,"['/m/0f375', '/m/03q69', '/m/0k65p', '/m/05s2s', '/m/014sv8', '/m/0283dt1']"
test/7440111238_3a48e52e9b_o.jpg,"['/m/08pbxl', '/m/01280g', '/m/01zxqd', '/m/0f375', '/m/01zxt7']",train,"['/m/02hhhb', '/m/014sv8', '/m/04hgtk', '/m/0283dt1', '/m/0kjxx', '/m/03q69', '/m/0dzct', '/m/01jsqj', '/m/01hf_2', '/m/0k0pj']"
test/2245378359_a68138df11_o.jpg,"['/m/0jbk', '/m/05s2s', '/m/089v3', '/m/0396p', '/m/01hf_2', '/m/03pzx', '/m/0cnmv_', '/m/04rky', '/m/08pbxl']",train,"['/m/0267y', '/m/0bwd_0j', '/m/07j7r', '/m/03q69', '/m/07kbbhf', '/m/0k0pj']"
test/16628848046_a96936ccb0_o.jpg,"['/m/01jsqj', '/m/01mwkf', '/m/03d49p1', '/m/01hf_2', '/m/01280g', '/m/01g6gs', '/m/08pbxl', '/m/0f375', '/m/01zxt7']",train,"['/m/0jnvp', '/m/07j7r', '/m/01g317', '/m/04hgtk', '/m/0396p', '/m/014sv8', '/m/05s2s', '/m/03pzx', '/m/0283dt1']"
test/2410713218_1b1a7994bd_o.jpg,"['/m/01jsqj', '/m/01zxt7', '/m/01280g', '/m/08pbxl', '/m/01zxqd']",train,"['/m/05s2s', '/m/04hgtk', '/m/0k0pj', '/m/0dzct', '/m/014sv8', '/m/07j7r', '/m/01hf_2']"
test/2760143132_919af1edc0_o.jpg,"['/m/01hf_2', '/m/05s2s', '/m/08pbxl', '/m/01280g', '/m/01zxqd']",train,"['/m/02f9pk', '/m/0d5zvd', '/m/04hgtk', '/m/0dzct', '/m/0c9ph5', '/m/0k0pj', '/m/014sv8', '/m/07j7r']"
test/21854089084_5bea5cb023_o.jpg,"['/m/01hf_2', '/m/01jsqj', '/m/02cqfm', '/m/08pbxl', '/m/01zxt7']",train,"['/m/0jnvp', '/m/0dzct', '/m/09j2d', '/m/04hgtk', '/m/0283dt1', '/m/03pzx', '/m/05m4m', '/m/0k0pj', '/m/05r655', '/m/014sv8', '/m/01g317']"
test/8160536093_9bbb2b5e7d_o.jpg,"['/m/05s2s', '/m/08pbxl', '/m/01280g', '/m/07j7r', '/m/01zxqd', '/m/02cqfm']",train,"['/m/01c4rd', '/m/014sv8', '/m/0k0pj', '/m/02f9pk', '/m/04hgtk', '/m/0283dt1']"
test/8792640946_1c9bf2c5a8_o.jpg,"['/m/01zxqd', '/m/01280g', '/m/08pbxl', '/m/01zxt7']",train,"['/m/07j7r', '/m/01g317', '/m/02f9pk', '/m/0b5gs']"
test/379065555_2eb6af4db0_o.jpg,"['/m/03pzx', '/m/0396p', '/m/01y3fy', '/m/05m4m', '/m/0d8cn', '/m/07j7r', '/m/01280g', '/m/01hf_2', '/m/08pbxl']",train,"['/m/0cnmv_', '/m/0k0pj', '/m/0c9ph5', '/m/03q69', '/m/04hgtk']"
test/447411079_b362c2fa35_o.jpg,"['/m/01zxt7', '/m/08pbxl', '/m/0f375', '/m/01jsqj', '/m/01280g']",train,"['/m/0dzct', '/m/0283dt1', '/m/05s2s', '/m/014sv8', '/m/02hhhb', '/m/0k0pj', '/m/03q69', '/m/04hgtk']"
test/1437031138_a30fe2465c_o.jpg,"['/m/01jsqj', '/m/0267y', '/m/03pzx', '/m/08pbxl', '/m/0kjxx', '/m/01280g', '/m/0cnmv_', '/m/0396p', '/m/01hf_2']",train,"['/m/014sv8', '/m/0k0pj', '/m/03q69', '/m/0dzct', '/m/04hgtk', '/m/05s2s', '/m/039xj_', '/m/0283dt1', '/m/02p0tk3']"
test/3459734556_197c749955_o.jpg,"['/m/08pbxl', '/m/0kjxx', '/m/02cqfm', '/m/03pzx', '/m/0396p', '/m/01hf_2', '/m/01280g']",train,"['/m/05m4m', '/m/035r7c', '/m/0283dt1', '/m/04hgtk', '/m/0k65p', '/m/03q69', '/m/0k0pj', '/m/014sv8', '/m/0dzf4', '/m/0dzct', '/m/09j2d']"
test/4977011805_07f2814f70_o.jpg,"['/m/05s2s', '/m/07j7r', '/m/01y3fy', '/m/08pbxl', '/m/089v3', '/m/01zxqd', '/m/0d8cn', '/m/02zr8']",train,"['/m/05b0n7k', '/m/02f9pk', '/m/0k0pj', '/m/06bm2', '/m/04hgtk', '/m/01280g', '/m/014sv8']"
test/5345182041_8df20c9028_o.jpg,"['/m/01zxqd', '/m/07j7r', '/m/05s2s', '/m/0b5gs', '/m/01zxt7', '/m/01280g', '/m/08pbxl', '/m/0qjt6']",train,"['/m/014sv8', '/m/04hgtk', '/m/0k65p', '/m/01jsqj', '/m/0k0pj', '/m/01hf_2', '/m/0dzct']"
test/5156445578_da68b47745_o.jpg,"['/m/0f375', '/m/01280g', '/m/08pbxl', '/m/01zxt7', '/m/01zxqd', '/m/01jsqj']",train,"['/m/0cnmv_', '/m/0dzct', '/m/02fh1d', '/m/05s2s', '/m/0283dt1', '/m/0k0pj', '/m/04hgtk', '/m/014sv8', '/m/01hf_2']"
test/7032960579_e30711a9b2_o.jpg,"['/m/099fz', '/m/04rky', '/m/01zxt7', '/m/0jbk', '/m/08pbxl', '/m/01jsqj', '/m/01280g']",train,['/m/01djxm']
test/5904576549_a3fdb045f4_o.jpg,"['/m/01zxt7', '/m/08pbxl', '/m/02fh1d', '/m/0jbk']",train,"['/m/01280g', '/m/0283dt1', '/m/07j7r', '/m/05s2s']"
test/6058832873_20a8e923c2_o.jpg,"['/m/0qjt6', '/m/01zxt7', '/m/01280g', '/m/01zxqd', '/m/08pbxl']",train,"['/m/02f9pk', '/m/04hgtk', '/m/01jsqj', '/m/05s2s', '/m/0283dt1', '/m/014sv8', '/m/0dzct', '/m/07j7r', '/m/0k0pj']"
test/6993137325_02f88ef78c_o.jpg,"['/m/01hf_2', '/m/0267y', '/m/08pbxl', '/m/0kjxx', '/m/09j2d', '/m/04rky', '/m/089v3', '/m/05m4m', '/m/03pzx']",train,"['/m/09j5n', '/m/014sv8', '/m/0k65p', '/m/0h9mv', '/m/0283dt1', '/m/05s2s', '/m/04hgtk', '/m/083wq']"
test/4641315104_8a9ce5269f_o.jpg,"['/m/089v3', '/m/0kjxx', '/m/08pbxl', '/m/01hf_2', '/m/0267y', '/m/0396p', '/m/0cnmv_', '/m/03pzx', '/m/0jbk']",train,"['/m/04hgtk', '/m/05b0n7k', '/m/0dzct', '/m/0283dt1', '/m/014sv8', '/m/06bm2']"
test/432688284_0d12e01891_o.jpg,"['/m/01280g', '/m/08pbxl', '/m/02fh1d', '/m/0f375', '/m/01zxt7', '/m/04rky']",train,['/m/0283dt1']
test/2193114939_5147969344_o.jpg,"['/m/01280g', '/m/04hfxj', '/m/08pbxl', '/m/01zxt7', '/m/02cqfm']",train,"['/m/05s2s', '/m/0dzct', '/m/0283dt1', '/m/04hgtk', '/m/01c4rd', '/m/03q69', '/m/0k0pj', '/m/02fh1d', '/m/014sv8', '/m/01jsqj']"
test/2670774240_a799d7c532_o.jpg,"['/m/01jsqj', '/m/04rky', '/m/01zxt7', '/m/0f375']",train,"['/m/0283dt1', '/m/0dzct', '/m/02fh1d', '/m/0k0pj', '/m/04hgtk', '/m/014sv8']"
test/3129335973_fba0d19dbf_o.jpg,"['/m/0qjt6', '/m/05s2s', '/m/01zxt7', '/m/0b5gs', '/m/08pbxl']",train,"['/m/05b0n7k', '/m/01lrl', '/m/07j7r', '/m/01280g', '/m/01hf_2', '/m/01jsqj', '/m/0dzct', '/m/04hgtk']"
test/10098679_e7ba7fb2c4_o.jpg,"['/m/01hf_2', '/m/0qjt6', '/m/01zxqd', '/m/08pbxl', '/m/01zxt7']",train,"['/m/02fh1d', '/m/04hgtk', '/m/0k0pj', '/m/01jsqj', '/m/0283dt1', '/m/0dzct', '/m/014sv8']"
test/11189319945_6d6d54c22f_o.jpg,"['/m/01zxqd', '/m/08pbxl', '/m/04l83j', '/m/01280g', '/m/01zxt7']",train,"['/m/0dzct', '/m/02msn_', '/m/014sv8', '/m/01jsqj', '/m/0k0pj', '/m/02h411', '/m/05s2s', '/m/04hgtk', '/m/03q69']"
test/55311864_db6856359a_o.jpg,"['/m/052bc', '/m/0b5gs', '/m/08pbxl', '/m/0dq75', '/m/01280g', '/m/07j7r', '/m/01y3fy', '/m/05s2s']",train,"['/m/03q69', '/m/04cp_', '/m/04hgtk']"
test/8368923328_a7915f696f_o.jpg,"['/m/08pbxl', '/m/0199b0', '/m/01280g', '/m/01jsqj', '/m/0f375', '/m/01zxt7']",train,"['/m/023vxw', '/m/07j7r']"
test/4742517527_72f82f0f35_o.jpg,"['/m/01zxt7', '/m/01zxqd', '/m/01280g', '/m/08pbxl', '/m/02cqfm']",train,"['/m/014sv8', '/m/0dzct', '/m/01l7qd', '/m/04hgtk', '/m/02msn_', '/m/0k0pj']"
test/343716197_3c2a00344a_o.jpg,"['/m/02p66h', '/m/07j7r', '/m/08pbxl', '/m/05s2s', '/m/05qsj', '/m/0qjt6', '/m/01280g', '/m/01zxqd', '/m/089v3']",train,"['/m/04hgtk', '/m/01hf_2', '/m/02h411', '/m/0kjxx']"
test/15815385735_b5c3ce33f7_o.jpg,"['/m/01zxqd', '/m/08pbxl', '/m/01zxt7', '/m/02msn_']",train,"['/m/014sv8', '/m/09j2d', '/m/01jsqj', '/m/0283dt1']"
test/8435319093_6153708ebd_o.jpg,"['/m/01jsqj', '/m/01zxt7', '/m/01zxqd', '/m/08pbxl']",train,"['/m/0k0pj', '/m/02fh1d', '/m/0dzct', '/m/04hgtk', '/m/014sv8', '/m/0283dt1']"
test/13663820985_c6b7a19359_o.jpg,"['/m/01jsqj', '/m/0f375', '/m/08pbxl', '/m/02cqfm', '/m/01j423', '/m/01zxt7']",train,"['/m/01g317', '/m/03q69', '/m/02p0tk3', '/m/0dzct', '/m/02fh1d', '/m/0k0pj', '/m/04hgtk', '/m/014sv8', '/m/01280g', '/m/0283dt1']"
test/6774529642_98316ae4e1_o.jpg,"['/m/01lrl', '/m/01205h', '/m/01zxqd', '/m/09cqt', '/m/01l7qd', '/m/02cqfm']",train,"['/m/0k0pj', '/m/014sv8', '/m/0k65p', '/m/039xj_', '/m/0dzct', '/m/04hgtk']"
test/469953497_6039b71c71_o.jpg,"['/m/08pbxl', '/m/04l5sb', '/m/02h411', '/m/089v3', '/m/01zxt7', '/m/01zxqd']",train,"['/m/04hgtk', '/m/01jsqj', '/m/0dzct', '/m/04hfxj', '/m/03q69', '/m/014sv8', '/m/01280g', '/m/05s2s', '/m/0283dt1', '/m/0k0pj', '/m/02msn_']"
test/2817162039_0c6f832106_o.jpg,"['/m/0cnmv_', '/m/05s2s', '/m/01hf_2', '/m/03pzx', '/m/08pbxl', '/m/0396p']",train,"['/m/0267y', '/m/0283dt1', '/m/01280g', '/m/03q69', '/m/04hgtk', '/m/0kjxx']"
test/8542065373_d7a6decce3_o.jpg,"['/m/08pbxl', '/m/01zxqd', '/m/05s2s', '/m/01280g', '/m/05qsj']",train,"['/m/0kjxx', '/m/07j7r', '/m/0267y', '/m/01j33z', '/m/014sv8']"
test/1139065738_80ffe616f8_o.jpg,"['/m/01zxt7', '/m/08pbxl', '/m/01280g', '/m/0c9ph5', '/m/02hhhb', '/m/0f375', '/m/01zxqd']",train,"['/m/01jsqj', '/m/014sv8', '/m/0dzct', '/m/0cnmv_', '/m/0267y', '/m/07j7r', '/m/01hf_2', '/m/04hgtk', '/m/0kjxx', '/m/0k0pj', '/m/0283dt1']"
test/7674433146_9fed0fdebb_o.jpg,"['/m/05s2s', '/m/01280g', '/m/08pbxl', '/m/0f375', '/m/04rky', '/m/01jsqj', '/m/01zxt7', '/m/0jbk']",train,"['/m/014sv8', '/m/02fh1d', '/m/0dzct', '/m/0283dt1', '/m/03q69', '/m/04hgtk', '/m/07j7r']"
test/2882128472_2b8ea6ff53_o.jpg,"['/m/0f375', '/m/01zxt7', '/m/02fh1d', '/m/01zxqd', '/m/08pbxl']",train,"['/m/0dzct', '/m/014sv8', '/m/0283dt1']"
test/6287614643_6364610238_o.jpg,"['/m/02cqfm', '/m/0cnmv_', '/m/05m4m', '/m/01hf_2', '/m/08pbxl', '/m/03pzx']",train,"['/m/0396p', '/m/0283dt1', '/m/01g317', '/m/03q69', '/m/0dzf4', '/m/0dzct', '/m/04hgtk', '/m/0k65p', '/m/014sv8', '/m/0k0pj']"
test/15237229974_62be41c827_o.jpg,"['/m/07j7r', '/m/05s2s', '/m/01zxqd', '/m/01280g', '/m/08pbxl', '/m/04rky']",train,"['/m/0qjt6', '/m/014sv8', '/m/01hf_2']"
test/5831280642_5c86bf7350_o.jpg,"['/m/019sc', '/m/03pzx', '/m/0cnmv_', '/m/01mwkf', '/m/08pbxl', '/m/01hf_2', '/m/0267y', '/m/0396p', '/m/0kjxx', '/m/01g6gs', '/m/01jsqj', '/m/03d49p1']",train,"['/m/01g317', '/m/0283dt1', '/m/04hgtk', '/m/0k65p', '/m/014sv8', '/m/0dzct']"
test/2434555391_1ac5d10210_o.jpg,['/m/08pbxl'],train,"['/m/0283dt1', '/m/0k0pj', '/m/04hgtk', '/m/014sv8', '/m/0dzct']"
test/9047912855_7fe1028c93_o.jpg,"['/m/01280g', '/m/01zxt7', '/m/01zxqd', '/m/02cqfm', '/m/08pbxl']",train,"['/m/02hhhb', '/m/0dzct', '/m/0283dt1', '/m/05s2s', '/m/0k0pj', '/m/04hgtk', '/m/01jsqj', '/m/02h411', '/m/02fh1d', '/m/0f375', '/m/014sv8', '/m/03q69', '/m/04hfxj']"
test/16961835169_b4b203ee8c_o.jpg,"['/m/08pbxl', '/m/01zxt7', '/m/01zxqd', '/m/01280g', '/m/01jsqj', '/m/01y3fy', '/m/05s2s']",train,"['/m/04hgtk', '/m/07j7r', '/m/02f9pk']"
test/15322787533_72c15fbc76_o.jpg,"['/m/08pbxl', '/m/03pzx', '/m/0267y', '/m/0kjxx', '/m/01hf_2', '/m/02cqfm', '/m/0cnmv_', '/m/01280g', '/m/05m4m']",train,"['/m/0k0pj', '/m/03q69', '/m/02p0tk3', '/m/04hgtk', '/m/09j2d', '/m/0396p', '/m/039xj_', '/m/0283dt1', '/m/0dzct', '/m/01g317', '/m/05s2s', '/m/014sv8']"
test/14825787537_1d78c7210d_o.jpg,"['/m/05s2s', '/m/02zr8', '/m/0b5gs', '/m/01280g', '/m/02h411', '/m/04l5sb', '/m/07j7r', '/m/01zxqd', '/m/08pbxl', '/m/01y3fy', '/m/02p66h', '/m/0d8cn', '/m/02py09']",train,['/m/01hf_2']
test/3039877158_1eba0cf75d_o.jpg,"['/m/05s2s', '/m/08pbxl', '/m/01280g', '/m/01zxqd', '/m/07j7r']",train,"['/m/0267y', '/m/0kjxx', '/m/01hf_2', '/m/0d5zvd', '/m/04hgtk', '/m/014sv8', '/m/0chlx7', '/m/05qsj', '/m/02msn_']"
test/5338198148_0d82b24e33_o.jpg,"['/m/01zxt7', '/m/01zxqd', '/m/02hhhb', '/m/01280g', '/m/08pbxl']",train,"['/m/05b0n7k', '/m/0283dt1', '/m/01jsqj', '/m/04hgtk', '/m/0cnmv_', '/m/05s2s', '/m/07j7r']"
test/3300369842_1f84439384_o.jpg,"['/m/01zxt7', '/m/08pbxl', '/m/02fh1d', '/m/01280g', '/m/0f375']",train,"['/m/0283dt1', '/m/04hgtk', '/m/0k0pj', '/m/0dzct']"
test/4684282281_fe53a784d8_o.jpg,"['/m/03pzx', '/m/0kjxx', '/m/08pbxl', '/m/0396p', '/m/01hf_2', '/m/0267y', '/m/0jbk']",train,"['/m/0cnmv_', '/m/03q69', '/m/05s2s', '/m/07j7r']"
test/16584523853_3754e950cf_o.jpg,"['/m/02cqfm', '/m/0b5gs', '/m/01zxqd', '/m/07j7r', '/m/08pbxl', '/m/05s2s', '/m/02msn_']",train,"['/m/05qsj', '/m/09j2d', '/m/014sv8', '/m/01280g']"
test/8299211771_89a28124fb_o.jpg,"['/m/08pbxl', '/m/01hf_2', '/m/01280g', '/m/03pzx', '/m/01zxt7', '/m/0f375', '/m/01zxqd', '/m/05s2s']",train,"['/m/035r7c', '/m/0396p', '/m/01jsqj', '/m/07j7r', '/m/0283dt1', '/m/014sv8', '/m/04hgtk', '/m/0cnmv_']"
test/6684651179_13f9f0149c_o.jpg,"['/m/01zxt7', '/m/0qjt6', '/m/08pbxl', '/m/01zxqd', '/m/07j7r', '/m/05s2s', '/m/01y3fy', '/m/04l5sb', '/m/02p66h']",train,"['/m/04hfxj', '/m/01jsqj', '/m/04hgtk', '/m/03q69', '/m/02h411', '/m/01280g']"
test/9446165934_809ec5fcfb_o.jpg,"['/m/05s2s', '/m/01zxqd', '/m/01280g', '/m/01zxt7', '/m/05qsj', '/m/07j7r', '/m/02msn_', '/m/08pbxl']",train,"['/m/014sv8', '/m/0k0pj', '/m/01jsqj', '/m/04hgtk']"
test/15196869219_ba36f68d06_o.jpg,"['/m/07j7r', '/m/0qjt6', '/m/01zxt7', '/m/08pbxl', '/m/05s2s', '/m/01zxqd', '/m/01280g']",train,"['/m/04hgtk', '/m/014sv8', '/m/01hf_2']"
test/11540251186_6dc03abb37_o.jpg,"['/m/01zxt7', '/m/0qjt6', '/m/01280g', '/m/08pbxl']",train,"['/m/0283dt1', '/m/04hgtk', '/m/014sv8', '/m/01jsqj', '/m/0f375', '/m/01hf_2']"
test/6795632283_d22a0fa8a0_o.jpg,"['/m/08pbxl', '/m/05s2s', '/m/01280g', '/m/01hf_2', '/m/0kjxx', '/m/0267y', '/m/05m4m', '/m/03pzx']",train,"['/m/0dzct', '/m/07j7r', '/m/0283dt1', '/m/01g317', '/m/04hgtk', '/m/014sv8', '/m/03q69', '/m/03bt1vf']"
test/6105766917_c87478174a_o.jpg,"['/m/04l5sb', '/m/08pbxl', '/m/02h411', '/m/01zxqd', '/m/07j7r', '/m/0jbk', '/m/02p66h', '/m/01280g', '/m/05s2s', '/m/01y3fy']",train,"['/m/04hgtk', '/m/0283dt1', '/m/01jsqj', '/m/014sv8', '/m/0dzct', '/m/0k0pj']"
test/17124500182_5e151b9706_o.jpg,"['/m/0f375', '/m/01zxt7', '/m/08pbxl', '/m/01280g']",train,"['/m/014sv8', '/m/07j7r', '/m/0283dt1', '/m/01jsqj', '/m/02fh1d', '/m/0dzct', '/m/04hgtk']"
test/4585115112_6259846946_o.jpg,"['/m/05mqq3', '/m/08pbxl', '/m/02cqfm']",train,"['/m/0283dt1', '/m/04hgtk', '/m/01l7qd', '/m/0dzct', '/m/01280g', '/m/014sv8', '/m/0k0pj']"
test/10849193824_73f502aef1_o.jpg,"['/m/04rky', '/m/04l5sb', '/m/02p66h', '/m/01zxt7', '/m/01zxqd', '/m/08pbxl', '/m/01280g', '/m/0d8cn', '/m/01y3fy', '/m/0b5gs']",train,"['/m/0c9ph5', '/m/02h411', '/m/0k0pj', '/m/07j7r', '/m/05s2s', '/m/04hgtk', '/m/01jsqj']"
test/9621701303_d29527c5ca_o.jpg,"['/m/01280g', '/m/01zxqd', '/m/05s2s', '/m/02cqfm', '/m/08pbxl', '/m/03rbf6']",train,"['/m/0dzct', '/m/01g317', '/m/0c9ph5', '/m/04hgtk', '/m/05qsj', '/m/0283dt1', '/m/068hy', '/m/05r655', '/m/01jsqj', '/m/014sv8', '/m/0k0pj', '/m/07j7r', '/m/0dzf4', '/m/02msn_']"
test/18694529905_2e7a938f6b_o.jpg,"['/m/01hf_2', '/m/08pbxl', '/m/01280g', '/m/02cqfm', '/m/03pzx']",train,"['/m/015h_t', '/m/02p0tk3', '/m/05m4m', '/m/01g317', '/m/0283dt1', '/m/0k0pj', '/m/0k65p', '/m/0dzct', '/m/0267y', '/m/0kjxx', '/m/0cnmv_', '/m/09j2d', '/m/04hgtk', '/m/014sv8', '/m/0396p']"
test/14972042683_b6d6a5df59_o.jpg,"['/m/0b5gs', '/m/05s2s', '/m/05h0n', '/m/01zxqd', '/m/04l83j', '/m/07j7r', '/m/08pbxl', '/m/01280g']",train,"['/m/02f9pk', '/m/0k0pj', '/m/04hgtk']"
test/10816501176_4333ce4137_o.jpg,"['/m/01lrl', '/m/08pbxl']",train,"['/m/068hy', '/m/04hgtk', '/m/02msn_', '/m/0k0pj', '/m/014sv8', '/m/0kjxx', '/m/0dzct', '/m/09j2d']"
test/2511670142_9c0767b9ea_o.jpg,"['/m/01zxt7', '/m/01280g', '/m/01zxqd', '/m/02cqfm', '/m/08pbxl', '/m/01jsqj']",train,"['/m/0283dt1', '/m/0267y', '/m/01hf_2', '/m/05s2s', '/m/0f375', '/m/04hgtk', '/m/0kjxx', '/m/0dzct', '/m/014sv8', '/m/0k0pj']"
test/3894098244_18b0921971_o.jpg,"['/m/01hf_2', '/m/05m4m', '/m/08pbxl', '/m/03pzx']",train,"['/m/0dzct', '/m/07j7r', '/m/01g317', '/m/03q69', '/m/02p0tk3', '/m/04hgtk', '/m/014sv8', '/m/0k0pj', '/m/0k65p', '/m/0kjxx', '/m/0267y']"
test/5572601929_670639d1ff_o.jpg,"['/m/08pbxl', '/m/01zxqd', '/m/01280g', '/m/04l83j']",train,"['/m/07j7r', '/m/0k0pj', '/m/01jsqj', '/m/0c9ph5', '/m/04hgtk', '/m/014sv8', '/m/0dzct', '/m/05s2s']"
test/32025788_866fd62662_o.jpg,"['/m/04rky', '/m/01jsqj', '/m/08pbxl', '/m/01zxt7']",train,"['/m/0283dt1', '/m/01g317', '/m/03q69', '/m/0f375', '/m/0dzct', '/m/04hgtk', '/m/0k0pj', '/m/02fh1d']"
test/14446435430_cfcc15002d_o.jpg,"['/m/02cqfm', '/m/04rky', '/m/05m4m', '/m/0kjxx', '/m/01hf_2', '/m/08pbxl', '/m/03pzx', '/m/0267y', '/m/0cnmv_', '/m/01280g']",train,"['/m/0396p', '/m/0283dt1', '/m/04hgtk', '/m/0k0pj', '/m/05s2s', '/m/014sv8', '/m/03q69', '/m/0dzct']"
test/2628229806_05448aa9ed_o.jpg,"['/m/01zxqd', '/m/01zxt7', '/m/01280g', '/m/02fh1d', '/m/08pbxl']",train,"['/m/04hgtk', '/m/04yx4', '/m/0dzct', '/m/05s2s', '/m/0f375', '/m/0k0pj', '/m/03q69', '/m/014sv8', '/m/01g317', '/m/0283dt1', '/m/0k65p', '/m/015h_t']"
test/15145926173_d1d5efe848_o.jpg,"['/m/01hf_2', '/m/05m4m', '/m/03pzx', '/m/01kr8f', '/m/08pbxl', '/m/0kjxx', '/m/0267y']",train,"['/m/03q69', '/m/014sv8', '/m/0396p', '/m/0k0pj', '/m/09j2d', '/m/04hgtk', '/m/0283dt1', '/m/0dzct']"
test/3540597418_3339c99e32_o.jpg,"['/m/08pbxl', '/m/02f9pk', '/m/07j7r', '/m/089v3', '/m/03bj1']",train,"['/m/014sv8', '/m/01280g', '/m/0k0pj', '/m/05qsj']"
test/6154147322_ecddbbe34f_o.jpg,"['/m/04l5sb', '/m/01280g', '/m/08pbxl', '/m/04rky', '/m/01zxqd', '/m/01zxt7']",train,"['/m/05qsj', '/m/02msn_', '/m/03q69', '/m/04hgtk', '/m/0283dt1', '/m/0k0pj', '/m/02h411', '/m/05s2s', '/m/014sv8', '/m/0dzct', '/m/01jsqj']"
test/8321933766_9146d8f403_o.jpg,"['/m/02cqfm', '/m/01jsqj', '/m/01280g', '/m/01zxqd', '/m/01zxt7', '/m/05s2s', '/m/08pbxl']",train,"['/m/07j7r', '/m/0c9ph5', '/m/014sv8', '/m/04hgtk', '/m/0k0pj', '/m/02f9pk', '/m/0dzct']"
test/7154421480_6cd83f975c_o.jpg,"['/m/01zxqd', '/m/01280g', '/m/0chlx7', '/m/07j7r', '/m/0b5gs', '/m/04rky', '/m/05s2s', '/m/0c9ph5']",train,"['/m/06l9r', '/m/0k0pj']"
test/4388741184_eed7d67484_o.jpg,"['/m/02msn_', '/m/07j7r', '/m/08pbxl', '/m/01280g', '/m/05s2s']",train,"['/m/0chlx7', '/m/0d5zvd', '/m/04hgtk', '/m/05qsj', '/m/014sv8']"
test/2854166549_24ed562f5c_o.jpg,"['/m/05s2s', '/m/01zxqd', '/m/01280g', '/m/089v3', '/m/0qjt6', '/m/08pbxl', '/m/07j7r']",train,"['/m/0k0pj', '/m/0dzct', '/m/04hgtk', '/m/01jsqj']"
test/3958614240_c96d1ca977_o.jpg,"['/m/08pbxl', '/m/08dz3q', '/m/05s2s', '/m/07j7r', '/m/083wq', '/m/0d4v4', '/m/0swpk6b', '/m/01prls', '/m/02pz5g2', '/m/0h9mv']",train,"['/m/0k4j', '/m/01786t', '/m/0323sq', '/m/01g317', '/m/018p4k']"
