image_id,class_list,split,class_list_neg
test/8088576097_27c2493110_o.jpg,"['/m/03154', '/m/052sf', '/m/05s2s', '/m/08t9c_', '/m/03hg06']",train,"['/m/07j7r', '/m/05j7sp', '/m/0277rq', '/m/071bgc', '/m/01sbwk', '/m/039_px', '/m/04rky', '/m/01ttd6', '/m/0br7j6', '/m/054bkc']"
test/5561566958_09b211a02f_o.jpg,"['/m/09j2d', '/m/04yx4', '/m/05s2s', '/m/07j7r', '/m/05b0n7k', '/m/06bm2']",train,"['/m/04rky', '/m/09j5n', '/m/0wfrc8w', '/m/03bt1gh', '/m/09p5m', '/m/01bq8v', '/m/01prls', '/m/0jbk', '/m/07yv9', '/m/06ntj']"
test/2503861995_5ed5080957_o.jpg,"['/m/07j7r', '/m/054pq', '/m/01gd91', '/m/05s2s', '/m/04rky', '/m/025st_8', '/m/01280g', '/m/08t9c_']",train,"['/m/03q69', '/m/03k3r', '/m/03hh2k', '/m/09kx5']"
test/3125400295_ea14b707a0_o.jpg,"['/m/020g49', '/m/02zkn_', '/m/02yj3w', '/m/019x4f', '/m/083vt', '/m/03gfsp', '/m/02rfdq']",train,"['/m/0l7_8', '/m/0cgh4', '/m/0d4v4', '/m/06hyd', '/m/03jm5', '/m/01g317', '/m/0k2n5', '/m/08l60s']"
test/14651724003_8f29349aac_o.jpg,"['/m/038hg', '/m/07j87', '/m/05s2s']",train,"['/m/07j7r', '/m/0dxb5', '/m/036qh8', '/m/0c9ph5']"
test/14123794797_565f74bffc_o.jpg,"['/m/027x7n', '/m/05s2s', '/m/035r7c', '/m/0dzf4', '/m/08t9c_', '/m/02p0tk3', '/m/03bt1vf', '/m/0k65p', '/m/087zy', '/m/04yx4', '/m/03q69', '/m/09j2d', '/m/07j7r', '/m/01g317']",train,"['/m/04xsv', '/m/04rky', '/m/015c4z', '/m/06ntj', '/m/0c4f_', '/m/08t0vy']"
test/16965546575_ecdde5f773_o.jpg,"['/m/05s2s', '/m/0b5gs', '/m/09t49', '/m/01bqvp', '/m/07j7r']",train,"['/m/0gqbt', '/m/0c9ph5', '/m/0hlzt', '/m/0hpx4']"
test/1287295977_5452b0a08b_o.jpg,"['/m/0gqbt', '/m/04jmqh', '/m/0hkvx', '/m/03gq1', '/m/05s2s', '/m/0hlzc']",train,"['/m/07j7r', '/m/0c9ph5', '/m/08t9c_', '/m/016x44', '/m/01v327', '/m/01cv4r', '/m/02h_hw', '/m/0b5gs']"
test/2282636804_069af2c625_o.jpg,"['/m/04rky', '/m/01g317', '/m/09696', '/m/0hkf', '/m/07j7r', '/m/03k3r', '/m/05s2s', '/m/02wbtzl', '/m/03q69', '/m/0263lr1', '/m/0cl6l', '/m/03b848', '/m/09j2d', '/m/0brn2d']",train,"['/m/0cl63', '/m/02wbm', '/m/0djtd', '/m/09dv7']"
test/8320513743_86e8d211f6_o.jpg,"['/m/01c4rd', '/m/0b5gs', '/m/0jbk', '/m/05s2s', '/m/07j7r', '/m/05h0n', '/m/015p6', '/m/01280g']",train,"['/m/0c9ph5', '/m/01n_1n', '/m/01jgnh', '/m/04rky']"
test/4897777473_3fc5cdc61d_o.jpg,"['/m/094jc', '/m/0838f', '/m/03qc82_', '/m/01g317', '/m/0184rb', '/m/035r7c', '/m/04h4w', '/m/05b0n7k', '/m/05s2s', '/m/06bm2']",train,"['/m/07j7r', '/m/0ch_cf', '/m/04rky', '/m/01gl50']"
test/3694436740_3067ce69a2_o.jpg,"['/m/07j7r', '/m/04rky', '/m/05s2s', '/m/05y5lj', '/m/02vzx9', '/m/01g317', '/m/06ntj']",train,"['/m/090f96', '/m/0wgq8gt', '/m/0290t8', '/m/0wfrc8w', '/m/02vx4']"
test/16974011165_3f1638cb0a_o.jpg,"['/m/0fm3zh', '/m/03fp41', '/m/0c9ph5', '/m/01g317', '/m/05s2s', '/m/0ggjrhd', '/m/02hcw1', '/m/06gjp9']",train,"['/m/0cgh4', '/m/05fc9mj', '/m/0b5gs', '/m/07j7r']"
test/3343872465_2741489002_o.jpg,"['/m/01c4rd', '/m/05s2s', '/m/0jbk', '/m/01280g', '/m/015p6']",train,"['/m/07j7r', '/m/035r7c', '/m/04rky', '/m/0197mw']"
test/6018942145_0a833ff7fa_o.jpg,"['/m/05s2s', '/m/089v3', '/m/0jt59tb', '/m/0gv1x', '/m/01c4rd', '/m/07j7r', '/m/0jbk', '/m/03fgtt', '/m/068hy']",train,"['/m/0283dt1', '/m/0k0pj', '/m/035r7c', '/m/014sv8', '/m/02p0w7s', '/m/04hgtk', '/m/04rky']"
test/146448570_9de2167224_o.jpg,"['/m/05s2s', '/m/05h0n', '/m/0c9ph5', '/m/0gqbt', '/m/0b5gs']",train,"['/m/02wbm', '/m/03rbf6', '/m/0j7ty', '/m/02xwb', '/m/07j7r', '/m/036qh8']"
test/2388328841_0b08982de9_o.jpg,"['/m/01f4td', '/m/08t9c_', '/m/01c7cq', '/m/01qkg', '/m/05s2s', '/m/0hkvx', '/m/0g8p9', '/m/01xq0k1', '/m/0brn2d', '/m/025st_8', '/m/07j7r', '/m/01gd91', '/m/0jzz1']",train,"['/m/0dcyp', '/m/03hh2k', '/m/0cnyhnx', '/m/0k0pj', '/m/03vd46', '/m/014sv8']"
test/4569779659_43da9ef760_o.jpg,"['/m/09t49', '/m/05h0n', '/m/0c9ph5', '/m/05s2s', '/m/02cqfm', '/m/0gqbt', '/m/0jqgx', '/m/038hg', '/m/03f35r', '/m/0hlzc']",train,"['/m/0j7ty', '/m/014sv8', '/m/0dzct', '/m/04hgtk', '/m/03rbf6', '/m/03q69', '/m/0k0pj', '/m/07j7r', '/m/04rky']"
test/4730532275_f02447bee7_o.jpg,"['/m/01280g', '/m/0jbk', '/m/015p6', '/m/05h0n', '/m/02cqfm', '/m/05s2s']",train,"['/m/0c9ph5', '/m/04rky', '/m/07j7r', '/m/01d0z1']"
test/433083262_91eac18be3_o.jpg,"['/m/03rbf6', '/m/0b5gs', '/m/0d_2m', '/m/02cqfm', '/m/0jbk', '/m/0cydv', '/m/038hg', '/m/06bt6', '/m/09t49', '/m/01ttd6', '/m/05s2s']",train,"['/m/0c9ph5', '/m/01shdw', '/m/04f74b3', '/m/017r3f', '/m/07j7r', '/m/014sv8', '/m/04rky', '/m/01vqj0']"
test/9061856511_2c8ca4c22b_o.jpg,"['/m/01xc8d', '/m/083vt']",train,"['/m/0463sg', '/m/09j2d', '/m/0jwzhtg', '/m/06msq', '/m/0x44', '/m/09j5n', '/m/07yv9', '/m/01g317', '/m/04rky', '/m/0jjw']"
test/14579369344_59544fe87f_o.jpg,"['/m/016q19', '/m/09ggk', '/m/0c9ph5', '/m/05s2s', '/m/02cqfm', '/m/03rbf6', '/m/01ttd6', '/m/04ffcj']",train,"['/m/0j7ty', '/m/02wbm', '/m/036qh8', '/m/07j7r']"
test/7976958399_9f49c498c1_o.jpg,"['/m/0c_jw', '/m/05s2s', '/m/04bcr3']",train,"['/m/0cp2d4k', '/m/01mzpv']"
test/4758834824_07d5b19b68_o.jpg,"['/m/088fh', '/m/05s2s', '/m/016q19', '/m/05p50t_', '/m/0hkvx', '/m/0c9ph5', '/m/03gq1', '/m/03f35r', '/m/0jpy5', '/m/0jqb']",train,"['/m/027txv9', '/m/0k9zc']"
test/4743467499_357e5467d6_o.jpg,"['/m/016q19', '/m/083jv', '/m/0c9ph5', '/m/0gqbt', '/m/05s2s', '/m/034v6m', '/m/07j7r']",train,"['/m/04yx4', '/m/09j2d', '/m/0j7ty']"
test/4000617475_d7a624b703_o.jpg,"['/m/0b5gs', '/m/09t49', '/m/05s2s']",train,"['/m/0134l', '/m/0cyhj_', '/m/02wbm', '/m/036qh8', '/m/0c9ph5', '/m/01dk9h', '/m/0c3flmk', '/m/07j7r', '/m/02xwb', '/m/0f4s2w']"
test/3873667551_95b94be85e_o.jpg,"['/m/09j2d', '/m/02qn83t', '/m/011yvr', '/m/0g8p9', '/m/05s2s', '/m/0263lr1', '/m/02xwb', '/m/04yx4', '/m/0hkf', '/m/04rky', '/m/09g5pq', '/m/03bm6']",train,"['/m/07fbm7', '/m/07j7r']"
test/9528134196_c6acbebf8a_o.jpg,"['/m/0d4v4', '/m/02nfxt', '/m/03nxtz', '/m/07j7r', '/m/0cgh4', '/m/04rky', '/m/05wrt', '/m/02zkn_', '/m/08yp1s', '/m/05y1k_', '/m/01x314', '/m/0h8lhsd', '/m/03jm5', '/m/01f4td', '/m/06hyd', '/m/038t8_', '/m/023907r', '/m/083vt', '/m/01l0mw', '/m/037cyw']",train,"['/m/0df2hk', '/m/01n6fd', '/m/0cvnqh']"
test/18099709018_4af9d2fda2_o.jpg,"['/m/088fh', '/m/03fp41', '/m/0c9ph5']",train,"['/m/0f8f80', '/m/02vyr27']"
test/3005607985_63450d87e3_o.jpg,"['/m/014f__', '/m/07j7r', '/m/05s2s', '/m/01lcwm', '/m/06j11d', '/m/0h8ls87', '/m/02mnkq', '/m/0k4j']",train,"['/m/08dz3q', '/m/070m9', '/m/083wq']"
test/14071212727_0ccf1b831d_o.jpg,"['/m/03f35r', '/m/03rbf6', '/m/03xr7y', '/m/04gth', '/m/04ffcj', '/m/05s2s']",train,"['/m/09dj50', '/m/024nvz', '/m/0j7ty', '/m/0k354']"
test/2336480697_030f0d9801_o.jpg,"['/m/033kf', '/m/06cd7', '/m/05s2s', '/m/09t49']",train,"['/m/0gqbt', '/m/09dj50', '/m/0c9ph5', '/m/07j7r', '/m/08t9c_', '/m/04gth']"
test/19063751295_31c9584a76_o.jpg,"['/m/0c9ph5', '/m/049_3v', '/m/011yvr', '/m/03f35r', '/m/05s2s', '/m/08t9c_', '/m/0brn2d', '/m/01v327', '/m/0hkf']",train,"['/m/0263lr1', '/m/09dv7', '/m/027t7q', '/m/07j7r', '/m/04rky', '/m/036qh8', '/m/0hnc1', '/m/0bl0l']"
test/2608231769_28394d9732_o.jpg,"['/m/01yyk', '/m/0cl3b', '/m/0263lr1', '/m/05s2s', '/m/0l_z7', '/m/0h9q_', '/m/0brn2d', '/m/09696', '/m/0hkf', '/m/0fsl8', '/m/0m9l_', '/m/0ch47tv']",train,"['/m/07j7r', '/m/02wbm', '/m/08t9c_', '/m/04rky', '/m/02h_hw']"
test/7390683864_a6b276fa85_o.jpg,"['/m/07j7r', '/m/083vt', '/m/0f0q9', '/m/0q0d2', '/m/05s2s', '/m/026gr8', '/m/0cgh4', '/m/01f4td', '/m/08yp1s']",train,"['/m/01g317', '/m/04rky', '/m/03jm5']"
test/3847921347_e8cf38d7a4_o.jpg,"['/m/023907r', '/m/0cgh4', '/m/07j7r', '/m/0c_jw', '/m/0cdl1', '/m/04bcr3', '/m/02dkrm', '/m/01y9k5', '/m/05s2s', '/m/047q30j', '/m/05wrt', '/m/03jm5', '/m/0b_rs', '/m/0hrcj2p']",train,"['/m/03nxtz', '/m/020ys5', '/m/04m6gz']"
test/8666140830_635a84e031_o.jpg,"['/m/039xj_', '/m/03bt1vf', '/m/05r655', '/m/03q69', '/m/02p0tk3', '/m/04hgtk', '/m/014sv8', '/m/0c9ph5', '/m/01443y', '/m/09j2d', '/m/0k0pj', '/m/0dzct', '/m/0463sg', '/m/05s2s', '/m/02fbqn']",train,"['/m/0hzy2', '/m/0nl46', '/m/0hgrzh6', '/m/01krhy', '/m/0404d']"
test/3139226726_b05bea9a25_o.jpg,"['/m/038hg', '/m/08t9c_', '/m/01v327', '/m/05s2s', '/m/0bl0l', '/m/0gqbt', '/m/09t49']",train,"['/m/025st_8', '/m/07j7r', '/m/0c9ph5', '/m/04rky', '/m/04bzth', '/m/0brn2d', '/m/01xxn0', '/m/01c34b', '/m/01g317', '/m/0hkf', '/m/09dv7', '/m/03q69']"
test/6814381006_229023a565_o.jpg,"['/m/05s2s', '/m/04ffcj', '/m/0c9ph5', '/m/09ggk', '/m/03f35r', '/m/03rbf6', '/m/016q19']",train,['/m/024nvz']
test/14514203228_65d01aaf68_o.jpg,"['/m/012mq4', '/m/0ncqpsr', '/m/06j11d', '/m/05s2s', '/m/0k4j', '/m/068mqj', '/m/025qfg', '/m/07j7r', '/m/01xq49', '/m/083wq', '/m/01xsb3', '/m/019qw9']",train,['/m/014f__']
test/3457474245_6fe3664850_o.jpg,"['/m/03j2zx', '/m/03gq1', '/m/0jqb', '/m/05s2s', '/m/09dv7', '/m/0gqbt']",train,"['/m/036qh8', '/m/07j7r', '/m/0c9ph5']"
test/8327357676_609cdc8525_o.jpg,"['/m/0c9ph5', '/m/09ggk', '/m/05s2s', '/m/067tky', '/m/016q19']",train,"['/m/014sv8', '/m/05236r', '/m/02xwb', '/m/09j2d', '/m/03f35r', '/m/04hgtk']"
test/14112078047_ee4e2b1800_o.jpg,"['/m/01_m7', '/m/0dpvm', '/m/0h8lhsd', '/m/0cgh4', '/m/03nfmq', '/m/04m6gz', '/m/05s2s', '/m/04wjqw', '/m/07j7r']",train,"['/m/0c9ph5', '/m/01j61q', '/m/0b03ql', '/m/02y8mg', '/m/04z_y4', '/m/0d4v4', '/m/03jm5']"
test/5491472851_0bc5378e4c_o.jpg,"['/m/07j7r', '/m/02qc_h', '/m/07yv9', '/m/01f4td', '/m/09dv7', '/m/01c7d3', '/m/05s2s']",train,"['/m/0jbk', '/m/04rky', '/m/0lhr']"
test/3022361039_e2f8ed3380_o.jpg,"['/m/0k4j', '/m/0c_zfj', '/m/07j7r', '/m/05s2s', '/m/04qvtq', '/m/012f08', '/m/01lcwm', '/m/0gty6zf']",train,"['/m/01g317', '/m/04hgtk', '/m/04rky']"
test/4758284377_c96bbe5281_o.jpg,"['/m/02tcwp', '/m/016nqt', '/m/083vt', '/m/07j7r', '/m/03fp41']",train,"['/m/01l00t', '/m/06msq', '/m/0b5gs', '/m/0c9ph5', '/m/0h8lhsd', '/m/05fc9mj', '/m/0h8nzzj', '/m/04rky']"
test/7175969532_413da355c5_o.jpg,"['/m/02csf', '/m/0b5gs', '/m/07glzq', '/m/015p6', '/m/05s2s', '/m/038hg', '/m/018ktp', '/m/09t49', '/m/0j91q', '/m/01kr8f', '/m/083s2', '/m/0jjw', '/m/0c9ph5']",train,"['/m/04rky', '/m/02r62_b', '/m/0h8l777', '/m/07j7r', '/m/0drh_', '/m/03vt0']"
test/267840830_3a7562b88b_o.jpg,"['/m/05s2s', '/m/0lhr', '/m/0b3yr', '/m/03s0c', '/m/05kq4', '/m/0261m', '/m/01lxd', '/m/04ggh49', '/m/07j7r', '/m/02fm9k', '/m/03ktm1', '/m/0l154', '/m/0hl08', '/m/0cdl1', '/m/06npx', '/m/099fz']",train,"['/m/080byt0', '/m/02jwqh', '/m/01p468', '/m/04rky']"
test/16071711618_625f4646e8_o.jpg,"['/m/03d49p1', '/m/083vt', '/m/01c791', '/m/04cvjcd', '/m/016nqt', '/m/01mwkf', '/m/0b5gs', '/m/02zr8', '/m/086mh', '/m/03vtj', '/m/07j7r', '/m/033kf', '/m/02py09', '/m/01g6gs', '/m/0hnc1', '/m/05s2s', '/m/02tcwp', '/m/06_dn', '/m/09t49']",train,"['/m/083wq', '/m/016x44', '/m/0h9mv', '/m/04rky']"
test/10449753203_16e5882923_o.jpg,"['/m/0c9ph5', '/m/03gq1', '/m/03rbf6', '/m/05s2s', '/m/016q19', '/m/01fklc', '/m/03f35r', '/m/04ffcj']",train,"['/m/059j0j', '/m/07j7r', '/m/0gqbt', '/m/0j7ty']"
test/17845434596_f96e0f8068_o.jpg,"['/m/025st_8', '/m/023bbt', '/m/0355cw', '/m/07j7r', '/m/05s2s', '/m/0280nh', '/m/01pbgp', '/m/0388sn', '/m/020wcz', '/m/09d_r', '/m/04wxr', '/m/03s7w_', '/m/025s3q0']",train,"['/m/02mwzg', '/m/07yxk', '/m/083mg', '/m/03hfn0', '/m/0h_m']"
test/14032544385_ed68260b67_o.jpg,"['/m/07j7r', '/m/01g5v', '/m/05s2s', '/m/0h8jmzl', '/m/01lqfm']",train,"['/m/01n32', '/m/04g3r', '/m/01q8_b', '/m/01h_1n', '/m/06wtgq', '/m/01g317', '/m/06bm2', '/m/0260d_1', '/m/05b0n7k', '/m/06msq']"
test/4823936051_9790777c99_o.jpg,"['/m/0c9ph5', '/m/016q19', '/m/0j7ty', '/m/05h0n', '/m/03f35r', '/m/04069l', '/m/03hqhp', '/m/0262qsm', '/m/0gqbt', '/m/05s2s']",train,"['/m/03vt0', '/m/06m11', '/m/07j7r', '/m/0k0pj', '/m/04hgtk', '/m/0k65p', '/m/04rky']"
test/5742411371_09890d75be_o.jpg,"['/m/09qqq', '/m/03fp41', '/m/03jm5', '/m/0fm3zh', '/m/0bl0l', '/m/0c9ph5', '/m/01__sk', '/m/01g0g', '/m/0lf0n', '/m/05wrt', '/m/049_3v', '/m/025sv9y', '/m/05s2s', '/m/0d4v4', '/m/0hrcj2p']",train,"['/m/01jm2n', '/m/02p8qh', '/m/0h8lhsd', '/m/04m6gz', '/m/07j7r', '/m/01748f']"
test/3719230743_e8e60b0531_o.jpg,"['/m/02wbm', '/m/05s2s', '/m/0gqbt', '/m/02xwb', '/m/0hlzc']",train,"['/m/0c9ph5', '/m/020csw', '/m/036qh8', '/m/0fn3z', '/m/07j7r', '/m/0dqb5']"
test/2341570340_221974deca_o.jpg,['/m/03fp41'],train,"['/m/0c9ph5', '/m/07j7r', '/m/036qh8']"
test/155022898_a17a4e2ce6_o.jpg,"['/m/03mp1', '/m/0jbk', '/m/0ql23', '/m/016q19', '/m/03rbf6', '/m/0cnq0', '/m/02cqfm', '/m/0c9ph5', '/m/01b_xd', '/m/01h3n', '/m/05s2s', '/m/0fz0z', '/m/02qvnf']",train,"['/m/04rky', '/m/07j7r']"
test/14598692092_e9772155b6_o.jpg,"['/m/025_v', '/m/02py09', '/m/025s3q0', '/m/09dv7', '/m/04gvhhy', '/m/05s2s', '/m/099fz']",train,"['/m/07j7r', '/m/08t9c_', '/m/0lhr', '/m/037tzr', '/m/0c9ph5', '/m/0j01']"
test/3245406739_d2801fe89e_o.jpg,"['/m/043520', '/m/07j7r', '/m/05s2s']",train,"['/m/07yv9', '/m/03k3r', '/m/0hv6w', '/m/01g317', '/m/0cgh4', '/m/04rky', '/m/02zrvn', '/m/01prls']"
test/216792874_efd47e9f23_o.jpg,"['/m/0hkvx', '/m/0l_z7', '/m/025st_8', '/m/0hkf', '/m/02n7rn', '/m/0263lr1', '/m/0brn2d', '/m/038hg', '/m/01c7cq', '/m/05s2s', '/m/02cqfm']",train,"['/m/02h_hw', '/m/09696', '/m/08t9c_', '/m/01gd91', '/m/0c9ph5', '/m/07j7r', '/m/01ttd6', '/m/01v327']"
test/3385998722_61d96b3093_o.jpg,"['/m/05s2s', '/m/07j7r', '/m/04rky', '/m/09j5n', '/m/04yx4', '/m/09j2d', '/m/0k0pj', '/m/035r7c', '/m/02p0tk3', '/m/04hgtk']",train,"['/m/014sv8', '/m/02cc0w', '/m/01bl7v', '/m/03bt1vf']"
test/3998700658_e913dbb581_o.jpg,"['/m/01c7cq', '/m/0f45l', '/m/05sm1', '/m/07j7r', '/m/023bbt', '/m/0hkvx', '/m/09p5m', '/m/04yx4', '/m/05s2s', '/m/01c7d3', '/m/01g317']",train,"['/m/0czz2', '/m/04rky', '/m/0199b0', '/m/09kx5', '/m/0jbk', '/m/01280g']"
test/5436591984_c24de06cb6_o.jpg,"['/m/05s2s', '/m/06ntj', '/m/07j7r', '/m/04stdlw', '/m/0bmgjqz', '/m/05y5lj', '/m/04rky', '/m/08t9c_', '/m/05b0n7k', '/m/06bm2', '/m/08t0vy', '/m/020m7t', '/m/01v327', '/m/04yx4', '/m/0fdn3q']",train,"['/m/03v7tf', '/m/037hz', '/m/01bdy', '/m/0hgv8']"
test/5733891039_55f7db7e3c_o.jpg,"['/m/03f35r', '/m/0jqb', '/m/03gq1', '/m/05s2s', '/m/0c9ph5']",train,[]
test/18992741283_553ba0d6b6_o.jpg,"['/m/03f35r', '/m/03rbf6', '/m/016q19', '/m/02cqfm', '/m/05s2s', '/m/0jqb', '/m/09ggk', '/m/0c9ph5', '/m/05h0n']",train,"['/m/03q69', '/m/0j7ty']"
test/5209655590_f67d3342c4_o.jpg,"['/m/05f725', '/m/05s2s', '/m/02nm6c', '/m/0jqb', '/m/03gq1']",train,"['/m/02wbm', '/m/036qh8', '/m/0c9ph5']"
test/17181836971_f35bcfa826_o.jpg,"['/m/02p0tk3', '/m/05r655', '/m/09j2d', '/m/0h8jmzl', '/m/06wtgq', '/m/01h_1n', '/m/05s2s']",train,"['/m/01bl7v', '/m/03bt1vf', '/m/01z1kdw', '/m/07j7r', '/m/02y929', '/m/0260d_1', '/m/012w5l', '/m/03psdn', '/m/0271t']"
test/14901778703_09a206232c_o.jpg,"['/m/04yx4', '/m/0bmgjqz', '/m/03c57jp', '/m/012sbd', '/m/08t0vy', '/m/0byz3d', '/m/04stdlw', '/m/0dzf4', '/m/07j7r', '/m/05y5lj', '/m/06ntj', '/m/07npwc', '/m/037hz', '/m/020m7t', '/m/06bm2', '/m/025smyp', '/m/05b0n7k', '/m/05s2s']",train,['/m/04rky']
test/5661355108_17e8c49165_o.jpg,"['/m/083wq', '/m/05s2s', '/m/088l6h', '/m/0k4j', '/m/01lcwm', '/m/014f__', '/m/068mqj', '/m/08dz3q', '/m/0h9mv', '/m/01prls', '/m/012mq4']",train,"['/m/09j5n', '/m/019qnn']"
test/3689122747_89c01c1475_o.jpg,"['/m/01j03x', '/m/03f35r', '/m/0jqb', '/m/016q19', '/m/0c9ph5', '/m/05s2s']",train,['/m/0283dt1']
test/5839749282_3023f9fa22_o.jpg,"['/m/078jl', '/m/01280g', '/m/05s2s']",train,"['/m/01nmp6', '/m/07j7r', '/m/04rky', '/m/03q69', '/m/0449p', '/m/01nq_x', '/m/0c29q', '/m/0307l', '/m/0cdnk', '/m/0cd4d']"
test/5117881564_02def3c9e8_o.jpg,"['/m/0hc3c', '/m/09t49', '/m/05s2s']",train,"['/m/0c9ph5', '/m/04rky', '/m/0263lr1', '/m/0lhr', '/m/07j7r', '/m/02wbm', '/m/036qh8']"
test/49802979_38c6519703_o.jpg,"['/m/0750y', '/m/017kvv', '/m/0cdl1', '/m/033j3c', '/m/01c8br', '/m/0dx1j', '/m/015qff', '/m/07yv9', '/m/019sc6', '/m/06gfj', '/m/0dnhy', '/m/014xcs', '/m/05s2s', '/m/01l7t2', '/m/01n32', '/m/01jm2n', '/m/0180xr', '/m/01lqfm', '/m/07j7r', '/m/01prls']",train,"['/m/03y3sg', '/m/01wkk9', '/m/02nfxt', '/m/014mpm', '/m/0k4j', '/m/01mqdt', '/m/0cgh4', '/m/01g317', '/m/02jxn5', '/m/01jp76', '/m/017r8p', '/m/01klb9']"
test/14436068898_377c90da71_o.jpg,"['/m/0f6x8', '/m/0b5gs', '/m/07j7r', '/m/0jbk', '/m/05s2s', '/m/01280g', '/m/01_5q8', '/m/09d5_']",train,"['/m/0fp7c', '/m/0f6wt', '/m/04hgtk', '/m/0c9ph5', '/m/04rky', '/m/0k0pj', '/m/0463sg']"
test/36058779_12a35cffde_o.jpg,"['/m/05s2s', '/m/01cbzq', '/m/06cnp', '/m/03kj4q', '/m/01rsdb', '/m/0j6m2', '/m/0308t8', '/m/0ghpy', '/m/06gl1', '/m/023bbt', '/m/03ktm1', '/m/036hv', '/m/0838f']",train,"['/m/07yxk', '/m/02309j', '/m/025tn5c', '/m/090j23', '/m/07j7r', '/m/04rky']"
test/14205937579_63fef30961_o.jpg,"['/m/0dkxm', '/m/01c34b', '/m/083vt', '/m/0l7_8', '/m/01w_gm', '/m/09qqq', '/m/03gfsp']",train,"['/m/0jh8w', '/m/083s2', '/m/04yhpc', '/m/03154']"
test/5927415725_e9175c40bb_o.jpg,"['/m/05s2s', '/m/0c9ph5', '/m/06m11', '/m/0jqb']",train,[]
test/3407407519_842d498052_o.jpg,"['/m/07j7r', '/m/09t49', '/m/05s2s', '/m/0b5gs', '/m/0jqb', '/m/038hg', '/m/0c9ph5', '/m/036qh8']",train,"['/m/0gqbt', '/m/0297sy', '/m/0jts']"
test/9770172813_6870875065_o.jpg,"['/m/04wjqw', '/m/0hrcj2p', '/m/05s2s', '/m/04z_y4', '/m/07j7r', '/m/0lf0n', '/m/0h8lhsd', '/m/0b03ql', '/m/05wrt', '/m/0d4v4', '/m/0cgh4', '/m/03nxtz', '/m/01l0mw']",train,"['/m/01n6fd', '/m/0c9ph5', '/m/02y8mg', '/m/03jm5', '/m/04m6gz', '/m/02cwf_', '/m/042fmw', '/m/038t8_', '/m/01g317']"
test/6549492617_8f7157b603_o.jpg,"['/m/03rbf6', '/m/0c9ph5', '/m/088fh', '/m/05s2s', '/m/03f35r']",train,"['/m/07j7r', '/m/0gqbt']"
test/3010723383_7a83e285ea_o.jpg,"['/m/01lqfm', '/m/0cgh4', '/m/01l7t2', '/m/07j7r', '/m/01_x9', '/m/03nfmq', '/m/01g317', '/m/039jbq', '/m/05s2s', '/m/0j_s4', '/m/01x314', '/m/01n32', '/m/01klb9', '/m/0vlys']",train,"['/m/02nfxt', '/m/0d4v4', '/m/06zdj', '/m/020ys5', '/m/0d9wj', '/m/01wkk9', '/m/0cvnqh', '/m/0180xr', '/m/07tf8', '/m/03jm5', '/m/0750y']"
test/5189754557_4c98c469d5_o.jpg,"['/m/05s2s', '/m/018vpr', '/m/025s35_', '/m/025tn5c', '/m/036hv']",train,"['/m/0j2kx', '/m/07j7r', '/m/07yv9', '/m/0h_m', '/m/017m8l', '/m/0d8cn', '/m/0j6m2', '/m/02wv8fd', '/m/01y3fy', '/m/05z4v0', '/m/0355cw', '/m/090j23']"
test/8711799557_2b42b7fb5c_o.jpg,"['/m/083vt', '/m/016m2d']",train,"['/m/0283dt1', '/m/0dzf4', '/m/0jwzhtg', '/m/083s2', '/m/0fsjh', '/m/015p6', '/m/09j5n', '/m/0k65p', '/m/04rky', '/m/0c5w9', '/m/04lmyz', '/m/04hgtk', '/m/02p0tk3', '/m/0jjw', '/m/0jbk']"
test/4282968516_ac956e3a1b_o.jpg,"['/m/0bwd_0j', '/m/01280g', '/m/0199b0', '/m/0dflpy', '/m/04_r5c', '/m/01c7d3', '/m/07kbbhf', '/m/05s2s']",train,"['/m/02pd88', '/m/014sv8', '/m/04hgtk', '/m/0h_m', '/m/0283dt1']"
test/9368063860_01c756869f_o.jpg,"['/m/088fh', '/m/03fp41', '/m/0c9ph5']",train,"['/m/03q69', '/m/01g317', '/m/07j7r', '/m/0dzf4', '/m/025_v', '/m/04rky', '/m/03rbf6', '/m/05r655', '/m/09j2d', '/m/07y090', '/m/02p0tk3', '/m/0k65p', '/m/0283dt1']"
test/18279210036_09401bcf1a_o.jpg,"['/m/03rbf6', '/m/06z0n', '/m/04k84', '/m/05s2s', '/m/03scnj', '/m/038hg', '/m/09t49', '/m/02cqfm', '/m/088fh']",train,"['/m/07j7r', '/m/0b5gs', '/m/0lhr', '/m/09qw8', '/m/08t9c_', '/m/0c9ph5', '/m/0262mx0', '/m/01ttd6']"
test/3331454751_7331fdedf2_o.jpg,"['/m/0c9ph5', '/m/02xpps', '/m/0jqb', '/m/05s2s']",train,"['/m/03f35r', '/m/06w4c4j']"
test/3816554454_7094324d0a_o.jpg,"['/m/0jqb', '/m/0c9ph5', '/m/053q6l', '/m/088fh', '/m/0fr19', '/m/03gq1', '/m/05s2s', '/m/05d3s7']",train,"['/m/07j7r', '/m/03f35r', '/m/05cmcg']"
test/10840339406_c838173f09_o.jpg,"['/m/05s2s', '/m/07j7r', '/m/04rky', '/m/01c778', '/m/05y1k_', '/m/08yp1s', '/m/01g317']",train,"['/m/02r97', '/m/0cgh4', '/m/03jm5']"
