image_id,class_list,split,class_list_neg
test/7295932190_3f8c2b12e5_o.jpg,"['/m/068jd', '/m/013y0j', '/m/0dzf4', '/m/0k0pj', '/m/04yx4', '/m/04hgtk', '/m/09j2d', '/m/03q69', '/m/014sv8', '/m/02p0tk3', '/m/0283dt1', '/m/0dzct', '/m/0dv5r', '/m/01p5_1']",train,"['/m/09j5n', '/m/0jyfg', '/m/035r7c', '/m/04rky', '/m/06z37_', '/m/03bt1vf']"
test/12956480153_9330e039c6_o.jpg,"['/m/0283dt1', '/m/031vtq', '/m/014sv8', '/m/0294jb', '/m/03q69', '/m/0dzd8', '/m/08y7p8', '/m/0dzct', '/m/035r7c', '/m/02qbl1m', '/m/04hgtk', '/m/039xj_', '/m/0dzf4', '/m/01j04m', '/m/03bt1vf', '/m/0k0pj', '/m/02p0tk3', '/m/09cx8', '/m/016c68', '/m/0d1pc', '/m/03c0bxg', '/m/01d40f', '/m/088fh', '/m/0ds4x', '/m/05r655', '/m/0k65p', '/m/02pd__z', '/m/01bmhj']",train,"['/m/03wm22', '/m/04yx4', '/m/09j1x', '/m/01bfm9', '/m/0dzdr', '/m/01gkx_', '/m/0hgp2z7']"
test/4057834745_58459a0140_o.jpg,"['/m/0266180', '/m/0283dt1', '/m/0k0pj', '/m/038hg', '/m/04yx4', '/m/09j2d', '/m/02csf', '/m/0dzct', '/m/05qdh', '/m/03q69', '/m/014sv8', '/m/01dv4h', '/m/01kr8f', '/m/04hgtk']",train,"['/m/0jyfg', '/m/07j7r', '/m/015h_t', '/m/07glzq']"
test/8751534300_dc8752eba7_o.jpg,"['/m/02p0tk3', '/m/0dzct', '/m/09j2d', '/m/014sv8', '/m/0283dt1', '/m/04hgtk', '/m/05r655', '/m/0c_jw', '/m/0k65p', '/m/0ds4x', '/m/04rky', '/m/03q69', '/m/01w6nv', '/m/027x7n', '/m/0k0pj', '/m/0dzf4']",train,"['/m/015c4z', '/m/04bcr3', '/m/0ldpy', '/m/04yx4', '/m/039xj_', '/m/03bt1vf', '/m/081rb', '/m/01bl7v', '/m/04yclrg']"
test/7624496760_1c97b6b2af_o.jpg,"['/m/02pyg', '/m/01g317', '/m/02gq7v', '/m/04hgtk', '/m/0k0pj', '/m/0dzct', '/m/09j2d', '/m/0h_m', '/m/0283dt1', '/m/06ntj']",train,"['/m/02_n6y', '/m/07yv9', '/m/083wq', '/m/0174n1', '/m/017ftj', '/m/05y5lj', '/m/08dz3q', '/m/0h9mv', '/m/0zvk5']"
test/6300396202_f1517244e2_o.jpg,"['/m/014sv8', '/m/0dzct', '/m/04hgtk', '/m/0283dt1', '/m/09j2d', '/m/03q69', '/m/01g317', '/m/02p0tk3', '/m/035r7c', '/m/04rky', '/m/0dzf4', '/m/0k0pj', '/m/0k65p', '/m/0250x']",train,"['/m/03bt1vf', '/m/016c68', '/m/0gzj8', '/m/04yx4', '/m/05r655', '/m/01d40f']"
test/14369231985_d12af8de63_o.jpg,"['/m/04hgtk', '/m/014sv8', '/m/05r655', '/m/039xj_', '/m/0dzct', '/m/0283dt1', '/m/01bl7v', '/m/0ytgt', '/m/09j2d', '/m/0463sg', '/m/03q69', '/m/0k0pj', '/m/0ds4x']",train,"['/m/0jnvp', '/m/03bt1vf', '/m/0k65p', '/m/02p0tk3', '/m/0dzf4', '/m/06wtgq', '/m/0bgmt1', '/m/09j5n', '/m/09cx8', '/m/01bgsw', '/m/0138tl']"
test/5565003543_80e4f45423_o.jpg,"['/m/09j2d', '/m/0ds4x', '/m/05r655', '/m/06fvc', '/m/03bt1vf', '/m/03q69', '/m/0283dt1', '/m/02p0tk3', '/m/09g5pq', '/m/014sv8', '/m/04hgtk', '/m/04yx4', '/m/08g_yr', '/m/019brn', '/m/0k0pj', '/m/04rky', '/m/0dzct']",train,"['/m/0f4s2w', '/m/0ds5b', '/m/0k65p', '/m/07djv', '/m/0dzf4', '/m/05s2s']"
test/1396966770_f478cb3e0a_o.jpg,"['/m/09j2d', '/m/02p0tk3', '/m/0b42l9', '/m/04yx4', '/m/04rky', '/m/0c_jw', '/m/015ll', '/m/03q69', '/m/0dzct', '/m/04bcr3', '/m/06ntj', '/m/03jj52', '/m/03bt1gh', '/m/04hgtk', '/m/06bm2', '/m/01lb5']",train,"['/m/05r655', '/m/05pd6', '/m/03bt1vf', '/m/05y5lj']"
test/6126424843_4ab64d8c5f_o.jpg,"['/m/05b0n7k', '/m/03q69', '/m/02l5zk', '/m/0dzct', '/m/09j5n', '/m/0dwxr', '/m/01445t', '/m/06ntj', '/m/02p0tk3', '/m/0c02pp7', '/m/0dzf4', '/m/0bpxlzj', '/m/09j2d', '/m/04yx4', '/m/08t0vy', '/m/03zsp5', '/m/0d38m', '/m/06bm2']",train,"['/m/06h7j', '/m/0bynt', '/m/0m91c', '/m/019w6h', '/m/07rlg']"
test/320660289_401b73bdaa_o.jpg,"['/m/037p5b', '/m/014sv8', '/m/03bt1vf', '/m/03q69', '/m/01ckgp', '/m/0283dt1', '/m/0ds4x', '/m/05r655', '/m/016c68', '/m/02cqfm', '/m/0fc1fy', '/m/0k0pj', '/m/0dzd8', '/m/013y0j', '/m/04rky', '/m/09j2d', '/m/02pd__z', '/m/0dzct', '/m/039xj_', '/m/04hgtk']",train,"['/m/0294jb', '/m/09cx8', '/m/0dzdr', '/m/02ksmb', '/m/035r7c', '/m/02p0tk3', '/m/0dzf4', '/m/0673fz', '/m/0k65p', '/m/01bl7v', '/m/04yx4']"
test/5721934119_770e30ded1_o.jpg,"['/m/01g317', '/m/05r655', '/m/02p0tk3', '/m/01xyhv', '/m/04hgtk', '/m/03tvvb', '/m/0k65p', '/m/07mhn', '/m/03bt1vf', '/m/02w3_2', '/m/01xygc', '/m/091410', '/m/0k0pj', '/m/032tl', '/m/047vlmn', '/m/0dzf4']",train,"['/m/032b3c', '/m/0280yrc', '/m/02dl1y', '/m/03q69', '/m/01bl7v', '/m/04yx4', '/m/019p5q', '/m/01wyb3', '/m/09j5n']"
test/13139385854_3a54b04d89_o.jpg,"['/m/0167gd', '/m/03f52z', '/m/0jyfz', '/m/013y0j', '/m/04rky', '/m/0dzct', '/m/06pj2k', '/m/0294jb', '/m/04hgtk', '/m/06z04', '/m/05r655', '/m/014sv8', '/m/01fklc', '/m/01f43', '/m/0283dt1', '/m/027n3_', '/m/0k0pj']",train,"['/m/02p0tk3', '/m/04n4x', '/m/09j2d', '/m/0h8jxfl', '/m/09q2t', '/m/014trl', '/m/02q9ddz', '/m/03q69', '/m/01bl7v', '/m/0jyfg', '/m/03bt1vf']"
test/13752175814_3a15ab91bf_o.jpg,"['/m/01bl7v', '/m/0dzf4', '/m/01bgsw', '/m/03q69', '/m/06z04', '/m/01dv4h', '/m/04rky', '/m/0283dt1', '/m/02p0tk3', '/m/0k0pj', '/m/0k65p', '/m/05zppz', '/m/013y0j', '/m/04hgtk', '/m/0ytgt', '/m/09j2d', '/m/039xj_', '/m/0dzct', '/m/0chml9', '/m/0ds4x']",train,"['/m/0463sg', '/m/06wtgq', '/m/035r7c', '/m/04yx4', '/m/05r655', '/m/03bt1vf', '/m/019nj4', '/m/02ksmb', '/m/0ldpy']"
test/5452543302_ef667ae481_o.jpg,"['/m/04yx4', '/m/0jm_', '/m/0dzct', '/m/02p0tk3', '/m/09j2d', '/m/0b4_rz', '/m/0dzf4', '/m/04hgtk', '/m/01445t', '/m/02ntc1', '/m/04rky', '/m/07qxg_', '/m/06ntj', '/m/01g317']",train,"['/m/09j5n', '/m/01h7tx', '/m/03dk9t', '/m/01bl7v', '/m/0wgq98_', '/m/03bt1vf', '/m/0fjb1g']"
test/871676628_4715792d05_o.jpg,"['/m/06bm2', '/m/0163gn', '/m/04rky', '/m/06c54', '/m/03bt1gh', '/m/05b0n7k', '/m/04l3lm', '/m/0dzct', '/m/03q69', '/m/083kb', '/m/071rm', '/m/09j2d', '/m/01g317', '/m/05y5lj', '/m/04hgtk']",train,"['/m/06ntj', '/m/08fgwk', '/m/05kc29', '/m/08t0vy', '/m/0k0pj', '/m/071t0', '/m/03x045']"
test/6660182569_c509c4086a_o.jpg,"['/m/0k0pj', '/m/04hgtk', '/m/0dzct', '/m/04_fs', '/m/09j2d', '/m/02h6dmm', '/m/04yx4', '/m/0dzf4', '/m/03q69', '/m/01ddm', '/m/02p0tk3', '/m/0283dt1']",train,"['/m/01bl7v', '/m/0c4f_', '/m/02nx2gc']"
test/16985587842_6b806ca7ae_o.jpg,"['/m/03bt1vf', '/m/0d1pc', '/m/01j04m', '/m/02p0tk3', '/m/02cwm', '/m/0hwky', '/m/06k2mb', '/m/05r655', '/m/035r7c', '/m/0463sg', '/m/032tl', '/m/03q69', '/m/02qqd4n', '/m/0dzct', '/m/01d40f']",train,"['/m/01gkx_', '/m/03bxt6z', '/m/032b3c', '/m/01bfm9', '/m/02pdvpt']"
test/64130165_336f15488e_o.jpg,"['/m/0dzct', '/m/0k0pj', '/m/04yx4', '/m/02p0tk3', '/m/014sv8', '/m/03q69', '/m/04hgtk', '/m/0dzf4', '/m/0k65p', '/m/04rky', '/m/0283dt1']",train,"['/m/083wq', '/m/081rb', '/m/01prls', '/m/03bt1vf', '/m/06x0q', '/m/07yv9']"
test/213335993_5cf1f534f8_o.jpg,"['/m/02p0tk3', '/m/01xyhv', '/m/09j2d', '/m/0283dt1', '/m/0dzf4', '/m/039xj_', '/m/014sv8', '/m/04hgtk', '/m/0dzct', '/m/0jyfg', '/m/03q69', '/m/04rky', '/m/0k0pj', '/m/04yx4']",train,"['/m/02079p', '/m/067nv', '/m/027k49j', '/m/05r655', '/m/02crq1', '/m/05xjb', '/m/0k65p', '/m/01b7b', '/m/09x0r', '/m/035r7c', '/m/0db79', '/m/03bt1vf', '/m/09j5n']"
test/12852500825_373b65d328_o.jpg,"['/m/0hwky', '/m/0dnr7', '/m/01bfm9', '/m/02vwbzz', '/m/04f62z', '/m/0fly7', '/m/01g5v', '/m/025rhd', '/m/0hgr6']",train,"['/m/02p0tk3', '/m/01s0vc', '/m/09j5n', '/m/04lbp', '/m/0463sg', '/m/01g317', '/m/032b3c', '/m/0n5v01m']"
test/14008566614_654284d397_o.jpg,"['/m/0283dt1', '/m/02h7lkt', '/m/019sc', '/m/01g5v', '/m/04hgtk', '/m/02p0tk3', '/m/09j2d', '/m/04yx4', '/m/0k0pj', '/m/03q69', '/m/0p6vc', '/m/0dzct']",train,"['/m/0dzf4', '/m/09j5n', '/m/03bt1vf', '/m/0463sg']"
test/6956916479_ab6445d740_o.jpg,"['/m/0dzct', '/m/09j2d', '/m/0283dt1', '/m/0ds4x', '/m/03q69', '/m/02p0tk3', '/m/014sv8', '/m/04yx4', '/m/02cqfm', '/m/01dv4h', '/m/01f43', '/m/019brn', '/m/0k0pj', '/m/032tl', '/m/0ds5b', '/m/015h_t']",train,"['/m/05r655', '/m/0dzf4', '/m/0k65p', '/m/09l65', '/m/035r7c', '/m/015lz1', '/m/03bt1vf', '/m/039xj_', '/m/0d1pc']"
test/6191169651_a64bfab11a_o.jpg,"['/m/0k0pj', '/m/05b0n7k', '/m/04rky', '/m/04g3r', '/m/06bm2', '/m/02fhdf', '/m/09j2d', '/m/06ntj', '/m/05y5lj', '/m/0wgq7nz', '/m/03q69', '/m/04hgtk', '/m/0b_rs', '/m/01gkx_', '/m/0crlz', '/m/01g317', '/m/0dzct', '/m/018xm']",train,"['/m/06npx', '/m/08t0vy', '/m/06z6r', '/m/02h6p1l']"
test/8711687843_78f5e5d154_o.jpg,"['/m/04yx4', '/m/02h66g5', '/m/0dzct', '/m/04rky', '/m/0k65p', '/m/04hgtk', '/m/012qdp', '/m/099md', '/m/02p0tk3', '/m/02dl1y', '/m/03w1r4', '/m/03wvy', '/m/01h6rj', '/m/09j2d', '/m/0463sg', '/m/0pd7', '/m/0dzf4']",train,"['/m/07mhn', '/m/01bq8v']"
test/2882187790_6791bc121c_o.jpg,"['/m/012qyb', '/m/09g5pq', '/m/04yx4', '/m/0dzf4', '/m/015h_t', '/m/03q69', '/m/0dzct', '/m/04hgtk', '/m/02p0tk3', '/m/09j2d', '/m/068jd', '/m/014sv8', '/m/04rky']",train,"['/m/0271t', '/m/03bt1vf']"
test/334582885_e583183f18_o.jpg,"['/m/0k4j', '/m/06msq', '/m/07j7r', '/m/0dzct', '/m/0jt7c', '/m/0jwzhtg', '/m/0jjw', '/m/01x_ps', '/m/025t7sq']",train,"['/m/04rky', '/m/01g317', '/m/0k0pj', '/m/013_1c', '/m/02wtjj', '/m/0250x', '/m/0283dt1', '/m/025rw19', '/m/04hgtk', '/m/09j2d', '/m/02ljgl']"
test/3723066303_fd44061ba3_o.jpg,"['/m/0dzct', '/m/0lv9s', '/m/04hgtk', '/m/0k0pj', '/m/0k65p', '/m/019nj4', '/m/014sv8', '/m/02p0tk3', '/m/09j2d', '/m/0jjw', '/m/04yx4', '/m/0283dt1', '/m/04rky']",train,"['/m/03bt1vf', '/m/0dzf4', '/m/03q69', '/m/035r7c']"
test/277247006_cfc6fa9842_o.jpg,"['/m/0463sg', '/m/04rky', '/m/01d40f', '/m/05r655', '/m/02p0tk3', '/m/05_4_', '/m/04yx4', '/m/03q69', '/m/09g5pq', '/m/0dzct', '/m/03bt1vf', '/m/09j2d', '/m/0k0pj', '/m/04brg2', '/m/014sv8', '/m/0283dt1', '/m/04hgtk']",train,"['/m/035r7c', '/m/026bk', '/m/0271t', '/m/09tvcd', '/m/026z9']"
test/5854193420_ae0b017929_o.jpg,"['/m/0k0pj', '/m/0c_jw', '/m/03c0bxg', '/m/0283dt1', '/m/02p0tk3', '/m/04_fs', '/m/03q69', '/m/0dzct', '/m/0dzf4', '/m/03bt1vf', '/m/0d4v4', '/m/04hgtk', '/m/09j2d']",train,"['/m/06ntj', '/m/01j04m', '/m/09j5n', '/m/015c4z', '/m/031n1', '/m/05r655', '/m/019w6h', '/m/02gy5l', '/m/035r7c', '/m/027x7n']"
test/3838344615_eaebc5178f_o.jpg,"['/m/04hgtk', '/m/02p0tk3', '/m/03q69', '/m/0hg7b', '/m/015lz1', '/m/014sv8', '/m/0283dt1', '/m/0dzct', '/m/0k0pj', '/m/0k65p', '/m/09j2d', '/m/01f43', '/m/03bt1vf', '/m/06fvc', '/m/0ldpy', '/m/019nj4', '/m/0ds4x', '/m/02pkb8', '/m/013y0j', '/m/0fjkt', '/m/06pj2k', '/m/09l65']",train,"['/m/01j3sz', '/m/039xj_', '/m/0d1pc', '/m/02qbl1m', '/m/035r7c']"
test/14660817335_65eb23f3e4_o.jpg,"['/m/0dzf4', '/m/0dzct', '/m/014cnc', '/m/04zx3q1', '/m/04yx4', '/m/014sv8', '/m/03q69', '/m/05r655', '/m/01xqvb', '/m/0283dt1', '/m/02p0tk3', '/m/081pkj', '/m/03bt1vf', '/m/0k0pj', '/m/016c3c', '/m/01g317', '/m/0jyfg', '/m/039xj_', '/m/017ftj', '/m/09j2d']",train,"['/m/01bl7v', '/m/02p16pn', '/m/01ysy9']"
test/4709980519_ea5b121bb9_o.jpg,"['/m/07j7r', '/m/02p0tk3', '/m/013_1c', '/m/0dzct', '/m/09gkmwd', '/m/014sv8', '/m/0k0pj', '/m/0283dt1', '/m/0c9ph5', '/m/0k65p', '/m/0138tl', '/m/05hhk_', '/m/0h8nzzj', '/m/01xmqj', '/m/04yx4', '/m/0jwzhtg']",train,"['/m/04hgtk', '/m/03bt1vf', '/m/0ytgt', '/m/09j2d', '/m/02ljgl', '/m/03q69', '/m/04rky', '/m/05fc9mj']"
test/10818964524_86c7ec807a_o.jpg,"['/m/0283dt1', '/m/09j2d', '/m/02p0tk3', '/m/0dzct', '/m/04hgtk', '/m/01bgsw', '/m/03q69', '/m/0jnvp', '/m/0dzf4', '/m/01v327', '/m/0ytgt', '/m/0ds99lh', '/m/0k65p', '/m/0k0pj', '/m/0fq1l67', '/m/039xj_', '/m/038hg', '/m/035r7c', '/m/014sv8', '/m/01bl7v', '/m/08t9c_']",train,"['/m/05r655', '/m/06wtgq', '/m/09g5pq', '/m/04yx4', '/m/05s2s', '/m/04rky', '/m/03bt1vf']"
test/4266342650_7c7cb9e6d0_o.jpg,"['/m/0cbtm', '/m/05s2s', '/m/04rky', '/m/0ytgt', '/m/03q69', '/m/09j2d', '/m/0dzct', '/m/0hwky', '/m/02p0tk3', '/m/0463sg', '/m/01f43', '/m/07djv', '/m/08g_yr', '/m/05r655', '/m/04hgtk', '/m/014sv8']",train,"['/m/0c9ph5', '/m/0167gd', '/m/01d40f', '/m/09g5pq', '/m/03bt1vf']"
test/8399565333_cd62fa249a_o.jpg,"['/m/03c0bxg', '/m/01d40f', '/m/01b638', '/m/01cmb2', '/m/032tl', '/m/08y7p8', '/m/06k2mb', '/m/02pkb8', '/m/03q69', '/m/01j04m', '/m/0g7vq', '/m/0k0pj', '/m/02p0tk3', '/m/04hgtk', '/m/05r655', '/m/0dzct', '/m/02qbl1m', '/m/03bt1vf', '/m/0463sg', '/m/035r7c']",train,"['/m/0fc1fy', '/m/0294jb', '/m/0fly7']"
test/14682818159_bc5bcf46c1_o.jpg,"['/m/0dzct', '/m/02p0tk3', '/m/03q69', '/m/0ds4x', '/m/0463sg', '/m/04hgtk', '/m/0k0pj', '/m/0jyfg', '/m/03n0sf', '/m/0fc1fy', '/m/09j2d', '/m/014sv8', '/m/039xj_', '/m/04rky', '/m/03bt1vf', '/m/05r655', '/m/0283dt1']",train,"['/m/04yx4', '/m/0dzf4']"
test/5335694463_1651e60332_o.jpg,"['/m/05r655', '/m/09j5n', '/m/01yjkq', '/m/02p0tk3', '/m/0d38m', '/m/02l5zk', '/m/05b0n7k', '/m/02ngb1', '/m/01445t', '/m/0c02pp7', '/m/06bm2', '/m/04rky', '/m/09j2d', '/m/03bt1vf', '/m/06ntj', '/m/06h7j', '/m/035r7c', '/m/0bpxlzj', '/m/04hgtk', '/m/03zsp5', '/m/0dzct']",train,"['/m/01syxg', '/m/011l78', '/m/019w6h', '/m/0m926', '/m/02slmm', '/m/05s2s', '/m/04yx4', '/m/0m91c', '/m/01bl7v']"
test/4183583402_7d6f9f2ef0_o.jpg,"['/m/09j2d', '/m/0cgh4', '/m/0dzct', '/m/01g317', '/m/03q69']",train,"['/m/01prls', '/m/07yv9', '/m/05r655', '/m/079bkr', '/m/0k0pj', '/m/05zdp']"
test/514539550_5e14e8064a_o.jpg,"['/m/04hgtk', '/m/0ds5b', '/m/014sv8', '/m/0f9swq', '/m/039xj_', '/m/03q69', '/m/0k65p', '/m/0ds4x', '/m/015h_t', '/m/0dzct', '/m/04_fs', '/m/027n3_', '/m/04yx4', '/m/0k0pj', '/m/021swn', '/m/04rky', '/m/025kyy', '/m/01g317']",train,"['/m/09j2d', '/m/01b7fy', '/m/0hg7b', '/m/0dzf4', '/m/02p0tk3', '/m/03bt1vf']"
test/9711174596_cd52e1810d_o.jpg,"['/m/0dzf4', '/m/0k65p', '/m/01n4qj', '/m/03q69', '/m/014sv8', '/m/0283dt1', '/m/04yx4', '/m/0dzct', '/m/02p0tk3', '/m/04rky', '/m/03bt1vf', '/m/0k0pj', '/m/039xj_']",train,"['/m/035r7c', '/m/05r655', '/m/05t4q', '/m/073g6', '/m/01xgg_']"
test/2554670490_42f857feb3_o.jpg,"['/m/0hgnxbq', '/m/03gq5hm', '/m/09j2d', '/m/06fvc', '/m/013s93', '/m/062581', '/m/0ckc5']",train,"['/m/02sb4j', '/m/09j5n', '/m/02p0tk3', '/m/0k65p', '/m/025rhd', '/m/01n4qj', '/m/01fklc', '/m/0b_rs', '/m/0dzd8']"
test/8561932600_005d7ce640_o.jpg,"['/m/0k0pj', '/m/0k65p', '/m/0283dt1', '/m/09j2d', '/m/0463sg', '/m/04brg2', '/m/04yx4', '/m/02p0tk3', '/m/0dzf4', '/m/0dzct', '/m/04hgtk']",train,"['/m/01lbst', '/m/03q69', '/m/02dl1y', '/m/0dt3t', '/m/0dv34', '/m/035j03', '/m/09j5n', '/m/01mtb', '/m/04y7xr', '/m/01bl7v']"
test/4917275683_565910e793_o.jpg,"['/m/0m931', '/m/04yx4', '/m/0k65p', '/m/06ntj', '/m/0k0pj', '/m/04hgtk', '/m/0m91c', '/m/09j5n', '/m/0283dt1', '/m/01yjkq', '/m/01445t', '/m/0bynt', '/m/05b0n7k', '/m/035r7c', '/m/03q69', '/m/01s6w2', '/m/06bm2', '/m/01bfm9', '/m/04rky', '/m/0c02pp7', '/m/06h7j', '/m/0dzf4', '/m/0dwxr', '/m/02p0tk3', '/m/0dzct']",train,"['/m/019w6h', '/m/05r655', '/m/01bl7v', '/m/0m926', '/m/03bt1vf', '/m/02slmm']"
test/209479918_c80c88826b_o.jpg,"['/m/047vlmn', '/m/013s93', '/m/09j2d']",train,"['/m/025rhd', '/m/09j5n', '/m/09q2t', '/m/077p0h', '/m/02p0tk3', '/m/01n4qj', '/m/062581']"
test/5855642858_df02b206fc_o.jpg,"['/m/05qjc', '/m/03bt1vf', '/m/01g317', '/m/035r7c', '/m/01514', '/m/04yx4', '/m/081pkj', '/m/0dzct', '/m/05r655', '/m/02p0tk3', '/m/0k0pj', '/m/0283dt1', '/m/03q69', '/m/01350r', '/m/01d40f', '/m/026bk', '/m/0dzf4', '/m/04rky', '/m/02jjt']",train,"['/m/03x045', '/m/0557q', '/m/01m_5v', '/m/0ltfs', '/m/06ntj']"
test/2406878173_981ac0a04a_o.jpg,"['/m/01p7j8', '/m/05b0n7k', '/m/01sfb5', '/m/03q69', '/m/04hgtk', '/m/06bm2', '/m/09j2d', '/m/050vn', '/m/0k0pj', '/m/02fhdf', '/m/0k65p', '/m/01g317', '/m/06npx', '/m/0dzct', '/m/047vph4', '/m/04rky', '/m/06ntj']",train,"['/m/02bkg', '/m/04njq1', '/m/09kjpq']"
test/10967993125_73b9ea26b1_o.jpg,"['/m/01fklc', '/m/062581', '/m/01n4qj', '/m/0dnr7', '/m/047vlmn', '/m/04mkbj']",train,"['/m/0250x', '/m/02cwm', '/m/09j5n', '/m/01g317', '/m/07mhn', '/m/01d40f', '/m/032b3c', '/m/02p0tk3', '/m/03bt1vf', '/m/049kc']"
test/5172767447_76146866b1_o.jpg,"['/m/04mkbj', '/m/013s93', '/m/025xryy', '/m/02h00q', '/m/06fvc', '/m/0h8mhzd']",train,"['/m/01n4qj', '/m/047vlmn', '/m/01g317', '/m/032b3c', '/m/04hgtk', '/m/01445t']"
test/1229395813_cd6d5874b2_o.jpg,"['/m/032b3c', '/m/0h8mhzd', '/m/047vlmn', '/m/062581', '/m/025xryy']",train,"['/m/0dzct', '/m/02h9bf', '/m/05bhnr', '/m/04hgtk', '/m/09j5n', '/m/01n4qj', '/m/0463sg', '/m/0h8k3ng', '/m/0k0pj']"
test/6083040278_7fde3fa124_o.jpg,"['/m/0dzf4', '/m/07mhn', '/m/01xyhv', '/m/0k65p', '/m/04yx4', '/m/0k4j', '/m/04rky', '/m/03q69', '/m/02p0tk3', '/m/09j2d', '/m/035r7c', '/m/035y33']",train,"['/m/03bt1vf', '/m/09j5n', '/m/032b3c', '/m/01t2ln']"
test/15788840538_887c30d5d0_o.jpg,"['/m/01bl7v', '/m/02p0tk3', '/m/0c02pp7', '/m/0k65p', '/m/01445t', '/m/06ntj', '/m/0dzf4', '/m/04yx4', '/m/02vzx9', '/m/035r7c', '/m/04hgtk', '/m/03q69', '/m/0283dt1', '/m/09j2d', '/m/05r655', '/m/0dzct', '/m/014sv8', '/m/0k0pj']",train,"['/m/05441v', '/m/01yfj', '/m/05y5lj', '/m/04rky', '/m/03bt1vf']"
test/212935667_df99f7ddc3_o.jpg,"['/m/0k65p', '/m/025kyy', '/m/0463sg', '/m/0dzf4', '/m/03bt1vf', '/m/06q_t_', '/m/02ksmb', '/m/0dzd8', '/m/0283dt1', '/m/027n3_', '/m/0ds4x', '/m/09j2d', '/m/014sv8', '/m/0f9swq', '/m/05r655', '/m/03q69', '/m/028mzr', '/m/0k0pj', '/m/0cj9q3', '/m/0dzct', '/m/039xj_', '/m/037p5b', '/m/02p0tk3']",train,['/m/0d4v4']
test/10355974755_a4d1331a6c_o.jpg,"['/m/02p0tk3', '/m/0dzct', '/m/03q69', '/m/0cgh4', '/m/03bt1vf', '/m/04hgtk', '/m/09j2d', '/m/01g317', '/m/05r655']",train,['/m/08z8jn']
test/4430023338_480495ef92_o.jpg,"['/m/03bt1vf', '/m/01d40f', '/m/0dzct', '/m/0283dt1', '/m/04s5jq', '/m/0dzf4', '/m/035r7c', '/m/0215n', '/m/0k0pj', '/m/0jxy', '/m/03q69', '/m/05r655', '/m/04rky', '/m/01kr8f', '/m/026c0s8', '/m/016c68', '/m/02csf', '/m/02p0tk3', '/m/09j2d', '/m/04hgtk']",train,"['/m/09j5n', '/m/07glzq', '/m/04yx4']"
test/6247117098_b4e6cd37f1_o.jpg,"['/m/0283dt1', '/m/03q69', '/m/015bv3', '/m/0k0pj', '/m/01_v7j', '/m/04yx4', '/m/09j2d', '/m/0dzct', '/m/01g317', '/m/04hgtk']",train,"['/m/014sv8', '/m/02y3rj', '/m/03bt1vf']"
test/8082656245_a5d52f7123_o.jpg,"['/m/035r7c', '/m/05_5t0l', '/m/02l341', '/m/0f48p', '/m/09j2d', '/m/08g_yr', '/m/0djmp', '/m/01n32', '/m/0cgh4', '/m/04yx4', '/m/012ww9', '/m/03g3w', '/m/03bt1vf', '/m/0dzf4', '/m/04hgtk', '/m/01g317', '/m/03q69', '/m/07mhn']",train,"['/m/018lrm', '/m/05r655', '/m/01wkk9', '/m/06dsww', '/m/05zp8', '/m/04rky', '/m/01bl7v', '/m/01klb9', '/m/09j5n']"
test/2250759660_d140da246c_o.jpg,"['/m/0cgh4', '/m/02cwm', '/m/07mhn', '/m/0138tl', '/m/02p0tk3', '/m/02phwj2', '/m/01gl_m', '/m/09j2d', '/m/0dzf4', '/m/0167gd']",train,"['/m/03bt1vf', '/m/01d40f', '/m/0fly7', '/m/09j5n', '/m/04yx4', '/m/01g317']"
test/10508468133_28cac51afc_o.jpg,"['/m/01xyhv', '/m/01xygc', '/m/01g317', '/m/032b3c', '/m/047vlmn', '/m/04xz_5', '/m/091410', '/m/062581']",train,"['/m/02cwm', '/m/0463sg', '/m/02p0tk3', '/m/09kxp', '/m/0177t1', '/m/01rkbr']"
test/10914693853_0acc77b138_o.jpg,"['/m/0k65p', '/m/04yx4', '/m/02p0tk3', '/m/0dzct', '/m/0k0pj', '/m/04hgtk', '/m/0283dt1', '/m/0db79', '/m/017qzd', '/m/09j2d', '/m/03q69', '/m/027k49j', '/m/015h_t', '/m/04rky']",train,"['/m/027g6wt', '/m/01xhy2', '/m/03bt1vf']"
test/10295602293_220ba4d82b_o.jpg,"['/m/08g_yr', '/m/02psyd2', '/m/07yv9', '/m/09j2d', '/m/04yx4', '/m/014sv8', '/m/0283dt1', '/m/02p0tk3', '/m/09g5pq', '/m/04hgtk', '/m/04rky', '/m/0k0pj', '/m/03q69', '/m/0dzct']",train,"['/m/03bt1vf', '/m/01bl7v', '/m/0jyfg', '/m/0dzf4']"
test/267601723_e711d87f85_o.jpg,"['/m/04rky', '/m/0k0pj', '/m/0k65p', '/m/0283dt1', '/m/03q69', '/m/02p0tk3', '/m/04hgtk', '/m/05r655', '/m/08y7p8', '/m/016c68', '/m/031vtq', '/m/0hgp2z7', '/m/01gmv2', '/m/0dzct', '/m/01gkx_', '/m/0dzdr', '/m/04_fs', '/m/035r7c', '/m/03bt1vf', '/m/014sv8']",train,"['/m/0dm6dl', '/m/07j7r', '/m/01ddm', '/m/04yx4', '/m/02nx2gc', '/m/02h6dmm', '/m/027x7n']"
