image_id,class_list,split,class_list_neg
test/6060824349_a87c85bae2_o.jpg,"['/m/0ncqpsr', '/m/0dr0h', '/m/070m9', '/m/06ntj', '/m/01r_pn', '/m/068mqj', '/m/040kqv', '/m/0410tth', '/m/0k4j', '/m/0dfbw', '/m/012mq4', '/m/0ltv', '/m/06j11d']",train,"['/m/037n8x', '/m/04yr41']"
test/9377170549_7ccb8f525e_o.jpg,"['/m/03vnt4', '/m/0k4j', '/m/09j2d', '/m/01g317', '/m/012f08', '/m/025qfg', '/m/01xq49', '/m/01lcwm', '/m/083wq', '/m/035f_j', '/m/021mp2']",train,[]
test/14089471417_47296ab9cc_o.jpg,"['/m/08dz3q', '/m/0h8ls87', '/m/021mp2', '/m/0k4j', '/m/01d1dj', '/m/02mnkq', '/m/012mq4', '/m/01w71f', '/m/068mqj', '/m/0crtnw', '/m/01prls', '/m/01lcwm', '/m/0h9mv', '/m/047vmg8', '/m/025mf5', '/m/083wq']",train,[]
test/2379255017_7ac8669fd4_o.jpg,"['/m/07glzq', '/m/0djmp', '/m/08g_yr', '/m/04hgtk', '/m/015r61', '/m/09j2d', '/m/04zhd', '/m/05s2s', '/m/0dzct', '/m/01g317', '/m/0c9ph5', '/m/05qdh', '/m/014sv8', '/m/0jjw']",train,"['/m/012ww9', '/m/0jwzhtg', '/m/02nnps', '/m/015k7', '/m/04rky']"
test/1005124343_390de3a2c9_o.jpg,"['/m/02yj3w', '/m/04yx4', '/m/019x4f', '/m/020g49', '/m/083vt', '/m/0dzf4', '/m/09j2d', '/m/0cgh4', '/m/025rw19', '/m/02p0tk3']",train,"['/m/03jm5', '/m/0l7_8', '/m/05r655', '/m/03bt1vf', '/m/08l60s', '/m/01d40f', '/m/06hyd', '/m/07p_zw', '/m/03gfsp', '/m/02c66t', '/m/01lynh']"
test/4328272671_798e0500f5_o.jpg,"['/m/0k0pj', '/m/0dzct', '/m/014sv8', '/m/01g317', '/m/0jjw', '/m/03q69', '/m/05qdh', '/m/09j2d', '/m/0djmp', '/m/015r61', '/m/04rky', '/m/04yx4', '/m/04hgtk', '/m/02p0tk3']",train,"['/m/01spzs', '/m/01dv4h']"
test/10915137264_741b0a3b65_o.jpg,"['/m/0283dt1', '/m/04rky', '/m/0dzf4', '/m/09j2d', '/m/0k65p', '/m/05r655', '/m/03bt1vf', '/m/03q69', '/m/04hgtk', '/m/06ht1', '/m/035r7c', '/m/02p0tk3', '/m/0k0pj', '/m/014sv8', '/m/0c_jw', '/m/0dzct', '/m/04_fs', '/m/03c0bxg']",train,"['/m/06ntj', '/m/04yx4', '/m/02gy5l', '/m/019nj4', '/m/019w6h', '/m/015c4z', '/m/027x7n']"
test/5830541758_c68837c8ff_o.jpg,"['/m/02p1xh', '/m/01g317', '/m/09jwl', '/m/09j2d', '/m/07j7r', '/m/04rky', '/m/0hr5k', '/m/0192l']",train,"['/m/03bt1vf', '/m/032km', '/m/01w1x1', '/m/04rjz']"
test/5077910351_2b49db6d26_o.jpg,"['/m/057cc', '/m/03d49p1', '/m/01mwkf', '/m/0k65p', '/m/03qsdgp', '/m/02p0tk3', '/m/01g6gs', '/m/0121tl', '/m/01g317', '/m/05148p4', '/m/0dzf4', '/m/05r5c']",train,"['/m/0bs7_0t', '/m/01pmyz', '/m/011_f4', '/m/0h8lprf', '/m/01vdm0', '/m/013y1f', '/m/01snz9', '/m/01s0ps', '/m/09j2d']"
test/3306840936_e1b00df1f2_o.jpg,"['/m/0dpvm', '/m/0cgh4', '/m/0d4v4', '/m/03nfmq', '/m/06fvc', '/m/05s2s', '/m/01jf71']",train,"['/m/01g0g', '/m/02nvjx', '/m/0173tc']"
test/4611778788_739f061b0c_o.jpg,"['/m/04szw', '/m/0dzf4', '/m/01g317', '/m/02p0tk3', '/m/04_5hy', '/m/04rlf', '/m/02dsz', '/m/09jwl', '/m/09j2d', '/m/02jjt']",train,"['/m/015lz1', '/m/039v1', '/m/01gq53', '/m/01jddz', '/m/01bl7v']"
test/3004664708_18e7324145_o.jpg,"['/m/012mq4', '/m/068mqj', '/m/083wq', '/m/014f__', '/m/01j25p', '/m/06j11d', '/m/0h9mv', '/m/09j2d', '/m/01g317', '/m/08dz3q', '/m/01lcwm', '/m/0h8ls87', '/m/03y_qy', '/m/0fq22vb', '/m/0k4j', '/m/012f08', '/m/0xm0m9r']",train,['/m/01h80k']
test/6082800765_0879a23be6_o.jpg,"['/m/036vg6', '/m/06ntj', '/m/09j2d', '/m/08t0vy', '/m/05kc29', '/m/0dn7v', '/m/01g317', '/m/08fgwk']",train,"['/m/039cp', '/m/03fyrh', '/m/03s0pg', '/m/02nx2gc']"
test/4824271854_b8ecd87298_o.jpg,"['/m/01h80k', '/m/0bs_x', '/m/0ncqpsr', '/m/012mq4', '/m/068mqj', '/m/014f__', '/m/06j11d', '/m/019ktg', '/m/0k4j', '/m/083wq']",train,['/m/09j2d']
test/5561416242_ed0d4c402c_o.jpg,"['/m/083wq', '/m/021mp2', '/m/068mqj', '/m/081tx_', '/m/0h8ls87', '/m/0xm0m9r', '/m/01lcwm', '/m/0k4j', '/m/012f08', '/m/0h9mv', '/m/024ncv', '/m/025qfg', '/m/01xq49', '/m/028c4_']",train,"['/m/03y_qy', '/m/019qw9']"
test/50760268_a41ae83eaa_o.jpg,"['/m/015y8h', '/m/02yjc', '/m/013m1', '/m/0fzyg', '/m/0k5j', '/m/0cmf2', '/m/01g317']",train,[]
test/10392757276_bdc992f283_o.jpg,"['/m/06ht1', '/m/017_cz', '/m/040b_t', '/m/0fqfqc', '/m/0gjbg72', '/m/0642b4']",train,['/m/01s105']
test/8715124435_4c4f7a4ea1_o.jpg,"['/m/03bt1vf', '/m/033lpr', '/m/02p0tk3', '/m/02xx5y', '/m/02dy7v', '/m/081pkj', '/m/04yx4', '/m/019nj4', '/m/09j2d', '/m/09g5pq', '/m/03qtwd']",train,"['/m/09l9f', '/m/05r655']"
test/15469814904_0225139f1e_o.jpg,"['/m/08dz3q', '/m/06fgw', '/m/0c_jw', '/m/0jbk', '/m/0jjw', '/m/025rw19', '/m/01g317', '/m/01mzpv', '/m/04bcr3', '/m/0cgh4']",train,"['/m/03k3r', '/m/09j5n', '/m/05542', '/m/09j2d', '/m/06msq', '/m/0x44', '/m/04rky', '/m/04hgtk', '/m/083wq', '/m/035r7c', '/m/0dzf4', '/m/0h9mv', '/m/0dkw5']"
test/13090786253_8bcbd01e1c_o.jpg,"['/m/09j2d', '/m/03q69', '/m/035r7c', '/m/014sv8', '/m/01bgsw', '/m/031n1', '/m/05r655', '/m/02p0tk3', '/m/0k0pj', '/m/0k65p', '/m/01bl7v', '/m/0283dt1', '/m/0l7_8', '/m/04hgtk', '/m/04rky', '/m/01c34b', '/m/01g317', '/m/0ytgt', '/m/0dzf4', '/m/09j5n', '/m/0jnvp']",train,"['/m/06wtgq', '/m/04yx4']"
test/6394623921_984fcc9e4c_o.jpg,"['/m/06ntj', '/m/035r7c', '/m/01h7tx', '/m/01g317', '/m/04yx4', '/m/07j7r', '/m/04zvfc2', '/m/0wgq98_', '/m/05y5lj', '/m/01prls', '/m/02p3w7d', '/m/09j2d', '/m/04rky', '/m/0ds2vd6', '/m/07yv9', '/m/09j5n', '/m/0fjb1g']",train,"['/m/01mtwq', '/m/03xbw']"
test/3098246527_03ee0c5518_o.jpg,"['/m/0cgh4', '/m/04_xn', '/m/01g317', '/m/05_5t0l', '/m/02nvjx']",train,"['/m/05zp8', '/m/0584n8']"
test/5812621945_4710deba54_o.jpg,"['/m/0dkw5', '/m/0d76r', '/m/03tn42', '/m/07yv9', '/m/03bt1gh', '/m/01g317']",train,"['/m/02mf1n', '/m/01prls', '/m/06bm2']"
test/2838711213_0fb1d825bb_o.jpg,"['/m/01xq49', '/m/0k4j', '/m/01xsb3', '/m/025qfg', '/m/021mp2', '/m/01lcwm', '/m/083wq', '/m/03vnt4']",train,['/m/037n8x']
test/4777349121_ef841fa57b_o.jpg,"['/m/01g317', '/m/04xsv', '/m/04yx4', '/m/0dzf4', '/m/09j2d']",train,"['/m/05r655', '/m/03bs3p', '/m/06ntj', '/m/01bl7v', '/m/049sv', '/m/0hbj9', '/m/02g597']"
test/2542183743_b4d6e2a7eb_o.jpg,"['/m/07j7r', '/m/09j2d', '/m/0c0ygc', '/m/07s053t', '/m/04rky', '/m/01g317', '/m/0wfrc8w', '/m/03k3r', '/m/0dfbw', '/m/01pvc5', '/m/0jxw5', '/m/02jf28']",train,"['/m/0h6hb8', '/m/0hr5k', '/m/0464z4']"
test/2691421864_4f8fd86790_o.jpg,"['/m/01g317', '/m/06ntj', '/m/019w40', '/m/019jd', '/m/09qkx', '/m/034srq', '/m/01rzcn', '/m/02pyg', '/m/06_g7', '/m/0dxnmb', '/m/02fhdf', '/m/07yv9', '/m/05y5lj']",train,"['/m/01psvn', '/m/014y4n', '/m/04rky', '/m/04fdw', '/m/03m4wn', '/m/01rw_4', '/m/064vjs', '/m/027cfwk', '/m/01gg0y', '/m/0cc6_9k', '/m/025sylx']"
test/266448660_61f6651845_o.jpg,"['/m/03q69', '/m/01g6gs', '/m/0dzct', '/m/01350r', '/m/01mwkf', '/m/02p0tk3', '/m/019sc', '/m/081pkj', '/m/04yx4', '/m/026bk', '/m/0k65p', '/m/0283dt1', '/m/04hgtk', '/m/035r7c', '/m/01g317', '/m/02jjt', '/m/09j2d', '/m/0dzf4', '/m/05qjc', '/m/03d49p1', '/m/03bt1vf', '/m/01d40f', '/m/0k0pj']",train,"['/m/05r655', '/m/06ntj', '/m/04rky', '/m/03x045', '/m/07j7r', '/m/01m_5v']"
test/2890594007_2f96211c23_o.jpg,"['/m/07bs0', '/m/02p0tk3', '/m/0by3w', '/m/09j5n', '/m/0h8my_4', '/m/04rky', '/m/01g317', '/m/06ntj', '/m/09j2d', '/m/0dzf4']",train,"['/m/0l3mc', '/m/0397w', '/m/01hj56', '/m/0601q', '/m/0c02pp7', '/m/01hp22', '/m/0385k']"
test/7728926230_8721f78dd9_o.jpg,"['/m/06wtgq', '/m/01b57x', '/m/01g317', '/m/02p0tk3', '/m/0bp17jw', '/m/0dzf4', '/m/09j2d', '/m/02_444']",train,"['/m/05y5lj', '/m/01bl7v', '/m/01bqvp', '/m/0j0w6']"
test/4871514970_0bae06d849_o.jpg,"['/m/01g317', '/m/05mb6', '/m/07yv9', '/m/03m4wn', '/m/019jd', '/m/01xs30', '/m/02pyg', '/m/06ntj', '/m/0410tth', '/m/05yz00', '/m/04rky', '/m/06bm2']",train,"['/m/01_p8q', '/m/01prls', '/m/01xs3r']"
test/6688778045_b8654d262b_o.jpg,"['/m/0dflpy', '/m/02pd88', '/m/05s2s', '/m/0bwd_0j', '/m/0h_m', '/m/07j7r', '/m/0199b0', '/m/04hgtk', '/m/014sv8', '/m/02p0tk3', '/m/0k0pj', '/m/04rky', '/m/07kbbhf', '/m/01g317', '/m/01280g']",train,"['/m/04_r5c', '/m/0cdl1']"
test/8551682442_a2e02a25b3_o.jpg,"['/m/088l6h', '/m/01g317', '/m/01lcwm', '/m/0h8ls87', '/m/09j2d', '/m/0h9mv', '/m/0k4j', '/m/01jfm_', '/m/08dz3q', '/m/068mqj', '/m/02mnkq', '/m/0539n0', '/m/083wq', '/m/0ctrp', '/m/0199g']",train,"['/m/04rky', '/m/02swz_', '/m/0369ss']"
test/5843957406_ac83e08400_o.jpg,"['/m/0c_jw', '/m/08h71_', '/m/020g49', '/m/0l7_8', '/m/06ht1', '/m/083vt', '/m/01c34b']",train,"['/m/061hd_', '/m/04bcr3', '/m/01lynh', '/m/07p_zw', '/m/026qbn5', '/m/03ssj5', '/m/01mzpv']"
test/7395960642_7936145cba_o.jpg,"['/m/014y4n', '/m/056ks2', '/m/01g317', '/m/06f41', '/m/04rky', '/m/0dq26j', '/m/05b0n7k', '/m/02fhdf', '/m/05y5lj', '/m/01bl7v', '/m/019jd', '/m/03m4wn', '/m/06bm2', '/m/04hgtk', '/m/06ntj', '/m/03bt1vf']",train,"['/m/01psvn', '/m/019fyk']"
test/8234809540_d540612d23_o.jpg,"['/m/01lcwm', '/m/0crtnw', '/m/08dz3q', '/m/02mnkq', '/m/021mp2', '/m/0h8ls87', '/m/04x9h', '/m/01jfm_', '/m/03vnt4', '/m/088l6h', '/m/0k4j', '/m/0h9mv', '/m/083wq']",train,"['/m/0d4v4', '/m/01sxnm']"
test/7850581138_1bdb941dae_o.jpg,"['/m/04rky', '/m/01prls', '/m/04yx4', '/m/05r655', '/m/0k4j', '/m/02p0tk3', '/m/014f__', '/m/04hgtk', '/m/0k0pj', '/m/068mqj', '/m/012mq4', '/m/01g317', '/m/083wq', '/m/02mnkq', '/m/06j11d', '/m/03y_qy', '/m/0dzf4', '/m/0dzct', '/m/0h8ls87', '/m/01lcwm', '/m/03q69']",train,"['/m/04szw', '/m/01bl7v', '/m/019qw9', '/m/026t6']"
test/12803658824_4cc0b62844_o.jpg,"['/m/02mnkq', '/m/0d4v4', '/m/0h8ls87', '/m/01jfm_', '/m/0h9mv', '/m/083wq', '/m/02k_k3t', '/m/0ctrp', '/m/0k4j', '/m/0539n0']",train,[]
test/15811605251_848dbb7f96_o.jpg,"['/m/01lcwm', '/m/083wq', '/m/014f__', '/m/02mnkq', '/m/01prls', '/m/06j11d', '/m/012mq4', '/m/08dz3q', '/m/068mqj', '/m/0h9mv', '/m/0k4j', '/m/0h8ls87']",train,[]
test/15372603069_4692c9849a_o.jpg,"['/m/01g317', '/m/06ht1', '/m/04lbbc', '/m/02p0tk3', '/m/04_fs', '/m/076lb9', '/m/0k65p', '/m/0dzf4', '/m/035r7c', '/m/09j2d', '/m/06ntj', '/m/0c4f_', '/m/0h5t4', '/m/04yx4', '/m/05y5lj', '/m/027x7n']",train,"['/m/04s0_f', '/m/0bmgjqz', '/m/0h9mv']"
test/6971435468_b8a10aba4f_o.jpg,"['/m/01g317', '/m/068hy', '/m/0bt9lr', '/m/0kpmf']",train,[]
test/3278955051_6dd466121d_o.jpg,"['/m/09j2d', '/m/04yx4', '/m/02_n6y', '/m/01nz0z', '/m/02p0tk3', '/m/015h_t', '/m/01xyhv', '/m/081qc', '/m/01599', '/m/03q69', '/m/0jyfg', '/m/012mj', '/m/01g317']",train,"['/m/02fbcn', '/m/024g6', '/m/03bt1vf']"
test/1368315089_973d18b081_o.jpg,"['/m/083wq', '/m/0k4j', '/m/08dz3q', '/m/07j7r', '/m/01ysmz', '/m/05s2s']",train,"['/m/02dgv', '/m/01cmcs', '/m/0d4v4', '/m/04rky']"
test/5554046176_66d2395fd1_o.jpg,"['/m/02rfdq', '/m/0d4wf', '/m/03jm5', '/m/083vt', '/m/047j0r', '/m/01y9k5', '/m/0642b4', '/m/019dx1', '/m/0gjbg72', '/m/05kyg_', '/m/0b3fp9', '/m/06ht1', '/m/0fqfqc', '/m/01s105']",train,"['/m/04dr76w', '/m/0130jx', '/m/04bcr3', '/m/03f6tq']"
test/3840403862_e35ce91320_o.jpg,"['/m/01g317', '/m/03bt1vf', '/m/04yx4', '/m/0dzct', '/m/0k0pj', '/m/0jjw', '/m/05jnl', '/m/09j2d', '/m/04hgtk', '/m/03q69']",train,"['/m/058sv', '/m/01n5jq', '/m/01cd9', '/m/07mbq', '/m/011s0']"
test/2463231848_9c31eea68f_o.jpg,"['/m/04rky', '/m/07yv9', '/m/01rzcn', '/m/01bqvp', '/m/0838f', '/m/06q74', '/m/01g317', '/m/09j2d']",train,"['/m/05dsq7', '/m/039j0x', '/m/094jc', '/m/02ljyp']"
test/3930044599_a9b0d5dba9_o.jpg,"['/m/01g317', '/m/04rky']",train,"['/m/0k0pj', '/m/0283dt1', '/m/02mf1n', '/m/09j2d', '/m/0bs7_0t', '/m/03pby', '/m/028jm0', '/m/04hgtk']"
test/3543839104_caf2e33729_o.jpg,"['/m/0hpjt', '/m/0k0pj', '/m/07bx10', '/m/04yx4', '/m/01g317', '/m/01h6cb', '/m/09j2d', '/m/068k4', '/m/02p0tk3', '/m/09x0r']",train,"['/m/01xyhv', '/m/01s8fx']"
test/7369192992_9fa62ede59_o.jpg,"['/m/06l8d', '/m/0c_jw', '/m/0cgh4', '/m/03ft6m', '/m/02rfwwy', '/m/01mzpv', '/m/01g317', '/m/08svdv', '/m/0krfg', '/m/04brg2']",train,"['/m/04bcr3', '/m/05_4_', '/m/081hv', '/m/09qd1', '/m/03ssj5', '/m/04bvzm']"
test/5849816365_7f5678da22_o.jpg,"['/m/01xsb3', '/m/01lcwm', '/m/0k4j', '/m/04yx4', '/m/08d5py', '/m/09j2d', '/m/01prls', '/m/01g317', '/m/025qfg', '/m/01xq49']",train,"['/m/0crtnw', '/m/012mq4']"
test/7572879142_2f0fb01852_o.jpg,"['/m/02_kt', '/m/01lcwm', '/m/06j11d', '/m/06zk0jm', '/m/0ncqpsr', '/m/0k4j', '/m/014f__', '/m/068mqj', '/m/083wq', '/m/012mq4']",train,[]
test/6203840290_e3b5d47434_o.jpg,"['/m/07yv9', '/m/062s4', '/m/08dz3q', '/m/064v3', '/m/0369ss', '/m/068mqj', '/m/03txxp', '/m/01xsb3', '/m/025qfg', '/m/0k4j', '/m/0h8ls87', '/m/012mq4', '/m/083wq']",train,"['/m/062vs', '/m/04crw6w', '/m/0k5j']"
test/16203642139_cdf44b7fa7_o.jpg,"['/m/0h9mv', '/m/0h8ls87', '/m/047vmg8', '/m/02mnkq', '/m/0crtnw', '/m/08dz3q', '/m/01lcwm', '/m/01w71f', '/m/0k4j', '/m/01prls', '/m/068mqj', '/m/0c82_3', '/m/083wq', '/m/052mx']",train,['/m/024y62']
test/7525106852_067df4b5c2_o.jpg,"['/m/02pz5g2', '/m/045jsc', '/m/0fkwjg', '/m/0h2r6', '/m/01lgkm', '/m/01prls', '/m/0k4j', '/m/07r04']",train,"['/m/025qfg', '/m/02p68t', '/m/08dz3q']"
test/5694577685_6c8f598f63_o.jpg,"['/m/03vnt4', '/m/025qfg', '/m/068mqj', '/m/0k4j', '/m/0h8ls87', '/m/012f08', '/m/02swz_', '/m/01xq49', '/m/01xsb3']",train,['/m/021mp2']
test/8223916470_2cee96d146_o.jpg,"['/m/068mqj', '/m/01jfm_', '/m/0d4v4', '/m/0k4j', '/m/083wq', '/m/03kr0', '/m/0h8ls87', '/m/02mnkq', '/m/08dz3q', '/m/012mq4', '/m/0h9mv']",train,"['/m/04rky', '/m/05s2s', '/m/088l6h']"
test/1799448794_c25e170e34_o.jpg,"['/m/09cjl', '/m/015zzv', '/m/01w5c_', '/m/05sm1', '/m/0cmf2', '/m/017kvv', '/m/07yv9', '/m/0cgh4']",train,"['/m/06npx', '/m/01515d', '/m/01lxd']"
test/15487876560_a8814f150b_o.jpg,"['/m/019jd', '/m/0ph39', '/m/01k695', '/m/06npx', '/m/065qfx', '/m/03m4wn', '/m/04rky', '/m/06cnp', '/m/01g317', '/m/07yv9']",train,"['/m/014y4n', '/m/056ks2', '/m/06f41', '/m/019fyk']"
test/6696944487_c4e2057693_o.jpg,"['/m/068mqj', '/m/01prls', '/m/012f08', '/m/01xq49', '/m/021mp2', '/m/019qw9', '/m/0k4j', '/m/01lcwm', '/m/025qfg', '/m/0h8ls87']",train,"['/m/03vntj', '/m/03y_qy', '/m/02swz_', '/m/028c4_']"
test/5321282913_10502c0858_o.jpg,"['/m/0h8ls87', '/m/01lcwm', '/m/0ctrp', '/m/08dz3q', '/m/0k4j', '/m/035f_j', '/m/0h9mv', '/m/02mnkq', '/m/083wq']",train,"['/m/0g54v5d', '/m/0lyw6', '/m/04j192']"
test/3803446617_5b5571cccd_o.jpg,"['/m/07yv9', '/m/02p0tk3', '/m/04d6k', '/m/01g317', '/m/03q69', '/m/05s2s', '/m/01prls', '/m/0k4j', '/m/04rky', '/m/083wq', '/m/04yx4', '/m/019nj4', '/m/0250x']",train,"['/m/02cwm', '/m/0c4f_', '/m/01kt56', '/m/03bt1vf', '/m/0192l']"
test/105107090_d98fc45012_o.jpg,"['/m/09j2d', '/m/0k4j', '/m/03y_qy', '/m/062s4', '/m/01g317', '/m/01lcwm', '/m/068mqj', '/m/014f__', '/m/0h8ls87', '/m/02p0tk3']",train,"['/m/019qw9', '/m/083wq']"
test/6161942926_1e165d355f_o.jpg,"['/m/01g317', '/m/04rky', '/m/03k3r', '/m/083wq', '/m/01bqk0', '/m/07s053t', '/m/0dfbw', '/m/03p3bw', '/m/02z6033', '/m/07yv9', '/m/0wfrc8w', '/m/06ntj', '/m/0c23pz']",train,"['/m/03q69', '/m/0d1tm', '/m/01prls', '/m/0199g', '/m/01pvc5', '/m/03b3nf']"
test/2663265823_94e7a4cbdf_o.jpg,"['/m/04rky', '/m/0ctrp', '/m/040n1z', '/m/0h8ls87', '/m/0k4j', '/m/035f_j', '/m/01g317', '/m/0539n0']",train,"['/m/07j7r', '/m/0d4v4', '/m/08dz3q']"
test/4953338597_1aae29e97e_o.jpg,"['/m/0h8ls87', '/m/08dz3q', '/m/01xsb3', '/m/083wq', '/m/0k4j', '/m/012mq4', '/m/050m63']",train,[]
test/9396860285_e4bc84255a_o.jpg,"['/m/03_qhc', '/m/01lcwm', '/m/08dz3q', '/m/068mqj', '/m/047vmg8', '/m/01jfm_', '/m/083wq', '/m/02mnkq', '/m/0h9mv', '/m/052mx', '/m/0k4j', '/m/0h8ls87', '/m/02swz_']",train,"['/m/0c82_3', '/m/014f__', '/m/09j2d']"
test/3999827278_f6f57c4d19_o.jpg,"['/m/04yx4', '/m/04rky', '/m/01c8br', '/m/01g317', '/m/09j2d', '/m/09j5n', '/m/027x7n', '/m/020d_t', '/m/03bt1vf', '/m/026bk']",train,"['/m/06ntj', '/m/046j38', '/m/06zfw', '/m/05y5lj']"
test/3448049683_9d73409147_o.jpg,"['/m/0crtnw', '/m/047vmg8', '/m/05sxvp', '/m/01jfm_', '/m/01lcwm', '/m/01d1dj', '/m/021mp2', '/m/02mnkq', '/m/012mq4', '/m/0k4j', '/m/083wq', '/m/0h8ls87', '/m/0h6dlrc', '/m/068mqj']",train,"['/m/019qw9', '/m/07j7r', '/m/03v0xl']"
test/4840762267_616f0ac6b2_o.jpg,"['/m/09g5pq', '/m/0fx80y', '/m/02p0tk3', '/m/0342h', '/m/05s2s', '/m/01g317', '/m/03q69', '/m/07j7r', '/m/09j2d']",train,"['/m/0463sg', '/m/03bt1vf', '/m/04rky', '/m/0cbtm', '/m/01w1x1']"
test/821027928_9b43f7b4ef_o.jpg,"['/m/04rky', '/m/027x7n', '/m/09jwl', '/m/09j2d', '/m/0192l', '/m/05229', '/m/01g317']",train,"['/m/02p1xh', '/m/0c4f_', '/m/09x9g']"
test/519182055_ce0487dc27_o.jpg,"['/m/0hsrd', '/m/019ctc', '/m/019jd', '/m/06npx', '/m/07yv9', '/m/06q74']",train,"['/m/02q13x7', '/m/03b0sm', '/m/03l1yj', '/m/01s9m1', '/m/01tt2n']"
test/6223648054_fc38e009ac_o.jpg,"['/m/018xm', '/m/06ntj', '/m/06wc8kw', '/m/02p0tk3', '/m/05y5lj', '/m/03x045', '/m/04yx4', '/m/020m7t', '/m/01g317', '/m/02_sx', '/m/012sbd', '/m/011l78', '/m/0dzf4', '/m/09j2d', '/m/02vzx9', '/m/09j5n', '/m/04stdlw', '/m/03mr6']",train,"['/m/08gqpm', '/m/01bl7v', '/m/02vx4', '/m/03bt1vf']"
test/9835004903_dd44b9a3ae_o.jpg,"['/m/068mqj', '/m/06j11d', '/m/012mq4', '/m/0k4j', '/m/0ncqpsr', '/m/083wq', '/m/02k_k3t', '/m/01h80k', '/m/014f__', '/m/03417']",train,"['/m/014sv8', '/m/0lyw6']"
test/5713778025_cbf294b1ba_o.jpg,"['/m/03_5t7', '/m/017m8l', '/m/019jd', '/m/03h5wy', '/m/07bsy', '/m/06q74', '/m/01g317', '/m/093q8j', '/m/01rzcn']",train,"['/m/020dwk', '/m/03htg', '/m/02q13x7', '/m/018cgx', '/m/03c5wm', '/m/01x7x4', '/m/0ddnl', '/m/01fpmd', '/m/06npx', '/m/070qm']"
test/9267459941_3bbe4f3348_o.jpg,"['/m/01w71f', '/m/068mqj', '/m/01lcwm', '/m/0k4j', '/m/052mx', '/m/02mnkq', '/m/0h8ls87', '/m/06j11d']",train,"['/m/0d4v4', '/m/0h9mv', '/m/083wq', '/m/08dz3q']"
test/2496327138_3b8a6844f7_o.jpg,"['/m/0k4j', '/m/083wq', '/m/08dz3q', '/m/0ncqpsr', '/m/012mq4']",train,"['/m/09j2d', '/m/04hgtk', '/m/014f__', '/m/018xm', '/m/01jby8']"
test/4825571765_c3e0891479_o.jpg,"['/m/0btmb', '/m/017h86', '/m/0215n', '/m/0dkw5', '/m/01g317']",train,"['/m/09j2d', '/m/0k0pj', '/m/0138tl', '/m/0dzct', '/m/0k65p', '/m/0d4v4', '/m/0dzf4', '/m/0zvk5']"
test/9393809740_11a7268ab9_o.jpg,"['/m/0cfzkp', '/m/01cytr', '/m/0h9mv', '/m/083wq', '/m/0k4j', '/m/0h8ls87', '/m/02swz_', '/m/08dz3q', '/m/01jfm_', '/m/0ctrp']",train,[]
test/3190888000_94a48597e6_o.jpg,"['/m/058dw', '/m/09j2d', '/m/026bk', '/m/02p0tk3', '/m/03q69', '/m/09j5n', '/m/0335ws', '/m/0dzf4', '/m/01_zvr', '/m/04hgtk', '/m/05qjc', '/m/02jjt', '/m/01g317', '/m/03bt1vf', '/m/016c68', '/m/01514', '/m/035r7c']",train,"['/m/06ntj', '/m/01xyhv']"
test/16297940227_0c84677594_o.jpg,"['/m/08dz3q', '/m/01cmcs', '/m/0cgh4', '/m/03nlf2w', '/m/0k4j', '/m/083wq', '/m/0369ss', '/m/0d4v4']",train,['/m/04rky']
test/1542067667_fbf5477a64_o.jpg,"['/m/01g317', '/m/071t0', '/m/035r7c', '/m/071rm', '/m/09j5n', '/m/06nrc', '/m/099md', '/m/034qg', '/m/09j2d', '/m/06c54', '/m/032rk']",train,"['/m/04l3lm', '/m/05y5lj', '/m/04rky', '/m/05b0n7k', '/m/06ntj']"
test/54502404_1c9faace21_o.jpg,"['/m/0283dt1', '/m/014sv8', '/m/01g317', '/m/01sfl', '/m/09j2d', '/m/0k0pj', '/m/0dzct', '/m/02jjt', '/m/04rky']",train,"['/m/0k65p', '/m/0dzf4', '/m/05qjc', '/m/06m724', '/m/03bt1vf', '/m/04hgtk']"
test/3947282410_9219ed534c_o.jpg,"['/m/08t0vy', '/m/05r655', '/m/012sbd', '/m/0dv9c', '/m/01b5gr', '/m/03bt1vf', '/m/01qhp_', '/m/09j2d', '/m/04stdlw', '/m/04bcr3', '/m/06ntj', '/m/03q69', '/m/018xm', '/m/07jbh', '/m/020m7t', '/m/0c_jw', '/m/05_5p_0', '/m/05y5lj', '/m/01g317']",train,['/m/01bl7v']
test/14297622099_45cdf4ccd2_o.jpg,"['/m/0h9mv', '/m/01lcwm', '/m/0k4j', '/m/05s2s', '/m/0crtnw', '/m/068mqj', '/m/0h6dlrc', '/m/08dz3q', '/m/07j7r', '/m/02mnkq', '/m/0bbzk4v', '/m/0h8ls87', '/m/083wq']",train,"['/m/021mp2', '/m/012mq4', '/m/019qw9', '/m/01d1dj', '/m/02ywfg']"
test/15042443455_bae13c0018_o.jpg,"['/m/0k4j', '/m/08dz3q', '/m/088l6h', '/m/01prls', '/m/01lcwm', '/m/01jfm_', '/m/01bqvp', '/m/021mp2', '/m/068mqj', '/m/0ctrp', '/m/083wq', '/m/0d4v4', '/m/0h6dlrc', '/m/0h8ls87', '/m/0crtnw', '/m/07yv9']",train,['/m/012mq4']
