image_id,class_list,split,class_list_neg
test/5112118022_8f1a927e2b_o.jpg,"['/m/06fvc', '/m/091410', '/m/01b_l2', '/m/062581', '/m/01xygc', '/m/032b3c', '/m/019b80', '/m/04mkbj', '/m/09kxp', '/m/047vlmn', '/m/0dnr7']",train,"['/m/07mhn', '/m/0463sg', '/m/0d4w1', '/m/0fly7', '/m/01d40f', '/m/09j5n', '/m/01g317']"
test/4575590175_81f36eb474_o.jpg,"['/m/0fly7', '/m/02cwm', '/m/0dzd8', '/m/0dnr7', '/m/01n4qj', '/m/02p0tk3', '/m/09j2d', '/m/047vlmn', '/m/0dzf4', '/m/0hwky', '/m/062581', '/m/01z1sv', '/m/0177t1', '/m/091410', '/m/032tl', '/m/04yx4', '/m/035r7c', '/m/03q69', '/m/01fklc', '/m/0k65p']",train,"['/m/01bl7v', '/m/031n1', '/m/06k2mb', '/m/02w3_2', '/m/04mkbj', '/m/09j5n', '/m/02qbl1m', '/m/02sb4j', '/m/01rkbr', '/m/04vtz0', '/m/0463sg', '/m/05r655']"
test/7135995183_60884832f9_o.jpg,"['/m/04yx4', '/m/01n4qj', '/m/03q69', '/m/0283dt1', '/m/01xyhv', '/m/039xj_', '/m/04hgtk', '/m/0dzct', '/m/02p0tk3', '/m/0ds4x', '/m/014sv8', '/m/015h_t', '/m/0ds5b', '/m/0k0pj', '/m/04rky']",train,"['/m/0jyfg', '/m/03bt1vf', '/m/0dzf4', '/m/0k65p', '/m/01xr66']"
test/5182718926_1a2dcf2ca9_o.jpg,"['/m/0177t1', '/m/047vlmn', '/m/01d40f', '/m/03hzcs', '/m/091410', '/m/0dnr7', '/m/0463sg', '/m/0dzct', '/m/01g317', '/m/01n4qj', '/m/02w3_2', '/m/0dzd8', '/m/062581', '/m/09q2t', '/m/0hwky', '/m/04hgtk', '/m/03q69', '/m/04yx4', '/m/01rkbr', '/m/02cwm', '/m/039xj_', '/m/02p0tk3']",train,"['/m/04mkbj', '/m/05r655', '/m/014sv8', '/m/01cd9', '/m/035r7c', '/m/09j5n', '/m/032b3c', '/m/0k65p', '/m/0k0pj', '/m/01xyhv', '/m/0dzf4', '/m/04rky']"
test/9129111534_3fb516f2bd_o.jpg,"['/m/03q69', '/m/0dzct', '/m/0hg7b', '/m/0jyfg', '/m/04yx4', '/m/01n4qj', '/m/04hgtk', '/m/04rky', '/m/014sv8', '/m/02p0tk3', '/m/0dzf4', '/m/0k65p', '/m/04n7gmg']",train,"['/m/02y_93f', '/m/05t4q']"
test/2081413589_cc41ff8d46_o.jpg,"['/m/0280yrc', '/m/019p5q', '/m/0dzf4', '/m/047vlmn', '/m/04yx4', '/m/01n4qj', '/m/03q69', '/m/01xyhv', '/m/012t_z', '/m/01kq3x', '/m/02w3_2', '/m/0k65p']",train,"['/m/03bt1vf', '/m/0ds4250', '/m/0463sg', '/m/01rkbr']"
test/16798588904_64efc68037_o.jpg,"['/m/047vlmn', '/m/09gg3', '/m/062581', '/m/01d40f', '/m/05r655', '/m/016c68', '/m/02p0tk3', '/m/09j1x', '/m/09ggk', '/m/03q69', '/m/0hwky']",train,['/m/0h8k6fc']
test/6393230505_782c974fdf_o.jpg,"['/m/025rhd', '/m/01g5v', '/m/07mhn', '/m/0dzf4', '/m/062581', '/m/04f62z', '/m/0hgr6', '/m/04yx4', '/m/032b3c', '/m/0fly7', '/m/047vlmn', '/m/0dnr7', '/m/01n4qj', '/m/091410', '/m/0463sg', '/m/02p0tk3']",train,"['/m/04rky', '/m/02cwm', '/m/06hwcd']"
test/8125694943_6ddc4d34e2_o.jpg,"['/m/01n4qj', '/m/09j2d', '/m/0hwky', '/m/062581', '/m/091410', '/m/047vlmn', '/m/06hwcd']",train,"['/m/032b3c', '/m/01fklc', '/m/0463sg']"
test/5622709766_6c0b6d47c8_o.jpg,"['/m/047vlmn', '/m/025rhd', '/m/01d40f', '/m/03tvvb', '/m/01wyb3', '/m/062581', '/m/01xygc']",train,"['/m/01g317', '/m/032b3c', '/m/09j5n', '/m/01xyhv', '/m/03w1r4', '/m/02w3_2', '/m/0hwky']"
test/6817177782_13851aa973_o.jpg,"['/m/025xryy', '/m/032b3c', '/m/047vlmn', '/m/01fklc', '/m/062581', '/m/0ckc5', '/m/09ggk', '/m/0dnr7']",train,"['/m/09j5n', '/m/04mkbj', '/m/04lbp', '/m/05bhnr', '/m/02h9bf', '/m/09gg3', '/m/072jc1', '/m/0c02w2', '/m/0268lbt']"
test/2325475969_5a914cc656_o.jpg,"['/m/0ds4x', '/m/01xyhv', '/m/01rkbr', '/m/02w3_2', '/m/032tl', '/m/01n4qj', '/m/0280yrc', '/m/02_n6y', '/m/047vlmn', '/m/02qqd4n', '/m/01xygc', '/m/05zppz', '/m/04yx4', '/m/03q69', '/m/02p0tk3', '/m/032b3c', '/m/017ftj', '/m/0jyfg', '/m/04rky', '/m/0463sg', '/m/019p5q', '/m/0d1pc']",train,"['/m/01bl7v', '/m/03bxt6z', '/m/05r655', '/m/03bt1vf', '/m/04lbp', '/m/02pdvpt']"
test/4335072638_762d345d2a_o.jpg,"['/m/01rkbr', '/m/01n4qj', '/m/04yx4', '/m/09j2d', '/m/05t4q', '/m/0463sg', '/m/02p0tk3', '/m/0dzf4']",train,"['/m/01xyhv', '/m/03bt1vf', '/m/012qdp']"
test/8370547918_195c3d0d20_o.jpg,"['/m/0k65p', '/m/035r7c', '/m/03c0bxg', '/m/062581', '/m/02p0tk3', '/m/03bt1vf', '/m/0294jb', '/m/03q69', '/m/04hgtk', '/m/0dzf4', '/m/09j2d', '/m/0dzct', '/m/02sb4j', '/m/0463sg', '/m/016c68', '/m/01cmb2', '/m/05r655', '/m/031vtq', '/m/0dzd8', '/m/08y7p8', '/m/014sv8', '/m/02pd__z']",train,"['/m/01d40f', '/m/09j5n', '/m/039xj_', '/m/047vlmn', '/m/0250x', '/m/0hwky', '/m/02jt0t', '/m/05sfw_', '/m/06k2mb']"
test/16367459935_e2d7bdba10_o.jpg,"['/m/0dzf4', '/m/0hwky', '/m/04yx4', '/m/091410', '/m/01n4qj', '/m/02p0tk3', '/m/06fvc', '/m/047vlmn', '/m/04mkbj', '/m/06hwcd', '/m/062581', '/m/0463sg']",train,"['/m/04lbp', '/m/032b3c']"
test/16787526392_d73494fe43_o.jpg,"['/m/047fr', '/m/019b80', '/m/09gg3', '/m/01b_l2', '/m/0hwky', '/m/062581', '/m/0jjw', '/m/01yh65', '/m/09kxp', '/m/09ggk', '/m/091410', '/m/047vlmn', '/m/0dnr7']",train,"['/m/0463sg', '/m/032b3c']"
test/15367234859_c00069753a_o.jpg,"['/m/04f7bs', '/m/09q2t', '/m/032b3c', '/m/025rhd', '/m/047vlmn', '/m/03hzcs', '/m/062581', '/m/091410']",train,"['/m/02p0tk3', '/m/09j5n']"
test/7852957302_8f39d4dc4d_o.jpg,"['/m/0177t1', '/m/01z1sv', '/m/06hwcd', '/m/047vlmn', '/m/091410', '/m/02cwm', '/m/062581', '/m/0dnr7', '/m/01n4qj', '/m/0hwky']",train,"['/m/09j5n', '/m/0463sg', '/m/02sb4j', '/m/032b3c']"
test/8064480771_0a9a8975b2_o.jpg,"['/m/01t2ln', '/m/05ws7', '/m/01n4qj', '/m/04yx4', '/m/035y33', '/m/04hgtk']",train,"['/m/012qdp', '/m/0pd7', '/m/02h66g5', '/m/0zvk5', '/m/01h6rj', '/m/05dlb', '/m/032b3c']"
test/3906517916_a67c1191cf_o.jpg,"['/m/04hgtk', '/m/0k0pj', '/m/01kq3x', '/m/02p0tk3', '/m/01n4qj', '/m/03q69', '/m/01xyhv', '/m/014sv8', '/m/0dzf4', '/m/0dzct', '/m/04yx4', '/m/01rkbr']",train,"['/m/01xr66', '/m/09j5n']"
test/8412381520_ff5d8e0aa2_o.jpg,"['/m/047vlmn', '/m/08y7p8', '/m/03q69', '/m/05r655', '/m/032tl', '/m/03bt1vf', '/m/0463sg', '/m/02qbl1m', '/m/02qqd4n', '/m/031vtq', '/m/062581', '/m/01d40f', '/m/035r7c', '/m/01gl_m', '/m/083jv', '/m/0dzf4', '/m/02p0tk3', '/m/0dzd8', '/m/0dnr7']",train,"['/m/05sfw_', '/m/091410', '/m/0d4v4', '/m/02c66t', '/m/02w3_2', '/m/0167gd', '/m/0hgs7v4', '/m/0bp_2p']"
test/14729569154_f26d3d5b13_o.jpg,"['/m/04yx4', '/m/04hgtk', '/m/0k0pj', '/m/01xyhv', '/m/01n4qj', '/m/03q69', '/m/04rky', '/m/01rkbr', '/m/012t_z', '/m/01kq3x', '/m/0dzct']",train,['/m/02079p']
test/16733562571_507451d72c_o.jpg,"['/m/062581', '/m/0dnr7', '/m/0jbk', '/m/0h8q07j', '/m/09j2d', '/m/047vlmn']",train,"['/m/02p0tk3', '/m/04rky', '/m/0k65p', '/m/01g317']"
test/11746247184_2a813bd57e_o.jpg,"['/m/091410', '/m/03bt1vf', '/m/03q69', '/m/0dzf4', '/m/02p0tk3', '/m/062581', '/m/0463sg', '/m/01n4qj', '/m/0dzct', '/m/04hgtk', '/m/05r655', '/m/06hwcd', '/m/01d40f']",train,"['/m/04y7xr', '/m/01bl7v', '/m/04yx4']"
test/17356678896_1817b80413_o.jpg,"['/m/032tl', '/m/03q69', '/m/047vlmn', '/m/014sv8', '/m/0dzf4', '/m/01d40f', '/m/03bt1vf', '/m/0k0pj', '/m/05r655', '/m/0dzct', '/m/0463sg', '/m/035r7c', '/m/0dnr7', '/m/02pd__z', '/m/062581', '/m/09j5n', '/m/0ds4x', '/m/02qbl1m', '/m/02p0tk3']",train,"['/m/0bp_2p', '/m/0cnmr', '/m/07c97b', '/m/05sfw_', '/m/039xj_']"
test/5638163427_5098a540ff_o.jpg,"['/m/02cqfm', '/m/04rky', '/m/01n4qj', '/m/039xj_', '/m/0dzf4', '/m/04yx4', '/m/014sv8', '/m/0lqk', '/m/0dzct', '/m/03q69', '/m/0k0pj', '/m/04n7gmg', '/m/02p0tk3', '/m/01z1kdw', '/m/0hjbz', '/m/0k65p']",train,"['/m/03bt1vf', '/m/0283dt1']"
test/4571741156_83526dbf4e_o.jpg,"['/m/02p0tk3', '/m/04yx4', '/m/02w3_2', '/m/047vlmn', '/m/0fly7', '/m/0jyfg', '/m/03q69', '/m/019p5q', '/m/01xyhv', '/m/01xygc', '/m/07mhn', '/m/0dzf4', '/m/04xz_5', '/m/01n4qj', '/m/0463sg', '/m/035r7c', '/m/05zppz']",train,"['/m/01rkbr', '/m/09j5n', '/m/0k4j', '/m/017ftj', '/m/03bt1vf', '/m/07yv9', '/m/032b3c']"
test/2083333952_2dc0c8a0cb_o.jpg,"['/m/09q2t', '/m/03q69', '/m/09kxp', '/m/03tvvb', '/m/01xygc', '/m/0463sg', '/m/062581', '/m/05r655', '/m/07mhn', '/m/03bt1vf', '/m/047vlmn']",train,"['/m/09j5n', '/m/032b3c', '/m/01d40f', '/m/019b80', '/m/04mkbj', '/m/0250x']"
test/6971268656_8c2d109e85_o.jpg,"['/m/0hwky', '/m/0dnr7', '/m/0177t1', '/m/02cwm', '/m/091410', '/m/06hwcd', '/m/01n4qj', '/m/062581', '/m/047vlmn']",train,"['/m/01d40f', '/m/02sb4j', '/m/0463sg']"
test/15232890911_27d1eb7578_o.jpg,"['/m/04xz_5', '/m/091410', '/m/047vlmn', '/m/01xygc', '/m/02w3_2', '/m/025rhd', '/m/01xyhv', '/m/032b3c', '/m/062581', '/m/04f7bs']",train,"['/m/01rkbr', '/m/03tvvb', '/m/01wyb3', '/m/07mhn', '/m/09j5n', '/m/0463sg', '/m/0280yrc', '/m/04yx4']"
test/8404864844_4db7973937_o.jpg,"['/m/0hwky', '/m/062581', '/m/025rhd', '/m/091410', '/m/01n4qj', '/m/032b3c', '/m/0dnr7', '/m/047vlmn']",train,"['/m/0k65p', '/m/04hgtk', '/m/05bhnr', '/m/035r7c', '/m/02h9bf', '/m/0dzf4', '/m/01g317', '/m/0463sg', '/m/03bt1vf', '/m/04f62z', '/m/02p0tk3', '/m/03q69', '/m/0dzct', '/m/09j5n', '/m/0hgr6', '/m/0fly7', '/m/05r655', '/m/09gg3', '/m/01g5v', '/m/0283dt1', '/m/09ggk']"
test/1547979170_fede82b281_o.jpg,"['/m/062581', '/m/04f7bs', '/m/04yx4', '/m/01n4qj', '/m/09q2t', '/m/091410', '/m/02p0tk3', '/m/04rky', '/m/0dnr7', '/m/02dl1y', '/m/03q69']",train,"['/m/01bl7v', '/m/02h9bf', '/m/032b3c', '/m/05bhnr', '/m/0hwky', '/m/09kxp', '/m/09j5n', '/m/025rhd', '/m/0fly7', '/m/0hgr6', '/m/047vlmn']"
test/8550585005_d47b478381_o.jpg,"['/m/062581', '/m/047vlmn', '/m/01xygc', '/m/01b_l2', '/m/019b80']",train,"['/m/0250x', '/m/04rky', '/m/0463sg', '/m/032b3c']"
test/3972596601_376d4b6a19_o.jpg,"['/m/062581', '/m/0ckc5', '/m/03q69', '/m/035r7c', '/m/032tl', '/m/03bt1vf', '/m/0dnr7', '/m/01d40f', '/m/01fklc', '/m/05r655', '/m/02p0tk3', '/m/05s2s', '/m/04mkbj', '/m/02qbl1m', '/m/0hgsb5g', '/m/0c9ph5', '/m/0dzf4', '/m/05sfw_']",train,"['/m/09ggk', '/m/09j5n', '/m/02cwm', '/m/01gkx_', '/m/01txr2']"
test/7246401718_9b308822eb_o.jpg,"['/m/0hwky', '/m/05sfw_', '/m/035r7c', '/m/02qbl1m', '/m/02p0tk3', '/m/0dzf4', '/m/062581', '/m/03bt1vf', '/m/01d40f', '/m/088fh', '/m/04hgtk', '/m/0dnr7']",train,"['/m/0hgp2z7', '/m/02wv6h6', '/m/08y7p8', '/m/0dzd8', '/m/0k0pj', '/m/0463sg', '/m/031vtq', '/m/0dzct', '/m/01cmb2']"
test/7908818576_432d500737_o.jpg,"['/m/08y7p8', '/m/0463sg', '/m/02p0tk3', '/m/04mkbj', '/m/0dnr7', '/m/0dzd8', '/m/05sfw_', '/m/02qbl1m', '/m/06fvc', '/m/0dzf4', '/m/03bt1vf', '/m/0hgsb5g', '/m/01d40f', '/m/062581']",train,"['/m/0ckc5', '/m/09j5n', '/m/0hwky', '/m/01fklc', '/m/0jc_p']"
test/3933927888_83bef11103_o.jpg,"['/m/0dzct', '/m/088fh', '/m/014sv8', '/m/02p0tk3', '/m/02qqd4n', '/m/03q69', '/m/031vtq', '/m/01n4qj', '/m/0463sg', '/m/03bt1vf', '/m/04yx4', '/m/01d40f', '/m/05r655', '/m/02qbl1m', '/m/035r7c', '/m/01g317', '/m/025dq0']",train,"['/m/0bp_2p', '/m/01j04m', '/m/08y7p8', '/m/01c34b', '/m/01hnnm']"
test/9251838244_941c9427e4_o.jpg,"['/m/02p0tk3', '/m/01xyhv', '/m/01n4qj', '/m/068k4', '/m/04hgtk', '/m/04yx4', '/m/0dzct', '/m/012t_z', '/m/0dzf4', '/m/03q69']",train,"['/m/0463sg', '/m/01rkbr']"
test/8450076259_62cf02148c_o.jpg,"['/m/07j7r', '/m/03q69', '/m/02cwm', '/m/01n4qj', '/m/0bjyj5', '/m/04rky', '/m/09j2d', '/m/01g317', '/m/04yx4', '/m/0177t1', '/m/0hwky', '/m/0fly7', '/m/047vlmn', '/m/09j5n', '/m/035r7c', '/m/032b3c', '/m/02p0tk3']",train,"['/m/0k65p', '/m/04d6k']"
test/9245768189_5ab74003a0_o.jpg,"['/m/062581', '/m/038hg', '/m/03jvv0', '/m/05sfw_', '/m/0hgsb5g', '/m/01d40f']",train,"['/m/09j5n', '/m/03bt1vf', '/m/01g317', '/m/0dzd8', '/m/02crq1', '/m/01txr2', '/m/04f6rz', '/m/02cwm', '/m/02p0tk3', '/m/0463sg', '/m/035r7c', '/m/03q69', '/m/01c34b', '/m/0bp_2p', '/m/084rsc', '/m/0dzf4']"
test/4204567352_13334423cf_o.jpg,"['/m/062581', '/m/02h9bf', '/m/025rhd', '/m/047vlmn', '/m/05bhnr', '/m/032b3c', '/m/0c02w2']",train,"['/m/0463sg', '/m/0dzf4', '/m/02p0tk3', '/m/04hgtk', '/m/02h19r']"
test/9342295031_689d4f4d8c_o.jpg,"['/m/01n4qj', '/m/0dnr7', '/m/01g5v', '/m/062581', '/m/02p0tk3', '/m/02cwm', '/m/01bfm9', '/m/0hwky', '/m/01g317', '/m/0jjw', '/m/0dzf4', '/m/01b_cr', '/m/047vlmn']",train,"['/m/0dzd8', '/m/019jd', '/m/05r655', '/m/03q69', '/m/0fly7', '/m/0463sg', '/m/0m95s', '/m/02sb4j', '/m/0hgr6', '/m/01d40f', '/m/03bt1vf']"
test/11233134366_5a623c12a8_o.jpg,"['/m/01xygc', '/m/03q69', '/m/04yx4', '/m/032b3c', '/m/02h9bf', '/m/015h_t', '/m/0dzct', '/m/047vlmn', '/m/062581', '/m/02p0tk3']",train,"['/m/05bhnr', '/m/0hgr6', '/m/014sv8', '/m/0k0pj', '/m/09j5n', '/m/0283dt1', '/m/07mhn']"
test/6775660280_f30bb83922_o.jpg,"['/m/0hwky', '/m/047vlmn', '/m/06hwcd', '/m/091410', '/m/0dzd8', '/m/04mkbj', '/m/02sb4j', '/m/02w3_2', '/m/01n4qj', '/m/062581', '/m/01s_bn']",train,"['/m/032b3c', '/m/01fklc', '/m/02p0tk3', '/m/0463sg', '/m/01d40f', '/m/0ckc5']"
test/5298685467_e064df0e27_o.jpg,"['/m/04hgtk', '/m/04yx4', '/m/091410', '/m/01n4qj', '/m/03tvvb']",train,"['/m/03w1r4', '/m/01rkbr', '/m/0463sg', '/m/02w3_2', '/m/03bt1vf', '/m/0280yrc', '/m/01xqvb', '/m/025dyy', '/m/032b3c', '/m/01xyhv', '/m/047vlmn', '/m/01xygc']"
test/15720530341_a56547c297_o.jpg,"['/m/02p0tk3', '/m/062581', '/m/06hwcd', '/m/0dzf4', '/m/02w3_2', '/m/01n4qj', '/m/04yx4', '/m/03q69', '/m/019p5q']",train,"['/m/01xyhv', '/m/0280yrc', '/m/032b3c', '/m/01cd9']"
test/6806682971_12a634e3c0_o.jpg,"['/m/01xyhv', '/m/01kq3x', '/m/0dzct', '/m/0jyfg', '/m/04yx4', '/m/04hgtk', '/m/012t_z', '/m/01n4qj', '/m/03q69', '/m/0k0pj', '/m/0283dt1', '/m/0463sg']",train,"['/m/0dzf4', '/m/01rkbr', '/m/01cd9']"
test/3096409726_a1e9ce14ff_o.jpg,"['/m/062581', '/m/0dnr7', '/m/047vlmn', '/m/01xygc', '/m/01yh65', '/m/09kxp', '/m/01d40f']",train,"['/m/03bt1vf', '/m/01wyb3', '/m/091410', '/m/0463sg', '/m/08y7p8', '/m/0cnmr', '/m/03tvvb', '/m/025rhd', '/m/07mhn', '/m/0fly7', '/m/02p0tk3', '/m/032b3c']"
test/3749241609_9518b256fb_o.jpg,"['/m/032b3c', '/m/09j5n', '/m/047vlmn', '/m/062581', '/m/09j2d', '/m/06fvc', '/m/0dly90', '/m/0dnr7', '/m/04lbp']",train,"['/m/0k0pj', '/m/04hgtk', '/m/03q69', '/m/0283dt1', '/m/014sv8', '/m/01g317']"
test/2270212309_d20d100018_o.jpg,"['/m/09x0r', '/m/04yx4', '/m/068k4', '/m/0k65p', '/m/0dzf4', '/m/01n4qj', '/m/04hgtk', '/m/01xyhv', '/m/012t_z']",train,"['/m/0hpjt', '/m/02079p']"
test/12793620674_01a9e0ec95_o.jpg,"['/m/0k65p', '/m/0dzct', '/m/062581', '/m/01n4qj', '/m/03q69', '/m/04yx4', '/m/091410', '/m/0dzf4', '/m/0k0pj', '/m/02p0tk3', '/m/014sv8', '/m/0176mf', '/m/0283dt1', '/m/01g5v', '/m/06hwcd', '/m/04hgtk']",train,['/m/01bl7v']
test/5038526381_14b8cddc6e_o.jpg,"['/m/01d40f', '/m/062581', '/m/03tvvb', '/m/02w3_2', '/m/04mkbj', '/m/0hwky', '/m/047vlmn', '/m/09q2t', '/m/01xygc', '/m/0dnr7']",train,"['/m/04lbp', '/m/0463sg', '/m/032b3c', '/m/02sb4j', '/m/04xz_5', '/m/0ckc5', '/m/0283dt1']"
test/2810990260_ab6456cc7b_o.jpg,"['/m/01fklc', '/m/02p0tk3', '/m/062581', '/m/01g317', '/m/04rky', '/m/0dnr7', '/m/0ckc5', '/m/03r18y', '/m/0dzf4', '/m/09j2d', '/m/035r7c', '/m/047vlmn', '/m/04hgtk']",train,"['/m/01d40f', '/m/01k5yg', '/m/09ggk', '/m/0bp_2p', '/m/0142wf', '/m/09j5n', '/m/06g1w2', '/m/05r655', '/m/02vzwz', '/m/03bt1vf']"
test/3099986858_d77bae8547_o.jpg,"['/m/013s93', '/m/0h8q07j', '/m/09j2d', '/m/062581', '/m/01bfm9', '/m/0hwky']",train,"['/m/04rky', '/m/01g317', '/m/0jbk', '/m/01bl7v']"
test/254750208_520a92c74b_o.jpg,"['/m/01g317', '/m/02cwm', '/m/03w1r4', '/m/01xygc', '/m/04rky', '/m/0hwky', '/m/062581', '/m/09l63h', '/m/01n4qj', '/m/047vlmn']",train,"['/m/032b3c', '/m/07mhn']"
test/5495962625_6e755e7c4b_o.jpg,"['/m/084rsc', '/m/032tl', '/m/0dzd8', '/m/03xr7y', '/m/05sfw_', '/m/01g5v', '/m/0dnr7', '/m/09ggk', '/m/01d40f', '/m/0dzct', '/m/05r655', '/m/03bt1vf', '/m/062581', '/m/0hgsb5g', '/m/0jjw', '/m/04f6rz', '/m/03q69', '/m/01fklc', '/m/02qqd4n', '/m/02p0tk3']",train,"['/m/02cwm', '/m/0bp_2p', '/m/01bfm9', '/m/09j5n', '/m/01txr2', '/m/0176mf', '/m/05s2s', '/m/0c9ph5', '/m/02wv6h6']"
test/3164872624_fa7c45af2b_o.jpg,"['/m/04yx4', '/m/01n4qj', '/m/091410', '/m/0dzd8', '/m/01d40f', '/m/01rkbr', '/m/02w3_2', '/m/02p0tk3']",train,"['/m/0k65p', '/m/0bp_2p', '/m/03bt1vf', '/m/035r7c', '/m/0280yrc', '/m/03q69', '/m/0fly7', '/m/0dzf4', '/m/04hgtk', '/m/09j5n', '/m/0hgs7v4', '/m/02c66t']"
test/6849478751_05f7eb0848_o.jpg,"['/m/0463sg', '/m/062581', '/m/027kkg3', '/m/02p0tk3', '/m/0250x', '/m/01d40f', '/m/091410', '/m/05r655']",train,['/m/03bt1vf']
test/2588630598_e7cff86363_o.jpg,"['/m/05s2s', '/m/01n4qj', '/m/0k0pj', '/m/0g8p9', '/m/03q69', '/m/0263lr1', '/m/07j7r', '/m/04rky', '/m/016btq', '/m/0brn2d', '/m/011yvr', '/m/04yx4', '/m/09dv7', '/m/0hkf']",train,"['/m/02wbm', '/m/0388q', '/m/0c9ph5']"
test/22344398360_7433ca1be6_o.jpg,"['/m/02p0tk3', '/m/0dzct', '/m/05r655', '/m/014sv8', '/m/0dzf4', '/m/03bt1vf', '/m/0k0pj', '/m/01n4qj', '/m/04hgtk', '/m/03q69', '/m/01rkbr']",train,"['/m/01xyhv', '/m/04yx4', '/m/0fly7', '/m/04n7gmg', '/m/01bl7v', '/m/07mhn', '/m/05t4q']"
test/12449640863_6b59124d5b_o.jpg,"['/m/01d40f', '/m/02_8m1', '/m/05r655', '/m/02w3_2', '/m/03q69', '/m/032tl', '/m/02qqd4n', '/m/0283dt1', '/m/062581', '/m/047vlmn', '/m/0k0pj', '/m/0138tl', '/m/0dzct', '/m/0dzf4', '/m/04hgtk', '/m/02p0tk3', '/m/0dnr7', '/m/0dzd8']",train,"['/m/01txr2', '/m/03bt1vf', '/m/0m95s', '/m/0ds4x', '/m/02c66t', '/m/02sb4j', '/m/0hgs7v4', '/m/0463sg', '/m/014sv8']"
test/3944258394_83b98189b6_o.jpg,"['/m/0dzct', '/m/039xj_', '/m/014sv8', '/m/04yx4', '/m/03q69', '/m/01n4qj', '/m/04hgtk', '/m/0k0pj', '/m/0283dt1', '/m/0dzf4', '/m/02p0tk3']",train,"['/m/03bt1vf', '/m/03bx017', '/m/05r655', '/m/0cgh4', '/m/01bl7v', '/m/01pxg']"
test/6110668640_c48b3aa35e_o.jpg,"['/m/091410', '/m/062581', '/m/019p5q', '/m/01xyhv', '/m/03tvvb', '/m/02w3_2', '/m/0280yrc', '/m/01n4qj', '/m/04yx4', '/m/047vlmn']",train,"['/m/0ds4250', '/m/0463sg', '/m/01rkbr', '/m/02m57w', '/m/032b3c']"
test/4364232524_f631c051ac_o.jpg,"['/m/03q69', '/m/01n4qj', '/m/014sv8', '/m/02p0tk3', '/m/01xyhv', '/m/04hgtk', '/m/04yx4', '/m/01kq3x', '/m/012t_z', '/m/04rky', '/m/0dzct']",train,"['/m/01rkbr', '/m/0k65p', '/m/035r7c', '/m/0dzf4']"
test/5552867014_248dd1e57e_o.jpg,"['/m/047vlmn', '/m/09j2d', '/m/0h8k3ng', '/m/083jv', '/m/02h9bf', '/m/01g317', '/m/02p0tk3', '/m/05bhnr', '/m/062581', '/m/0dzd8']",train,"['/m/01bdy', '/m/04hgtk', '/m/04rky', '/m/03q69', '/m/072jc1']"
test/11115506106_6259821305_o.jpg,"['/m/0fc1fy', '/m/0k0pj', '/m/03q69', '/m/05r655', '/m/02pd__z', '/m/01f43', '/m/01rkbr', '/m/06z04', '/m/01n4qj', '/m/09j2d', '/m/019nj4', '/m/02qbl1m', '/m/0ldpy', '/m/03bt1vf', '/m/02p0tk3', '/m/0ds4x', '/m/014sv8', '/m/04hgtk', '/m/0283dt1']",train,"['/m/04yx4', '/m/09g5pq', '/m/01dv4h', '/m/01xyhv', '/m/0ytgt', '/m/02ksmb', '/m/0k65p', '/m/0chml9', '/m/01bgsw', '/m/01bl7v', '/m/0jyfg', '/m/04rky']"
test/3911536486_817228175a_o.jpg,"['/m/02w3_2', '/m/0hwky', '/m/04yx4', '/m/091410', '/m/047vlmn', '/m/0dzf4', '/m/01n4qj', '/m/02p0tk3', '/m/062581', '/m/0463sg', '/m/01rkbr', '/m/06hwcd']",train,"['/m/032b3c', '/m/04hgtk', '/m/0280yrc', '/m/01xyhv', '/m/09j5n']"
test/12468068203_925494f379_o.jpg,"['/m/02p0tk3', '/m/03q69', '/m/0dzf4', '/m/01n4qj', '/m/04yx4', '/m/01rkbr', '/m/0463sg']",train,"['/m/05t4q', '/m/03bt1vf', '/m/01xyhv']"
test/5686647287_ca8ac9e121_o.jpg,"['/m/091410', '/m/01xygc', '/m/047vlmn', '/m/02w3_2', '/m/01n4qj', '/m/062581', '/m/01xyhv', '/m/07mhn', '/m/04yx4', '/m/04xz_5', '/m/0dzf4', '/m/0k65p', '/m/02p0tk3', '/m/0hwky']",train,"['/m/0dzct', '/m/032b3c', '/m/01rkbr', '/m/03q69', '/m/04rky', '/m/05r655', '/m/014sv8', '/m/09j5n', '/m/04hgtk', '/m/0463sg']"
test/4420544563_9c4465462e_o.jpg,"['/m/068jd', '/m/04yx4', '/m/03q69', '/m/04hgtk', '/m/03d49p1', '/m/07mhn', '/m/01kr8f', '/m/035r7c', '/m/014sv8', '/m/02dl1y', '/m/019sc', '/m/01n4qj', '/m/032tl', '/m/04rky', '/m/02p0tk3', '/m/019p5q', '/m/0dzct', '/m/0463sg', '/m/02qbl1m', '/m/083jv', '/m/01g6gs', '/m/01mwkf']",train,"['/m/032b3c', '/m/07j7r', '/m/03bt1vf', '/m/01bl7v', '/m/01xyhv', '/m/06m724', '/m/067408']"
test/15021515881_38be21850a_o.jpg,"['/m/062581', '/m/01yh65', '/m/032b3c', '/m/047vlmn', '/m/09kxp', '/m/019b80', '/m/01b_l2', '/m/0hwky']",train,"['/m/07mhn', '/m/0fly7']"
