image_id,class_list,split,class_list_neg
test/21486961758_fda6aba066_o.jpg,"['/m/02p0tk3', '/m/01g317', '/m/09j2d', '/m/0cgh4', '/m/04yx4', '/m/01xyhv', '/m/03q69', '/m/03bt1vf']",train,"['/m/05xjb', '/m/0jwr9', '/m/025s5lg', '/m/05rd8', '/m/027k49j', '/m/0db79', '/m/01b7b']"
test/2279574452_03dae512c0_o.jpg,"['/m/0dzf4', '/m/09j2d', '/m/035r7c', '/m/03q69', '/m/01g317', '/m/02p0tk3']",train,"['/m/081pl8', '/m/01xgg_', '/m/07yv9']"
test/9271949412_2d8fb96a63_o.jpg,"['/m/081pkj', '/m/09j2d', '/m/03bt1vf', '/m/01g317']",train,"['/m/0557q', '/m/06ntj', '/m/02jjt', '/m/026bk', '/m/05qjc', '/m/018rn4', '/m/01514', '/m/024kz7']"
test/3105771894_23030356f9_o.jpg,"['/m/07s053t', '/m/0463sg', '/m/03bt1vf', '/m/0dbzx', '/m/01g317', '/m/07j7r', '/m/016f9d', '/m/0464z4', '/m/0wfrc8w', '/m/04hgtk', '/m/04rky', '/m/0k0pj', '/m/04yx4', '/m/03q69', '/m/09j2d', '/m/02dl1y', '/m/0jxw5', '/m/03k3r', '/m/0dzct']",train,"['/m/0kfbd', '/m/01pvc5', '/m/0c0ygc', '/m/04szw']"
test/8247045309_7e0fb2cfc4_o.jpg,"['/m/03vd46', '/m/01g317', '/m/029hkq', '/m/04cmwn', '/m/07bgp', '/m/03fwl', '/m/0jzz1']",train,"['/m/01xq0k1', '/m/02q266', '/m/02wbm']"
test/235490718_05b679610e_o.jpg,"['/m/03q69', '/m/0k65p', '/m/0463sg', '/m/0294jb', '/m/016c68', '/m/035r7c', '/m/05r655', '/m/04hgtk', '/m/0dzf4', '/m/039xj_', '/m/03c0bxg', '/m/04yx4', '/m/01ckgp', '/m/0283dt1', '/m/04_fs', '/m/04rky', '/m/0dzct', '/m/014sv8', '/m/02p0tk3', '/m/01d40f', '/m/03bt1vf', '/m/0271t', '/m/0k0pj']",train,"['/m/09j5n', '/m/0673fz']"
test/3073893365_b41fe83ce1_o.jpg,"['/m/04rky', '/m/04hgtk', '/m/06_dn', '/m/07mhn', '/m/01g317', '/m/09j2d', '/m/032b3c']",train,"['/m/05trrf', '/m/0zvk5', '/m/03q69', '/m/09j5n']"
test/14576523583_4e4688f08d_o.jpg,"['/m/0bpm4bq', '/m/03hr1p', '/m/05y5lj', '/m/09j2d', '/m/07yv9', '/m/03hrb5', '/m/07jmf', '/m/03hs6w', '/m/03p3bw', '/m/09rgp', '/m/0199g', '/m/01g317', '/m/02l5zk', '/m/06ntj', '/m/03hrn8', '/m/083wq', '/m/04rky', '/m/0dfbw', '/m/03bt1vf', '/m/01bqk0', '/m/03hs7k', '/m/01sgl', '/m/05tfch', '/m/01prls']",train,"['/m/032wfk', '/m/03p2h9', '/m/0_mjp', '/m/07j7r', '/m/07wmbj']"
test/5493578643_b08e9017b5_o.jpg,"['/m/01g317', '/m/09j2d', '/m/0h8ls87', '/m/083wq', '/m/0h9mv', '/m/02mk9', '/m/04_sv', '/m/08dz3q', '/m/07yv9', '/m/01prls']",train,['/m/0k4j']
test/5939416163_f17637de75_o.jpg,"['/m/0dzct', '/m/03q69', '/m/0k0pj', '/m/04hgtk', '/m/05sfw_', '/m/03bt1vf', '/m/02qbl1m', '/m/0ds4x', '/m/0dzf4', '/m/0283dt1', '/m/08y7p8', '/m/014sv8', '/m/02ksmb', '/m/01d40f', '/m/02p0tk3', '/m/0k65p', '/m/0dzd8', '/m/031vtq', '/m/0463sg', '/m/0d1pc', '/m/05r655']",train,"['/m/01jk5b', '/m/01j04m', '/m/035r7c', '/m/0294jb', '/m/02pd__z']"
test/4413042710_47e5451f6a_o.jpg,"['/m/01pvc5', '/m/01r_pn', '/m/0dfbw', '/m/03k3r', '/m/06ntj', '/m/04rky', '/m/0wfrc8w', '/m/07s053t', '/m/01g317', '/m/0jxxt']",train,"['/m/0549d_', '/m/07j7r', '/m/03b3nf', '/m/03q69']"
test/9440687575_c2f400ae08_o.jpg,"['/m/013m1', '/m/015y8h', '/m/0fzyg', '/m/01g317', '/m/0cmf2', '/m/02yjc']",train,"['/m/02hc33', '/m/0337b', '/m/033zf']"
test/10510821915_e51dac2f7f_o.jpg,"['/m/04yx4', '/m/0bt9lr', '/m/027x7n', '/m/04rky', '/m/01g317']",train,"['/m/05s2s', '/m/06gxk', '/m/0c4f_', '/m/06ntj']"
test/10668622806_87bf545164_o.jpg,"['/m/01g317', '/m/03c0bxg', '/m/09cx8', '/m/01bmhj', '/m/0dzf4', '/m/0k65p', '/m/023j4r']",train,"['/m/02p0tk3', '/m/09j2d', '/m/035r7c', '/m/0k0pj', '/m/0hgr9by', '/m/0174n1', '/m/04hgtk', '/m/0463sg']"
test/6081470794_b6d54206ff_o.jpg,"['/m/09g5pq', '/m/0dzf4', '/m/01gq53', '/m/09jwl', '/m/04szw', '/m/01g317', '/m/04yx4', '/m/09j2d', '/m/04rky', '/m/04rlf', '/m/09lbv', '/m/02p0tk3', '/m/011_dp', '/m/026t6']",train,"['/m/07_my', '/m/04rjz', '/m/03k3r', '/m/07j7r', '/m/02hnl']"
test/15135901849_e3539df727_o.jpg,"['/m/0dzf4', '/m/025qfg', '/m/01lcwm', '/m/01xq49', '/m/03q69', '/m/0ncqpsr', '/m/083wq', '/m/01xsb3', '/m/0k4j', '/m/012mq4', '/m/04yx4']",train,"['/m/04rky', '/m/037n8x', '/m/026zc1n', '/m/07j7r', '/m/019qw9']"
test/13426979484_89c8ec9fa2_o.jpg,"['/m/04yx4', '/m/04hgtk', '/m/02h66g5', '/m/09x0r', '/m/035y33', '/m/01h6rj', '/m/01xyhv', '/m/0dzct', '/m/012qdp', '/m/02p0tk3', '/m/0k0pj', '/m/0pd7']",train,[]
test/3244567947_a5183ee542_o.jpg,"['/m/04hgtk', '/m/0dzct', '/m/05jhg', '/m/02p0tk3', '/m/0k0pj', '/m/03q69', '/m/09x0r', '/m/04yx4', '/m/0283dt1']",train,"['/m/0k65p', '/m/035y33', '/m/014sv8', '/m/0dzf4']"
test/2822315635_d1f316e885_o.jpg,"['/m/0bpm4bq', '/m/09dv7', '/m/0dfbw', '/m/040n1z', '/m/09hkc', '/m/05y5lj', '/m/0199g', '/m/03hs7k', '/m/062zrt', '/m/06ntj', '/m/03p3bw', '/m/04rky', '/m/083wq', '/m/01g317', '/m/02pyg', '/m/07wmbj', '/m/05x3jb', '/m/0_mjp', '/m/019tzd', '/m/02pltrv']",train,"['/m/08zvcl', '/m/07j7r', '/m/01fyrh', '/m/03gq92j', '/m/03hrn8', '/m/0hm03', '/m/01qr50']"
test/23520353_33d277a56e_o.jpg,"['/m/01g317', '/m/03m4wn', '/m/014y4n', '/m/06f41', '/m/0ph39', '/m/05b0n7k', '/m/02fhdf', '/m/06ntj', '/m/01rzcn', '/m/056ks2', '/m/06bm2']",train,"['/m/01psvn', '/m/064vjs', '/m/0dq26j']"
test/13980693922_06c2060c93_o.jpg,"['/m/03q69', '/m/01g317']",train,"['/m/04bcr3', '/m/0krfg', '/m/01ww8y', '/m/02wbm', '/m/02r4717']"
test/14814834831_64e2599074_o.jpg,"['/m/01g317', '/m/03hrn8', '/m/04rky', '/m/05tfch', '/m/019tzd', '/m/03hs7k', '/m/03hr1p', '/m/0199g', '/m/0_mjp', '/m/0dfbw', '/m/0bpm4bq', '/m/05y5lj', '/m/07j7r', '/m/06ntj', '/m/09j2d', '/m/02zjm7', '/m/0dzf4', '/m/0bpxlzj', '/m/02l5zk', '/m/03p3bw', '/m/01sgl', '/m/05s2s']",train,['/m/09j5n']
test/3472127359_fca7b3385a_o.jpg,"['/m/03m4wn', '/m/019jd', '/m/03q69', '/m/054xkw', '/m/01bl7v', '/m/06f41', '/m/06npx', '/m/04hgtk', '/m/0283dt1', '/m/01rzcn', '/m/039xj_', '/m/0jyfg', '/m/02fhdf', '/m/011l78', '/m/0838f', '/m/014y4n', '/m/06bm2', '/m/06ntj', '/m/09j2d', '/m/0dzct', '/m/04rky', '/m/03bt1vf', '/m/01g317', '/m/0k0pj']",train,"['/m/019fyk', '/m/01j4yx', '/m/0bpxlzj']"
test/8574110539_9955bc8821_o.jpg,"['/m/04rky', '/m/04hgtk', '/m/0dzct', '/m/01g317', '/m/0h_m', '/m/06_dn', '/m/032b3c']",train,"['/m/02gq7v', '/m/09j5n', '/m/053f5', '/m/0zvk5', '/m/014sv8', '/m/0dzf4', '/m/03k3r', '/m/03q69', '/m/02pyg']"
test/1571236549_961c40b4d6_o.jpg,"['/m/03q69', '/m/09j2d', '/m/01sg9l', '/m/0dzf4', '/m/05r655', '/m/0k0pj', '/m/04rky', '/m/0k65p', '/m/02pkb8', '/m/03bt1vf', '/m/05_4_', '/m/019nj4', '/m/02p0tk3', '/m/0dzct', '/m/0283dt1', '/m/014sv8', '/m/04hgtk', '/m/0ds99lh', '/m/0ldpy']",train,"['/m/09j5n', '/m/035r7c', '/m/026bk']"
test/5682502576_20d0a2acd8_o.jpg,"['/m/04yx4', '/m/04rky', '/m/0k0pj', '/m/0283dt1', '/m/014sv8', '/m/03q69', '/m/04hgtk', '/m/0dkw5', '/m/07c52', '/m/025m070', '/m/0dzct']",train,"['/m/03bt1gh', '/m/01jfm_', '/m/0cgh4']"
test/5396608910_cbc0261db8_o.jpg,"['/m/03bt1vf', '/m/028hfb', '/m/0283dt1', '/m/04yx4', '/m/0277g', '/m/04hgtk', '/m/0dzf4', '/m/014sv8', '/m/03q69', '/m/0k0pj', '/m/0k65p', '/m/0c_jw', '/m/0dzct', '/m/01xgg_', '/m/02h661t', '/m/09j2d', '/m/01mzpv', '/m/05r655', '/m/0cgh4', '/m/039xj_', '/m/02p0tk3', '/m/04rky']",train,"['/m/03c1dkx', '/m/035r7c']"
test/3839329878_dda13259f4_o.jpg,"['/m/0463sg', '/m/0168g6', '/m/0dkw5', '/m/0cgh4', '/m/01b5w1', '/m/09j2d', '/m/03q69', '/m/01g317', '/m/0dzct', '/m/04hgtk']",train,"['/m/07jdr', '/m/03k3r', '/m/07k1x', '/m/02dl1y', '/m/04rky']"
test/1679499161_a9e664796b_o.jpg,"['/m/01g317', '/m/068mqj', '/m/02mnkq', '/m/088l6h', '/m/0h9mv', '/m/0h8ls87', '/m/047vmg8', '/m/02pnv6', '/m/012mq4', '/m/08dz3q', '/m/0h5z20c', '/m/04yx4', '/m/083wq', '/m/03q69', '/m/012f08', '/m/0k4j', '/m/01d1dj']",train,"['/m/0crtnw', '/m/09j2d', '/m/014y4n']"
test/15031068680_2cce8bde4e_o.jpg,"['/m/02xwb', '/m/01g317', '/m/09qdd', '/m/088fh', '/m/09qck', '/m/0f4s2w', '/m/036qh8']",train,"['/m/05s2s', '/m/01n32', '/m/07yv9', '/m/01lqfm']"
test/5063631608_d3668b222f_o.jpg,"['/m/03qsdpk', '/m/09cynt', '/m/039l3v', '/m/0557q', '/m/0kcc7', '/m/05npqn', '/m/02l7rx', '/m/0cgh4', '/m/01g317', '/m/033lpr', '/m/04_5hy']",train,['/m/08svdv']
test/4995768488_9ea120efb7_o.jpg,"['/m/05s2s', '/m/025qfg', '/m/068mqj', '/m/0h5z4p_', '/m/0k4j', '/m/01g317', '/m/0h9mv', '/m/012f08', '/m/021mp2', '/m/01xsb3', '/m/01xq49', '/m/07yv9']",train,"['/m/03y_qy', '/m/012mq4', '/m/03vnt4', '/m/02swz_', '/m/0crtnw']"
test/8593366935_36ff04a57f_o.jpg,"['/m/07mhn', '/m/09j5n', '/m/05y5lj', '/m/01g317', '/m/01bl7v', '/m/0h8mhzd', '/m/018jz', '/m/04rky', '/m/01445t', '/m/02p0tk3', '/m/04yx4', '/m/020m7t', '/m/09j2d', '/m/027zgtw', '/m/06ntj', '/m/012sbd', '/m/04stdlw', '/m/04zvfc2']",train,"['/m/0fly7', '/m/0463sg']"
test/4595027838_d323766332_o.jpg,"['/m/0wgys6n', '/m/01445t', '/m/04yx4', '/m/02qvzf', '/m/09j5n', '/m/052fxs', '/m/06ntj', '/m/012sbd', '/m/04rky', '/m/03mr6', '/m/09j2d', '/m/02vzx9', '/m/020m7t', '/m/029g_9y', '/m/0lvcs', '/m/03x045', '/m/05y5lj']",train,[]
test/4613222726_5c31983b08_o.jpg,"['/m/05r655', '/m/014trl', '/m/04hgtk', '/m/03bt1vf', '/m/0dzct', '/m/06z04', '/m/09j2d', '/m/01f43', '/m/0k0pj', '/m/03q69', '/m/037p5b', '/m/02pd__z', '/m/0d1pc', '/m/02ksmb', '/m/027n3_', '/m/01dv4h', '/m/09q2t', '/m/0ds4x', '/m/02q9ddz', '/m/06pj2k', '/m/0chml9', '/m/02cqfm', '/m/06c7f7', '/m/0294jb', '/m/013y0j', '/m/03f52z', '/m/039xj_', '/m/014sv8']",train,"['/m/028mzr', '/m/09spj9', '/m/02p0tk3']"
test/3016477508_60ec6b1d0e_o.jpg,"['/m/01g317', '/m/0djmp']",train,"['/m/0f48p', '/m/04rky', '/m/019cfy', '/m/0bmgjqz', '/m/0cgh4', '/m/018lrm']"
test/10414927156_aa7b8c2355_o.jpg,"['/m/0c3y3jd', '/m/0cdn1', '/m/036qh8', '/m/03f476', '/m/027x8l3', '/m/052lwg6', '/m/0krfg', '/m/01_bhs', '/m/01g317', '/m/02q08p0']",train,"['/m/05s2s', '/m/013q4y']"
test/16996436052_b984d2dfc8_o.jpg,"['/m/05r655', '/m/09j2d', '/m/03q69', '/m/01g317', '/m/03vnt4', '/m/01lcwm', '/m/04yx4', '/m/0k4j', '/m/0h8ls87', '/m/083wq', '/m/0h5z20c', '/m/088l6h', '/m/0crtnw', '/m/02yvcd', '/m/01prls', '/m/01jfm_', '/m/021mp2', '/m/04rky']",train,[]
test/3194945560_ce17c70d30_o.jpg,"['/m/0h8ls87', '/m/068mqj', '/m/012mq4', '/m/01lcwm', '/m/083wq', '/m/07yv9', '/m/014f__', '/m/04x9h', '/m/01g317']",train,['/m/0k4j']
test/16937894116_bd6e67e8ea_o.jpg,"['/m/083wq', '/m/01g317', '/m/04rky', '/m/012f08', '/m/0h2r6', '/m/02pz5g2', '/m/08dz3q', '/m/0k4j', '/m/01jfm_']",train,"['/m/01lgkm', '/m/025qfg']"
test/2388291003_78f77d73f8_o.jpg,"['/m/0bkqqh', '/m/01g317', '/m/0cgh4']",train,"['/m/09bgkl', '/m/0191_7', '/m/0gm3m', '/m/0dnkv']"
test/768352374_9cd0c5668e_o.jpg,"['/m/04hgtk', '/m/0nb89bq', '/m/02p0tk3', '/m/01ckgp', '/m/0dzct', '/m/039xj_', '/m/0463sg', '/m/0k0pj', '/m/0k65p', '/m/016c68', '/m/09j2d', '/m/03q69', '/m/0283dt1', '/m/019nj4', '/m/09g5pq', '/m/014sv8', '/m/0dzf4', '/m/03bt1vf', '/m/05r655', '/m/04rky']",train,"['/m/0jyfg', '/m/026z9']"
test/7755767766_f07ccd340a_o.jpg,"['/m/04bcr3', '/m/06j11d', '/m/01g317', '/m/0cgh4', '/m/0fq22vb', '/m/0crtnw', '/m/083wq', '/m/068mqj', '/m/012mq4', '/m/09j2d', '/m/01lcwm', '/m/021mp2', '/m/01w71f', '/m/0h6dlrc', '/m/03y_qy', '/m/0c_jw', '/m/0k4j']",train,"['/m/019qw9', '/m/01d1dj', '/m/01s105']"
test/247751834_33eddfde25_o.jpg,"['/m/05x3jb', '/m/01g317', '/m/03hs7k', '/m/062zrt', '/m/0199g', '/m/060sss', '/m/06ntj', '/m/05y5lj', '/m/01tkqy', '/m/09hkc', '/m/019tzd', '/m/02pyg', '/m/01bqk0', '/m/083wq', '/m/0_mjp', '/m/09j5n']",train,"['/m/027n9h', '/m/01fyrh', '/m/01lp7f', '/m/0bpm4bq', '/m/0zvk5', '/m/0ch_b9', '/m/06w7n5d']"
test/4931293100_ed9a4f0d07_o.jpg,"['/m/04rky', '/m/014sv8', '/m/02pkb8', '/m/0dzf4', '/m/0c9ph5', '/m/06fvc', '/m/05qjc', '/m/0dzct', '/m/0k65p', '/m/01f43', '/m/0283dt1', '/m/04hgtk', '/m/0k0pj', '/m/016c68', '/m/02p0tk3', '/m/026bk', '/m/03q69', '/m/05r655', '/m/05s2s', '/m/03bt1vf', '/m/09j2d', '/m/039xj_', '/m/0ds4x']",train,"['/m/06ntj', '/m/02qbl1m', '/m/024dyf', '/m/0463sg']"
test/2215355604_84173aff67_o.jpg,"['/m/02p0tk3', '/m/09cx8', '/m/0k65p', '/m/01g317']",train,"['/m/04vt_1', '/m/04szw', '/m/083kb', '/m/0463sg', '/m/0l14j_', '/m/085jw']"
test/2817839319_068331ac98_o.jpg,"['/m/04hgtk', '/m/014sv8', '/m/04rlf', '/m/01g317', '/m/0k0pj', '/m/02dsz', '/m/01sg9l', '/m/02p0tk3', '/m/026z9', '/m/0bxdf']",train,"['/m/05r5c', '/m/07b2m8', '/m/04rky', '/m/01c648', '/m/04_5hy']"
test/5031759859_e632b54ea0_o.jpg,"['/m/012qdp', '/m/0pd7', '/m/04rky', '/m/09j5n', '/m/01h6rj', '/m/09j2d', '/m/01bq8v', '/m/07j7r', '/m/05s2s', '/m/01g317', '/m/099md', '/m/09g5pq']",train,[]
test/16775256760_d56ef25f0b_o.jpg,"['/m/06z6r', '/m/05b0n7k', '/m/0k65p', '/m/0k0pj', '/m/034srq', '/m/09j2d', '/m/01sfb5', '/m/02fhdf', '/m/0dzct', '/m/04hgtk', '/m/04rky', '/m/06bm2', '/m/03q69', '/m/08t0vy', '/m/05r655']",train,"['/m/02bkg', '/m/0b_rs', '/m/06ntj', '/m/06_g7', '/m/0db6d', '/m/01t4m0', '/m/02h6p1l']"
test/15743196150_a5fe17449d_o.jpg,"['/m/08g_yr', '/m/04yx4', '/m/09j2d', '/m/04rky', '/m/03q69', '/m/02p0tk3', '/m/03bt1vf']",train,"['/m/0266rh', '/m/012m47', '/m/07djv']"
test/11739558004_bb689e6c42_o.jpg,"['/m/0cgh4', '/m/09j2d', '/m/01492b', '/m/03rszm', '/m/05lls', '/m/01g317', '/m/04_5hy']",train,[]
test/5503654593_ab4f9da34d_o.jpg,"['/m/0cd3bj', '/m/02qdwbp', '/m/01g317']",train,"['/m/0jbk', '/m/0cgh4', '/m/0h8lhsd', '/m/07j7r', '/m/0d4v4', '/m/0blz9', '/m/0h8jv05', '/m/06_4_k', '/m/01b958', '/m/0h8xdq1', '/m/04rky', '/m/05s2s']"
test/15220193254_aba3e755fc_o.jpg,"['/m/01mwkf', '/m/068jd', '/m/01g317', '/m/01g6gs', '/m/03g3w', '/m/04rky', '/m/09j2d', '/m/03d49p1']",train,"['/m/07j7r', '/m/0djmp']"
test/4966867137_a0697be3ae_o.jpg,"['/m/04hgtk', '/m/09j2d', '/m/0215n', '/m/083kb', '/m/02kdv5l', '/m/01g317']",train,"['/m/01n5jq', '/m/04tr8s', '/m/0hg7b', '/m/01zbnw']"
test/4353794942_659e96072e_o.jpg,"['/m/014sv8', '/m/03q69', '/m/0dnr7', '/m/0dzct', '/m/032b3c', '/m/04rky', '/m/09j2d', '/m/07mhn', '/m/02p0tk3', '/m/04lbp', '/m/04hgtk', '/m/015h_t', '/m/032tl', '/m/0dly90', '/m/04yx4', '/m/09j5n']",train,['/m/0fly7']
test/16947497661_b1db8d9555_o.jpg,"['/m/04rlf', '/m/0k65p', '/m/07m2y', '/m/09j2d', '/m/0319l', '/m/09jwl', '/m/04yx4', '/m/07c6l', '/m/0dzf4', '/m/01g317', '/m/01kcd', '/m/02t89', '/m/03_d0']",train,"['/m/02hnl', '/m/06ncr', '/m/0d8lm', '/m/0342h', '/m/07gql', '/m/039v1', '/m/05pd6', '/m/09xc3', '/m/0gbbt', '/m/018vs']"
test/14962271727_cd74185b1e_o.jpg,"['/m/01_bhs', '/m/0dnkv', '/m/01g317', '/m/01ww8y', '/m/0191_7']",train,"['/m/04cy0', '/m/01rd5z', '/m/0h8lhsd', '/m/0crjs', '/m/065zvy', '/m/0cgh4', '/m/01jpn4']"
test/15375845127_4240da205f_o.jpg,"['/m/041q5g', '/m/09qkx', '/m/02p0sll', '/m/03m9d0z', '/m/0dxnmb', '/m/01b7b1', '/m/034srq', '/m/02pyg', '/m/0838f', '/m/06_g7', '/m/08t0vy', '/m/05y5lj', '/m/01g317', '/m/06ntj', '/m/02fhdf', '/m/019w40', '/m/084bl']",train,"['/m/02cgt', '/m/0cc6_9k', '/m/0138tl', '/m/07yv9', '/m/01gg0y', '/m/09ql8']"
test/15054979783_1cbb46b8c5_o.jpg,"['/m/073bxn', '/m/0dkw5', '/m/02p0tk3', '/m/07mhn', '/m/035r7c', '/m/04yx4', '/m/01d40f', '/m/0cgh4']",train,"['/m/01xyhv', '/m/0hg7b', '/m/04gh1', '/m/0c_jw']"
test/8560961180_611df0b707_o.jpg,"['/m/04yx4', '/m/04rlf', '/m/02p0tk3', '/m/02fsn', '/m/09j2d', '/m/04hgtk', '/m/0ggq0m', '/m/02jjt', '/m/09jwl', '/m/0283dt1', '/m/0k0pj', '/m/03_d0', '/m/0l14_3', '/m/01xqw', '/m/0d8lm', '/m/011_f4']",train,"['/m/0hg7b', '/m/039v1', '/m/08dz3q', '/m/0hpcnh9', '/m/07_y4', '/m/018vs', '/m/083wq', '/m/012vv0']"
test/8756664810_b8bf408681_o.jpg,"['/m/03q69', '/m/0ds4x', '/m/02ksmb', '/m/0cnmr', '/m/0k0pj', '/m/028mzr', '/m/01g317', '/m/05r655', '/m/07c97b', '/m/0283dt1', '/m/02pd__z', '/m/0dzct', '/m/0294jb', '/m/09q2t', '/m/0dnr7', '/m/014sv8', '/m/0463sg', '/m/01d40f', '/m/04hgtk', '/m/03bt1vf', '/m/02p0tk3']",train,"['/m/0fc1fy', '/m/01c34b', '/m/04rky']"
test/15885091908_dd181be1b7_o.jpg,"['/m/03bt1vf', '/m/02mnkq', '/m/0h9mv', '/m/05r655', '/m/068mqj', '/m/0h6dlrc', '/m/0ctrp', '/m/083wq', '/m/01lcwm', '/m/0539n0', '/m/09j2d', '/m/0k4j', '/m/0crtnw']",train,['/m/05s2s']
test/7990480284_981f334a28_o.jpg,"['/m/09j5n', '/m/0bt9lr', '/m/035r7c', '/m/07mhn', '/m/02p0tk3', '/m/01p5rd', '/m/04rky', '/m/068hy', '/m/01g317', '/m/0fly7']",train,[]
test/8742765982_ba62f5fd62_o.jpg,"['/m/05y5lj', '/m/03q69', '/m/0zvk5', '/m/01g317', '/m/04hgtk', '/m/09j2d']",train,"['/m/0463sg', '/m/02cc0w', '/m/02dl1y', '/m/047x57']"
test/9092579632_9c9e2564b5_o.jpg,"['/m/06j11d', '/m/04yx4', '/m/0dzf4', '/m/01d1dj', '/m/012mq4', '/m/01prls', '/m/083wq', '/m/09j2d', '/m/0k4j']",train,"['/m/019qw9', '/m/019v__']"
test/8089735872_393ac870ac_o.jpg,"['/m/0k0pj', '/m/02h66g5', '/m/035y33', '/m/04hgtk', '/m/04yx4', '/m/012qdp', '/m/014sv8', '/m/03q69', '/m/0dzct', '/m/09j2d']",train,['/m/0dzf4']
test/8562928553_2a387b28b6_o.jpg,"['/m/0bt9lr', '/m/05pyhd', '/m/068hy', '/m/01g317', '/m/0kpmf', '/m/02nscg']",train,[]
test/15906778398_3e08f502c6_o.jpg,"['/m/05y5lj', '/m/02p0tk3', '/m/04yx4', '/m/04rky', '/m/06ntj', '/m/09j2d', '/m/01bl7v', '/m/0bmgjqz', '/m/09j5n']",train,"['/m/0j0w6', '/m/04bcr3', '/m/07jbh']"
test/3318305599_bfffb86691_o.jpg,"['/m/021mp2', '/m/0pg52', '/m/083wq', '/m/0h8ls87', '/m/03txxp', '/m/01g317', '/m/0k4j', '/m/07yv9', '/m/025qfg']",train,"['/m/02swz_', '/m/0369ss']"
test/19879342672_691ac9f5d5_o.jpg,"['/m/09j2d', '/m/03wvy', '/m/04yx4', '/m/01h6rj', '/m/02p0tk3', '/m/06c54', '/m/04hgtk', '/m/0pd7', '/m/04rky', '/m/0x44', '/m/01bq8v', '/m/099md', '/m/083kb']",train,"['/m/01zbnw', '/m/017h86', '/m/0138tl']"
test/15479903255_ef75b6f62a_o.jpg,"['/m/07k1x', '/m/04yx4', '/m/05s2s', '/m/07yv9', '/m/0h9mv', '/m/07j7r', '/m/020s4p', '/m/083wq', '/m/09j2d', '/m/0bjyj5']",train,"['/m/01v327', '/m/03jm5', '/m/01prls', '/m/06wtgq']"
test/5946204296_da50e023c2_o.jpg,"['/m/033lpr', '/m/01g317', '/m/04hgtk', '/m/0cgh4', '/m/05npqn', '/m/039l3v', '/m/0kcc7', '/m/02l7rx', '/m/03q69']",train,"['/m/08svdv', '/m/04bvzm', '/m/04_5hy', '/m/09cynt']"
test/15376450229_962d2a717e_o.jpg,"['/m/03bt1vf', '/m/05r655', '/m/0dzct', '/m/02_n6y', '/m/09j2d', '/m/02wbtzl', '/m/0j272k5', '/m/02p0tk3', '/m/0k0pj', '/m/0ds4x', '/m/02d46y', '/m/02pd__z', '/m/017ftj', '/m/0d1pc', '/m/0h8jxfl', '/m/0jyfg', '/m/0dzf4', '/m/0283dt1', '/m/02ksmb', '/m/03q69', '/m/04hgtk', '/m/01443y']",train,"['/m/02qbl1m', '/m/02fq_6']"
test/4534876376_8667e86203_o.jpg,"['/m/0k0pj', '/m/04s5jq', '/m/03q69', '/m/04yx4', '/m/03bt1vf', '/m/04hgtk', '/m/0dzct', '/m/09j2d', '/m/04zhd']",train,"['/m/04rky', '/m/05qdh', '/m/0jbk', '/m/0djmp']"
test/22525353_94e00304f4_o.jpg,"['/m/0k4j', '/m/022ph9', '/m/03y_qy', '/m/068mqj', '/m/01lcwm', '/m/01g317', '/m/02p0tk3', '/m/0ncqpsr', '/m/09j2d']",train,"['/m/014f__', '/m/012mq4', '/m/0lyw6']"
test/174040588_860f8cc828_o.jpg,"['/m/0hbj9', '/m/08fgwk', '/m/01bl7v', '/m/05wb76', '/m/04yx4', '/m/03bt1vf', '/m/0dzf4', '/m/02p0tk3', '/m/06ntj', '/m/048dz', '/m/0k65p', '/m/01g317', '/m/0wgq6y7', '/m/08t0vy', '/m/09j2d', '/m/05r655', '/m/07gyv', '/m/04xsv', '/m/05kc29']",train,['/m/02t73g']
test/216109341_9097efd80e_o.jpg,"['/m/016c68', '/m/03bt1vf', '/m/014sv8', '/m/0283dt1', '/m/039xj_', '/m/04rky', '/m/0dzct', '/m/04hgtk', '/m/09j2d', '/m/02p0tk3', '/m/05r655', '/m/09g5pq', '/m/0k0pj', '/m/04yx4', '/m/03q69']",train,"['/m/0294jb', '/m/0nb89bq']"
test/1268369583_35e1e62060_o.jpg,"['/m/01jm2n', '/m/033j3c', '/m/04w8xt', '/m/01c34b', '/m/01g317', '/m/01k0mv', '/m/0dnhy', '/m/06gfj', '/m/01mxf', '/m/016g8_', '/m/0hr8']",train,"['/m/06hyd', '/m/01v327', '/m/0h8lhsd', '/m/014xcs', '/m/0l7_8', '/m/083vt']"
test/15497997885_ce3abfa45b_o.jpg,"['/m/0cj6x', '/m/02qn83t', '/m/05sm1', '/m/0hkvx', '/m/0brn2d', '/m/0263lr1', '/m/09dv7', '/m/01g317', '/m/0hkf']",train,"['/m/013xlm', '/m/04rky', '/m/05s2s', '/m/099lp', '/m/07j7r']"
test/5884687913_2a8263222e_o.jpg,"['/m/026yq0z', '/m/04yx4', '/m/0dzf4', '/m/03qtwd', '/m/02p0tk3', '/m/05r655', '/m/081pkj', '/m/01g317', '/m/03bt1vf', '/m/03q69', '/m/04rky', '/m/01nd_n', '/m/09j2d', '/m/07yv9']",train,"['/m/0hr5k', '/m/02xx5y']"
