image_id,class_list,split,class_list_neg
test/7945500298_014db04eb0_o.jpg,"['/m/025s3q0', '/m/020wcz', '/m/0280nh', '/m/03cjrt', '/m/0csby', '/m/02mwzg', '/m/07yxk', '/m/04_5sg', '/m/025st_8', '/m/04wxr', '/m/09d_r', '/m/023bbt', '/m/055s40', '/m/0125ny', '/m/05h0n']",train,"['/m/05s2s', '/m/04h4w', '/m/07j7r', '/m/02ntq6', '/m/04p25', '/m/0by0z', '/m/02l215']"
test/8286397637_55ea60a012_o.jpg,"['/m/0k4j', '/m/068mqj', '/m/083wq', '/m/026tz2n', '/m/01jfm_', '/m/01lcwm', '/m/0h9mv', '/m/08dz3q', '/m/01prls', '/m/0h8ls87']",train,"['/m/0d4v4', '/m/0lyw6', '/m/017ftj', '/m/0cgh4', '/m/02dgv']"
test/3228799404_153d766541_o.jpg,"['/m/07yv9', '/m/07bsy', '/m/01prls', '/m/07j7r', '/m/01kgp6', '/m/01g81', '/m/04xw0j', '/m/06_dn', '/m/086mh', '/m/07r04']",train,"['/m/0hr8', '/m/07k1x', '/m/04vv5k']"
test/3584215821_bd351db4e8_o.jpg,"['/m/0k4j', '/m/021mp2', '/m/07yv9', '/m/025qfg', '/m/03vnt4', '/m/01prls', '/m/01xsb3', '/m/083wq', '/m/01xq49']",train,['/m/02swz_']
test/7866275304_088c7ed0d4_o.jpg,"['/m/0h9mv', '/m/08dz3q', '/m/01prls', '/m/083wq', '/m/02mnkq', '/m/0h8ls87', '/m/0k4j', '/m/035f_j', '/m/0g54v5d', '/m/03_qm', '/m/012f08']",train,"['/m/07r04', '/m/01h6rj', '/m/03mn0k', '/m/040n1z']"
test/4142685642_1361959012_o.jpg,"['/m/04mx32', '/m/033rq4', '/m/03jm5', '/m/0cgh4', '/m/05s2s', '/m/07j7r', '/m/01vq3', '/m/05fc9mj', '/m/03cg49', '/m/019sc6', '/m/090pbr', '/m/04k84']",train,"['/m/01d74z', '/m/01kyr8']"
test/4976112798_047c869f51_o.jpg,"['/m/0ctrp', '/m/08dz3q', '/m/0h9mv', '/m/040n1z', '/m/02mnkq', '/m/035f_j', '/m/04j192', '/m/01prls', '/m/083wq', '/m/0g54v5d', '/m/0h8ls87']",train,"['/m/0d4v4', '/m/0466kx', '/m/01lcwm', '/m/0k4j', '/m/04rky']"
test/3616416143_0b9f129099_o.jpg,"['/m/03q69', '/m/0dzct', '/m/0c_jw', '/m/0ytgt', '/m/04hgtk', '/m/0dzf4', '/m/014sv8', '/m/06wtgq', '/m/02p0tk3', '/m/0k0pj', '/m/04rky', '/m/01bgsw', '/m/0138tl', '/m/01prls', '/m/09j2d', '/m/01bl7v', '/m/019plg', '/m/07yv9', '/m/018p4k']",train,"['/m/05r655', '/m/01mzpv', '/m/03bt1vf']"
test/10924898463_c4ee331e47_o.jpg,"['/m/05zdp', '/m/07bsy', '/m/01prls']",train,"['/m/0dgc3t', '/m/06ht1', '/m/083wq', '/m/0bmgjqz', '/m/016yx7', '/m/0k4j', '/m/01g317', '/m/0cgh4', '/m/0h9mv']"
test/2110807499_6ec607519f_o.jpg,"['/m/0pd7', '/m/01prls', '/m/01bq8v', '/m/01g317', '/m/099md', '/m/07yv9', '/m/0h9mv', '/m/0gty6zf', '/m/0g54v5d', '/m/01h6rj', '/m/0y8r', '/m/08dmm7', '/m/04rky']",train,['/m/0k4j']
test/4703851169_a309b771dd_o.jpg,"['/m/0dvh9', '/m/0d4v4', '/m/01x314', '/m/03nfmq', '/m/05_5t0l', '/m/038t8_', '/m/0cgh4']",train,"['/m/044p4l', '/m/03jm5', '/m/0dvg9', '/m/05zp8']"
test/8124916391_5f54c04b2c_o.jpg,"['/m/0280nh', '/m/036hv', '/m/05sm1', '/m/04_5sg', '/m/02py09', '/m/09d_r', '/m/07bn8z', '/m/01jnvt', '/m/0hkvx', '/m/09dv7', '/m/025s3q0', '/m/015kp7', '/m/0284w', '/m/07yxk', '/m/0f45l', '/m/01xqrf']",train,"['/m/01v8rm', '/m/02309j', '/m/0brn2d', '/m/02mwzg', '/m/02qwhnb', '/m/02ljgl']"
test/10234268015_507ab3272d_o.jpg,"['/m/0dfbw', '/m/070m9', '/m/0k4j', '/m/01prls', '/m/0h9mv', '/m/0410tth', '/m/07yv9', '/m/01g317', '/m/0ltv', '/m/06ntj', '/m/032nb1']",train,"['/m/04ttsh', '/m/03d8m_', '/m/01r_pn']"
test/4720211114_c274ef23a7_o.jpg,"['/m/01prls', '/m/04yx4', '/m/02mnkq', '/m/083wq', '/m/03vnt4', '/m/0fly7', '/m/0k4j', '/m/01g317', '/m/04rky', '/m/0h8ls87', '/m/0ctrp', '/m/02swz_', '/m/0h9mv', '/m/09j2d', '/m/035r7c', '/m/02p0tk3']",train,"['/m/021mp2', '/m/09j5n']"
test/15897509050_f66a1984dc_o.jpg,"['/m/0dpvm', '/m/05_5t0l', '/m/018lrm', '/m/0dvg9', '/m/0djmp', '/m/01x314', '/m/02l341', '/m/07bxq', '/m/0f48p', '/m/03nfmq', '/m/0cgh4']",train,"['/m/01492b', '/m/05zp8', '/m/01_hct']"
test/2097142128_0cc0bc3ef7_o.jpg,"['/m/0g7my', '/m/01prls', '/m/09j2d', '/m/08dz3q', '/m/03q69', '/m/01g317', '/m/0fq22vb', '/m/032wfk', '/m/03y_qy', '/m/06ntj', '/m/068mqj', '/m/083wq', '/m/0h9mv', '/m/0dfbw', '/m/04_sv', '/m/0dzf4', '/m/0410tth']",train,"['/m/02mk9', '/m/0bmgjqz', '/m/0k4j', '/m/014f__', '/m/0zvk5', '/m/01r_pn', '/m/03mgd6', '/m/02xz2']"
test/371629505_6ec2bea10e_o.jpg,"['/m/08dz3q', '/m/05s771', '/m/0h9mv', '/m/04tkfx', '/m/083wq', '/m/0h8pb3l', '/m/0h8ls87', '/m/02q8tbd', '/m/01prls', '/m/047vmg8']",train,"['/m/02mnkq', '/m/016xt7', '/m/0k4j']"
test/60353944_95b4520fd4_o.jpg,"['/m/0h9mv', '/m/021mp2', '/m/068mqj', '/m/047vmg8', '/m/01prls', '/m/04n7g', '/m/02mnkq', '/m/0h8ls87', '/m/0crtnw', '/m/04yx4', '/m/05sxvp', '/m/03bt1vf', '/m/01lcwm', '/m/0k4j', '/m/083wq']",train,['/m/012mq4']
test/15915179179_7dc53cfcea_o.jpg,"['/m/05m9t', '/m/0h9mv', '/m/083wq', '/m/0410tth', '/m/01g317', '/m/08dz3q', '/m/0k4j', '/m/0ncqpsr', '/m/01prls', '/m/0ltv', '/m/0dfbw', '/m/012mq4']",train,"['/m/07r04', '/m/070m9', '/m/04ttsh', '/m/01r_pn', '/m/032nb1']"
test/9143225633_e69ded4f89_o.jpg,"['/m/05y5lj', '/m/026t6', '/m/01prls', '/m/07yv9', '/m/02hnl', '/m/01bqk0', '/m/09q2t', '/m/0199g']",train,"['/m/011_dp', '/m/09j2d', '/m/02p0tk3', '/m/0bm02', '/m/03q69', '/m/083wq', '/m/035r7c', '/m/011_lb', '/m/0k65p', '/m/01w1x1', '/m/0dzf4', '/m/03pgm']"
test/5100545286_3ab6c1063f_o.jpg,"['/m/068mqj', '/m/08dz3q', '/m/03y_qy', '/m/0h8ls87', '/m/0h9mv', '/m/083wq', '/m/02mnkq', '/m/01h80k', '/m/01prls', '/m/01xsb3', '/m/030b_2', '/m/0k4j']",train,['/m/070m9']
test/10816859333_2c72ca524d_o.jpg,"['/m/03p66g', '/m/047vmg8', '/m/01lcwm', '/m/083wq', '/m/03y_qy', '/m/0k4j', '/m/0539n0', '/m/068mqj', '/m/0ctrp', '/m/01prls']",train,"['/m/09j2d', '/m/0crtnw', '/m/02522']"
test/9639991103_e4e7f1bfc5_o.jpg,"['/m/09j2d', '/m/04rky', '/m/02pz5g2', '/m/0h8ls87', '/m/01g317', '/m/083wq', '/m/01prls']",train,"['/m/0k4j', '/m/0g54v5d', '/m/0323sq', '/m/018p4k', '/m/0408nc8', '/m/019jd', '/m/01xq49', '/m/03_qm', '/m/025qfg']"
test/18024170104_f59e738d28_o.jpg,"['/m/062s4', '/m/012mq4', '/m/083wq', '/m/014f__', '/m/01d1dj', '/m/047vmg8', '/m/0k4j', '/m/01prls', '/m/08dz3q', '/m/0h9mv', '/m/02mnkq', '/m/0h8ls87', '/m/068mqj', '/m/06j11d', '/m/01lcwm']",train,['/m/019qw9']
test/3559726455_b9aeba37d1_o.jpg,"['/m/019qw9', '/m/08dz3q', '/m/083wq', '/m/012mq4', '/m/0h8ls87', '/m/01prls', '/m/068mqj', '/m/0cgh4', '/m/0h9mv', '/m/01lcwm', '/m/025mf5', '/m/0k4j']",train,['/m/0crtnw']
test/8705609262_3d42349105_o.jpg,"['/m/01lcwm', '/m/021mp2', '/m/01xq49', '/m/025qfg', '/m/01xsb3', '/m/019qw9', '/m/01prls']",train,['/m/037n8x']
test/4685385962_546e61117d_o.jpg,"['/m/0h8ls87', '/m/01911n', '/m/083kb', '/m/083wq', '/m/07yv9', '/m/08dz3q', '/m/01prls', '/m/0h9mv']",train,"['/m/03_qm', '/m/02mk9', '/m/02mnkq', '/m/01g317', '/m/07cmd', '/m/014yck']"
test/8700431758_54b63b8a59_o.jpg,"['/m/012f08', '/m/0g54v5d', '/m/08dz3q', '/m/0h9mv', '/m/04rky', '/m/03wfhdl', '/m/0gty6zf', '/m/0y8r', '/m/01h6rj', '/m/083wq', '/m/0k4j', '/m/01prls']",train,"['/m/01g317', '/m/0728h', '/m/0pd7', '/m/083kb', '/m/07r04']"
test/8060381490_18e807b473_o.jpg,"['/m/01jfm_', '/m/083wq', '/m/068mqj', '/m/01lcwm', '/m/0crtnw', '/m/0k4j', '/m/07yv9', '/m/06j11d', '/m/0h8ls87', '/m/01w71f', '/m/01prls']",train,"['/m/02ywfg', '/m/019qw9', '/m/012mq4']"
test/7180958057_3ceedd608e_o.jpg,"['/m/01prls', '/m/0k4j', '/m/012mq4', '/m/014f__', '/m/0h8ls87', '/m/083wq', '/m/068mqj', '/m/01lcwm', '/m/08dz3q', '/m/02mnkq', '/m/0h5x4j3', '/m/06j11d']",train,[]
test/7492726202_6de6144dc1_o.jpg,"['/m/01g317', '/m/0k0pj', '/m/01prls', '/m/0283dt1', '/m/0dzf4', '/m/04hgtk', '/m/04yx4', '/m/02p0tk3', '/m/09j2d', '/m/04rky', '/m/03q69']",train,"['/m/03j1ly', '/m/0138tl', '/m/0k4j', '/m/012n4x', '/m/0jzbb', '/m/012n91', '/m/05pdd_v', '/m/083wq']"
test/2400261967_dc4bee23fb_o.jpg,"['/m/04rky', '/m/01f2hr', '/m/083wq', '/m/060sss', '/m/06ntj', '/m/01bqk0', '/m/06w7n5d', '/m/03hs7k', '/m/07j7r', '/m/09hkc', '/m/01g317', '/m/01tkqy', '/m/01prls', '/m/05y5lj', '/m/0199g', '/m/07yv9']",train,"['/m/0f6nr', '/m/02pyg', '/m/06wq3h', '/m/027n9h', '/m/01bl7v']"
test/7814987772_c84009eb39_o.jpg,"['/m/019sc6', '/m/04bcr3', '/m/02dkrm', '/m/0cgh4', '/m/05s2s', '/m/090pbr', '/m/01rlnn', '/m/01d74z', '/m/0hrcj2p', '/m/038t8_', '/m/0cdl1', '/m/0c_jw']",train,"['/m/0krfg', '/m/0c9ph5', '/m/03q69', '/m/04rky', '/m/01g317', '/m/06l8d', '/m/04hgtk', '/m/02p0tk3', '/m/09j2d', '/m/02pvbb', '/m/03jm5']"
test/14411960129_0bc86c47d2_o.jpg,"['/m/05s2s', '/m/01c7cq', '/m/025tn5c', '/m/025s3q0', '/m/09d_r', '/m/01f4td', '/m/02mwzg', '/m/04_5sg', '/m/07yxk']",train,"['/m/016btq', '/m/07j7r', '/m/02jb9f', '/m/0brn2d', '/m/0hkf', '/m/0c9ph5', '/m/05sm1']"
test/5654412006_49966ba4e5_o.jpg,"['/m/01g317', '/m/04rky', '/m/03hdcz', '/m/07bsy', '/m/01prls', '/m/03q69', '/m/08dz3q', '/m/03k3r']",train,"['/m/0k4j', '/m/0fzyg', '/m/01lgkm', '/m/01g50p', '/m/0cgh4']"
test/7181189211_2fd5e81bd7_o.jpg,"['/m/0btp2', '/m/02jxn5', '/m/01c8br', '/m/0k4j', '/m/0335j', '/m/05s2s', '/m/07yv9', '/m/07j7r', '/m/017kvv', '/m/01k0mv', '/m/01prls', '/m/033j3c', '/m/01j0ry', '/m/07bsy', '/m/06gfj', '/m/01g317']",train,"['/m/08dz3q', '/m/01r_pn', '/m/0cz_0', '/m/02nfxt', '/m/014mpm', '/m/0180xr']"
test/3063288741_f930802f05_o.jpg,"['/m/0h9mv', '/m/0ctrp', '/m/0cvq3', '/m/083wq', '/m/08dz3q', '/m/0h8ls87', '/m/01prls', '/m/02mnkq', '/m/07r04', '/m/03y_qy']",train,"['/m/0k4j', '/m/01lcwm']"
test/3188664443_b03aa3025f_o.jpg,"['/m/0vg8', '/m/025t3bg', '/m/0cgh4', '/m/016g8_', '/m/0bbmgb', '/m/0fzyg', '/m/02q1b85', '/m/09cjl', '/m/07yv9', '/m/014yck', '/m/017kvv', '/m/0cmf2', '/m/0w7s', '/m/083wq', '/m/01g317', '/m/0dhz0', '/m/01prls', '/m/030czg']",train,"['/m/013m1', '/m/018rqw', '/m/01515d']"
test/8343926996_cc7314e50c_o.jpg,"['/m/01d74z', '/m/07j7r', '/m/090pbr', '/m/04mx32', '/m/0cdl1', '/m/0cgh4', '/m/019sc6', '/m/05s2s']",train,"['/m/01fdzj', '/m/03cg49', '/m/05fc9mj', '/m/01vq3', '/m/03jm5', '/m/033rq4']"
test/5986364723_17878c0558_o.jpg,"['/m/07j7r', '/m/01ty0n', '/m/025s3q0', '/m/03dtr', '/m/023bbt', '/m/09d_r', '/m/03ktm1']",train,"['/m/0csby', '/m/02mwzg']"
test/1519684581_426c284348_o.jpg,"['/m/05s2s', '/m/03k3r', '/m/01hffk', '/m/07j7r', '/m/02j091', '/m/01f4td', '/m/07bsy', '/m/01prls', '/m/018p4k']",train,"['/m/01g317', '/m/0g8p9', '/m/03q69', '/m/0cgh4', '/m/0k4j']"
test/4935171194_bd0dc33a19_o.jpg,"['/m/08dz3q', '/m/01prls', '/m/0h8ls87', '/m/0k4j', '/m/083wq', '/m/0h9mv', '/m/012f08', '/m/03_qm', '/m/035f_j', '/m/02mnkq', '/m/0d4v4']",train,"['/m/0ctrp', '/m/040n1z', '/m/0539n0', '/m/03mn0k']"
test/2052055931_7ff7fb3486_o.jpg,"['/m/083wq', '/m/03b6_4', '/m/01prls', '/m/08dz3q']",train,"['/m/05s2s', '/m/0h8ls87', '/m/07k1x', '/m/0k4j']"
test/408847615_8768aa011f_o.jpg,"['/m/07j7r', '/m/04k84', '/m/05s2s', '/m/090pbr', '/m/01d74z', '/m/03cg49', '/m/038hg', '/m/019sc6']",train,"['/m/033rq4', '/m/025nd', '/m/0cdl1', '/m/05fc9mj', '/m/0c9ph5', '/m/01vq3']"
test/16947708316_c172fc1bfa_o.jpg,"['/m/02l5zk', '/m/03hrb5', '/m/03hrn8', '/m/02p0tk3', '/m/07jjt', '/m/0bpm4bq', '/m/06bm2', '/m/03hs6w', '/m/06ntj', '/m/03hs7k', '/m/017ftj', '/m/083wq', '/m/09rgp', '/m/09j2d', '/m/04yx4', '/m/0dfbw', '/m/04hgtk', '/m/03hr1p', '/m/0199g', '/m/01bqk0', '/m/05b0n7k', '/m/07yv9', '/m/03p3bw', '/m/09j5n', '/m/01prls', '/m/05tfch', '/m/01sgl', '/m/0bpxlzj']",train,"['/m/03bt1vf', '/m/01bl7v', '/m/07jmf', '/m/05r655']"
test/121614956_2341582685_o.jpg,"['/m/083wq', '/m/014f__', '/m/068mqj', '/m/0h9mv', '/m/0j685wq', '/m/0k4j', '/m/012mq4', '/m/01prls', '/m/01g317', '/m/06j11d', '/m/03knc5', '/m/0ncqpsr']",train,[]
test/6873718463_a6ab428e50_o.jpg,"['/m/01vw0_', '/m/01v327', '/m/05s2s', '/m/049_3v', '/m/08t9c_', '/m/0bl0l', '/m/0c9ph5', '/m/0gqbt', '/m/025sv9y']",train,"['/m/01jm2n', '/m/0874qq', '/m/0h8lhsd', '/m/0fm3zh', '/m/07j7r', '/m/0hrcj2p', '/m/01xxn0']"
test/8951160032_3b51c7a42d_o.jpg,"['/m/07yv9', '/m/083wq', '/m/02mnkq', '/m/01lcwm', '/m/012mq4', '/m/01prls', '/m/0h8ls87', '/m/068mqj', '/m/0k4j', '/m/0j67plv']",train,[]
test/14367062690_07668b58e7_o.jpg,"['/m/05tfch', '/m/02l5zk', '/m/01bqk0', '/m/07j7r', '/m/06ntj', '/m/083wq', '/m/03p3bw', '/m/09j2d', '/m/0bpxlzj', '/m/017ftj', '/m/02pltrv', '/m/01sgl', '/m/05y5lj', '/m/05s2s', '/m/03hrn8', '/m/0bpm4bq', '/m/0_mjp', '/m/0dfbw', '/m/04rky', '/m/011l78', '/m/09rgp', '/m/03hs6w', '/m/01g317', '/m/019tzd', '/m/03hs7k', '/m/0zvk5', '/m/01prls', '/m/03hrb5', '/m/0199g']",train,"['/m/07wmbj', '/m/01bl7v', '/m/0jyfg', '/m/03hr1p', '/m/02zjm7']"
test/536809014_38e137ef2c_o.jpg,"['/m/07j7r', '/m/0gqbt', '/m/0bl0l', '/m/01v327', '/m/05s2s', '/m/049_3v', '/m/0j2hg', '/m/025sv9y', '/m/0c9ph5']",train,['/m/0hrcj2p']
test/5101085203_8276eb3867_o.jpg,"['/m/0hkvx', '/m/01c7cq', '/m/0czz2', '/m/025s3q0', '/m/023bbt', '/m/09kx5', '/m/072cx', '/m/0f45l', '/m/03vd46', '/m/01c7d3', '/m/02py09', '/m/05sm1', '/m/0199b0', '/m/04rky']",train,"['/m/02rbvf', '/m/02mdrb', '/m/01r9wv', '/m/0h_m', '/m/03hh2k', '/m/01280g']"
test/3286657432_5ba726bbb8_o.jpg,"['/m/083wq', '/m/01prls', '/m/09j5n', '/m/0dzf4', '/m/07yv9', '/m/04yx4', '/m/02p0tk3', '/m/035r7c', '/m/088fh', '/m/09j2d', '/m/04rky', '/m/01bl7v', '/m/081pl8', '/m/0h9mv']",train,"['/m/0kw6d', '/m/0k4j', '/m/03f_s3', '/m/013xlm']"
test/6991236562_208a9038b9_o.jpg,"['/m/021mp2', '/m/025qfg', '/m/01xsb3', '/m/01prls', '/m/083wq', '/m/0h8ls87', '/m/068mqj', '/m/01xq49', '/m/01lcwm', '/m/0k4j']",train,"['/m/02swz_', '/m/06j11d', '/m/052mx', '/m/019qw9']"
test/392099968_822cf47022_o.jpg,"['/m/0838f', '/m/0cws7', '/m/01c7cq', '/m/0brn2d', '/m/08t9c_', '/m/012v8q', '/m/0hkf', '/m/0bxdx', '/m/03m9d0z', '/m/01f4td', '/m/02n7rn', '/m/025s3q0', '/m/0dkw5', '/m/01n8m6', '/m/045m16', '/m/02py09', '/m/05s2s', '/m/07j7r', '/m/05sm1', '/m/0hkvx', '/m/0g8p9', '/m/0pvlz']",train,"['/m/093shy', '/m/017m8l', '/m/04rky', '/m/0cgh4', '/m/03j5zb', '/m/02p4bv', '/m/01fdzj']"
test/113825847_3c0a502b11_o.jpg,"['/m/01prls', '/m/068mqj', '/m/035r7c', '/m/08dz3q', '/m/0cgh4', '/m/03q69', '/m/083wq', '/m/019qw9', '/m/06jc28', '/m/01lcwm', '/m/04rky', '/m/01g317', '/m/012mq4', '/m/06j11d', '/m/0h8ls87', '/m/0k4j']",train,[]
test/5260396693_d972e9ec74_o.jpg,"['/m/05sm1', '/m/0hkf', '/m/03jm5', '/m/01w5c_', '/m/0brn2d', '/m/0cgh4', '/m/025s3q0', '/m/0g8p9', '/m/0263lr1', '/m/011yvr', '/m/08863x', '/m/01f4td', '/m/05s2s', '/m/09dv7']",train,"['/m/0c9ph5', '/m/09j06', '/m/07j7r', '/m/07yv9', '/m/04_5sg', '/m/02jb9f', '/m/07yxk', '/m/02mwzg']"
test/278427562_162ed7ef79_o.jpg,"['/m/0zvk5', '/m/083wq', '/m/0bmgjqz', '/m/032wfk', '/m/08dz3q', '/m/01g317', '/m/06ntj', '/m/0f5cl', '/m/04_sv', '/m/0410tth', '/m/0dfbw', '/m/07yv9', '/m/01r_pn', '/m/03gq92j', '/m/01prls', '/m/025sn53', '/m/0g7my', '/m/02p0tk3']",train,"['/m/0f7kfd', '/m/0f4p9', '/m/0k4j', '/m/04ttsh']"
test/5349826613_6ce8c1e5b2_o.jpg,"['/m/01prls', '/m/079bkr', '/m/01hffk', '/m/07bsy', '/m/018p4k', '/m/03kn0w', '/m/01mwkf', '/m/03k3r', '/m/01g317', '/m/03g3w', '/m/02j091', '/m/01g6gs', '/m/0hr8', '/m/04rky', '/m/03d49p1']",train,"['/m/06wyv', '/m/0k4j', '/m/03jm5']"
test/293163522_0848a3b3e9_o.jpg,"['/m/017rtb', '/m/025s3q0', '/m/036hv', '/m/0284w', '/m/01jnvt', '/m/09d_r', '/m/023bbt', '/m/025tn5c', '/m/02309j', '/m/02py09']",train,"['/m/02mwzg', '/m/07j7r', '/m/01xqrf', '/m/04rky', '/m/0355cw', '/m/07yxk']"
test/8643142486_aa0afee1ca_o.jpg,"['/m/07yv9', '/m/0h9mv', '/m/01g317', '/m/01prls', '/m/04rky', '/m/01bqk0', '/m/05y5lj', '/m/09j2d', '/m/083wq', '/m/04yx4']",train,"['/m/0199g', '/m/0k4j', '/m/025sn53', '/m/04_sv']"
test/4429801059_c194b596b3_o.jpg,"['/m/07j7r', '/m/03txxp', '/m/025qfg', '/m/0369ss', '/m/01xq49', '/m/04rky', '/m/07yv9', '/m/09j5n', '/m/0k4j', '/m/02swz_', '/m/04yx4', '/m/0fly7', '/m/012f08', '/m/09j2d', '/m/01prls', '/m/03q69', '/m/01g317']",train,['/m/03vnt4']
test/5540514387_9dd73284d5_o.jpg,"['/m/0k4j', '/m/0h8ls87', '/m/012f08', '/m/01prls']",train,"['/m/08dz3q', '/m/01g317', '/m/0h9mv', '/m/08q1tg', '/m/0kbfd', '/m/083wq']"
test/9010113000_27255a46f9_o.jpg,"['/m/01xsb3', '/m/01lcwm', '/m/01prls', '/m/0h8ls87', '/m/0k4j', '/m/025qfg', '/m/03vnt4', '/m/021mp2', '/m/01xq49']",train,"['/m/019qw9', '/m/083wq']"
test/5500804237_fe82bb5f8c_o.jpg,"['/m/01prls', '/m/019plg', '/m/0d4v4', '/m/018p4k', '/m/07yv9', '/m/083wq']",train,"['/m/0cgh4', '/m/06_4_k', '/m/01g317']"
test/7006549071_ea854b6090_o.jpg,"['/m/06mdwt', '/m/01g317', '/m/068mqj', '/m/01lcwm', '/m/06j11d', '/m/083wq', '/m/0k4j', '/m/04yx4', '/m/06mk92', '/m/09j2d', '/m/06mf0h', '/m/01prls', '/m/02m_t0', '/m/01d1dj', '/m/012mq4']",train,['/m/014f__']
test/6468746479_ccc6b934a6_o.jpg,"['/m/03y_qy', '/m/068mqj', '/m/012mq4', '/m/0h8ls87', '/m/083wq', '/m/0k4j', '/m/01prls', '/m/03kr0', '/m/09j2d', '/m/02mnkq', '/m/07yv9']",train,"['/m/0k5j', '/m/0cmf2']"
test/15001527491_3bfb0143da_o.jpg,"['/m/01prls', '/m/06j11d', '/m/012mq4', '/m/0ncqpsr', '/m/01xsb3', '/m/07yv9', '/m/01d1dj', '/m/0k4j', '/m/0h8ls87', '/m/014f__', '/m/083wq']",train,[]
test/83756542_2ac09c0e99_o.jpg,"['/m/05j11x', '/m/01lrnl', '/m/01prls', '/m/054_l', '/m/068mqj', '/m/0h8lk4b', '/m/039jq']",train,"['/m/0kw6d', '/m/08dz3q', '/m/01jfm_', '/m/0k4j', '/m/02mnkq', '/m/083wq', '/m/0d4v4', '/m/0h8ls87', '/m/01g317']"
test/15178234090_c0a5e243c6_o.jpg,"['/m/01jf71', '/m/03nfmq', '/m/05_5t0l', '/m/01_hct', '/m/01x314', '/m/02ljgl', '/m/0dpvm']",train,"['/m/0cgh4', '/m/0d4v4', '/m/01_m7', '/m/09qhk']"
test/5110682416_d6fcd2b57a_o.jpg,"['/m/0h8ls87', '/m/03vnt4', '/m/07yv9', '/m/01jfm_', '/m/08dz3q', '/m/083wq', '/m/01prls', '/m/02swz_', '/m/0k4j', '/m/021mp2', '/m/0h5y1j0']",train,"['/m/0d4v4', '/m/0cgh4']"
test/16685372262_38b65dd24f_o.jpg,"['/m/047vmg8', '/m/0k4j', '/m/02mnkq', '/m/021mp2', '/m/01prls', '/m/0h8ls87', '/m/083wq', '/m/01d1dj']",train,"['/m/06j11d', '/m/012mq4', '/m/019qw9', '/m/0crtnw']"
test/19837437_6c7e62e459_o.jpg,"['/m/0hkf', '/m/011yvr', '/m/0brn2d', '/m/04_5sg', '/m/040h04', '/m/09dv7', '/m/05sm1', '/m/07j7r', '/m/025s3q0', '/m/07yxk', '/m/01w5c_', '/m/03cjrt', '/m/02mwzg', '/m/09d_r', '/m/05s2s', '/m/0g8p9', '/m/01f4td']",train,"['/m/0cgh4', '/m/02jb9f']"
test/13340312824_abc2763814_o.jpg,"['/m/02mnkq', '/m/08dz3q', '/m/01g317', '/m/0k4j', '/m/083wq', '/m/02swz_', '/m/07yv9', '/m/0h8ls87', '/m/03p66g', '/m/0ctrp', '/m/0369ss', '/m/01prls']",train,['/m/0cgh4']
test/6723346451_9fe68d66a5_o.jpg,"['/m/068mqj', '/m/0ncqpsr', '/m/014f__', '/m/06j11d', '/m/012mq4', '/m/03bxgn4', '/m/070m9', '/m/01prls', '/m/0k4j']",train,['/m/01r_pn']
test/20205828105_962d1cba61_o.jpg,"['/m/08dz3q', '/m/0h8ls87', '/m/0k4j', '/m/01jfm_', '/m/03b6_4', '/m/01prls', '/m/01lcwm']",train,"['/m/083wq', '/m/0d4v4', '/m/07k1x']"
test/4992927814_c41f4f90f6_o.jpg,"['/m/01xq49', '/m/0k4j', '/m/025qfg', '/m/01prls', '/m/02swz_', '/m/01xsb3', '/m/021mp2']",train,"['/m/03vnt4', '/m/0lyw6']"
test/5204907573_7b33bd088e_o.jpg,"['/m/01klb9', '/m/01lqfm', '/m/02jxn5', '/m/06gfj', '/m/01wkk9', '/m/019780', '/m/014mpm', '/m/0180xr', '/m/01k0mv', '/m/01l7t2', '/m/07yv9', '/m/017r8p', '/m/01c8br', '/m/0k4j', '/m/09x3lm', '/m/0cz_0', '/m/0btp2', '/m/0j_s4', '/m/033j3c', '/m/017kvv', '/m/0750y', '/m/0cgh4', '/m/01n32', '/m/01prls', '/m/05s2s', '/m/07j7r']",train,"['/m/02nfxt', '/m/01r_pn', '/m/01j0ry', '/m/02500f', '/m/01g317', '/m/0d9wj', '/m/01jp76']"
test/12766156645_ae066500ea_o.jpg,"['/m/01prls', '/m/01c_9j', '/m/053rd', '/m/083wq', '/m/01g317', '/m/040n1z']",train,"['/m/0k4j', '/m/07j7r']"
test/4360895001_70e3d46ee2_o.jpg,"['/m/03d49p1', '/m/09g5pq', '/m/0k4j', '/m/01prls', '/m/03g3w', '/m/01g6gs', '/m/04yx4', '/m/09j2d']",train,"['/m/04rky', '/m/01bq8v']"
test/13856092463_62cfa33fb7_o.jpg,"['/m/0h8ls87', '/m/02swz_', '/m/083wq', '/m/01prls', '/m/0xm0m9r', '/m/08dz3q', '/m/0k4j', '/m/021mp2', '/m/01h80k']",train,[]
test/3206465560_028e24cb18_o.jpg,"['/m/01xsb3', '/m/083wq', '/m/0h8ls87', '/m/01xq49', '/m/01prls', '/m/08dz3q', '/m/01jfm_', '/m/0k4j', '/m/025qfg', '/m/068mqj', '/m/03vntj', '/m/01lcwm', '/m/021mp2', '/m/0h9mv', '/m/012f08']",train,['/m/0c2ywr']
