image_id,class_list,split,class_list_neg
test/3097907858_d41e6cf359_o.jpg,"['/m/081rb', '/m/03q69', '/m/09j2d', '/m/0dzf4', '/m/0k65p', '/m/01g317']",train,"['/m/0191f8', '/m/03bt1vf', '/m/04jjh', '/m/05jnl', '/m/01w6nv', '/m/0fd6q', '/m/04_x4', '/m/04yclrg', '/m/015bv3']"
test/9106784133_1bc3352fb2_o.jpg,"['/m/01g317', '/m/04rky', '/m/09j2d', '/m/06ht1', '/m/0cgh4']",train,"['/m/020s4p', '/m/04bcr3']"
test/4436349759_7fbf35dc46_o.jpg,"['/m/0cl9t3p', '/m/09qf5', '/m/0h_m', '/m/02pyg', '/m/09j2d', '/m/06_dn', '/m/05y5lj', '/m/06ntj', '/m/09qgm', '/m/086mh', '/m/06fvc', '/m/09j5n', '/m/071p9', '/m/071k0', '/m/07j7r', '/m/01g317']",train,"['/m/09_b4', '/m/020_l8', '/m/053f5', '/m/06__v']"
test/10710957174_6770002276_o.jpg,"['/m/03c31', '/m/07s6nbt', '/m/0bt_c3', '/m/02cwm', '/m/0jjw', '/m/01g317']",train,"['/m/01cd9', '/m/01n5jq', '/m/05y_mz', '/m/011s0']"
test/4219828420_dc139fb9d1_o.jpg,"['/m/01g317', '/m/09kjlm', '/m/09j5n', '/m/04rky', '/m/038hg', '/m/06rrc', '/m/09j2d', '/m/0hgrj75']",train,"['/m/025znc', '/m/05s2s']"
test/284780431_84b259c9f3_o.jpg,"['/m/03nfch', '/m/031n1', '/m/09j2d', '/m/09cx8', '/m/01d_ff', '/m/035r7c', '/m/01fklc', '/m/02p0tk3', '/m/01g317', '/m/03c0bxg', '/m/023j4r']",train,"['/m/0k65p', '/m/04hgtk', '/m/0hgrj75', '/m/06rrc', '/m/0dzf4', '/m/0283dt1', '/m/0463sg', '/m/01g5v', '/m/0176mf', '/m/09ggk']"
test/10186657865_79009d1dcc_o.jpg,"['/m/062zrt', '/m/05x3jb', '/m/03hs7k', '/m/06ntj', '/m/01prls', '/m/019tzd', '/m/01g317', '/m/09hkc', '/m/03p3bw', '/m/04rky', '/m/02pyg', '/m/07j7r', '/m/0bpm4bq', '/m/0dfbw', '/m/0_mjp', '/m/05y5lj', '/m/027n9h', '/m/07wmbj']",train,"['/m/032wfk', '/m/03gq92j', '/m/0410tth', '/m/01fyrh', '/m/03hrn8']"
test/388524394_813087c701_o.jpg,"['/m/0l7_8', '/m/0cgh4', '/m/01g317', '/m/04yx4', '/m/02p0tk3', '/m/09j2d', '/m/04rky', '/m/06ntj', '/m/01yfj']",train,[]
test/13714399083_c80d6b00b0_o.jpg,"['/m/0cbtm', '/m/07djv', '/m/0k0pj', '/m/0dzct', '/m/02p0tk3', '/m/04rky', '/m/0jbk', '/m/09j2d', '/m/08g_yr', '/m/09hljw', '/m/014sv8', '/m/01g317', '/m/04hgtk']",train,"['/m/09g5pq', '/m/04zhd', '/m/03xxp', '/m/03vt0', '/m/013_1c', '/m/03q69', '/m/07j7r', '/m/0hr5k', '/m/04yx4', '/m/0463sg', '/m/03bt1vf']"
test/2967210148_1268e83bbb_o.jpg,"['/m/07yv9', '/m/019jd', '/m/06cnp', '/m/019fyk', '/m/02pyg', '/m/05b0n7k', '/m/06gl1', '/m/0838f', '/m/0162j4', '/m/05y5lj', '/m/014y4n', '/m/06ntj', '/m/06bm2', '/m/054xkw', '/m/019nj4', '/m/01g317', '/m/0zvk5', '/m/03m4wn', '/m/02fhdf']",train,"['/m/01zkt1', '/m/05s2s']"
test/3413447444_6a3e435a2e_o.jpg,"['/m/054xkw', '/m/05y5lj', '/m/01g317', '/m/03m4wn', '/m/04rky', '/m/01rzcn', '/m/019jd']",train,"['/m/05yz00', '/m/02hrx1', '/m/014y4n', '/m/06sk_3', '/m/056ks2', '/m/01xs30']"
test/148588665_546fa44dd1_o.jpg,"['/m/01mzpv', '/m/0b3fp9', '/m/029bxz', '/m/04hgtk', '/m/083vt', '/m/0fqfqc', '/m/02z51p', '/m/0fx9l', '/m/0h99cwc', '/m/0c_jw', '/m/01y9k5', '/m/03q69', '/m/01g317', '/m/03jm5', '/m/019dx1', '/m/05wrt', '/m/01l0mw', '/m/04xvs0', '/m/01s105', '/m/01c34b', '/m/02rfdq', '/m/0642b4', '/m/020g49', '/m/06ht1', '/m/04bcr3', '/m/0d4v4', '/m/027xhm0', '/m/0d4wf', '/m/05r655', '/m/0l7_8']",train,"['/m/02dgv', '/m/0130jx', '/m/02pkr5', '/m/040b_t', '/m/035r7c', '/m/02wbm', '/m/0gjbg72', '/m/0dzct', '/m/04y4h8h']"
test/11133812824_2e1aba3bbf_o.jpg,"['/m/0270h', '/m/06_dn', '/m/0jjw', '/m/0138tl', '/m/0463sg', '/m/09j2d', '/m/01vq3', '/m/01ww8y', '/m/0152hh', '/m/01g317']",train,"['/m/09j5n', '/m/04rky', '/m/052lwg6', '/m/021mn', '/m/02qm2x', '/m/05s2s', '/m/03p1r4', '/m/0c9ph5', '/m/01g5v', '/m/0fszt', '/m/025nd']"
test/4441121413_3b1833bf47_o.jpg,"['/m/01rzcn', '/m/02fhdf', '/m/06ntj', '/m/09j2d', '/m/014y4n', '/m/054xkw', '/m/07yv9', '/m/01g317', '/m/03m4wn', '/m/019fyk', '/m/019jd', '/m/05y5lj']",train,"['/m/07r7_w', '/m/04rky', '/m/0bpxlzj', '/m/0ph39', '/m/01j4yx', '/m/06f41']"
test/1552881089_0354c8c8d9_o.jpg,"['/m/01g6gs', '/m/04hgtk', '/m/04rky', '/m/03g3w', '/m/04yx4', '/m/01d40f', '/m/03q69', '/m/09j5n', '/m/01mwkf', '/m/03d49p1', '/m/02dl1y', '/m/0dzct', '/m/03bt1vf', '/m/0k0pj', '/m/09g5pq', '/m/0bt9lr', '/m/09j2d', '/m/01g317']",train,"['/m/07yv9', '/m/0k4j']"
test/2144035170_0f9b732b52_o.jpg,"['/m/03987v', '/m/09j2d', '/m/05sxvp', '/m/083wq', '/m/047vmg8', '/m/0h9mv', '/m/01lcwm', '/m/01g317', '/m/04yx4', '/m/08dz3q', '/m/068mqj', '/m/0k4j', '/m/02p0tk3', '/m/0h8ls87', '/m/02mnkq', '/m/03y_qy', '/m/021mp2', '/m/04n7g']",train,['/m/012mq4']
test/114776833_2c92cc25a0_o.jpg,"['/m/012sbd', '/m/01g317', '/m/028c_8', '/m/02h664g', '/m/03x045', '/m/0463sg', '/m/027zgtw', '/m/09j5n', '/m/0kw94', '/m/06ntj', '/m/04hgtk', '/m/04xc_d', '/m/09j2d', '/m/0h8mhzd', '/m/05y5lj', '/m/0dzf4', '/m/018jz', '/m/03g8mr', '/m/02vzx9', '/m/05v_4b', '/m/03grzl', '/m/04yx4', '/m/020m7t', '/m/01445t', '/m/01bl7v', '/m/0zvk5']",train,"['/m/02wszf', '/m/02dl1y', '/m/03b34z', '/m/04stdlw', '/m/04rky', '/m/02wg8', '/m/02kdmz']"
test/14167372175_9ba76f5161_o.jpg,"['/m/0h8ls87', '/m/047vmg8', '/m/0k4j', '/m/02mnkq', '/m/083wq', '/m/068mqj', '/m/0ctrp', '/m/01g317', '/m/09j2d', '/m/08dz3q', '/m/0h9mv', '/m/01lcwm']",train,['/m/09j5n']
test/15708241969_0625eb2c9f_o.jpg,"['/m/0fzyg', '/m/05h5q_s', '/m/07txbq', '/m/0cmf2', '/m/07wpp2', '/m/0j_5b', '/m/0150fh', '/m/04rky', '/m/039r6', '/m/01g317', '/m/0272thc', '/m/083s2', '/m/039r_']",train,"['/m/0hf73', '/m/01515d', '/m/01mzpv', '/m/0c_jw', '/m/0h_m', '/m/0l8fl']"
test/1450737996_9c0e812fb4_o.jpg,"['/m/025l19', '/m/09j2d', '/m/02p0tk3', '/m/01gq53', '/m/04yx4', '/m/03d49p1', '/m/01mwkf', '/m/02jjt', '/m/01g317', '/m/04rlf', '/m/04szw', '/m/019sc', '/m/01g6gs']",train,"['/m/09lbv', '/m/05229', '/m/02hnl', '/m/026t6', '/m/02dsz']"
test/4853420445_cfc39da910_o.jpg,"['/m/04y7xr', '/m/02q08p0', '/m/07qn8g', '/m/01mtb', '/m/01ykh', '/m/0cp_p', '/m/09j2d', '/m/01g317']",train,"['/m/02wbm', '/m/07pbfj']"
test/491194344_1a9600535d_o.jpg,"['/m/07wpp2', '/m/0dzf4', '/m/01g317', '/m/04hgtk', '/m/05zmb', '/m/06ntj', '/m/05y5lj', '/m/04rky', '/m/094_80', '/m/0cyfs', '/m/0zvk5', '/m/02pyg']",train,"['/m/041q5g', '/m/07yv9']"
test/8173081304_ebbb63feca_o.jpg,"['/m/08dz3q', '/m/06j11d', '/m/0k4j', '/m/068mqj', '/m/083wq', '/m/01g317', '/m/03120', '/m/03hhqs7', '/m/04rky', '/m/0cgh4', '/m/01lcwm', '/m/012mq4', '/m/014f__', '/m/0xm0m9r']",train,"['/m/01h80k', '/m/03y_qy']"
test/6252304853_68cd17edd6_o.jpg,"['/m/07j7r', '/m/011s0', '/m/0m9cj', '/m/0jjw', '/m/01knjb', '/m/01g317']",train,"['/m/04cy0', '/m/0bkqqh', '/m/029zz6']"
test/4976493140_938d9a099a_o.jpg,"['/m/0c02pp7', '/m/01g317', '/m/0dzf4', '/m/0zrpfhj', '/m/05y5lj', '/m/0bmgjqz', '/m/04rky', '/m/06ntj', '/m/09j5n', '/m/027x7n']",train,['/m/019w6h']
test/3430111522_1649fcd7c1_o.jpg,"['/m/0cgh4', '/m/02phwj2', '/m/01g317', '/m/01n5jq', '/m/0jjw']",train,"['/m/0d4v4', '/m/04rky', '/m/05qdh', '/m/09j2d', '/m/01c8br', '/m/03bt1vf', '/m/04rd7', '/m/0dzct', '/m/014sv8', '/m/07vwy6', '/m/011s0']"
test/15904077509_c859059604_o.jpg,"['/m/07glzq', '/m/01g317', '/m/05qdh', '/m/07j7r', '/m/06_dn', '/m/025tn5c', '/m/04zhd']",train,"['/m/01bvx', '/m/03k3r', '/m/07yv9', '/m/01zbnw', '/m/04rky']"
test/5495091104_e88cce147e_o.jpg,"['/m/01g317', '/m/04gvstg', '/m/013y0j']",train,"['/m/014sv8', '/m/0k65p', '/m/02p0tk3']"
test/3134255092_b50a994f04_o.jpg,"['/m/063rgb', '/m/01mtb', '/m/03y6mg', '/m/03hlz0c', '/m/02wbm', '/m/09j2d', '/m/0dv34', '/m/01ww8y', '/m/01g317']",train,['/m/02pjr4']
test/4571697750_83a399913a_o.jpg,"['/m/01g317', '/m/03fp41', '/m/0fm3zh']",train,"['/m/036qh8', '/m/0c9ph5', '/m/07j7r', '/m/0bl0l']"
test/13222980813_9bb56a6b36_o.jpg,"['/m/02mnkq', '/m/040n1z', '/m/0ctrp', '/m/03qz9', '/m/0g54v5d', '/m/09j2d', '/m/04j192', '/m/01g317', '/m/083wq', '/m/01prls', '/m/0h9mv', '/m/08dz3q', '/m/083kb', '/m/035f_j', '/m/0h8ls87', '/m/04rky']",train,"['/m/03q69', '/m/04hgtk', '/m/0466kx', '/m/0k4j']"
test/144503464_be7eed4e04_o.jpg,"['/m/09j2d', '/m/03gfsp', '/m/0k2n5', '/m/026smn', '/m/01g317']",train,"['/m/0b03ql', '/m/01n6fd', '/m/0cgh4', '/m/03z1rt', '/m/0d4v4', '/m/02nzw0', '/m/0d4vn']"
test/15595887423_805031328a_o.jpg,"['/m/02_n6y', '/m/09qf5', '/m/08t0vy', '/m/02pyg', '/m/06ntj', '/m/01g317', '/m/05y5lj', '/m/04rky', '/m/06bm2', '/m/071p9', '/m/05b0n7k', '/m/09j5n']",train,"['/m/07yv9', '/m/017knx', '/m/01z27', '/m/01fyrh', '/m/09_b4', '/m/08nxyq', '/m/09_94', '/m/02cgt', '/m/019w6h', '/m/071k0']"
test/5296256293_bd74d269e4_o.jpg,"['/m/01c6nk', '/m/01g317', '/m/02p0tk3', '/m/01n5jq', '/m/04rky', '/m/02xlf']",train,['/m/012h24']
test/398247990_5bd8a705db_o.jpg,"['/m/07vwy6', '/m/034wh', '/m/01g317', '/m/04rd7', '/m/0jjw', '/m/0dzct', '/m/05qdh']",train,"['/m/04hgtk', '/m/012h24', '/m/01vnb', '/m/03q69', '/m/04rky']"
test/15530083033_db799b5b81_o.jpg,"['/m/0k65p', '/m/05r1j', '/m/01g317', '/m/019sc', '/m/02p0tk3', '/m/034dj', '/m/03bt1gh']",train,"['/m/01mwkf', '/m/09j2d', '/m/03d49p1', '/m/01g6gs', '/m/04yx4', '/m/01ww8y']"
test/8327341246_e4d26e7ee5_o.jpg,"['/m/04rky', '/m/09qf5', '/m/0ltv', '/m/06ntj', '/m/01g317', '/m/01x3jk', '/m/02pyg', '/m/06_dn', '/m/0dfbw', '/m/09j2d', '/m/0410tth']",train,"['/m/03m4wn', '/m/0142vg', '/m/0k4j', '/m/09j5n']"
test/14747597230_4c4609f680_o.jpg,"['/m/035r7c', '/m/0dzf4', '/m/0h8mhzd', '/m/04xsv', '/m/09j2d', '/m/08t0vy', '/m/025tjmx', '/m/014sv8', '/m/08fgwk', '/m/048dz', '/m/05r655', '/m/05kc29', '/m/02p0tk3', '/m/03_8r', '/m/0k65p', '/m/06ntj', '/m/01ddb4', '/m/01x6fm', '/m/03bt1vf', '/m/01g317', '/m/04rky', '/m/04hgtk', '/m/01bl7v']",train,"['/m/04yx4', '/m/05y5lj']"
test/3932084677_497ea56c13_o.jpg,"['/m/0jjw', '/m/0llzx', '/m/0dzf4', '/m/02p0tk3', '/m/019dx1', '/m/01g317', '/m/0k65p', '/m/0mz8t']",train,"['/m/03q69', '/m/02cwm', '/m/035r7c', '/m/04hgtk', '/m/0283dt1', '/m/0dzct', '/m/0k0pj', '/m/014sv8', '/m/09j2d']"
test/12223804474_69befc7bfc_o.jpg,"['/m/09j2d', '/m/0dkw5', '/m/02mf1n', '/m/01n5jq', '/m/0dzf4', '/m/01g317']",train,"['/m/03qpft', '/m/01s8fx']"
test/9696375878_138bee89e8_o.jpg,"['/m/0j_5b', '/m/0fzyg', '/m/0150fh', '/m/083s2', '/m/088fh', '/m/0cmf2', '/m/01515d', '/m/01g317', '/m/014yck', '/m/02l6bg', '/m/0bp37nz']",train,"['/m/0l8fl', '/m/0d3qh', '/m/083wq', '/m/053scx']"
test/13747172193_e0fed36776_o.jpg,"['/m/03j1ly', '/m/0k4j', '/m/012n7d', '/m/012n91', '/m/0h2r6', '/m/01g317', '/m/083wq', '/m/08dz3q', '/m/07bsy', '/m/07r04', '/m/025rvy6']",train,"['/m/05pdd_v', '/m/05zdp', '/m/012ndj', '/m/0cgh4', '/m/01bjv']"
test/5072035067_17b05531aa_o.jpg,"['/m/068hy', '/m/0bt9lr', '/m/04rky', '/m/01g317', '/m/0299pv', '/m/01lrl', '/m/02mwm5']",train,[]
test/17207722826_884ce96103_o.jpg,"['/m/01tkqy', '/m/0h9mv', '/m/04_sv', '/m/0dfbw', '/m/01g317', '/m/02pyg', '/m/01f2hr', '/m/083wq', '/m/08dz3q']",train,"['/m/0ch_b9', '/m/04y7js1', '/m/01lp7f', '/m/060snx']"
test/10475466843_5182c53265_o.jpg,"['/m/0177t1', '/m/0dnr7', '/m/02cwm', '/m/02p0tk3', '/m/03bt1vf', '/m/09q2t', '/m/01xygc', '/m/09j5n', '/m/01g317', '/m/01z1sv', '/m/04d6k', '/m/04rky', '/m/035r7c', '/m/0hwky', '/m/01cmb2', '/m/0250x', '/m/0fly7']",train,"['/m/04hgtk', '/m/08y7p8', '/m/01w1x1', '/m/01d40f', '/m/03q69', '/m/05r655']"
test/3075540268_8acc2825a4_o.jpg,"['/m/01fklc', '/m/03rbf6', '/m/02p0tk3', '/m/013y0j', '/m/01k9lj', '/m/0cnxs6x', '/m/0283dt1', '/m/01g317']",train,"['/m/03h01bs', '/m/016q19', '/m/05s2s', '/m/02wbm', '/m/035r7c', '/m/09cx8', '/m/0k65p', '/m/023j4r', '/m/0k0pj', '/m/0463sg']"
test/14267521303_a56751199f_o.jpg,"['/m/09j2d', '/m/01445t', '/m/0h8my_4', '/m/09j5n', '/m/05b0n7k', '/m/04rky', '/m/06bm2', '/m/0dzf4', '/m/07bs0', '/m/05y5lj', '/m/02p0tk3', '/m/03bt1vf', '/m/035r7c', '/m/0dv9c', '/m/01g317', '/m/06ntj', '/m/05r655']",train,"['/m/0wgq98_', '/m/04yx4', '/m/02_5h', '/m/09qf5', '/m/03xbw']"
test/2562126461_a0ea7d8497_o.jpg,"['/m/01g317', '/m/05y5lj', '/m/0zvk5', '/m/0410tth', '/m/04_sv', '/m/025sn53', '/m/03gq92j', '/m/0dfbw', '/m/09j2d', '/m/0f7kfd', '/m/083wq', '/m/01f2hr', '/m/020rfd', '/m/032wfk', '/m/06ntj']",train,"['/m/0k4j', '/m/01tkqy', '/m/02pyg', '/m/04hgtk', '/m/010dmf', '/m/0g7my']"
test/3681443529_de3b401edb_o.jpg,"['/m/07j7r', '/m/035r7c', '/m/04yx4', '/m/03bt1vf', '/m/05r655', '/m/068hy', '/m/07mhn', '/m/01g317', '/m/0fly7', '/m/047g84', '/m/0299pv', '/m/09j2d', '/m/0bt9lr']",train,[]
test/3876845470_82b41981eb_o.jpg,"['/m/09j2d', '/m/01g317', '/m/05dlb', '/m/04hgtk', '/m/04yx4', '/m/0dzct', '/m/0gty6zf', '/m/01h6rj']",train,"['/m/012qdp', '/m/013m1', '/m/05ws7', '/m/02dl1y', '/m/0pd7', '/m/02h66g5', '/m/01t2ln']"
test/16962432291_69d19afc44_o.jpg,"['/m/0cmf2', '/m/014yck', '/m/01k3q1', '/m/01g317', '/m/0bp37nz', '/m/02yjc', '/m/0fzyg', '/m/083wq']",train,"['/m/0k4j', '/m/015_d', '/m/01prls']"
test/6960698367_71edb7f9b5_o.jpg,"['/m/01g317', '/m/08t0vy', '/m/01bdy', '/m/0cgh4', '/m/06ntj', '/m/04g3r', '/m/07pj7bq', '/m/020m7t', '/m/01dhjg', '/m/018xm', '/m/05y5lj']",train,"['/m/02wbm', '/m/03x045']"
test/3563281183_33fbe32214_o.jpg,"['/m/0dzct', '/m/068jd', '/m/04hgtk', '/m/017kvv', '/m/0283dt1', '/m/01dv4h', '/m/01mwkf', '/m/02p0tk3', '/m/03q69', '/m/04yx4', '/m/04rky', '/m/014sv8', '/m/03bt1vf', '/m/0d4v4', '/m/0k0pj', '/m/09j2d', '/m/01g317', '/m/0dzf4', '/m/01g6gs', '/m/05r655', '/m/06pg22', '/m/019sc', '/m/083jv', '/m/03d49p1']",train,"['/m/01bl7v', '/m/07jdr', '/m/0hnnb', '/m/01c8br', '/m/06gfj', '/m/01bjv', '/m/0k4j', '/m/0jyfg']"
test/13457300433_6497111761_o.jpg,"['/m/025smyp', '/m/03gzqq', '/m/03cs23q', '/m/04rky', '/m/04stdlw', '/m/0byz3d', '/m/037hz', '/m/06ntj', '/m/06bm2', '/m/05y5lj', '/m/04yx4', '/m/03c57jp', '/m/02p0tk3', '/m/05s2s', '/m/08t0vy', '/m/07j7r', '/m/01g317', '/m/020m7t', '/m/07npwc', '/m/0dzf4', '/m/05b0n7k']",train,['/m/012sbd']
test/4976952991_a3ba36c1fd_o.jpg,"['/m/03hs7k', '/m/019tzd', '/m/09j5n', '/m/03p3bw', '/m/06ntj', '/m/01y3fy', '/m/02pyg', '/m/02zr8', '/m/02pltrv', '/m/01g317', '/m/0hm03', '/m/0199g', '/m/05x3jb', '/m/02zjm7', '/m/07wmbj', '/m/07yv9', '/m/07j7r', '/m/01sgl', '/m/05s2s', '/m/04rky', '/m/05y5lj', '/m/0_mjp']",train,"['/m/03q69', '/m/02ngb1']"
test/515377784_f8b00ba686_o.jpg,"['/m/0btmb', '/m/0dzf4', '/m/011s0', '/m/01n5jq', '/m/01g317', '/m/02xlf', '/m/02p0tk3', '/m/012h24', '/m/01vnb']",train,[]
test/2301522649_22199517a0_o.jpg,"['/m/05b0n7k', '/m/01chy', '/m/06ntj', '/m/0hgv8', '/m/04stdlw', '/m/0fdn3q', '/m/01g317', '/m/08t0vy', '/m/06bm2', '/m/020m7t', '/m/05y5lj', '/m/05s2s', '/m/04rky']",train,['/m/037hz']
test/7391593092_593a9194a2_o.jpg,"['/m/01prls', '/m/04rky', '/m/083wq', '/m/07yv9', '/m/07j7r', '/m/0bpxlzj', '/m/01g317', '/m/06ntj', '/m/01bqk0', '/m/03p3bw', '/m/09j2d', '/m/03hr1p', '/m/01sgl', '/m/09rgp', '/m/0199g', '/m/05y5lj', '/m/03hs7k']",train,"['/m/09hkc', '/m/0bpm4bq', '/m/05tfch', '/m/03hrb5']"
test/3308626551_a9d2c33455_o.jpg,"['/m/0jjw', '/m/0djmp', '/m/04rky', '/m/01g317', '/m/013_1c', '/m/03931h', '/m/02nnps', '/m/0pgl9', '/m/0jwzhtg', '/m/02wtjj']",train,"['/m/04hgtk', '/m/083vt', '/m/08g_yr', '/m/09j2d', '/m/025t7sq', '/m/01_m7', '/m/01x5q']"
test/7332527516_f5e912c0d1_o.jpg,"['/m/05s2s', '/m/02qdwbp', '/m/07j7r', '/m/01g317', '/m/08t9c_', '/m/09j2d', '/m/04rky']",train,"['/m/0290t8', '/m/018xm', '/m/02y929', '/m/0h8jmzl', '/m/04yx4', '/m/02vzx9', '/m/02vx4']"
test/10872780123_0d4e9a23e1_o.jpg,"['/m/02h66g5', '/m/035y33', '/m/09j2d', '/m/012qdp', '/m/01g317', '/m/01t2ln']",train,[]
test/13951694040_73ed0f6128_o.jpg,"['/m/01g6gs', '/m/01mwkf', '/m/01g317', '/m/03d49p1']",train,"['/m/0dh21', '/m/03rnh', '/m/0168g6', '/m/019jd', '/m/0h9mv', '/m/083kb', '/m/01rzcn']"
test/7481751034_df59c0e167_o.jpg,"['/m/09j5n', '/m/063c7', '/m/06ft48n', '/m/04rky', '/m/09j2d', '/m/06ntj', '/m/03x045', '/m/07s053t', '/m/0wfrc8w', '/m/01g317', '/m/020m7t', '/m/0wgys6n', '/m/03k3r', '/m/03q69']",train,"['/m/0h6hb8', '/m/0d1tm']"
test/20270770165_7635165a17_o.jpg,"['/m/09j2d', '/m/0jxw5', '/m/01g317', '/m/04rky', '/m/0c23pz', '/m/0dfbw', '/m/07s053t', '/m/0wfrc8w', '/m/03k3r', '/m/06ntj', '/m/04yx4']",train,"['/m/0h4wls', '/m/06kryj', '/m/0464z4', '/m/01pvc5', '/m/0kfbd', '/m/0fxztn']"
test/910633579_bfd1644147_o.jpg,"['/m/04hgtk', '/m/021mp2', '/m/03kr0', '/m/057gn', '/m/08dz3q', '/m/0283dt1', '/m/0k0pj', '/m/02swz_', '/m/0k4j', '/m/0d4v4', '/m/01g317', '/m/03q69', '/m/01prls', '/m/02mnkq', '/m/083wq', '/m/0cfzkp', '/m/0dzct', '/m/0h8ls87']",train,"['/m/05r655', '/m/01jfm_', '/m/0h9mv']"
test/2175942514_b59944dd26_o.jpg,"['/m/04rky', '/m/02p0tk3', '/m/01g317', '/m/04szw', '/m/09j2d', '/m/09j5n', '/m/07djv']",train,"['/m/07j7r', '/m/04rjz', '/m/0192l', '/m/03bt1vf']"
test/8445178907_4fc4a906f8_o.jpg,"['/m/04rky', '/m/081pkj', '/m/06ntj', '/m/0jzz1', '/m/018220', '/m/0cnyhnx', '/m/01g317', '/m/0wfrc8w', '/m/0kfbd']",train,"['/m/083wq', '/m/02jf28', '/m/03k3r', '/m/07s053t', '/m/08dz3q']"
test/3157557261_8a4e6ec227_o.jpg,"['/m/01g317', '/m/02p0tk3', '/m/05qjc', '/m/09dkj', '/m/06fvc', '/m/01gq53', '/m/02jjt']",train,"['/m/01jddz', '/m/04_5hy', '/m/06mg_j']"
test/2412644522_05fd600421_o.jpg,"['/m/05kq4', '/m/025tn5c', '/m/01cbzq', '/m/03zrlf', '/m/02jwqh', '/m/02p0sll', '/m/02fm9k', '/m/04rky', '/m/0kxk', '/m/01g317', '/m/018vpr', '/m/06npx']",train,"['/m/01jyr1', '/m/080byt0', '/m/01fdzj', '/m/07yv9', '/m/0463sg', '/m/01p468', '/m/01p2t7', '/m/04ggh49', '/m/01lxd']"
test/17716219940_d2b7ea49e2_o.jpg,"['/m/06gl1', '/m/06npx', '/m/02rlv9', '/m/01g317', '/m/06cnp', '/m/03m4wn', '/m/0838f', '/m/01_p8q', '/m/0_tbv', '/m/019jd', '/m/02hrx1', '/m/04rky']",train,"['/m/05y5lj', '/m/054xkw', '/m/014y4n', '/m/0ph39', '/m/01psvn', '/m/056ks2']"
test/223353127_438317923c_o.jpg,"['/m/0l7_8', '/m/0d4v4', '/m/01g317', '/m/04bvzm', '/m/03gfsp', '/m/0c_jw', '/m/02cwm', '/m/0d4vn', '/m/03nfmq', '/m/02rfdq', '/m/027dwg0']",train,"['/m/0cgh4', '/m/03jm5', '/m/09cmq', '/m/0hhbr', '/m/0pgl9']"
test/5553253839_44d30b18e3_o.jpg,"['/m/04rky', '/m/04hgtk', '/m/01g317', '/m/0dzf4', '/m/03q69', '/m/01c34b', '/m/0283dt1', '/m/09j2d', '/m/083vt', '/m/0dzct', '/m/0k0pj', '/m/0l7_8', '/m/014sv8']",train,"['/m/0c_jw', '/m/019x4f', '/m/0jwzhtg', '/m/04bcr3']"
test/13993570710_582d29ed51_o.jpg,"['/m/014sv8', '/m/0k0pj', '/m/03q69', '/m/02p0tk3', '/m/0dzct', '/m/04hgtk', '/m/01g317', '/m/0283dt1', '/m/01n5jq', '/m/067408']",train,"['/m/04rky', '/m/03npn', '/m/09j2d', '/m/04yx4']"
test/2771486579_52b50b594b_o.jpg,"['/m/01n5jq', '/m/0k65p', '/m/01g317', '/m/09j2d', '/m/04hgtk', '/m/02csf', '/m/0215n']",train,"['/m/01dl3j', '/m/04rky', '/m/068vv', '/m/0jbk', '/m/07glzq']"
test/4581769991_4a1f69a09f_o.jpg,"['/m/01prls', '/m/02b7w4', '/m/0355ff', '/m/03fg7b', '/m/04rky', '/m/06_dn', '/m/01p01n', '/m/01p642', '/m/09738', '/m/068hy', '/m/01g317', '/m/086mh', '/m/0bt9lr']",train,"['/m/09j5n', '/m/07j7r']"
test/6207137976_74d3fff2a7_o.jpg,"['/m/04dr76w', '/m/07bx10', '/m/04hgtk', '/m/035y33', '/m/0k65p', '/m/01g317', '/m/04brg2', '/m/09j2d', '/m/01h6cb', '/m/0cgh4']",train,"['/m/09x0r', '/m/01s8fx']"
test/96062755_3f3d438b5d_o.jpg,"['/m/0k65p', '/m/01kcd', '/m/01g317', '/m/04rky', '/m/011_g9', '/m/04szw', '/m/0dzf4']",train,"['/m/03q69', '/m/02p0tk3', '/m/011_f4', '/m/09j2d', '/m/0d8lm', '/m/07m2y', '/m/0l14_3', '/m/02t89', '/m/06ncr', '/m/09xc3']"
test/1694483623_ae597da4a1_o.jpg,"['/m/068mqj', '/m/012mq4', '/m/0ncqpsr', '/m/01g317', '/m/06j11d', '/m/0k4j']",train,"['/m/02_kt', '/m/014f__', '/m/025qfg', '/m/019v__', '/m/019qw9']"
test/7628372184_d302838a67_o.jpg,"['/m/064vjs', '/m/03m4wn', '/m/02fhdf', '/m/01kw8y', '/m/01g317', '/m/06f41', '/m/05y5lj', '/m/0ph39', '/m/0bp3j53', '/m/07yv9', '/m/014y4n']",train,"['/m/03psdn', '/m/056ks2', '/m/01psvn', '/m/04rky', '/m/0hsrw', '/m/065qfx']"
