image_id,class_list,split,class_list_neg
test/3808906486_edf15dc54f_o.jpg,"['/m/0by3w', '/m/01hp22', '/m/02p0tk3', '/m/03q69', '/m/04hgtk', '/m/0283dt1', '/m/01g317', '/m/01gq53', '/m/0l3ms', '/m/0385k', '/m/0k65p', '/m/09j2d', '/m/0dzf4', '/m/06ntj', '/m/0397w', '/m/05y5lj', '/m/01dd1s', '/m/0dzct', '/m/0k0pj']",val,"['/m/0l3mc', '/m/04rky', '/m/01hl50', '/m/04dr76w', '/m/0cqn2', '/m/01hj56', '/m/04yx4', '/m/09j5n']"
test/8188334587_7cd67d8e5a_o.jpg,"['/m/025rw19', '/m/04t7l']",val,"['/m/0h8ls87', '/m/04bcr3', '/m/0130jx', '/m/02mnkq', '/m/01mr6j', '/m/039jq', '/m/0c_jw', '/m/05_fqh']"
test/2150155867_b143e413f0_o.jpg,"['/m/01prls', '/m/04k84', '/m/0h8m331', '/m/0768fx', '/m/0h8ls87', '/m/0k4j']",val,"['/m/039jq', '/m/0d4v4', '/m/0h9mv', '/m/02mnkq', '/m/08dz3q', '/m/083wq']"
test/5976264693_cc89e6d62c_o.jpg,"['/m/088fh', '/m/04t7l', '/m/01c4r0']",val,"['/m/050h26', '/m/019sc6', '/m/02jvh9', '/m/04rky', '/m/0dzct', '/m/04hgtk', '/m/014sv8', '/m/02jnhm', '/m/05s2s', '/m/02wbm', '/m/03q69', '/m/036qh8']"
test/6346435248_9b3e3c3bef_o.jpg,"['/m/0l7_8', '/m/083jv', '/m/05y4t']",val,"['/m/02csf', '/m/05_fqh', '/m/02p0tk3', '/m/01w_gm', '/m/039jq', '/m/09j2d']"
test/2876117860_827fdddfb9_o.jpg,"['/m/01vkl', '/m/03gq5hm']",val,"['/m/039jq', '/m/08dz3q', '/m/04dr76w', '/m/05fwb', '/m/0gjbv4m', '/m/083wq']"
test/493925727_0cd50a383c_o.jpg,"['/m/04t7l', '/m/025dyy', '/m/01504']",val,"['/m/04lfkd', '/m/02jnhm', '/m/083wq', '/m/019sc6']"
test/2869260525_acaf7d0b4b_o.jpg,"['/m/03h_4m', '/m/019sc6']",val,"['/m/033rq4', '/m/04hgtk', '/m/04dr76w', '/m/01_m7']"
test/15601293357_e18304d63e_o.jpg,"['/m/027zm8', '/m/04brg2', '/m/01z1kdw']",val,"['/m/0dzct', '/m/036qh8', '/m/04dr76w', '/m/0283dt1', '/m/09tvcd', '/m/04qgp', '/m/02wbm', '/m/04hgtk', '/m/09j2d', '/m/05s2s', '/m/02xwb']"
test/6580275279_7ba56b63cf_o.jpg,['/m/01vkl'],val,"['/m/01t4h', '/m/0463sg', '/m/03c4j', '/m/018xm', '/m/014sv8', '/m/02p0tk3', '/m/0404d', '/m/039jq', '/m/0138tl', '/m/06y47', '/m/05_8m', '/m/04hgtk']"
test/8569890863_83c67b5118_o.jpg,"['/m/03c4j', '/m/015m2', '/m/0h8m0jf', '/m/01tp0c']",val,"['/m/039jq', '/m/0jjw', '/m/01t4h', '/m/0463sg', '/m/031n9j', '/m/02wbm', '/m/0404d', '/m/0gm28']"
test/4178643343_66ce89229c_o.jpg,"['/m/01cd9', '/m/011s0']",val,"['/m/0271t', '/m/04qgp', '/m/023ls', '/m/05s2s', '/m/01599', '/m/06qrr', '/m/01yvs', '/m/012mj', '/m/059r7w6']"
test/6281588543_e3ea51e499_o.jpg,"['/m/018jrr', '/m/02v0m2', '/m/0dgsmq8', '/m/0cgh4', '/m/03scnj', '/m/02csf']",val,"['/m/01g317', '/m/09j2d', '/m/04dr76w', '/m/07glzq', '/m/0f9tj', '/m/07j7r', '/m/03jm5', '/m/0215n']"
test/6205025574_c9db1f7e79_o.jpg,"['/m/04shl0', '/m/0271t']",val,"['/m/05s2s', '/m/039jq', '/m/024g6', '/m/02wbm', '/m/0dv3j', '/m/04rky', '/m/036qh8', '/m/04brg2', '/m/01g317', '/m/02p0tk3', '/m/09tvcd']"
test/5837364262_aa37dd90d4_o.jpg,"['/m/0d4v4', '/m/01vkl', '/m/079b1s']",val,"['/m/07sh0l', '/m/0jwzhtg', '/m/05fwb', '/m/014sv8', '/m/09j2d', '/m/013y0j', '/m/02p0tk3', '/m/039jq']"
test/19240681999_6a02c1791c_o.jpg,"['/m/016f4d', '/m/0h8nvk9', '/m/04kkgm', '/m/01x5q', '/m/03hlz0c', '/m/064rk', '/m/0cmx8', '/m/03hj559']",val,"['/m/083wq', '/m/0dt3t', '/m/03q5c7', '/m/09j2d', '/m/050gv4', '/m/099ssp', '/m/039jq']"
test/18170258976_22fd9261ed_o.jpg,"['/m/04rky', '/m/0k0pj', '/m/02p0tk3', '/m/0dzct', '/m/09j2d', '/m/04hgtk', '/m/0283dt1', '/m/06z37_', '/m/03q69', '/m/0jjw', '/m/01vkl', '/m/014sv8']",val,"['/m/08dz3q', '/m/025rw19', '/m/01x5q', '/m/039jq', '/m/079b1s', '/m/0h9mv', '/m/083wq', '/m/0d4v4']"
test/1219075739_047315b520_o.jpg,"['/m/04ffcj', '/m/03xr7y', '/m/05s2s', '/m/09gg3', '/m/0c9ph5', '/m/09ggk']",val,"['/m/02s195', '/m/01t4h', '/m/0p7h', '/m/06y47', '/m/03c4j', '/m/0463sg', '/m/039jq', '/m/0404d']"
test/4497048840_95be226d90_o.jpg,"['/m/0h8m331', '/m/0h8ls87', '/m/0k4j', '/m/04k84']",val,"['/m/08dz3q', '/m/083wq', '/m/011s0', '/m/039jq', '/m/029zz6', '/m/03gq5hm', '/m/01lrnl', '/m/0d4v4']"
test/8999852391_16c340b1e7_o.jpg,"['/m/02cqfm', '/m/088fh', '/m/038hg', '/m/03rbf6']",val,"['/m/0404d', '/m/039jq', '/m/09ggk', '/m/03q69', '/m/0463sg', '/m/02p0tk3', '/m/0k65p', '/m/09t49', '/m/01g5v', '/m/04hgtk', '/m/03c4j', '/m/013y0j']"
test/7187239569_c7e50ef0b3_o.jpg,"['/m/04_x4', '/m/01q7l', '/m/0fd6q', '/m/04hgtk', '/m/0641k', '/m/03q69', '/m/0k0pj', '/m/015bv3', '/m/01g317', '/m/01dl3j', '/m/0dzct']",train,[]
test/7141350695_c600ae020a_o.jpg,"['/m/03q7pgh', '/m/025dyy', '/m/033rv2', '/m/02qz80']",train,"['/m/0c_jw', '/m/0k0pj']"
test/2267605907_2dfee6fed8_o.jpg,"['/m/07r04', '/m/023ls', '/m/01yvs', '/m/06qrr', '/m/0k4j', '/m/059r7w6', '/m/0fkwjg', '/m/078my']",train,"['/m/01g317', '/m/05s2s', '/m/08dz3q', '/m/0271t']"
test/6931815506_aa1b198df5_o.jpg,"['/m/024jj', '/m/024g6', '/m/02m6ts', '/m/0lqk', '/m/012mj', '/m/04qgp', '/m/04shl0', '/m/039jq', '/m/05pws']",train,"['/m/0k0pj', '/m/082bv', '/m/05s2s', '/m/04hgtk', '/m/02wbm', '/m/02q_6k_', '/m/0283dt1']"
test/6305462481_9fdd8034e4_o.jpg,"['/m/02wbm', '/m/03q69', '/m/014hvd', '/m/04shl0', '/m/012mj', '/m/024g6', '/m/015b1y', '/m/022fks', '/m/02p0tk3', '/m/01z1kdw', '/m/06qrr', '/m/04hgtk']",train,"['/m/0dzct', '/m/01599', '/m/014sv8']"
test/14580409648_059688b75c_o.jpg,"['/m/02p0tk3', '/m/04hgtk', '/m/09x0r', '/m/0463sg', '/m/01xyhv', '/m/035y33', '/m/01rkbr', '/m/02079p', '/m/04yx4', '/m/01s8fx', '/m/04dr76w']",train,[]
test/5382115399_3ea3fee329_o.jpg,"['/m/023j4r', '/m/02cwm', '/m/03c0bxg', '/m/0k65p', '/m/04rky', '/m/01g317', '/m/01p1pl', '/m/0dzf4', '/m/02p0tk3', '/m/02mtw0', '/m/04dr76w', '/m/09cx8', '/m/0hwky', '/m/07j2f']",train,"['/m/04hgtk', '/m/014sv8', '/m/0dzdr', '/m/035r7c', '/m/0283dt1', '/m/039xj_', '/m/0k0pj', '/m/03q69', '/m/0dzct', '/m/0271t']"
test/6167785769_d87f584f14_o.jpg,"['/m/04brg2', '/m/012mj', '/m/050h26', '/m/0271t', '/m/04dr76w', '/m/09tvcd', '/m/081qc', '/m/02wsb25', '/m/020p1v']",train,"['/m/036qh8', '/m/01g317', '/m/05s2s']"
test/2461871448_3851cfde3c_o.jpg,"['/m/0838f', '/m/04dr76w', '/m/089mxq', '/m/04brg2', '/m/02rlncx']",train,"['/m/024247', '/m/050h26', '/m/0lqk', '/m/01g317', '/m/0271t']"
test/1755784813_c887a7094d_o.jpg,"['/m/015bv3', '/m/081rb', '/m/04jjh', '/m/0gkxy13', '/m/07s6nbt', '/m/0641k']",train,"['/m/01g317', '/m/0bt_c3', '/m/0f1tz']"
test/7354306570_321ab1cfe7_o.jpg,"['/m/06qrr', '/m/04qgp', '/m/01z1kdw', '/m/024g6', '/m/012mj', '/m/027zm8']",train,"['/m/05s2s', '/m/02xwb', '/m/0k65p', '/m/0283dt1', '/m/0k0pj', '/m/014sv8', '/m/036qh8', '/m/02wbm']"
test/2732276707_9b8b3805f1_o.jpg,"['/m/02qz80', '/m/03q7pgh', '/m/025dyy', '/m/0jc_p', '/m/0641k', '/m/033rv2']",train,"['/m/09j5n', '/m/0n5v01m', '/m/09j2d', '/m/04lbp', '/m/09q2t']"
test/16679673812_3a49eb13df_o.jpg,"['/m/0271t', '/m/04dr76w', '/m/02jnhm', '/m/06qrr']",train,"['/m/036qh8', '/m/01599', '/m/03hftql', '/m/01c4r0', '/m/012mj', '/m/050h26', '/m/02wbm', '/m/01z1kdw', '/m/05s2s']"
test/8232296163_fba7342ddd_o.jpg,"['/m/0646xy', '/m/012mj', '/m/027c64x', '/m/06z3v', '/m/04qgp', '/m/04dr76w', '/m/01599', '/m/044gvx', '/m/04shl0', '/m/0m09', '/m/01gj4c']",train,"['/m/0283dt1', '/m/014sv8', '/m/081qc', '/m/024g6', '/m/082bv', '/m/05s2s', '/m/024jj', '/m/04lc4', '/m/04hgtk']"
test/2855822695_2a4c72e0d6_o.jpg,"['/m/0h8kx63', '/m/04dr76w', '/m/04shl0', '/m/0gjbg72', '/m/0c_jw', '/m/0cgh4']",train,"['/m/02p413', '/m/0271t']"
test/4178910934_c1911d39df_o.jpg,"['/m/040b_t', '/m/06qrr', '/m/0c_jw', '/m/0gjbg72', '/m/06ht1', '/m/03jm5', '/m/02jnhm']",train,"['/m/02rfdq', '/m/0d4w1', '/m/0642b4', '/m/01s105', '/m/02p413', '/m/09j2d', '/m/03__z0']"
test/16917664438_9a5afe0969_o.jpg,"['/m/039jq', '/m/0271t', '/m/04dr76w', '/m/04brg2', '/m/089mxq', '/m/04shl0']",train,"['/m/04hgtk', '/m/0dzf4', '/m/03q69', '/m/09j2d', '/m/0283dt1', '/m/050h26', '/m/0h8n22v', '/m/0dzct', '/m/014sv8', '/m/0k0pj', '/m/02s195', '/m/04rky', '/m/08hvt4']"
test/3361380591_dd5864b583_o.jpg,"['/m/02rdsp', '/m/03q7pgh', '/m/083vt', '/m/033rv2', '/m/0c_jw', '/m/025dyy']",train,"['/m/04bcr3', '/m/0d4v4', '/m/09j5n']"
test/4160825894_4c43c060a7_o.jpg,"['/m/03q7pgh', '/m/033rv2', '/m/09j5n', '/m/09j2d', '/m/02rdsp', '/m/025dyy']",train,"['/m/0c_jw', '/m/0fd6q']"
test/2727230720_768d75716b_o.jpg,"['/m/04brg2', '/m/03q5c7', '/m/0296jp', '/m/0284d', '/m/02vqfm', '/m/04dr76w', '/m/02wbm', '/m/01_7l', '/m/07clx', '/m/02p5f1q', '/m/0cmx8', '/m/01nr56', '/m/0271t', '/m/0364jn', '/m/03fsht']",train,['/m/060dhf']
test/2127900406_d1629b5320_o.jpg,"['/m/01g317', '/m/09j2d', '/m/0271t', '/m/04dr76w', '/m/012mj', '/m/01nz0z', '/m/065zvy']",train,['/m/0cgh4']
test/16866247315_fd3cdb8ba8_o.jpg,"['/m/036qh8', '/m/024jj', '/m/02m6ts', '/m/014hvd', '/m/04shl0', '/m/02q_6k_', '/m/028ygt', '/m/015b1y', '/m/024g6', '/m/012mj', '/m/06qrr', '/m/05pws', '/m/01qpb2', '/m/02wbm', '/m/01n3nh']",train,"['/m/05s2s', '/m/07clx']"
test/5885344214_20e7d96c15_o.jpg,"['/m/01ys2s', '/m/039jq', '/m/01q_cy']",train,"['/m/04hgtk', '/m/026t6', '/m/0djmp', '/m/02p0tk3', '/m/02x94h', '/m/01g317', '/m/09j2d', '/m/01w1x1']"
test/6771537513_ea577732d4_o.jpg,"['/m/05j11x', '/m/01prls', '/m/0h9mv', '/m/0h8ls87', '/m/01lrnl', '/m/083wq', '/m/08dz3q', '/m/0k4j', '/m/07yv9', '/m/0d4v4', '/m/039jq']",train,"['/m/0kw6d', '/m/01g317', '/m/02mnkq', '/m/03b6_4']"
test/4278787459_8735f0e5d2_o.jpg,"['/m/04dr76w', '/m/04lc4', '/m/012mj', '/m/01599']",train,"['/m/027c64x', '/m/06z3v', '/m/083wq', '/m/04qgp', '/m/0h9mv', '/m/044gvx', '/m/0m09']"
test/6142118211_b114c939fa_o.jpg,"['/m/04dr76w', '/m/039jq', '/m/04qgp', '/m/01g5v', '/m/04brg2', '/m/0lqk', '/m/0d4v4', '/m/04shl0', '/m/012mj', '/m/089mxq', '/m/0271t']",train,"['/m/020p1v', '/m/044gvx', '/m/050h26', '/m/081qc', '/m/01g317']"
test/6235808746_0fce7bfc42_o.jpg,"['/m/05kbv1', '/m/01nr56', '/m/0270h', '/m/02vqfm', '/m/0296jp', '/m/02y1kl', '/m/0284d', '/m/02wbm', '/m/06qrr', '/m/06b2xn', '/m/04shl0', '/m/01k17j']",train,"['/m/012mj', '/m/05s2s', '/m/024g6']"
test/15688288978_2222daec4b_o.jpg,"['/m/039jq', '/m/0h8ls87', '/m/01lrnl', '/m/0k4j', '/m/08dz3q', '/m/04k84', '/m/0h8lk4b', '/m/05j11x']",train,"['/m/09j2d', '/m/01jfm_', '/m/0jyfg', '/m/083wq', '/m/02_n6y', '/m/0kw6d', '/m/02mnkq']"
test/15115999141_210003a7ca_o.jpg,"['/m/08y7p8', '/m/03bt1vf', '/m/0463sg', '/m/02pkb8', '/m/09j5n', '/m/0k65p', '/m/01bfm9', '/m/04dr76w', '/m/032tl', '/m/05r655', '/m/014sv8', '/m/02p0tk3', '/m/035r7c', '/m/0dzf4', '/m/04rky', '/m/03c0bxg', '/m/03q69', '/m/01j04m']",train,"['/m/01cmb2', '/m/02qbl1m', '/m/01d40f', '/m/0d1pc', '/m/0fly7', '/m/02wv6h6', '/m/015mm6', '/m/0294jb']"
test/2399057492_b8790745fc_o.jpg,"['/m/03gq5hm', '/m/0641k', '/m/081rb', '/m/0gkxy13', '/m/015bv3', '/m/01cd9', '/m/03scnj', '/m/07s6nbt']",train,"['/m/02y3rj', '/m/04jjh', '/m/01g317']"
test/5724810329_1c7098e47e_o.jpg,"['/m/012mj', '/m/04shl0', '/m/024g6', '/m/01z1kdw', '/m/06qrr', '/m/028ygt', '/m/0271t', '/m/02wbm', '/m/04qgp']",train,"['/m/0283dt1', '/m/01599', '/m/019sc6']"
test/9892038733_c80794be9e_o.jpg,"['/m/01bfm9', '/m/0k65p', '/m/01j04m', '/m/04dr76w', '/m/03c0bxg', '/m/0dzdr', '/m/0dzct', '/m/04hgtk', '/m/031n1', '/m/05r655', '/m/0283dt1', '/m/07mhn', '/m/03q69', '/m/027x7n', '/m/0dzf4', '/m/035r7c', '/m/09j2d', '/m/04rky', '/m/02p0tk3', '/m/04_fs', '/m/01g317']",train,"['/m/03bt1vf', '/m/09j5n', '/m/034_gn', '/m/06ntj', '/m/019w6h']"
test/9682433890_1d3db977e0_o.jpg,"['/m/014trl', '/m/06c7f7', '/m/04dr76w', '/m/01f43']",train,"['/m/0k65p', '/m/02p0tk3', '/m/03q69', '/m/014sv8', '/m/04hgtk']"
test/4485221684_b3f32d6bdb_o.jpg,"['/m/039jq', '/m/050h26', '/m/081qc', '/m/05n8yc6', '/m/0271t', '/m/02q68d8', '/m/0f2b9', '/m/09tvcd', '/m/012mj']",train,"['/m/01z1kdw', '/m/0bs7sg', '/m/024g6', '/m/036qh8', '/m/02wbm', '/m/05s2s']"
test/8540649846_0a907a1868_o.jpg,"['/m/06b2xn', '/m/02wbm', '/m/01k17j', '/m/06qrr', '/m/0284d', '/m/01nr56', '/m/0271t', '/m/0270h']",train,"['/m/07ptj3n', '/m/0hz4q', '/m/02vqfm', '/m/0cxn2', '/m/052lwg6']"
test/4488626614_1c3d2f67e5_o.jpg,"['/m/01599', '/m/06qrr', '/m/012mj', '/m/039jq', '/m/01gj4c', '/m/0646xy', '/m/02wbm', '/m/04shl0', '/m/04qgp', '/m/01z1kdw']",train,"['/m/02133g', '/m/0dzct', '/m/05s2s', '/m/0dzf4', '/m/0k0pj', '/m/014sv8', '/m/0283dt1', '/m/024g6', '/m/02p0tk3']"
test/13335111943_108489a597_o.jpg,"['/m/09j2d', '/m/03gq5hm', '/m/081rb', '/m/0gkxy13', '/m/07s6nbt', '/m/0641k', '/m/0f1tz']",train,"['/m/04hgtk', '/m/07glzq', '/m/02csf', '/m/04jjh']"
test/13225060394_5f25653d15_o.jpg,"['/m/0271t', '/m/04dr76w', '/m/01ww8y']",train,"['/m/014trl', '/m/0krfg', '/m/02r4717', '/m/01g317']"
test/284975256_2c1f459750_o.jpg,"['/m/04k84', '/m/0h8l4fh', '/m/08jpwt', '/m/0cpk7', '/m/0dtln', '/m/019sc6', '/m/039jq']",train,"['/m/04bcr3', '/m/03ldnb', '/m/03gfsp', '/m/06n224', '/m/09j2d']"
test/9335014300_afa1a90f3a_o.jpg,"['/m/038hg', '/m/012mj', '/m/01z1kdw', '/m/01qx81', '/m/039jq', '/m/036qh8', '/m/02wbm']",train,"['/m/0hlw', '/m/09t49', '/m/03q69', '/m/024g6', '/m/05s2s', '/m/07clx']"
test/15201620771_e984e9c07a_o.jpg,"['/m/0d4v4', '/m/0bbbgt', '/m/0k2n5', '/m/02rfdq', '/m/0cgh4', '/m/023907r', '/m/039jq', '/m/08439z', '/m/06ht1', '/m/05wrt']",train,"['/m/01748f', '/m/01g317', '/m/031bff', '/m/03jm5', '/m/02dgv', '/m/07yv9', '/m/01x314', '/m/07p_zw']"
test/8838516209_fb70ff0f13_o.jpg,"['/m/01mt0b', '/m/03rbf6', '/m/06qrr', '/m/052b2y', '/m/09k_b', '/m/0dqb5', '/m/020cvm', '/m/0ck2xc', '/m/038hg']",train,"['/m/05s2s', '/m/07j7r', '/m/09t49', '/m/036qh8']"
test/13937340415_0b876f5116_o.jpg,"['/m/024g6', '/m/012mj', '/m/039jq', '/m/04qgp', '/m/09tvcd', '/m/028ygt', '/m/06qrr', '/m/01z1kdw', '/m/04shl0']",train,"['/m/07clx', '/m/05s2s', '/m/03fzy', '/m/036qh8', '/m/0283dt1', '/m/02xwb', '/m/02wbm', '/m/019sc6']"
test/2356196600_e1625d3b76_o.jpg,"['/m/050h26', '/m/039jq', '/m/04brg2', '/m/019sc6', '/m/0271t', '/m/050h0q', '/m/03q5c7', '/m/02p5f1q']",train,"['/m/024g6', '/m/09tvcd', '/m/012mj', '/m/04shl0', '/m/02q68d8']"
test/3645261461_65466d52ff_o.jpg,"['/m/0641k', '/m/0frqm', '/m/01fklc', '/m/0c9ph5', '/m/0jjw', '/m/05s2s', '/m/016q19']",train,"['/m/06m11', '/m/040v7z', '/m/0dnr7', '/m/09j2d']"
test/15063847755_16f4f2a90c_o.jpg,"['/m/02r62_b', '/m/0641k', '/m/0h8l777', '/m/0drh_', '/m/07jx7', '/m/0jjw']",train,"['/m/0f28m', '/m/09j2d', '/m/0frqm', '/m/05s2s', '/m/01vkl', '/m/083s2']"
test/3945182718_bee1d66b27_o.jpg,"['/m/0dkw5', '/m/06qrr', '/m/01g317', '/m/01nfrr']",train,"['/m/01prls', '/m/0cgh4', '/m/0271t', '/m/077hz', '/m/0h8lhsd']"
test/15180274948_9cf25bcbb8_o.jpg,"['/m/03q69', '/m/04rky', '/m/02p0tk3', '/m/03bt1vf', '/m/019nj4', '/m/01g317', '/m/0dzct', '/m/0283dt1', '/m/0k0pj', '/m/06qrr', '/m/0dzf4', '/m/04hgtk', '/m/01bl7v', '/m/021dfr', '/m/09g5pq', '/m/05r655', '/m/09j2d', '/m/04yx4']",train,"['/m/0jfd5', '/m/03yf6k', '/m/0krfg', '/m/05_4_']"
test/5560522359_bdd31d6179_o.jpg,"['/m/083vt', '/m/025dyy', '/m/03q7pgh', '/m/02rdsp', '/m/06ht1']",train,"['/m/04bcr3', '/m/09j2d', '/m/0c_jw', '/m/02cwm', '/m/04rky', '/m/09j5n', '/m/01g317', '/m/0dzf4', '/m/035r7c']"
test/2719184775_5fd2cbdafa_o.jpg,"['/m/0191_7', '/m/02rfdq', '/m/05b5b_f', '/m/039jq', '/m/0gjbg72', '/m/02phwj2', '/m/0c_jw']",train,"['/m/09j2d', '/m/01g317', '/m/0d4v4', '/m/0cgh4', '/m/031r7_', '/m/0138tl', '/m/0jjw', '/m/031bff']"
test/7557250594_ffbb2f958b_o.jpg,"['/m/03q69', '/m/0k0pj', '/m/0dzct', '/m/04yx4', '/m/04_x4', '/m/0641k', '/m/01q7l', '/m/04hgtk', '/m/0fd6q', '/m/01dl3j', '/m/0283dt1', '/m/09j2d', '/m/04rky']",train,"['/m/068vv', '/m/02csf', '/m/015h_t', '/m/07glzq']"
test/6001435736_88a543b3e4_o.jpg,"['/m/019sc6', '/m/0p833', '/m/04brg2', '/m/04dr76w', '/m/089mxq']",train,"['/m/02rlncx', '/m/020p1v', '/m/050h26']"
test/7066357753_106a4942c8_o.jpg,"['/m/081qc', '/m/050h26', '/m/050h0q', '/m/09tvcd', '/m/039jq', '/m/012mj']",train,"['/m/024g6', '/m/0f2b9', '/m/02wsb20', '/m/04shl0']"
test/14977101674_b4520d637d_o.jpg,"['/m/02jnhm', '/m/0271t', '/m/01yvs', '/m/059r7w6', '/m/023ls', '/m/06fvc', '/m/0gjbv4m', '/m/06qrr']",train,['/m/05s2s']
test/494718889_8a89aecad9_o.jpg,"['/m/024g6', '/m/09tvcd', '/m/0f2b9', '/m/081qc', '/m/050h26', '/m/050h0q', '/m/012mj', '/m/039jq']",train,"['/m/0k0pj', '/m/03q69', '/m/02p0tk3', '/m/02wsb20', '/m/04hgtk', '/m/0283dt1', '/m/0dzct', '/m/014sv8']"
test/8307780130_619ede215e_o.jpg,"['/m/02rdsp', '/m/025dyy', '/m/0c_jw', '/m/03q7pgh', '/m/083vt']",train,"['/m/01y9k5', '/m/057cc', '/m/04szw', '/m/0jh8w', '/m/04bcr3']"
test/2169203758_0f86075575_o.jpg,"['/m/04_x4', '/m/0641k', '/m/01q7l', '/m/01dl3j', '/m/0h8n2s1', '/m/0fd6q']",train,"['/m/015bv3', '/m/0285v']"
test/16762602688_24e81a7253_o.jpg,"['/m/09693d', '/m/04dr76w', '/m/0dv34', '/m/02q08p0', '/m/09728', '/m/02yz14', '/m/052lwg6', '/m/04cym9', '/m/0hz4q', '/m/036qh8', '/m/01ww8y', '/m/0270h']",train,"['/m/05s2s', '/m/01g317', '/m/0krfg']"
test/9624897_9ad50e5508_o.jpg,"['/m/04dr76w', '/m/09j2d', '/m/04rky', '/m/0271t', '/m/01nz0z', '/m/03q69', '/m/04yx4']",train,"['/m/0cgh4', '/m/02fbcn', '/m/0d4v4']"
test/6561372965_5e0535652b_o.jpg,"['/m/0641k', '/m/01dl3j', '/m/015bv3']",train,"['/m/014sv8', '/m/0k0pj', '/m/04hgtk', '/m/05c0n6k', '/m/0k65p', '/m/0dzct', '/m/01_v7j', '/m/0fd6q']"
test/5033273538_230a562ce1_o.jpg,"['/m/04tc_', '/m/03c4j', '/m/04dr76w', '/m/0p7h', '/m/09ggk']",train,"['/m/04hgtk', '/m/03q69', '/m/0k65p', '/m/0404d', '/m/0463sg']"
test/148588338_df264bc7e4_o.jpg,"['/m/05j11x', '/m/0k4j', '/m/01lrnl', '/m/0d4v4', '/m/0h8lk4b', '/m/0h8ls87', '/m/01jfm_', '/m/08dz3q', '/m/054_l', '/m/039jq', '/m/014sv8', '/m/0jyfg', '/m/07yv9', '/m/02p0tk3', '/m/02mnkq', '/m/0kw6d']",train,"['/m/01g317', '/m/0k0pj', '/m/017ftj', '/m/04rky']"
test/14398967_0579b4c552_o.jpg,"['/m/012mj', '/m/050h26', '/m/04lc4', '/m/0lqk', '/m/0271t', '/m/0646xy', '/m/0dzf4', '/m/07yv9', '/m/01gj4c', '/m/039jq', '/m/04qgp', '/m/01599', '/m/04brg2', '/m/04shl0', '/m/0bs7sg']",train,"['/m/083wq', '/m/082bv', '/m/02jvh9']"
test/5898476042_2bab4ca09a_o.jpg,"['/m/023ls', '/m/059r7w6', '/m/06qrr', '/m/01yvs', '/m/04dr76w']",train,"['/m/05s2s', '/m/01prls', '/m/07yv9']"
test/8757745_aa375433c6_o.jpg,"['/m/0k2n5', '/m/03jm5', '/m/0bbbgt', '/m/05r655', '/m/0n42jw2', '/m/031bff', '/m/02rfdq', '/m/039jq', '/m/01x314', '/m/0d4v4', '/m/03q69', '/m/04rky']",train,"['/m/08439z', '/m/05s2s', '/m/02dgv']"
test/15154928877_68cf854eec_o.jpg,"['/m/0c9ph5', '/m/04brg2', '/m/016q19', '/m/03q5c7', '/m/06gjp9', '/m/099ssp', '/m/0h8nvk9', '/m/039jq', '/m/050gv4', '/m/0jjw', '/m/09gg3', '/m/04ffcj', '/m/03xr7y', '/m/05s2s', '/m/09ggk']",train,"['/m/016f4d', '/m/01fklc', '/m/0fm3zh', '/m/02hcw1', '/m/0ggjrhd', '/m/047rwq3', '/m/09j2d', '/m/01g317', '/m/02wbm']"
test/16924624809_836b3099b3_o.jpg,"['/m/04_x4', '/m/0641k', '/m/01q7l', '/m/0242l', '/m/0h8n2s1', '/m/01dl3j', '/m/04hgtk', '/m/0fd6q']",train,"['/m/04rky', '/m/01cd9', '/m/09j2d']"
test/8295953292_809fa4f566_o.jpg,"['/m/0k4j', '/m/039jq', '/m/0kw6d', '/m/02_ktj', '/m/05j11x', '/m/08dz3q', '/m/04k84', '/m/02l215', '/m/0h8lk4b', '/m/06z0n', '/m/054_l', '/m/01g5v']",train,"['/m/017ftj', '/m/01kyr8', '/m/0jyfg', '/m/01g317', '/m/0d4v4', '/m/03bdrd', '/m/07j7r']"
test/2347877750_87363a14e6_o.jpg,"['/m/0p833', '/m/04dr76w', '/m/089mxq', '/m/04brg2']",train,"['/m/050h26', '/m/0463sg', '/m/0k65p', '/m/02rlncx']"
test/5398184655_21fc502968_o.jpg,"['/m/0p833', '/m/089mxq', '/m/01g5v', '/m/09ggk', '/m/09gg3', '/m/0gjbg72', '/m/04dr76w']",train,"['/m/04030j', '/m/01cd9', '/m/09j2d', '/m/02p0tk3', '/m/0463sg']"
test/2779529146_d7be4682cd_o.jpg,"['/m/024g6', '/m/012mj', '/m/02q68d8', '/m/02vnr2j', '/m/04brg2', '/m/016sb3', '/m/0271t', '/m/039jq']",train,"['/m/01w8pq', '/m/09tvcd']"
test/7463616662_b442672516_o.jpg,"['/m/04dr76w', '/m/09ggk', '/m/039jq', '/m/04brg2', '/m/089mxq']",train,"['/m/02rlncx', '/m/050h26', '/m/020p1v']"
test/6214971277_7db5341172_o.jpg,"['/m/0bbbgt', '/m/039jq', '/m/083vt', '/m/0c9ph5', '/m/01x314', '/m/01g0g', '/m/05s2s', '/m/07p_zw', '/m/0cgh4', '/m/0fm3zh', '/m/0d4v4', '/m/01__sk', '/m/09qqq']",train,"['/m/0h8lhsd', '/m/03jm5', '/m/02rfdq', '/m/02dgv', '/m/031bff', '/m/07j7r', '/m/0l7_8', '/m/03fp41', '/m/08h71_']"
