image_id,class_list,split,class_list_neg
test/2438228294_3c6bdfe180_o.jpg,"['/m/08dz3q', '/m/02swz_', '/m/01prls', '/m/0cvq3', '/m/083wq', '/m/0k4j', '/m/0h8ls87', '/m/07r04']",train,"['/m/03mg68q', '/m/03mnql']"
test/6265336791_e770f62568_o.jpg,"['/m/04yx4', '/m/025qfg', '/m/09j5n', '/m/019qw9', '/m/03q69', '/m/012mq4', '/m/0h8ls87', '/m/0k4j', '/m/01xq49', '/m/021mp2', '/m/01g317', '/m/01lcwm', '/m/01xsb3']",train,"['/m/07j7r', '/m/014f__']"
test/5482941943_ec20f7aa59_o.jpg,"['/m/021mp2', '/m/0h8ls87', '/m/068mqj', '/m/012mq4', '/m/01_pxf', '/m/01g317', '/m/02522', '/m/0fq22vb', '/m/0k4j', '/m/03y_qy', '/m/07yv9', '/m/083wq', '/m/02mnkq']",train,['/m/07c52']
test/4903636542_0a394471f3_o.jpg,"['/m/02mnkq', '/m/068mqj', '/m/011xz6', '/m/02swz_', '/m/047vmg8', '/m/08dz3q', '/m/012mq4', '/m/03kr0', '/m/0h9mv', '/m/083wq', '/m/021mp2', '/m/0k4j', '/m/0h8ls87', '/m/01d1dj']",train,[]
test/20029409751_815da26e44_o.jpg,"['/m/083wq', '/m/021mp2', '/m/0d4v4', '/m/0h9mv', '/m/05sxvp', '/m/068mqj', '/m/01w71f', '/m/0k4j', '/m/01lcwm', '/m/0crtnw', '/m/0h6dlrc']",train,"['/m/02p0tk3', '/m/02ywfg', '/m/0283dt1', '/m/0dzf4', '/m/035r7c', '/m/05r655', '/m/03q69', '/m/03p66g', '/m/09j5n']"
test/15846362126_cae2503186_o.jpg,"['/m/04yx4', '/m/09j2d', '/m/01xsb3', '/m/03vnt4', '/m/021mp2', '/m/012f08', '/m/01g317', '/m/01lcwm', '/m/01xq49', '/m/0k4j', '/m/025qfg', '/m/09j5n']",train,['/m/02swz_']
test/21384141_db955a8400_o.jpg,"['/m/01lcwm', '/m/0k4j', '/m/012mq4', '/m/019qw9', '/m/06j11d', '/m/083wq', '/m/0h8ls87']",train,[]
test/624584124_87100dd900_o.jpg,"['/m/0k4j', '/m/083wq', '/m/01lcwm', '/m/01xsb3', '/m/021mp2', '/m/028c4_', '/m/01xq49', '/m/025qfg', '/m/012f08']",train,['/m/037n8x']
test/517996831_67a5cd8334_o.jpg,"['/m/088l6h', '/m/02mnkq', '/m/0k4j', '/m/01jfm_', '/m/07yv9', '/m/02swz_', '/m/03wlvp_', '/m/0h8ls87', '/m/021mp2', '/m/0369ss', '/m/012mq4', '/m/07ywl', '/m/08dz3q', '/m/083wq']",train,"['/m/0crtnw', '/m/0d4v4']"
test/7813765878_b853ff0c9d_o.jpg,"['/m/0k4j', '/m/07r04', '/m/0h9mv', '/m/012f08', '/m/08dz3q', '/m/025qfg', '/m/02mnkq', '/m/028c4_', '/m/0h8ls87', '/m/0cvq3', '/m/0xm0m9r', '/m/083wq']",train,['/m/03mg42l']
test/4009360150_aba41b11f2_o.jpg,"['/m/012f08', '/m/01lcwm', '/m/01prls', '/m/083wq', '/m/025qfg', '/m/04yx4', '/m/0k4j', '/m/01xsb3', '/m/0h2r6', '/m/01xq49']",train,"['/m/04rky', '/m/037n8x']"
test/486030852_764637c836_o.jpg,"['/m/08dz3q', '/m/03tjqs', '/m/02mnkq', '/m/02vmj2h', '/m/01prls', '/m/0h8ls87', '/m/0ctrp', '/m/057gn', '/m/09j5n', '/m/01g317', '/m/0k4j', '/m/0h2r6', '/m/083wq', '/m/07ywl']",train,"['/m/0369ss', '/m/0539n0', '/m/01bjv', '/m/045jsc']"
test/2939466132_963043512c_o.jpg,"['/m/07j7r', '/m/08dz3q', '/m/07r04', '/m/05s2s', '/m/083wq', '/m/07bsy']",train,"['/m/02pz5g2', '/m/01bjv', '/m/01g317', '/m/02yvhj', '/m/0d4v4', '/m/0k4j', '/m/045jsc', '/m/01lgkm']"
test/4920091327_551b714d6b_o.jpg,"['/m/021mp2', '/m/01d1dj', '/m/0h8ls87', '/m/01lcwm', '/m/083wq', '/m/03vntj', '/m/025qfg', '/m/0k4j', '/m/01jfm_', '/m/09l9g9', '/m/08dz3q']",train,[]
test/405261030_6bc380ebab_o.jpg,"['/m/0k4j', '/m/0cgh4', '/m/07r04', '/m/03jm5', '/m/07bsy', '/m/06_dn', '/m/086mh', '/m/04vv5k', '/m/07k1x', '/m/07j7r']",train,"['/m/01g317', '/m/04xw0j']"
test/438149652_d435fe30d3_o.jpg,"['/m/0h8ls87', '/m/01prls', '/m/05s2s', '/m/07j7r', '/m/02swz_', '/m/03vnt4', '/m/021mp2', '/m/0crtnw', '/m/0h5wslk', '/m/047vmg8', '/m/0h9mv', '/m/0k4j', '/m/01lcwm']",train,['/m/02dgv']
test/21260796566_66ea7b060d_o.jpg,"['/m/0h5y1j0', '/m/0cvq3', '/m/01prls', '/m/08dz3q', '/m/02mnkq', '/m/083wq', '/m/07r04', '/m/0h8ls87', '/m/0h9mv', '/m/0fkwjg']",train,['/m/0d4v4']
test/19440347494_8a626c351e_o.jpg,"['/m/08dz3q', '/m/0h8ls87', '/m/0d4v4', '/m/02mnkq', '/m/07r04', '/m/05s2s', '/m/07j7r', '/m/083wq', '/m/0cvq3', '/m/0h9mv']",train,"['/m/0k4j', '/m/03vntj', '/m/04rky']"
test/6035275009_859ae1cba0_o.jpg,"['/m/021mp2', '/m/07j7r', '/m/01prls', '/m/08dz3q', '/m/0k4j', '/m/0h8ls87', '/m/01jfm_', '/m/04yx4', '/m/03q69', '/m/02k_k3t', '/m/083wq', '/m/027qpg5', '/m/02mnkq']",train,"['/m/0ncqpsr', '/m/02t69s']"
test/2664752345_796c1a0f7b_o.jpg,"['/m/019qw9', '/m/083wq', '/m/0h8ls87', '/m/06j11d', '/m/012mq4', '/m/01prls', '/m/0k4j', '/m/068mqj']",train,[]
test/15478028398_7233e0821f_o.jpg,"['/m/0h8ls87', '/m/01h80k', '/m/02swz_', '/m/021mp2', '/m/01prls', '/m/03nttvw', '/m/0k4j', '/m/01xsb3', '/m/025qfg']",train,"['/m/02k_k3t', '/m/012mq4', '/m/0crtnw']"
test/2064582341_fdb5f9664c_o.jpg,"['/m/0h8ls87', '/m/02mnkq', '/m/0k4j', '/m/03y_qy', '/m/07yv9', '/m/021mp2', '/m/088l6h', '/m/050qtp', '/m/083wq', '/m/06yzz', '/m/068mqj', '/m/0h5wwjv']",train,[]
test/5493490303_926ee69bc6_o.jpg,"['/m/047vmg8', '/m/083wq', '/m/0h9mv', '/m/0d4v4', '/m/01lcwm', '/m/02dgv', '/m/08dz3q', '/m/0h8ls87', '/m/02mnkq', '/m/07r04', '/m/0cvq3', '/m/03_qhc']",train,"['/m/0k4j', '/m/09j2d', '/m/04rky']"
test/5022466097_84c7915967_o.jpg,"['/m/03j1ly', '/m/05pdd_v', '/m/0cgh4', '/m/07bsy', '/m/083wq', '/m/08dz3q', '/m/01g317', '/m/078my', '/m/07r04', '/m/012ndj', '/m/0h9mv', '/m/012n91']",train,"['/m/01lcwm', '/m/0k4j']"
test/5696440681_d5ee418804_o.jpg,"['/m/03vnt4', '/m/0k4j', '/m/01lcwm', '/m/021mp2', '/m/01xsb3', '/m/01xq49', '/m/025qfg']",train,['/m/02swz_']
test/502911842_da04dcf882_o.jpg,"['/m/0k4j', '/m/0_72nwj', '/m/068mqj', '/m/0h9mv', '/m/0h8ls87', '/m/047vmg8', '/m/083wq', '/m/0crtnw', '/m/03vnt4', '/m/02mnkq', '/m/07yv9', '/m/03vntj', '/m/021mp2', '/m/01lcwm']",train,['/m/0d4v4']
test/8220853182_2e9a848e57_o.jpg,"['/m/0k4j', '/m/02vmj2h', '/m/083wq', '/m/01lgkm', '/m/07bsy', '/m/045jsc', '/m/02pz5g2', '/m/07ywl', '/m/08dz3q', '/m/0h2r6', '/m/0fkwjg']",train,"['/m/0369ss', '/m/03tjqs', '/m/02p68t', '/m/01bjv', '/m/0ctrp']"
test/4764554399_293c0686c8_o.jpg,"['/m/07r04', '/m/0lyw6', '/m/0h8ls87', '/m/0cvq3', '/m/02mnkq']",train,"['/m/03jqf3', '/m/01lcwm', '/m/0k4j']"
test/6933472218_d3ff0b3958_o.jpg,"['/m/01jfm_', '/m/0cgh4', '/m/021mp2', '/m/05sxvp', '/m/03vnt4', '/m/01lcwm', '/m/01w71f', '/m/0k4j', '/m/02ywfg', '/m/068mqj', '/m/0h8ls87', '/m/0d4v4', '/m/083wq', '/m/0crtnw']",train,"['/m/0bbzk4v', '/m/05mqw39', '/m/012mq4']"
test/551795119_0d53dff693_o.jpg,"['/m/08dz3q', '/m/0pd7', '/m/0y8r', '/m/0g54v5d', '/m/07j7r', '/m/0h9mv', '/m/035f_j', '/m/07r04', '/m/0h8ls87', '/m/02mnkq']",train,"['/m/01h6rj', '/m/04hgtk', '/m/0k4j', '/m/02pz5g2', '/m/09j5n', '/m/03q69', '/m/04rky', '/m/040n1z']"
test/11247850934_bc0a320a2a_o.jpg,"['/m/0h8ls87', '/m/01prls', '/m/03vnt4', '/m/08dz3q', '/m/021mp2', '/m/083wq', '/m/050qtp', '/m/0h9mv', '/m/02mnkq', '/m/07yv9', '/m/01lcwm', '/m/0k4j', '/m/068mqj', '/m/0h5wwjv']",train,['/m/03vntj']
test/8648880253_0255f85bb7_o.jpg,"['/m/0k4j', '/m/083wq', '/m/03vnt4', '/m/021mp2', '/m/088l6h', '/m/04x9h', '/m/03y_qy', '/m/02mnkq', '/m/068mqj', '/m/0crtnw', '/m/0h8ls87']",train,"['/m/03q69', '/m/09j2d']"
test/8806286816_a965b5fe69_o.jpg,"['/m/012mq4', '/m/01h80k', '/m/019qw9', '/m/07yv9', '/m/083wq', '/m/08dz3q', '/m/0k4j', '/m/0h8ls87', '/m/01j25p']",train,[]
test/14449447953_b18eb5aa4d_o.jpg,"['/m/02dgv', '/m/03vnt4', '/m/088l6h', '/m/08dz3q', '/m/07j7r', '/m/0k4j', '/m/021mp2', '/m/0h9mv', '/m/03fp41', '/m/01lcwm', '/m/0h8ls87', '/m/0d4v4', '/m/083wq', '/m/0crtnw', '/m/01prls', '/m/03120', '/m/02swz_']",train,"['/m/01jfm_', '/m/09j2d']"
test/14707943713_3b42fdb7a0_o.jpg,"['/m/07yv9', '/m/03hdcz', '/m/07j7r', '/m/01_5hj', '/m/0h2r6', '/m/05s2s', '/m/0c_jw', '/m/0k4j']",train,"['/m/03jm5', '/m/08dz3q', '/m/01mzpv', '/m/03q69', '/m/0fkwjg']"
test/5866078106_17bcb61802_o.jpg,"['/m/0ftqq9', '/m/068mqj', '/m/07yv9', '/m/02swz_', '/m/02mnkq', '/m/021mp2', '/m/01prls', '/m/083wq', '/m/0h9mv', '/m/0h8ls87', '/m/01lcwm', '/m/01d1dj', '/m/0k4j', '/m/047vmg8', '/m/03vntj']",train,['/m/012mq4']
test/8650643410_772c2e7ae8_o.jpg,"['/m/019qw9', '/m/0h9mv', '/m/0k4j', '/m/01g317', '/m/0h8ls87', '/m/02mnkq', '/m/083wq', '/m/07j7r', '/m/09j2d', '/m/05s2s', '/m/03q69', '/m/01prls', '/m/08dz3q', '/m/06j11d', '/m/07yv9', '/m/04yx4', '/m/068mqj']",train,[]
test/22287863349_934d9a1b68_o.jpg,"['/m/0h8ls87', '/m/0k4j', '/m/088l6h', '/m/083wq', '/m/02mnkq', '/m/01jfm_', '/m/08dz3q', '/m/02swz_', '/m/021mp2']",train,[]
test/8680862237_308b9e41bf_o.jpg,"['/m/01prls', '/m/0h8ls87', '/m/01lcwm', '/m/07yv9', '/m/03vnt4', '/m/0k4j', '/m/025qfg', '/m/02swz_', '/m/021mp2', '/m/01xsb3', '/m/01xq49']",train,['/m/02w8zkc']
test/487563712_7311a28a45_o.jpg,"['/m/083wq', '/m/0xm0m9r', '/m/08dz3q', '/m/02mnkq', '/m/07r04', '/m/0h9mv', '/m/0fkwjg', '/m/0cvq3']",train,"['/m/03jqf3', '/m/0ctrp', '/m/0k4j', '/m/01lcwm']"
test/6920122008_b75cca5ebe_o.jpg,"['/m/040n1z', '/m/083wq', '/m/02mnkq', '/m/07j7r', '/m/07r04', '/m/0h9mv', '/m/0h8ls87', '/m/0cvq3', '/m/08dz3q', '/m/0h5y1j0']",train,"['/m/0539n0', '/m/0k4j']"
test/7995188867_8ff0fa84ee_o.jpg,"['/m/012n7d', '/m/03j1ly', '/m/07yv9', '/m/0h2r6', '/m/0k4j', '/m/01prls']",train,"['/m/02pz5g2', '/m/01lgkm', '/m/04qvtq', '/m/01g317', '/m/083wq']"
test/397727292_42af96d7d2_o.jpg,"['/m/0h8ls87', '/m/01lcwm', '/m/051dzz', '/m/021mp2', '/m/01d1dj', '/m/012mq4', '/m/0k4j']",train,['/m/0d4v4']
test/12093980974_68b40036b7_o.jpg,"['/m/0h2r6', '/m/07r04', '/m/0k4j']",train,"['/m/025qfg', '/m/08dz3q', '/m/0lyw6', '/m/01lgkm']"
test/7318251226_c91c05d40b_o.jpg,"['/m/068mqj', '/m/0k4j', '/m/0h8ls87', '/m/04n7g', '/m/03vnt4', '/m/021mp2', '/m/02mnkq', '/m/01jfm_', '/m/0d4v4', '/m/08dz3q', '/m/05sxvp', '/m/03987v']",train,"['/m/012mq4', '/m/047vmg8', '/m/02dgv', '/m/0h9mv', '/m/083wq']"
test/3143990772_9e35b35c71_o.jpg,"['/m/08dz3q', '/m/0h8ls87', '/m/01jfm_', '/m/02pz5g2', '/m/057gn', '/m/0h9mv', '/m/0h2r6', '/m/045jsc', '/m/02p68t', '/m/02vmj2h', '/m/03tjqs']",train,"['/m/0fkwjg', '/m/01bjv', '/m/0lyw6']"
test/15534623997_46fa6eefaf_o.jpg,"['/m/021mp2', '/m/0h8ls87', '/m/0h9mv', '/m/012mq4', '/m/03kr0', '/m/02mnkq', '/m/0k4j', '/m/083wq', '/m/0dfbw', '/m/0ltv', '/m/08dz3q', '/m/0ncqpsr']",train,['/m/07j7r']
test/4746768160_bd154829c7_o.jpg,"['/m/0k4j', '/m/018wwb', '/m/0d4v4', '/m/0crtnw', '/m/088l6h', '/m/03vnt4', '/m/083wq', '/m/0h8ls87', '/m/02mnkq', '/m/0h9mv', '/m/07ywl', '/m/021mp2', '/m/08dz3q']",train,"['/m/0369ss', '/m/02swz_', '/m/03wlvp_']"
test/3373058043_7d66b65735_o.jpg,"['/m/01prls', '/m/01lcwm', '/m/03vnt4', '/m/083wq', '/m/0h9mv', '/m/0h8ls87', '/m/0d4v4', '/m/021mp2', '/m/07yv9', '/m/02swz_', '/m/0k4j', '/m/01g317']",train,['/m/0cgh4']
test/5854034361_86cd1cfd2e_o.jpg,"['/m/01jfm_', '/m/0k4j', '/m/01lcwm', '/m/0crtnw', '/m/022hnr', '/m/01prls', '/m/088l6h', '/m/021mp2', '/m/0h8ls87']",train,"['/m/0ctrp', '/m/02swz_']"
test/8538576189_7663bb2116_o.jpg,"['/m/01prls', '/m/02pz5g2', '/m/01bqk0', '/m/083wq', '/m/07r04', '/m/0h9mv', '/m/01786t']",train,"['/m/04rky', '/m/0k4j', '/m/0b_rs', '/m/013xlm', '/m/01g317', '/m/018p4k', '/m/0dmpm']"
test/5113636_bc3b1f9e31_o.jpg,"['/m/09j2d', '/m/06j11d', '/m/021mp2', '/m/02swz_', '/m/0crtnw', '/m/03vnt4', '/m/01lcwm', '/m/05s2s', '/m/04yx4', '/m/03vntj', '/m/0k4j', '/m/07j7r', '/m/02mnkq', '/m/0h8ls87', '/m/01jfm_']",train,"['/m/03bt1vf', '/m/09j5n', '/m/05r655']"
test/3262649011_59e82a2ccb_o.jpg,"['/m/01lcwm', '/m/021mp2', '/m/0k4j', '/m/01xq49', '/m/012f08', '/m/0h8ls87', '/m/025qfg', '/m/03vntj']",train,"['/m/01g317', '/m/01lcw4']"
test/14163155880_a1894d9b27_o.jpg,"['/m/01prls', '/m/0h8ls87', '/m/0k4j', '/m/0xm0m9r', '/m/021mp2', '/m/01h80k']",train,['/m/03vntj']
test/2310696832_a590bd5238_o.jpg,"['/m/021mp2', '/m/01xsb3', '/m/083wq', '/m/0h8ls87', '/m/03vnt4', '/m/012f08', '/m/025qfg', '/m/01lcwm', '/m/0k4j', '/m/02swz_', '/m/01xq49', '/m/01g317']",train,[]
test/15610122656_588a4329cc_o.jpg,"['/m/08dz3q', '/m/045jsc', '/m/012f08', '/m/01bjv', '/m/02pz5g2', '/m/083wq', '/m/0h2r6', '/m/02p68t', '/m/0fkwjg', '/m/0k4j', '/m/07yv9']",train,"['/m/025qfg', '/m/01lcw4', '/m/01lgkm']"
test/6513688047_163e11b7da_o.jpg,"['/m/02pz5g2', '/m/02p68t', '/m/083wq', '/m/0k4j', '/m/08dz3q', '/m/0fkwjg', '/m/0h8ls87', '/m/0h2r6', '/m/01bjv', '/m/0d4v4', '/m/045jsc']",train,['/m/02vmj2h']
test/30457968_d90a2c9fa5_o.jpg,"['/m/01xq49', '/m/0h8ls87', '/m/021mp2', '/m/01lcwm', '/m/019qw9', '/m/0k4j', '/m/025qfg']",train,"['/m/03vntj', '/m/08dz3q']"
test/19134626478_5d038703fa_o.jpg,"['/m/06j11d', '/m/083wq', '/m/012mq4', '/m/01xq49', '/m/08dz3q', '/m/01xsb3', '/m/019qw9', '/m/068mqj', '/m/025qfg', '/m/0k4j']",train,['/m/05s2s']
test/5574234512_c35e19f306_o.jpg,"['/m/07r04', '/m/07j7r', '/m/07bsy', '/m/06_dn', '/m/0hr8']",train,"['/m/04vv5k', '/m/07jdr', '/m/0k4j', '/m/04xw0j', '/m/01g317', '/m/02gx17']"
test/6634178957_9cb4fafecd_o.jpg,"['/m/068mqj', '/m/0h8ls87', '/m/02mnkq', '/m/0k4j', '/m/01prls', '/m/052mx', '/m/083wq', '/m/021mp2', '/m/06kp4x', '/m/08dz3q', '/m/0crtnw', '/m/02swz_', '/m/01lcwm', '/m/01jfm_']",train,"['/m/0c82_3', '/m/024y62', '/m/0d4v4']"
test/3217781878_e8f7dc26b4_o.jpg,"['/m/0h8ls87', '/m/014f__', '/m/01d1dj', '/m/01g317', '/m/0h4c9', '/m/0k4j', '/m/06j11d', '/m/021mp2', '/m/03y_qy', '/m/02mnkq', '/m/012mq4', '/m/01lcwm', '/m/068mqj']",train,[]
test/2305906962_f448f9e19b_o.jpg,"['/m/08dz3q', '/m/02mnkq', '/m/0k4j', '/m/083wq', '/m/012mq4', '/m/0h8ls87', '/m/019qw9', '/m/047vmg8', '/m/068mqj', '/m/01lcwm']",train,"['/m/01d1dj', '/m/0crtnw', '/m/088l6h']"
test/5680288668_f43a1fa872_o.jpg,"['/m/0k0pj', '/m/07r04', '/m/09j2d', '/m/01g317', '/m/04hgtk', '/m/04rky', '/m/03k3r']",train,"['/m/0711_5', '/m/0cgh4', '/m/0k4j', '/m/01xq0k1', '/m/0fktr', '/m/03q69']"
test/15621597847_f6cb324bc5_o.jpg,"['/m/083wq', '/m/07r04', '/m/0h8ls87', '/m/0h9mv', '/m/0cvq3', '/m/08dz3q']",train,"['/m/02swz_', '/m/03mg68q']"
test/9762697841_42e8444407_o.jpg,"['/m/083wq', '/m/0k4j', '/m/021mp2', '/m/01xsb3', '/m/01xq49', '/m/01lcwm', '/m/025qfg']",train,['/m/037n8x']
test/10567862545_37c46a147d_o.jpg,"['/m/083wq', '/m/01jfm_', '/m/07yv9', '/m/0crtnw', '/m/01prls', '/m/052mx', '/m/0k4j', '/m/021mp2', '/m/01lcwm', '/m/0cgh4', '/m/0h8ls87', '/m/024y9s', '/m/01g317']",train,['/m/06kp4x']
test/4736218605_001b82e2c3_o.jpg,"['/m/021mp2', '/m/07yv9', '/m/02mnkq', '/m/083wq', '/m/02t69s', '/m/068mqj', '/m/0k4j', '/m/0ncqpsr', '/m/0ltv', '/m/0dfbw', '/m/012mq4', '/m/0h8ls87']",train,"['/m/014f__', '/m/037n8x', '/m/0lyw6']"
test/37767774_4a123b86a7_o.jpg,"['/m/0k4j', '/m/0h8ls87', '/m/01prls', '/m/025qfg', '/m/03vntj', '/m/0_72nwj', '/m/01lcwm', '/m/01xsb3', '/m/021mp2']",train,[]
test/5015815594_0c8780bb42_o.jpg,"['/m/03j1ly', '/m/012ndj', '/m/05pdd_v', '/m/08dz3q', '/m/01_p8q', '/m/07r04', '/m/01g317', '/m/012n91', '/m/083wq']",train,"['/m/0hr5k', '/m/0cgh4', '/m/0k4j', '/m/025rvy6']"
test/17352979702_8672c4c8dd_o.jpg,"['/m/083wq', '/m/0199g', '/m/0k4j', '/m/01bqk0', '/m/0pg52', '/m/03txxp', '/m/05y5lj', '/m/01prls', '/m/02swz_', '/m/021mp2']",train,"['/m/03w9989', '/m/01cmcs', '/m/012mq4']"
test/4970740346_c1f784edda_o.jpg,"['/m/02swz_', '/m/021mp2', '/m/01xsb3', '/m/01prls', '/m/025qfg', '/m/083wq', '/m/0k4j']",train,['/m/03vnt4']
test/14776676358_6f23794482_o.jpg,"['/m/01xsb3', '/m/0k4j', '/m/083wq', '/m/0h8ls87', '/m/02mnkq', '/m/01lcwm', '/m/08dz3q', '/m/052mx', '/m/019qw9']",train,[]
test/3672321118_8a706f0a77_o.jpg,"['/m/03vnt4', '/m/01xq49', '/m/025qfg', '/m/028c4_', '/m/012f08', '/m/04yx4', '/m/083wq', '/m/03q69', '/m/0k4j', '/m/07r04', '/m/09j5n', '/m/0h9mv', '/m/08dz3q', '/m/0cvq3', '/m/01g317', '/m/09j2d']",train,"['/m/04rky', '/m/03mg42l']"
test/16272972562_f0b4d45629_o.jpg,"['/m/0k4j', '/m/06j11d', '/m/019qw9', '/m/03y_qy', '/m/01d1dj', '/m/083wq', '/m/012mq4', '/m/062s4', '/m/0h8ls87', '/m/0h9mv', '/m/065qh', '/m/01lcwm', '/m/068mqj', '/m/014f__']",train,[]
test/4659027718_6e4fe395bf_o.jpg,"['/m/01g317', '/m/0crtnw', '/m/01xq49', '/m/068mqj', '/m/0k4j', '/m/09j2d', '/m/025qfg', '/m/07yv9', '/m/019qw9', '/m/01lcwm', '/m/04yx4', '/m/01xsb3']",train,['/m/012mq4']
test/6067903465_6f0a6e26b0_o.jpg,"['/m/068mqj', '/m/01lcwm', '/m/07yv9', '/m/0k4j', '/m/01xq49', '/m/012f08', '/m/025qfg', '/m/019qw9']",train,['/m/037n8x']
test/7944893032_e038fe3dfe_o.jpg,"['/m/03p66g', '/m/02mnkq', '/m/0cgh4', '/m/01prls', '/m/0cbkkk', '/m/0539n0', '/m/0k4j', '/m/0ctrp', '/m/01jfm_', '/m/083wq', '/m/0d4v4', '/m/07yv9', '/m/0h8ls87']",train,['/m/01g317']
test/419626458_f371e20114_o.jpg,"['/m/088l6h', '/m/03hcy1d', '/m/02swz_', '/m/0k4j', '/m/021mp2', '/m/083wq', '/m/08dz3q', '/m/01jfm_', '/m/03vnt4', '/m/0h8ls87', '/m/02mnkq']",train,"['/m/0d4v4', '/m/022hnr']"
test/569521908_14c4eec8d0_o.jpg,"['/m/0h2r6', '/m/083wq', '/m/01lcwm', '/m/01prls', '/m/0k4j', '/m/08dz3q', '/m/07bsy', '/m/0d4v4', '/m/0fkwjg', '/m/0cgh4', '/m/057gn']",train,"['/m/0369ss', '/m/01g317', '/m/045jsc', '/m/03j1ly']"
test/2236940215_01b5f60259_o.jpg,"['/m/01vk9q', '/m/07bsy', '/m/0k4j', '/m/05s2s', '/m/04h5c', '/m/07jdr', '/m/083wq', '/m/06d_3', '/m/07r04', '/m/0cgh4', '/m/07j7r']",train,"['/m/0h9mv', '/m/09x3lm', '/m/023cbk', '/m/05zdp', '/m/0cz_0', '/m/06gfj', '/m/033j3c']"
test/11878567653_faed709abe_o.jpg,"['/m/012mq4', '/m/068mqj', '/m/07yv9', '/m/021mp2', '/m/01lcwm', '/m/0cgh4', '/m/0k4j', '/m/03y_qy', '/m/014f__', '/m/0fq22vb', '/m/09j2d', '/m/012f08', '/m/06j11d', '/m/0crtnw']",train,[]
test/6518569201_aa2f2e38a6_o.jpg,"['/m/08dz3q', '/m/07j7r', '/m/0h9mv', '/m/0h8ls87', '/m/0k4j', '/m/02mnkq', '/m/01lcwm', '/m/01prls', '/m/07r04', '/m/047vmg8', '/m/02k_k3t', '/m/0cvq3', '/m/083wq']",train,['/m/0d4v4']
test/129222245_72bf76e239_o.jpg,"['/m/0h9mv', '/m/088l6h', '/m/03vntj', '/m/0h8ls87', '/m/04x9h', '/m/047vmg8', '/m/07j7r', '/m/021mp2', '/m/083wq', '/m/02swz_', '/m/0k4j']",train,[]
test/173271670_bb6dfd54c1_o.jpg,"['/m/07bsy', '/m/012n91', '/m/08dz3q', '/m/012n4x', '/m/07r04', '/m/012ndj', '/m/05pdd_v', '/m/03j1ly', '/m/01g317', '/m/083wq', '/m/012f08']",train,"['/m/0cgh4', '/m/0k4j', '/m/078my']"
test/4716474641_6ca6b895d7_o.jpg,"['/m/04x9h', '/m/0crtnw', '/m/01prls', '/m/0d4v4', '/m/02mnkq', '/m/08dz3q', '/m/021mp2', '/m/03vnt4', '/m/083wq', '/m/01jfm_', '/m/0k4j', '/m/0h8ls87']",train,[]
test/2529468346_a1e83744a4_o.jpg,"['/m/07r04', '/m/083wq', '/m/07j7r', '/m/01prls', '/m/07yv9', '/m/02mnkq', '/m/0cvq3', '/m/08dz3q', '/m/0h8ls87', '/m/02k_k3t', '/m/0h9mv']",train,"['/m/0k4j', '/m/04rky']"
test/15016932289_6240ed148e_o.jpg,"['/m/0h8ls87', '/m/03vnt4', '/m/068mqj', '/m/012f08', '/m/025qfg', '/m/01xq49', '/m/021mp2', '/m/01g317', '/m/0k4j', '/m/083wq', '/m/028c4_', '/m/0h9mv']",train,['/m/02swz_']
test/17335587675_fb07d221db_o.jpg,"['/m/0h9mv', '/m/083wq', '/m/07bsy', '/m/08dz3q', '/m/0hr8', '/m/07r04']",train,"['/m/01g317', '/m/0k4j', '/m/078my', '/m/01jfkf']"
test/7177271847_a4c7de11b4_o.jpg,"['/m/021mp2', '/m/02mnkq', '/m/03wlw06', '/m/083wq', '/m/02swz_', '/m/0369ss', '/m/068mqj', '/m/03wlvp_', '/m/07ywl', '/m/0h8ls87', '/m/08dz3q', '/m/0k4j', '/m/0h9mv']",train,['/m/0d4v4']
test/14206468782_63c1364795_o.jpg,"['/m/01prls', '/m/083wq', '/m/07r04', '/m/0k4j', '/m/0h8ls87', '/m/0ctrp', '/m/02k_k3t', '/m/0539n0']",train,['/m/01g317']
test/6894179967_03df11a136_o.jpg,"['/m/03y_qy', '/m/0crtnw', '/m/0h8ls87', '/m/021mp2', '/m/01lcwm', '/m/04n7g', '/m/0k4j', '/m/02mnkq', '/m/03vnt4', '/m/05sxvp', '/m/068mqj']",train,"['/m/0d4v4', '/m/03987v', '/m/083wq', '/m/01jfm_', '/m/08dz3q']"
test/4510804_0bc706909f_o.jpg,"['/m/083wq', '/m/08dz3q', '/m/0cvq3', '/m/01prls', '/m/0d4v4', '/m/01jfm_', '/m/0h9mv', '/m/0h8ls87', '/m/02mnkq', '/m/0k4j', '/m/07r04']",train,['/m/03jqf3']
test/8285788379_e659925a45_o.jpg,"['/m/0crtnw', '/m/083wq', '/m/0h8ls87', '/m/021mp2', '/m/088l6h', '/m/01lcwm', '/m/03vnt4', '/m/07ywl', '/m/0k4j', '/m/01jfm_']",train,[]
test/20122422792_741b41b894_o.jpg,"['/m/0k4j', '/m/02swz_', '/m/01prls', '/m/021mp2', '/m/0h8ls87', '/m/01lcwm', '/m/03vntj']",train,['/m/08dz3q']
