image_id,class_list,split,class_list_neg
test/3474864696_bb62da5d96_o.jpg,"['/m/0k0pj', '/m/05r655', '/m/0lbxz', '/m/014sv8', '/m/03q69', '/m/04rky', '/m/0dzct', '/m/04yx4', '/m/04hgtk', '/m/0463sg', '/m/03bt1vf', '/m/01n4qj', '/m/09dhj', '/m/09g5pq', '/m/09j2d', '/m/02p0tk3']",train,"['/m/03c866', '/m/01bl7v']"
test/3933927888_83bef11103_o.jpg,"['/m/0dzct', '/m/088fh', '/m/014sv8', '/m/02p0tk3', '/m/02qqd4n', '/m/03q69', '/m/031vtq', '/m/01n4qj', '/m/0463sg', '/m/03bt1vf', '/m/04yx4', '/m/01d40f', '/m/05r655', '/m/02qbl1m', '/m/035r7c', '/m/01g317', '/m/025dq0']",train,"['/m/0bp_2p', '/m/01j04m', '/m/08y7p8', '/m/01c34b', '/m/01hnnm']"
test/5752144995_151246bec5_o.jpg,"['/m/04yx4', '/m/01xyhv', '/m/02p0tk3', '/m/03q69', '/m/01n4qj', '/m/0dzct', '/m/039xj_', '/m/0k0pj', '/m/02dl1y', '/m/0dzf4']",train,"['/m/09j9h', '/m/04y7xr', '/m/07yv9', '/m/08dz3q', '/m/047x57', '/m/083wq']"
test/954183276_de1148a238_o.jpg,"['/m/04yx4', '/m/0283dt1', '/m/0ds5b', '/m/0bby24z', '/m/0jc_p', '/m/015h_t', '/m/09j2d', '/m/04rky', '/m/071j9r', '/m/02p0tk3', '/m/0dzct', '/m/0k0pj', '/m/013s93', '/m/088fh', '/m/0dzf4']",train,"['/m/07j2f', '/m/03q69', '/m/0k65p', '/m/0ds4x', '/m/03bt1vf', '/m/014sv8', '/m/01bl7v']"
test/5703679631_34208e2fc6_o.jpg,"['/m/03gq5hm', '/m/013s93', '/m/06hd76', '/m/0hwky', '/m/0h8q07j', '/m/09j2d', '/m/04vtz0', '/m/062581', '/m/02cwm', '/m/01fklc']",train,"['/m/02vzwz', '/m/04hgtk', '/m/01g317', '/m/01bl7v', '/m/03bt1vf', '/m/03q69', '/m/04rky', '/m/0142wf']"
test/10830173406_f37a1d1997_o.jpg,"['/m/01g5v', '/m/0dzct', '/m/04f6rz', '/m/02vwbzz', '/m/0dnr7', '/m/0k65p', '/m/02qbl1m', '/m/062581', '/m/03bt1vf', '/m/02p0tk3', '/m/0k0pj', '/m/03q69', '/m/0463sg', '/m/084rsc', '/m/0dzf4', '/m/04hgtk', '/m/08y7p8', '/m/03jvv0', '/m/01d40f', '/m/0dzd8', '/m/0hgsb5g', '/m/03jn2m']",train,"['/m/04f62z', '/m/05r655', '/m/035r7c', '/m/091410']"
test/7135995183_60884832f9_o.jpg,"['/m/04yx4', '/m/01n4qj', '/m/03q69', '/m/0283dt1', '/m/01xyhv', '/m/039xj_', '/m/04hgtk', '/m/0dzct', '/m/02p0tk3', '/m/0ds4x', '/m/014sv8', '/m/015h_t', '/m/0ds5b', '/m/0k0pj', '/m/04rky']",train,"['/m/0jyfg', '/m/03bt1vf', '/m/0dzf4', '/m/0k65p', '/m/01xr66']"
test/19904004515_0842da3a42_o.jpg,"['/m/08790l', '/m/0cgh4', '/m/01n4qj', '/m/06ht1', '/m/02vkqh8', '/m/0c_jw', '/m/0d4w1', '/m/0hhdb']",train,"['/m/0191_7', '/m/02p0tk3', '/m/03bt1vf', '/m/07mhn', '/m/01g317', '/m/01d40f', '/m/035r7c', '/m/09j5n']"
test/15367530319_65cf343184_o.jpg,"['/m/062581', '/m/01xygc', '/m/047vlmn', '/m/032b3c', '/m/025rhd']",train,"['/m/03tvvb', '/m/0hwky', '/m/01wyb3']"
test/7463272896_9eeb82bcb9_o.jpg,"['/m/04rky', '/m/015h_t', '/m/01n4qj', '/m/04hgtk', '/m/0dzct', '/m/0283dt1', '/m/04yx4', '/m/014sv8', '/m/01xyhv', '/m/039xj_', '/m/0ds5b', '/m/02p0tk3', '/m/0k0pj']",train,"['/m/0ds4x', '/m/027v9wk', '/m/01rkbr', '/m/05xjb', '/m/02079p', '/m/03q69', '/m/01b7b', '/m/0dzf4', '/m/0db79', '/m/027k49j', '/m/0463sg']"
test/15091650494_a4ce3087fe_o.jpg,"['/m/04rky', '/m/02m57w', '/m/0k0pj', '/m/0dzct', '/m/0463sg', '/m/04yx4', '/m/014sv8', '/m/01n4qj', '/m/01rkbr', '/m/02w3_2', '/m/05s2s', '/m/0c9ph5', '/m/04hgtk', '/m/0ds4250', '/m/0280yrc', '/m/01dv4h', '/m/05zppz', '/m/03q69', '/m/01xyhv']",train,"['/m/0k4j', '/m/01d40f', '/m/03bt1vf', '/m/01bl7v', '/m/081hv', '/m/016c4t', '/m/032b3c', '/m/0ltfs']"
test/8450076259_62cf02148c_o.jpg,"['/m/07j7r', '/m/03q69', '/m/02cwm', '/m/01n4qj', '/m/0bjyj5', '/m/04rky', '/m/09j2d', '/m/01g317', '/m/04yx4', '/m/0177t1', '/m/0hwky', '/m/0fly7', '/m/047vlmn', '/m/09j5n', '/m/035r7c', '/m/032b3c', '/m/02p0tk3']",train,"['/m/0k65p', '/m/04d6k']"
test/9484403244_9cb09b360e_o.jpg,"['/m/01xygc', '/m/06fvc', '/m/062581', '/m/01s0vc', '/m/0dly90', '/m/047vlmn', '/m/032b3c', '/m/04lbp']",train,"['/m/025rhd', '/m/04mkbj', '/m/0dnr7', '/m/02h9bf']"
test/9245768189_5ab74003a0_o.jpg,"['/m/062581', '/m/038hg', '/m/03jvv0', '/m/05sfw_', '/m/0hgsb5g', '/m/01d40f']",train,"['/m/09j5n', '/m/03bt1vf', '/m/01g317', '/m/0dzd8', '/m/02crq1', '/m/01txr2', '/m/04f6rz', '/m/02cwm', '/m/02p0tk3', '/m/0463sg', '/m/035r7c', '/m/03q69', '/m/01c34b', '/m/0bp_2p', '/m/084rsc', '/m/0dzf4']"
test/20248154809_5c3c578869_o.jpg,"['/m/0dzd8', '/m/0k65p', '/m/0dnr7', '/m/03bt1vf', '/m/09cx8', '/m/077p0h', '/m/0270h', '/m/02wbm', '/m/0463sg', '/m/09j2d', '/m/013y0j', '/m/0dzf4', '/m/0dzdr', '/m/05r655', '/m/016c68', '/m/03c0bxg', '/m/03q69', '/m/0283dt1', '/m/0dzct', '/m/02p0tk3']",train,"['/m/08y7p8', '/m/035r7c', '/m/01gmv2', '/m/09j1x', '/m/0hgp2z7']"
test/9297689023_6bed656e2e_o.jpg,"['/m/062581', '/m/047vlmn', '/m/04lbp', '/m/0dnr7', '/m/01xygc', '/m/09q2t', '/m/032b3c', '/m/091410']",train,"['/m/07mhn', '/m/01s0vc', '/m/04xz_5', '/m/0463sg']"
test/14521019138_16de0ba56e_o.jpg,"['/m/0k65p', '/m/01n4qj', '/m/0dzf4', '/m/02p0tk3', '/m/04hgtk', '/m/01xyhv', '/m/04yx4', '/m/01rkbr']",train,['/m/09x0r']
test/4821733148_82aecfae63_o.jpg,"['/m/062581', '/m/02p0tk3', '/m/02w3_2', '/m/032b3c', '/m/0dzd8', '/m/01xygc', '/m/04xz_5', '/m/032tl', '/m/05r655', '/m/03bt1vf', '/m/03q69', '/m/01xyhv', '/m/047vlmn', '/m/0k0pj', '/m/07mhn', '/m/04rky']",train,"['/m/01cd9', '/m/04lbp', '/m/04yx4', '/m/0dv9c', '/m/05_5p_0']"
test/16784494115_52572db83e_o.jpg,"['/m/03q69', '/m/01g317', '/m/03bt1vf', '/m/01n4qj', '/m/0dzct', '/m/05r655', '/m/02p0tk3', '/m/011l78', '/m/021dfr', '/m/0cgh4', '/m/0dzf4', '/m/0fly7', '/m/09j2d']",train,"['/m/075_ys', '/m/09j5n', '/m/014cnc', '/m/01d30f']"
test/5794454694_d5b2b6b1f0_o.jpg,"['/m/0hwky', '/m/02p0tk3', '/m/03bt1vf', '/m/032tl', '/m/0k65p', '/m/035r7c', '/m/0283dt1', '/m/0dzct', '/m/01d40f', '/m/0k0pj', '/m/01j04m', '/m/0463sg', '/m/04rky', '/m/062581', '/m/05r655', '/m/05sfw_', '/m/014sv8', '/m/08y7p8', '/m/04hgtk', '/m/02qbl1m', '/m/02cwm', '/m/03q69']",train,"['/m/09j5n', '/m/04vtz0', '/m/04yx4']"
test/4686651945_6a5679bfaf_o.jpg,"['/m/01n4qj', '/m/02jwqh', '/m/02wbtzl', '/m/0463sg', '/m/025rp__', '/m/0dzf4', '/m/03q69', '/m/01txr2', '/m/04hgtk', '/m/04yx4', '/m/04rky', '/m/09j2d', '/m/0k65p', '/m/02p0tk3']",train,"['/m/0h_m', '/m/016f9d', '/m/09g5pq', '/m/01pvc5', '/m/03g8mr', '/m/047x57', '/m/01bl7v']"
test/5960710371_1d5565bbe5_o.jpg,"['/m/0dzct', '/m/04rky', '/m/03q69', '/m/0k65p', '/m/02p0tk3', '/m/0dzf4', '/m/01n4qj', '/m/03bt1vf']",train,"['/m/04y7xr', '/m/073g6', '/m/05r655', '/m/01xgg_', '/m/04yx4']"
test/5013323244_5a6b82e584_o.jpg,"['/m/04rky', '/m/0h8jjxw', '/m/01g317', '/m/04hgtk', '/m/0dzct', '/m/0zvk5', '/m/0k0pj', '/m/03q69', '/m/013s93', '/m/0h8mhzd', '/m/02h00q', '/m/01445t', '/m/02vzx9', '/m/025xryy', '/m/09j2d', '/m/06ntj']",train,"['/m/0283dt1', '/m/0fly7', '/m/07qxg_', '/m/0bpwf6g', '/m/02ntc1', '/m/0dpm1v', '/m/0jm_', '/m/02qxff']"
test/6213068590_f7f266db7c_o.jpg,"['/m/0jc_p', '/m/0dly90', '/m/062581', '/m/047vlmn', '/m/04lbp', '/m/0dnr7', '/m/01xygc']",train,[]
test/2081413589_cc41ff8d46_o.jpg,"['/m/0280yrc', '/m/019p5q', '/m/0dzf4', '/m/047vlmn', '/m/04yx4', '/m/01n4qj', '/m/03q69', '/m/01xyhv', '/m/012t_z', '/m/01kq3x', '/m/02w3_2', '/m/0k65p']",train,"['/m/03bt1vf', '/m/0ds4250', '/m/0463sg', '/m/01rkbr']"
test/16798588904_64efc68037_o.jpg,"['/m/047vlmn', '/m/09gg3', '/m/062581', '/m/01d40f', '/m/05r655', '/m/016c68', '/m/02p0tk3', '/m/09j1x', '/m/09ggk', '/m/03q69', '/m/0hwky']",train,['/m/0h8k6fc']
test/5650586536_42a46a2a53_o.jpg,"['/m/01n4qj', '/m/01xyhv', '/m/0280yrc', '/m/04yx4', '/m/0463sg', '/m/0k0pj', '/m/01xygc', '/m/04hgtk', '/m/02p0tk3', '/m/0dzct', '/m/01d40f', '/m/02w3_2', '/m/0dzf4', '/m/03q69']",train,"['/m/0ds4250', '/m/032b3c', '/m/02h19r', '/m/01bl7v', '/m/0jyfg', '/m/01rkbr', '/m/02m57w', '/m/03bt1vf', '/m/07mhn', '/m/0283dt1']"
test/14037417654_9cd2348668_o.jpg,"['/m/0h8n2hv', '/m/013s93', '/m/09j2d', '/m/01kr8f', '/m/03gq5hm']",train,"['/m/01cd9', '/m/018w8', '/m/0h8mhzd']"
test/6852924179_ce3447f680_o.jpg,"['/m/0dzct', '/m/03bt1vf', '/m/04hgtk', '/m/01n4qj', '/m/0dzf4', '/m/0283dt1', '/m/02p0tk3', '/m/0k0pj', '/m/014sv8', '/m/03q69']",train,"['/m/01xyhv', '/m/04yx4', '/m/05r655']"
test/5722292368_18d5edd468_o.jpg,"['/m/01g317', '/m/0463sg', '/m/01xyhv', '/m/07j7r', '/m/04rky', '/m/09j2d', '/m/01rkbr', '/m/01n4qj', '/m/07mhn', '/m/0fly7', '/m/01d40f', '/m/04yx4', '/m/032b3c', '/m/03q69']",train,"['/m/0k4j', '/m/0ds4250', '/m/016c4t', '/m/03bt1vf']"
test/18648247331_2177c9b366_o.jpg,"['/m/01n4qj', '/m/0463sg', '/m/0k65p', '/m/01xyhv', '/m/01rkbr', '/m/04yx4', '/m/0dzf4']",train,"['/m/03bt1vf', '/m/032b3c']"
test/2806750816_b2a2b02a28_o.jpg,"['/m/09j2d', '/m/09j5n', '/m/02p0tk3', '/m/04rky', '/m/04yx4', '/m/032b3c', '/m/01xyhv', '/m/0dzf4', '/m/02fq_6', '/m/03q69', '/m/019p5q', '/m/07mhn', '/m/05zppz', '/m/0463sg', '/m/01rkbr', '/m/01n4qj']",train,"['/m/01bl7v', '/m/012qdp', '/m/03bt1vf', '/m/0ds4250']"
test/4204567352_13334423cf_o.jpg,"['/m/062581', '/m/02h9bf', '/m/025rhd', '/m/047vlmn', '/m/05bhnr', '/m/032b3c', '/m/0c02w2']",train,"['/m/0463sg', '/m/0dzf4', '/m/02p0tk3', '/m/04hgtk', '/m/02h19r']"
test/3486275729_08efe45474_o.jpg,"['/m/0k65p', '/m/01f43', '/m/080hkjn', '/m/0d1pc', '/m/01n4qj', '/m/0dzf4', '/m/02p0tk3', '/m/032tl', '/m/03q69', '/m/04hgtk', '/m/05r655', '/m/09j2d', '/m/0463sg', '/m/08y7p8', '/m/03bt1vf', '/m/02pkb8', '/m/02qqd4n']",train,"['/m/04yx4', '/m/09j5n', '/m/01d40f', '/m/035r7c', '/m/02qbl1m']"
test/2325475969_5a914cc656_o.jpg,"['/m/0ds4x', '/m/01xyhv', '/m/01rkbr', '/m/02w3_2', '/m/032tl', '/m/01n4qj', '/m/0280yrc', '/m/02_n6y', '/m/047vlmn', '/m/02qqd4n', '/m/01xygc', '/m/05zppz', '/m/04yx4', '/m/03q69', '/m/02p0tk3', '/m/032b3c', '/m/017ftj', '/m/0jyfg', '/m/04rky', '/m/0463sg', '/m/019p5q', '/m/0d1pc']",train,"['/m/01bl7v', '/m/03bxt6z', '/m/05r655', '/m/03bt1vf', '/m/04lbp', '/m/02pdvpt']"
test/4119960379_f81594d057_o.jpg,"['/m/01d40f', '/m/05r655', '/m/06fvc', '/m/03q69', '/m/04mkbj', '/m/0hwky', '/m/02w3_2', '/m/0dnr7', '/m/0dzd8', '/m/02qbl1m', '/m/03bt1vf', '/m/0bp_2p', '/m/02qqd4n', '/m/02p0tk3', '/m/062581', '/m/032tl']",train,"['/m/02c66t', '/m/05sfw_', '/m/0hgs7v4', '/m/02xhmrh', '/m/0ckc5', '/m/01jk5b']"
test/4335072638_762d345d2a_o.jpg,"['/m/01rkbr', '/m/01n4qj', '/m/04yx4', '/m/09j2d', '/m/05t4q', '/m/0463sg', '/m/02p0tk3', '/m/0dzf4']",train,"['/m/01xyhv', '/m/03bt1vf', '/m/012qdp']"
test/5733619499_6b74beea29_o.jpg,"['/m/0hwky', '/m/04xz_5', '/m/032b3c', '/m/062581', '/m/047vlmn', '/m/019sc', '/m/0dnr7', '/m/091410']",train,"['/m/025rhd', '/m/01xygc', '/m/03tvvb', '/m/04lbp']"
test/9904662104_34a88b58f6_o.jpg,"['/m/0dzct', '/m/03r18y', '/m/039xj_', '/m/03bt1vf', '/m/019b80', '/m/0dzd8', '/m/0ds4x', '/m/02qbl1m', '/m/02p0tk3', '/m/04hgtk', '/m/01fklc', '/m/0jc_p', '/m/032b3c', '/m/03q69', '/m/09q2t', '/m/062581', '/m/0dzf4', '/m/032tl', '/m/047vlmn']",train,"['/m/04mkbj', '/m/04lbp', '/m/0k0pj', '/m/0250x', '/m/01d40f', '/m/035r7c']"
test/9303778144_28a7d8fcf5_o.jpg,"['/m/03q69', '/m/04rky', '/m/02p0tk3', '/m/05zppz', '/m/0ds5b', '/m/0jyfg', '/m/019p5q', '/m/04yx4', '/m/02wbtzl', '/m/02fq_6', '/m/0k0pj', '/m/01xyhv', '/m/01443y', '/m/050k8', '/m/01txr2', '/m/02d46y', '/m/01n4qj', '/m/0463sg', '/m/04hgtk', '/m/0k65p', '/m/01rkbr']",train,"['/m/032b3c', '/m/05r655', '/m/01bl7v', '/m/017ftj', '/m/03bt1vf']"
test/11233134366_5a623c12a8_o.jpg,"['/m/01xygc', '/m/03q69', '/m/04yx4', '/m/032b3c', '/m/02h9bf', '/m/015h_t', '/m/0dzct', '/m/047vlmn', '/m/062581', '/m/02p0tk3']",train,"['/m/05bhnr', '/m/0hgr6', '/m/014sv8', '/m/0k0pj', '/m/09j5n', '/m/0283dt1', '/m/07mhn']"
test/5739157045_62ab45ec65_o.jpg,"['/m/0283dt1', '/m/014sv8', '/m/01n4qj', '/m/04yx4', '/m/04hgtk', '/m/0k0pj', '/m/03q69', '/m/0k65p', '/m/02p0tk3', '/m/0dzct', '/m/09j2d', '/m/0dzf4']",train,"['/m/01rkbr', '/m/0p_66', '/m/05r655', '/m/04rky', '/m/05xjb', '/m/035r7c', '/m/03bt1vf', '/m/016c4t', '/m/0463sg']"
test/2663892107_65c9b7b366_o.jpg,"['/m/0k0pj', '/m/04n7gmg', '/m/039xj_', '/m/02p0tk3', '/m/015h_t', '/m/0dzf4', '/m/01n4qj', '/m/0jyfg', '/m/04hgtk', '/m/01dv4h', '/m/04yx4', '/m/04rky', '/m/014sv8', '/m/0ds5b', '/m/027v9wk', '/m/03q69', '/m/0dzct', '/m/0283dt1']",train,"['/m/035r7c', '/m/0jjw', '/m/0db79', '/m/01b7b', '/m/027k49j', '/m/05xjb', '/m/027cqyf', '/m/03bt1vf']"
test/4784484771_68633bd25c_o.jpg,"['/m/03q69', '/m/03bt1vf', '/m/01z1sv', '/m/0dzct', '/m/035r7c', '/m/0177t1', '/m/047vlmn', '/m/06fvc', '/m/02cwm', '/m/0dzf4', '/m/062581', '/m/04mkbj', '/m/02p0tk3', '/m/0dnr7', '/m/014sv8', '/m/05r655', '/m/0k65p', '/m/0hwky', '/m/01d40f']",train,"['/m/0k0pj', '/m/0283dt1', '/m/0463sg', '/m/0dzd8']"
test/15367234859_c00069753a_o.jpg,"['/m/04f7bs', '/m/09q2t', '/m/032b3c', '/m/025rhd', '/m/047vlmn', '/m/03hzcs', '/m/062581', '/m/091410']",train,"['/m/02p0tk3', '/m/09j5n']"
test/5200925230_3b5fa8d512_o.jpg,"['/m/05zppz', '/m/02w3_2', '/m/03bt1vf', '/m/0ds4250', '/m/01xyhv', '/m/09j5n', '/m/0k4j', '/m/03q69', '/m/01n4qj', '/m/07mhn', '/m/0ltfs', '/m/019p5q', '/m/04yx4', '/m/0bp_2p', '/m/01d40f', '/m/0280yrc', '/m/01xygc']",train,"['/m/01bl7v', '/m/02m57w', '/m/032b3c', '/m/0463sg', '/m/016c4t']"
test/5298685467_e064df0e27_o.jpg,"['/m/04hgtk', '/m/04yx4', '/m/091410', '/m/01n4qj', '/m/03tvvb']",train,"['/m/03w1r4', '/m/01rkbr', '/m/0463sg', '/m/02w3_2', '/m/03bt1vf', '/m/0280yrc', '/m/01xqvb', '/m/025dyy', '/m/032b3c', '/m/01xyhv', '/m/047vlmn', '/m/01xygc']"
test/15720530341_a56547c297_o.jpg,"['/m/02p0tk3', '/m/062581', '/m/06hwcd', '/m/0dzf4', '/m/02w3_2', '/m/01n4qj', '/m/04yx4', '/m/03q69', '/m/019p5q']",train,"['/m/01xyhv', '/m/0280yrc', '/m/032b3c', '/m/01cd9']"
test/6806682971_12a634e3c0_o.jpg,"['/m/01xyhv', '/m/01kq3x', '/m/0dzct', '/m/0jyfg', '/m/04yx4', '/m/04hgtk', '/m/012t_z', '/m/01n4qj', '/m/03q69', '/m/0k0pj', '/m/0283dt1', '/m/0463sg']",train,"['/m/0dzf4', '/m/01rkbr', '/m/01cd9']"
test/4203810789_22a63a23f4_o.jpg,"['/m/05bhnr', '/m/025rhd', '/m/062581', '/m/02h9bf', '/m/0c02w2', '/m/032b3c', '/m/047vlmn']",train,[]
test/5709832481_4ae1df4936_o.jpg,"['/m/0jjw', '/m/0dnr7', '/m/0hwky', '/m/062581', '/m/013s93', '/m/09j2d']",train,"['/m/01g317', '/m/04rky', '/m/02p0tk3', '/m/0463sg', '/m/0250x', '/m/01d40f', '/m/03bt1vf', '/m/049kc']"
test/3270347589_be09f7c879_o.jpg,"['/m/01g317', '/m/04hgtk', '/m/0jyfg', '/m/04rky', '/m/03yf6k', '/m/04yx4', '/m/014sv8', '/m/03bt1vf', '/m/03c866', '/m/03q69', '/m/04n7gmg', '/m/09g5pq', '/m/03jm5', '/m/0dzct', '/m/09j2d', '/m/0dzf4', '/m/02p0tk3', '/m/01n4qj']",train,"['/m/0fly7', '/m/01bl7v']"
test/350512039_da830bfa30_o.jpg,"['/m/0dzct', '/m/02p0tk3', '/m/019sc', '/m/06z04', '/m/03bt1vf', '/m/013s93', '/m/01d40f', '/m/0k0pj', '/m/0271t', '/m/04rky', '/m/01g5v', '/m/013y0j', '/m/0dzf4', '/m/014sv8', '/m/0283dt1', '/m/039xj_', '/m/05r655', '/m/0dzdr', '/m/071j9r']",train,"['/m/035r7c', '/m/0dzd8', '/m/01bl7v', '/m/09cx8', '/m/0sgh53y', '/m/04yx4', '/m/0k65p', '/m/0jyfg', '/m/03q69', '/m/0463sg']"
test/2270212309_d20d100018_o.jpg,"['/m/09x0r', '/m/04yx4', '/m/068k4', '/m/0k65p', '/m/0dzf4', '/m/01n4qj', '/m/04hgtk', '/m/01xyhv', '/m/012t_z']",train,"['/m/0hpjt', '/m/02079p']"
test/3906517916_a67c1191cf_o.jpg,"['/m/04hgtk', '/m/0k0pj', '/m/01kq3x', '/m/02p0tk3', '/m/01n4qj', '/m/03q69', '/m/01xyhv', '/m/014sv8', '/m/0dzf4', '/m/0dzct', '/m/04yx4', '/m/01rkbr']",train,"['/m/01xr66', '/m/09j5n']"
test/979878994_f085a9dc85_o.jpg,"['/m/032b3c', '/m/05bhnr', '/m/047vlmn', '/m/02h9bf', '/m/025rhd', '/m/0c02w2', '/m/062581']",train,"['/m/091410', '/m/0463sg']"
test/2445577035_5dbcb26afa_o.jpg,"['/m/014sv8', '/m/03q69', '/m/027v9wk', '/m/04rky', '/m/01rkbr', '/m/02p0tk3', '/m/04hgtk', '/m/0dzct', '/m/04yx4', '/m/015h_t', '/m/0283dt1', '/m/01n4qj', '/m/04n7gmg', '/m/0k0pj', '/m/01xyhv']",train,"['/m/0db79', '/m/01b7b', '/m/04zx3q1', '/m/012qdp']"
test/12793620674_01a9e0ec95_o.jpg,"['/m/0k65p', '/m/0dzct', '/m/062581', '/m/01n4qj', '/m/03q69', '/m/04yx4', '/m/091410', '/m/0dzf4', '/m/0k0pj', '/m/02p0tk3', '/m/014sv8', '/m/0176mf', '/m/0283dt1', '/m/01g5v', '/m/06hwcd', '/m/04hgtk']",train,['/m/01bl7v']
test/17376971661_a91ff0414a_o.jpg,"['/m/039xj_', '/m/04hgtk', '/m/02p0tk3', '/m/04yx4', '/m/0k0pj', '/m/01n4qj', '/m/0283dt1', '/m/0dzct', '/m/0jyfg', '/m/03q69', '/m/014sv8']",train,"['/m/04n7gmg', '/m/05t4q', '/m/035r7c', '/m/03bt1vf']"
test/6564394701_bb75372684_o.jpg,"['/m/013s93', '/m/0h8q07j', '/m/01fklc', '/m/0jjw', '/m/09j2d']",train,"['/m/01g317', '/m/04rky', '/m/0dzct', '/m/03q69', '/m/04hgtk', '/m/02p0tk3']"
test/23397406_00f5611410_o.jpg,"['/m/0h8n2hv', '/m/0hgnxbq', '/m/062581', '/m/0h8mhzd', '/m/013s93', '/m/02h00q', '/m/025xryy']",train,"['/m/03gq5hm', '/m/03120', '/m/09j5n']"
test/15786311412_182e630f4a_o.jpg,"['/m/01n4qj', '/m/0dnr7', '/m/019sc', '/m/04lbp']",train,"['/m/0463sg', '/m/01g317', '/m/04yx4', '/m/0n5v01m', '/m/032b3c', '/m/0280yrc', '/m/02p0tk3', '/m/01xyhv', '/m/09q2t', '/m/01rkbr', '/m/080hkjn', '/m/01cd9', '/m/09j5n', '/m/04jq15f']"
test/10880876085_b6323a7c72_o.jpg,"['/m/062581', '/m/03gq5hm', '/m/088fh', '/m/01n4qj', '/m/0dzf4', '/m/025xryy', '/m/013s93', '/m/01g317']",train,"['/m/0h8mhzd', '/m/04rky', '/m/047vlmn', '/m/02h00q']"
test/14729569154_f26d3d5b13_o.jpg,"['/m/04yx4', '/m/04hgtk', '/m/0k0pj', '/m/01xyhv', '/m/01n4qj', '/m/03q69', '/m/04rky', '/m/01rkbr', '/m/012t_z', '/m/01kq3x', '/m/0dzct']",train,['/m/02079p']
test/7223012314_c7832117af_o.jpg,"['/m/0hwky', '/m/047vlmn', '/m/01xygc', '/m/062581', '/m/03tvvb', '/m/02w3_2', '/m/032b3c']",train,"['/m/0463sg', '/m/04xz_5', '/m/01xyhv', '/m/09kxp', '/m/091410', '/m/01yh65', '/m/0fly7']"
test/3941346699_1d291fc298_o.jpg,"['/m/062581', '/m/0463sg', '/m/035r7c', '/m/0hwky', '/m/031n1', '/m/02p0tk3', '/m/08y7p8', '/m/03bt1vf', '/m/01n4qj', '/m/02cwm', '/m/06k2mb', '/m/01cmb2', '/m/01d40f', '/m/091410', '/m/0dzf4']",train,"['/m/02jt0t', '/m/04d6k', '/m/05r655', '/m/03q69']"
test/2965894511_0dd9a2d9f7_o.jpg,"['/m/091410', '/m/032b3c', '/m/06fvc', '/m/01xygc', '/m/062581', '/m/047vlmn', '/m/0dnr7', '/m/04mkbj']",train,"['/m/09j5n', '/m/04hgtk', '/m/03q69', '/m/09kxp', '/m/01yh65', '/m/03tvvb', '/m/0283dt1']"
test/9304336667_f5e11aede0_o.jpg,"['/m/032tl', '/m/09j5n', '/m/0hwky', '/m/01bfm9', '/m/02qqd4n', '/m/08y7p8', '/m/02p0tk3', '/m/0dzf4', '/m/02sb4j', '/m/02wv6h6', '/m/03q69', '/m/01d40f', '/m/02cwm', '/m/0dnr7', '/m/01n4qj', '/m/07mhn', '/m/03bt1vf', '/m/01fklc', '/m/06g1w2', '/m/062581']",train,"['/m/0463sg', '/m/05r655']"
test/10987324536_1622e71c8a_o.jpg,"['/m/062581', '/m/032b3c', '/m/02h9bf', '/m/084rsc', '/m/047vlmn', '/m/038hg', '/m/03jvv0', '/m/05bhnr', '/m/0h8k3ng', '/m/03gq5hm']",train,"['/m/04f6rz', '/m/09j5n', '/m/0h8n2hv']"
test/14162729772_10681e9ed3_o.jpg,"['/m/09j2d', '/m/01kr8f', '/m/01g317', '/m/02v0m2', '/m/01n4qj']",train,"['/m/032b3c', '/m/02p0tk3', '/m/02p30vv', '/m/0215n', '/m/01cd9']"
test/2959669655_08876d64c0_o.jpg,"['/m/0hwky', '/m/03scnj', '/m/09j2d', '/m/062581', '/m/01kr8f', '/m/013s93']",train,"['/m/05s2s', '/m/03gq5hm', '/m/04hgtk', '/m/01cd9', '/m/0jbk', '/m/04rky', '/m/06n05', '/m/07j7r']"
test/16039818801_74236e1a8c_o.jpg,"['/m/014sv8', '/m/0dzf4', '/m/01n4qj', '/m/0k0pj', '/m/04yx4', '/m/02p0tk3', '/m/04hgtk', '/m/01g317', '/m/04rky', '/m/0283dt1', '/m/01bl7v', '/m/0dzct', '/m/03q69', '/m/039xj_', '/m/09j2d']",train,"['/m/025tjmx', '/m/04xsv', '/m/02gss8', '/m/06ntj', '/m/0h8mhzd', '/m/032b3c', '/m/03bt1vf', '/m/048dz', '/m/05r655', '/m/01x6fm', '/m/08fgwk', '/m/01ddb4', '/m/0hbj9', '/m/03_8r']"
test/5264252179_a745104a3e_o.jpg,"['/m/0dzct', '/m/02p0tk3', '/m/0jyfg', '/m/03bt1vf', '/m/0283dt1', '/m/014sv8', '/m/011l78', '/m/04hgtk', '/m/09g5pq', '/m/01n4qj', '/m/03q69', '/m/0k0pj', '/m/05r655', '/m/0cgh4']",train,"['/m/05fh2', '/m/0dzf4']"
